FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;574;308;0;63;15;15;52960;TJ356;ETANOL
0;1;617;339;0;80;15;15;4383;;
0;2;951;317;0;85;20;19;52385;;
0;3;538;377;0;62;23;9;6449;;
0;4;1022;384;0;72;11;14;25361;;
0;5;685;427;0;82;5;20;26210;;
0;6;1108;414;0;56;21;13;4509;;
0;7;483;483;0;81;6;14;823;;
0;8;1048;473;0;83;16;23;30495;;
0;9;923;504;0;89;12;8;3959;;
0;10;452;525;0;71;15;23;4893;;
0;11;1048;535;0;87;7;13;4983;;
0;12;667;556;0;79;18;20;52227;;
0;13;736;582;0;83;17;15;52499;;
0;14;930;563;0;61;9;12;36039;;
0;15;847;616;0;72;21;21;34835;;
0;16;957;652;0;85;9;12;18039;;
0;17;719;697;0;82;15;15;4383;;
0;18;849;725;0;103;11;11;4383;;
0;19;613;751;0;68;9;12;623;;
0;20;814;739;0;81;8;10;4383;;
0;21;807;794;0;85;20;22;4380;;
0;22;787;810;0;80;20;21;4590;;
0;23;900;824;0;74;22;19;7246;;
0;24;915;805;0;67;23;19;4558;;
0;25;979;842;0;74;11;8;4383;;
0;26;804;933;0;71;10;18;9799;;
3;0;574;308;0;78;17;15;52928;;
3;1;626;329;0;68;14;15;4383;;
3;2;951;317;0;87;19;19;52433;;
3;3;537;377;0;60;23;10;7441;;
3;4;1020;388;0;70;9;13;29491;;
3;5;685;427;0;61;4;17;26215;;
3;6;1108;413;0;57;22;14;4381;;
3;7;483;483;0;84;6;14;9015;;
3;8;1048;472;0;74;15;22;30489;;
3;9;924;504;0;84;12;8;1911;;
3;10;452;525;0;78;15;21;12556;;
3;11;1048;535;0;94;8;21;631;;
3;12;667;556;0;90;19;21;52227;;
3;13;736;582;0;83;17;13;35859;;
3;14;930;563;0;65;10;13;19559;;
3;15;847;616;1;72;21;21;34835;;
3;16;956;653;0;80;8;11;4383;;
3;17;721;693;0;61;12;11;4892;;
3;18;849;725;0;96;11;11;4383;;
3;19;613;751;1;68;9;12;623;;
3;20;814;739;1;81;8;10;4383;;
3;21;806;794;0;92;21;23;4380;;
3;22;786;811;0;88;19;19;4206;;
3;23;901;823;0;81;23;19;5326;;
3;24;915;805;0;80;23;20;4558;;
3;25;978;843;0;75;12;6;4081;;
3;26;803;934;0;75;12;18;25671;;
3;27;616;308;0;74;20;15;34867;;
3;28;999;479;0;67;11;7;4479;;
3;29;1039;494;0;62;16;20;12364;;
3;30;953;546;0;63;14;9;4573;;
3;31;592;711;0;64;12;8;1763;;
3;32;835;831;0;72;13;13;54547;;
4;0;574;308;0;77;17;15;52800;;
4;1;618;339;0;72;14;15;4367;;
4;2;951;317;0;80;20;19;52385;;
4;3;537;377;1;60;23;10;7441;;
4;4;1021;387;0;67;9;13;29491;;
4;5;685;427;0;79;5;20;26210;;
4;6;1108;414;0;61;22;14;4383;;
4;7;483;483;0;84;6;14;831;;
4;8;1048;474;0;79;17;23;13085;;
4;9;923;504;0;85;11;8;4383;;
4;10;453;524;0;88;15;22;13085;;
4;11;1049;535;0;92;9;11;4383;;
4;12;667;556;0;73;19;20;51203;;
4;13;730;579;0;78;17;16;52499;;
4;14;930;563;0;66;10;13;1127;;
4;15;847;616;2;72;21;21;34835;;
4;16;955;652;0;79;8;11;4383;;
4;17;721;693;0;71;15;15;4383;;
4;18;850;725;0;96;10;11;4383;;
4;19;611;753;0;59;7;12;879;;
4;20;814;739;2;81;8;10;4383;;
4;21;806;794;0;89;21;23;4380;;
4;22;787;811;0;86;20;20;4590;;
4;23;901;813;0;77;23;22;4302;;
4;24;915;805;0;75;23;20;4558;;
4;25;979;842;0;86;12;9;6001;;
4;26;803;933;0;75;11;18;25671;;
4;27;616;308;1;74;20;15;34867;;
4;28;999;478;0;63;11;7;4479;;
4;29;1039;494;1;62;16;20;12364;;
4;30;953;546;0;62;15;8;4575;;
4;31;592;711;1;64;12;8;1763;;
4;32;836;831;0;75;13;11;7443;;
4;33;483;511;0;71;6;12;18022;;
4;34;850;529;0;91;16;15;5576;;
4;35;824;557;0;82;11;9;4383;;
5;0;574;308;0;62;15;15;52960;;
5;1;618;339;0;69;13;15;4383;;
5;2;951;317;0;84;19;19;52417;;
5;3;537;377;0;57;23;9;6417;;
5;4;1020;387;0;69;10;13;59155;;
5;5;685;427;0;77;4;20;26210;;
5;6;1110;414;0;64;23;15;4381;;
5;7;483;483;0;89;7;13;831;;
5;8;1048;474;0;73;15;24;29452;;
5;9;923;504;0;88;12;8;3959;;
5;10;452;525;0;80;15;23;4895;;
5;11;1048;535;0;85;9;21;615;;
5;12;667;556;0;77;18;20;49155;;
5;13;736;582;0;88;18;15;52499;;
5;14;929;563;0;72;10;13;17479;;
5;15;847;616;3;72;21;21;34835;;
5;16;955;658;0;91;8;12;26231;;
5;17;719;695;0;72;15;15;4383;;
5;18;850;725;0;92;10;11;4383;;
5;19;611;753;0;67;10;10;4383;;
5;20;814;739;3;81;8;10;4383;;
5;21;805;793;0;90;22;22;4364;;
5;22;787;810;0;85;20;19;4332;;
5;23;902;823;0;72;24;20;7244;;
5;24;916;804;0;73;23;18;4556;;
5;25;979;843;0;94;11;9;4383;;
5;26;802;934;0;74;11;18;17479;;
5;27;616;308;2;74;20;15;34867;;
5;28;998;480;0;65;12;6;3824;;
5;29;1039;494;2;62;16;20;12364;;
5;30;953;546;0;63;15;8;4575;;
5;31;591;710;0;67;8;10;4479;;
5;32;836;831;0;60;13;13;21777;;
5;33;484;511;0;68;7;12;1126;;
5;34;850;529;1;91;16;15;5576;;
5;35;823;557;0;76;10;9;4383;;
5;36;1064;801;0;65;14;11;4371;;
6;0;571;308;0;61;16;15;52737;;
6;1;618;338;0;69;13;15;4383;;
6;2;952;317;0;82;19;19;51329;;
6;3;538;377;0;63;23;14;3473;;
6;4;1022;385;0;68;11;13;25361;;
6;5;685;427;0;80;4;20;26210;;
6;6;1110;414;0;66;23;14;4381;;
6;7;483;483;0;80;6;14;831;;
6;8;1048;472;0;81;16;22;30489;;
6;9;923;504;0;90;12;8;3959;;
6;10;452;525;0;59;15;22;13069;;
6;11;1049;535;0;95;10;21;103;;
6;12;667;556;1;77;18;20;49155;;
6;13;736;583;0;91;17;15;36147;;
6;14;929;562;0;72;10;14;1143;;
6;15;847;616;4;72;21;21;34835;;
6;16;955;651;0;76;9;10;4383;;
6;17;719;695;0;80;15;14;4383;;
6;18;849;725;0;106;11;11;4383;;
6;19;612;753;0;65;10;10;4383;;
6;20;815;740;0;83;9;10;4383;;
6;21;806;793;0;87;20;23;4364;;
6;22;786;811;0;75;19;20;238;;
6;23;901;813;0;68;22;22;4302;;
6;24;916;805;0;66;22;20;4556;;
6;25;978;843;0;93;13;9;4599;;
6;26;802;933;0;78;11;20;17478;;
6;27;616;308;3;74;20;15;34867;;
6;28;999;478;0;74;12;7;3824;;
6;29;1039;494;3;62;16;20;12364;;
6;30;953;547;0;65;14;8;4575;;
6;31;590;710;0;72;8;11;4479;;
6;32;836;831;0;61;13;15;4371;;
6;33;483;512;0;72;10;11;4415;;
6;34;851;523;0;76;17;12;21964;;
6;35;823;557;0;82;11;10;4383;;
6;36;1064;801;0;65;13;11;6419;;
7;0;574;308;0;80;17;15;52800;;
7;1;618;339;0;81;15;15;4383;;
7;2;951;317;0;91;20;19;51361;;
7;3;538;377;1;63;23;14;3473;;
7;4;1020;387;0;69;11;13;18193;;
7;5;685;426;0;71;5;19;9011;;
7;6;1110;414;0;69;23;16;4381;;
7;7;483;483;0;80;6;13;8807;;
7;8;1047;471;0;56;16;21;30464;;
7;9;923;504;0;86;12;8;3959;;
7;10;452;525;0;69;15;22;13069;;
7;11;1049;535;0;96;9;12;1774;;
7;12;667;556;0;84;18;20;49155;;
7;13;736;581;0;74;16;15;52339;;
7;14;929;562;0;67;12;13;17511;;
7;15;848;612;0;62;20;16;33043;;
7;16;957;653;0;82;8;11;4383;;
7;17;723;691;0;85;15;15;4383;;
7;18;849;725;0;94;11;10;4383;;
7;19;611;753;0;63;8;11;4383;;
7;20;815;740;1;83;9;10;4383;;
7;21;806;793;0;91;20;22;12556;;
7;22;786;811;0;78;19;21;4206;;
7;23;901;823;0;68;22;19;7308;;
7;24;916;805;0;72;22;20;4556;;
7;25;978;843;1;93;13;9;4599;;
7;26;804;929;0;74;11;18;26211;;
7;27;616;308;4;74;20;15;34867;;
7;28;998;478;0;70;12;7;3824;;
7;29;1039;494;4;62;16;20;12364;;
7;30;953;547;0;67;14;8;4575;;
7;31;590;710;0;62;6;12;1639;;
7;32;836;831;0;62;13;14;5399;;
7;33;484;512;0;68;9;10;4415;;
7;34;851;523;0;74;15;11;5471;;
7;35;823;557;0;77;10;8;4383;;
7;36;1065;799;0;66;13;12;37137;;
7;37;1132;464;0;56;10;8;5919;;
7;38;845;796;0;55;19;15;51217;;
8;0;574;308;0;58;15;14;52960;;
8;1;617;341;0;79;14;15;4383;;
8;2;951;317;0;89;20;19;52353;;
8;3;538;377;0;58;23;9;6449;;
8;4;1021;387;0;71;11;14;50961;;
8;5;685;427;0;85;5;19;13107;;
8;6;1110;414;0;65;24;14;4504;;
8;7;483;483;0;82;7;13;9015;;
8;8;1048;472;0;73;11;11;4383;;
8;9;923;503;0;87;13;8;6007;;
8;10;452;525;0;79;15;23;4381;;
8;11;1048;536;0;88;9;12;1646;;
8;12;667;557;0;84;19;21;49155;;
8;13;736;582;0;78;17;13;35859;;
8;14;927;561;0;65;12;12;50275;;
8;15;848;612;1;62;20;16;33043;;
8;16;957;653;0;87;9;11;4383;;
8;17;719;695;0;72;15;15;4383;;
8;18;849;725;0;105;11;11;4383;;
8;19;611;753;1;63;8;11;4383;;
8;20;815;740;2;83;9;10;4383;;
8;21;805;791;0;93;21;22;12556;;
8;22;787;810;0;83;20;21;4206;;
8;23;901;823;0;80;23;19;5326;;
8;24;916;804;0;74;23;19;4558;;
8;25;979;842;0;83;13;8;5111;;
8;26;802;932;0;70;10;19;9831;;
8;27;616;308;5;74;20;15;34867;;
8;28;998;478;0;66;12;6;4080;;
8;29;1039;493;0;65;20;19;12300;;
8;30;953;546;0;61;14;8;4575;;
8;31;590;710;1;62;6;12;1639;;
8;32;830;824;0;78;13;14;5395;;
8;33;484;512;0;72;10;8;4383;;
8;34;855;527;0;72;15;12;5469;;
8;35;823;557;1;77;10;8;4383;;
8;36;1065;801;0;56;13;11;6419;;
8;37;1132;464;1;56;10;8;5919;;
8;38;845;796;1;55;19;15;51217;;
9;0;574;308;0;70;16;14;52929;;
9;1;617;339;0;67;14;15;4367;;
9;2;951;317;0;90;20;19;52449;;
9;3;537;377;0;61;23;11;7441;;
9;4;1020;387;0;68;12;13;50961;;
