FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;774;233;0;88;20;24;52241;TJ356;ETANOL
0;1;810;235;0;55;19;19;4379;;
0;2;573;340;0;91;11;9;4383;;
0;3;934;323;0;76;15;11;5023;;
0;4;962;335;0;72;15;10;4607;;
0;5;484;372;0;69;19;7;465;;
0;6;734;357;0;93;9;11;4383;;
0;7;1049;373;0;71;10;9;4447;;
0;8;1019;408;0;75;8;18;13157;;
0;9;773;486;0;99;6;19;8807;;
0;10;422;504;0;55;18;22;53516;;
0;11;1054;514;0;89;17;19;39191;;
0;12;493;525;0;86;23;18;52225;;
0;13;521;537;0;82;19;4;496;;
0;14;1068;523;0;78;17;18;34839;;
0;15;943;590;0;89;11;10;4383;;
0;16;408;610;0;58;9;13;13901;;
0;17;617;617;0;97;12;9;14192;;
0;18;1172;597;0;58;13;21;58899;;
0;19;427;635;0;59;20;10;2432;;
0;20;503;656;0;72;10;9;1143;;
0;21;818;662;0;89;9;17;26163;;
0;22;1093;642;0;89;23;18;4383;;
0;23;603;701;0;75;8;10;4383;;
0;24;870;698;0;105;24;22;60689;;
0;25;1016;709;0;76;11;7;4415;;
0;26;1107;726;0;58;11;12;35383;;
0;27;627;768;0;80;21;21;4366;;
0;28;530;829;0;75;7;15;13119;;
0;29;966;812;0;83;12;7;1905;;
0;30;550;865;0;61;23;19;49167;;
0;31;767;845;0;85;12;10;5111;;
3;0;774;233;0;94;20;24;52241;;
3;1;810;235;0;60;19;20;12569;;
3;2;572;340;0;82;10;8;4383;;
3;3;936;326;0;72;14;11;6045;;
3;4;962;335;0;74;16;10;992;;
3;5;489;372;0;72;20;7;4080;;
3;6;734;357;0;90;10;11;4383;;
3;7;1049;373;0;66;10;9;4383;;
3;8;1020;407;0;76;9;18;13159;;
3;9;774;486;0;82;7;19;13111;;
3;10;422;503;0;65;20;22;37128;;
3;11;1054;513;0;82;18;17;37139;;
3;12;493;525;0;72;23;15;3777;;
3;13;522;537;0;71;17;4;4080;;
3;14;1068;523;1;78;17;18;34839;;
3;15;945;590;0;96;10;11;4383;;
3;16;405;613;0;57;7;13;26182;;
3;17;617;617;0;84;12;8;1907;;
3;18;1172;598;0;79;14;21;58903;;
3;19;427;635;1;59;20;10;2432;;
3;20;503;656;1;72;10;9;1143;;
3;21;818;662;0;84;9;17;26163;;
3;22;1092;643;0;78;20;17;5016;;
3;23;604;701;0;87;9;10;4383;;
3;24;871;698;0;59;22;20;51473;;
3;25;1016;709;1;76;11;7;4415;;
3;26;1107;726;0;66;11;12;35379;;
3;27;627;768;0;85;21;21;4366;;
3;28;531;830;0;68;7;13;26147;;
3;29;966;811;0;89;12;7;1905;;
3;30;550;865;0;63;18;19;32783;;
3;31;768;845;0;88;12;10;5118;;
3;32;561;299;0;65;18;21;51201;;
3;33;1166;583;0;55;14;20;58391;;
3;34;562;886;0;61;5;12;26214;;
4;0;776;232;0;90;23;23;27665;;
4;1;812;249;0;60;6;19;26119;;
4;2;572;340;0;77;10;8;4383;;
4;3;936;326;0;72;15;11;5023;;
4;4;963;335;0;71;16;9;1000;;
4;5;489;372;0;70;19;7;465;;
4;6;733;357;0;72;9;11;4383;;
4;7;1047;375;0;72;10;9;4447;;
4;8;1020;406;0;74;9;17;9060;;
4;9;774;486;0;86;6;18;9767;;
4;10;422;503;1;65;20;22;37128;;
4;11;1054;514;0;71;18;18;37143;;
4;12;493;525;0;76;22;16;3777;;
4;13;522;537;0;69;16;5;2032;;
4;14;1068;523;0;67;18;17;37139;;
4;15;945;590;0;92;11;11;4383;;
4;16;404;612;0;59;9;13;13388;;
4;17;616;617;0;94;15;8;1847;;
4;18;1172;600;0;57;13;20;57363;;
4;19;427;635;2;59;20;10;2432;;
4;20;503;656;0;75;11;8;383;;
4;21;818;661;0;90;9;17;26163;;
4;22;1107;636;0;58;24;9;13104;;
4;23;604;701;0;95;9;11;4383;;
4;24;871;698;1;59;22;20;51473;;
4;25;1016;708;0;83;10;8;4447;;
4;26;1107;726;0;64;11;12;2611;;
4;27;627;768;0;96;21;21;4366;;
4;28;531;829;0;75;7;15;13119;;
4;29;966;811;0;85;12;7;1905;;
4;30;550;865;0;56;18;19;32783;;
4;31;768;844;0;95;14;10;4479;;
4;32;561;299;0;64;19;19;55297;;
4;33;1166;583;1;55;14;20;58391;;
4;34;562;886;0;74;6;12;10087;;
4;35;515;369;0;68;21;13;921;;
4;36;1011;351;0;66;11;20;52294;;
4;37;780;384;0;72;7;12;18031;;
4;38;619;564;0;87;9;10;4383;;
4;39;941;687;0;81;8;15;5471;;
5;0;774;233;0;90;21;24;52241;;
5;1;810;235;0;56;7;19;29447;;
5;2;573;340;0;91;10;9;4383;;
5;3;934;323;0;80;15;12;5023;;
5;4;962;335;0;72;15;10;4607;;
5;5;485;372;0;67;19;6;465;;
5;6;734;357;0;70;9;11;4383;;
5;7;1048;374;0;68;10;9;4447;;
5;8;1023;400;0;73;9;16;9836;;
5;9;774;486;0;79;6;18;9767;;
5;10;422;503;0;55;19;22;39176;;
5;11;1054;514;0;87;18;17;37139;;
5;12;493;525;1;76;22;16;3777;;
5;13;522;537;0;76;15;6;4479;;
5;14;1068;523;0;67;18;15;6423;;
5;15;944;590;0;99;11;11;4383;;
5;16;407;609;0;69;8;15;5711;;
5;17;616;617;0;89;15;8;1847;;
5;18;1172;597;0;64;14;20;58387;;
5;19;427;635;3;59;20;10;2432;;
5;20;503;655;0;73;10;9;1399;;
5;21;818;661;0;93;9;17;26163;;
5;22;1107;636;1;58;24;9;13104;;
5;23;603;701;0;91;9;10;4383;;
5;24;872;698;0;91;23;20;49425;;
5;25;1016;708;1;83;10;8;4447;;
5;26;1107;725;0;59;9;12;53041;;
5;27;627;768;0;76;21;21;4366;;
5;28;531;830;0;71;7;15;29503;;
