FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;662;236;0;82;9;10;3698;TJ356;ET 1.1000
0;1;754;250;0;65;23;17;52353;;
0;2;816;271;0;67;20;21;52225;;
0;3;857;303;0;83;21;22;4364;;
0;4;513;336;0;65;8;13;13388;;
0;5;556;307;0;58;12;7;5984;;
0;6;887;328;0;101;20;14;4497;;
0;7;517;386;0;84;12;16;14028;;
0;8;835;385;0;87;21;19;59409;;
0;9;909;406;0;89;13;9;3327;;
0;10;692;432;0;70;10;8;4479;;
0;11;1065;433;0;72;9;15;4927;;
0;12;542;459;0;79;11;10;4383;;
0;13;661;465;0;65;10;11;4383;;
0;14;966;518;0;78;10;11;4383;;
0;15;746;574;0;59;19;12;2463;;
0;16;937;563;0;69;8;10;5471;;
0;17;551;648;0;93;15;17;4415;;
0;18;683;747;0;80;7;11;4415;;
0;19;763;733;0;65;7;19;13119;;
0;20;844;799;0;61;6;14;4711;;
3;0;663;236;0;77;9;10;1650;;
3;1;754;250;0;64;23;17;35841;;
3;2;816;271;1;67;20;21;52225;;
3;3;857;303;0;76;21;21;4364;;
3;4;518;332;0;60;8;13;13900;;
3;5;560;302;0;61;11;7;4383;;
3;6;887;328;0;102;21;14;4497;;
3;7;516;387;0;82;14;16;14028;;
3;8;836;384;0;75;20;20;59393;;
3;9;911;405;0;94;15;9;1279;;
3;10;692;432;1;70;10;8;4479;;
3;11;1065;433;0;72;10;12;1020;;
3;12;543;459;0;75;9;10;4383;;
3;13;661;465;1;65;10;11;4383;;
3;14;967;518;0;88;9;12;9838;;
3;15;746;574;1;59;19;12;2463;;
3;16;938;563;0;79;9;10;5471;;
3;17;551;647;0;91;15;19;4415;;
3;18;683;747;1;80;7;11;4415;;
3;19;763;732;0;57;7;17;12839;;
3;20;844;799;1;61;6;14;4711;;
3;21;469;459;0;57;21;15;6423;;
3;22;668;520;0;90;7;12;1639;;
3;23;601;701;0;72;6;12;13111;;
4;0;663;236;0;77;8;10;18038;;
4;1;754;250;0;65;23;17;35969;;
4;2;815;271;0;61;20;21;52225;;
4;3;857;303;0;83;21;22;4380;;
4;4;518;331;0;72;9;13;13902;;
4;5;559;303;0;59;10;8;4383;;
4;6;887;329;0;100;21;13;4497;;
4;7;515;387;0;78;11;15;4991;;
4;8;835;385;0;78;21;19;57361;;
4;9;909;405;0;93;15;8;3327;;
4;10;692;432;2;70;10;8;4479;;
4;11;1064;434;0;75;11;12;12910;;
4;12;542;459;0;74;10;10;4383;;
4;13;661;465;2;65;10;11;4383;;
4;14;966;518;0;84;11;11;4383;;
4;15;745;576;0;63;20;8;3441;;
4;16;937;564;0;80;8;10;5471;;
4;17;555;646;0;75;12;17;13900;;
4;18;683;747;2;80;7;11;4415;;
4;19;763;732;1;57;7;17;12839;;
4;20;844;799;0;64;7;14;4711;;
4;21;469;459;1;57;21;15;6423;;
4;22;668;520;1;90;7;12;1639;;
4;23;601;701;1;72;6;12;13111;;
4;24;457;501;0;67;9;10;4383;;
4;25;1006;861;0;63;6;17;13158;;
4;26;565;905;0;58;19;19;4367;;
5;0;663;236;1;77;8;10;18038;;
5;1;754;250;0;59;23;16;52224;;
5;2;816;271;0;65;19;21;52225;;
5;3;857;303;0;75;21;22;4380;;
5;4;517;332;0;64;8;13;13900;;
5;5;559;303;0;60;12;7;2016;;
5;6;880;329;0;88;24;13;33233;;
5;7;515;387;0;78;11;16;14028;;
5;8;836;384;0;79;20;20;57361;;
5;9;912;405;0;108;15;9;1279;;
5;10;692;432;3;70;10;8;4479;;
