FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;865;266;0;66;11;9;627;TJ356;0,3 uM CBD
0;1;699;278;0;70;21;6;3312;;
0;2;901;283;0;75;25;14;5096;;
0;3;927;308;0;65;14;6;4607;;
0;4;818;353;0;91;19;16;12572;;
0;5;838;345;0;82;18;16;29464;;
0;6;915;353;0;65;6;12;18022;;
0;7;994;388;0;64;18;6;13232;;
0;8;970;444;0;59;12;8;6045;;
0;9;997;429;0;76;10;11;5407;;
0;10;1058;444;0;82;10;9;4383;;
0;11;1058;467;0;70;13;7;2025;;
0;12;1114;480;0;91;15;12;4415;;
0;13;679;493;0;79;8;15;4919;;
0;14;1013;537;0;75;9;13;6007;;
0;15;1083;541;0;78;20;19;51201;;
0;16;1144;547;0;82;10;19;12359;;
0;17;600;567;0;91;15;11;4887;;
0;18;998;620;0;88;22;10;3276;;
0;19;1021;623;0;82;10;9;4383;;
0;20;923;673;0;65;11;20;25667;;
0;21;794;729;0;93;10;11;4383;;
0;22;471;745;0;84;14;11;4375;;
0;23;544;736;0;61;10;11;4383;;
0;24;899;761;0;64;19;22;56585;;
0;25;941;763;0;75;12;7;2033;;
0;26;876;784;0;97;10;11;4383;;
0;27;1022;772;0;82;13;24;9804;;
0;28;481;796;0;69;8;10;4895;;
0;29;518;802;0;85;12;22;29201;;
0;30;704;818;0;63;22;12;2517;;
0;31;948;817;0;79;17;19;12559;;
0;32;838;841;0;62;5;12;9830;;
0;33;600;885;0;66;7;11;4383;;
0;34;714;881;0;76;8;13;895;;
0;35;869;899;0;91;15;21;4367;;
0;36;957;902;0;64;18;21;32791;;
0;37;612;920;0;87;19;21;25615;;
0;38;762;934;0;80;22;24;13096;;
0;39;862;914;0;83;15;22;4367;;
0;40;888;933;0;57;20;20;13069;;
0;41;783;959;0;85;22;21;52241;;
3;0;865;265;0;72;10;9;1910;;
3;1;699;278;0;73;21;6;3184;;
3;2;901;283;0;91;25;15;1000;;
3;3;927;308;0;70;12;6;497;;
3;4;818;353;0;93;19;17;13084;;
3;5;838;344;0;74;18;17;29448;;
3;6;915;353;1;65;6;12;18022;;
3;7;993;387;0;72;19;7;5105;;
3;8;971;444;0;66;12;8;2013;;
3;9;997;429;1;76;10;11;5407;;
3;10;1058;443;0;83;11;11;4383;;
3;11;1059;468;0;71;9;11;4991;;
3;12;1113;480;0;88;15;11;4479;;
3;13;679;492;0;89;9;15;4919;;
3;14;1013;537;0;87;10;13;5991;;
3;15;1082;541;0;86;20;19;51201;;
3;16;1144;547;0;76;14;29;17159;;
3;17;596;566;0;97;13;11;5943;;
3;18;999;621;0;90;24;10;3520;;
3;19;1021;623;1;82;10;9;4383;;
3;20;922;672;0;73;16;22;25699;;
3;21;794;729;0;91;10;11;4383;;
3;22;471;744;0;69;12;9;6003;;
3;23;544;737;0;60;8;13;1087;;
3;24;897;761;0;62;23;22;54552;;
3;25;941;763;0;70;11;7;4383;;
3;26;876;784;0;96;10;11;4383;;
3;27;1022;771;0;83;14;25;13900;;
3;28;481;796;0;79;11;10;4383;;
3;29;518;802;0;89;12;22;29457;;
3;30;704;818;0;60;23;11;3536;;
3;31;948;817;0;94;17;19;12559;;
3;32;837;843;0;66;5;12;26214;;
3;33;600;885;0;79;8;12;9855;;
3;34;715;880;0;82;9;15;4919;;
3;35;869;899;0;74;14;21;12559;;
3;36;956;902;0;65;19;21;32791;;
3;37;612;920;1;87;19;21;25615;;
3;38;763;934;0;77;21;24;13096;;
3;39;861;915;0;69;14;21;4367;;
3;40;888;933;1;57;20;20;13069;;
