FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;631;244;0;84;21;15;5016;TJ356;CONTROL
0;1;553;302;0;55;13;19;4895;;
0;2;999;283;0;70;22;10;2008;;
0;3;733;329;0;71;9;10;4447;;
0;4;985;311;0;74;15;14;50723;;
0;5;667;363;0;82;12;9;4017;;
0;6;705;377;0;73;8;12;10094;;
0;7;742;360;0;99;12;14;17511;;
0;8;939;350;0;65;12;14;17527;;
0;9;1040;364;0;78;14;16;12387;;
0;10;794;416;0;89;16;9;4081;;
0;11;1004;399;0;79;10;10;4479;;
0;12;727;416;0;90;17;10;3186;;
0;13;1147;426;0;79;5;22;12561;;
0;14;562;475;0;84;13;21;29443;;
0;15;756;455;0;111;16;25;30240;;
0;16;1041;453;0;61;15;6;4927;;
0;17;500;497;0;81;20;18;4556;;
0;18;663;495;0;93;15;11;4383;;
0;19;888;549;0;82;12;11;4471;;
0;20;934;529;0;79;11;11;4447;;
0;21;1061;534;0;77;17;7;3441;;
0;22;710;568;0;88;13;13;4383;;
0;23;729;610;0;87;12;12;16076;;
0;24;948;591;0;57;4;13;8743;;
0;25;635;649;0;76;7;16;26214;;
0;26;718;660;0;78;9;10;895;;
0;27;1121;645;0;74;7;15;13111;;
0;28;605;660;0;80;15;7;4479;;
0;29;1011;682;0;93;17;9;1011;;
0;30;585;712;0;66;12;9;3442;;
0;31;1109;695;0;77;22;25;4921;;
0;32;553;763;0;80;11;16;50279;;
0;33;901;757;0;94;19;15;4414;;
0;34;1005;757;0;67;19;12;3229;;
0;35;923;786;0;76;15;8;5907;;
0;36;1030;795;0;72;14;14;4511;;
0;37;1099;778;0;77;8;11;4383;;
0;38;515;813;0;85;17;21;4110;;
0;39;959;815;0;90;10;12;10102;;
0;40;888;853;0;89;10;10;4383;;
0;41;870;895;0;94;23;24;19648;;
0;42;878;917;0;59;23;19;57351;;
3;0;631;245;0;87;20;14;15256;;
3;1;553;302;1;55;13;19;4895;;
3;2;999;283;1;70;22;10;2008;;
3;3;733;329;0;84;11;10;4383;;
3;4;988;314;0;78;14;19;50291;;
3;5;667;365;0;73;11;9;4383;;
3;6;705;377;0;80;9;12;1902;;
3;7;742;360;0;95;11;14;17479;;
3;8;939;350;0;74;11;14;3443;;
3;9;1041;364;0;62;11;16;10342;;
3;10;794;415;0;93;15;8;1023;;
3;11;1006;400;0;82;10;10;4479;;
3;12;729;418;0;80;17;6;4080;;
3;13;1147;426;1;79;5;22;12561;;
3;14;562;476;0;86;14;22;30471;;
3;15;758;453;0;103;10;13;6014;;
3;16;1041;453;1;61;15;6;4927;;
3;17;499;497;0;80;21;17;4556;;
3;18;665;494;0;87;10;13;1663;;
3;19;887;549;0;88;15;11;4383;;
3;20;934;527;0;84;11;14;1103;;
3;21;1058;533;0;78;20;5;4080;;
3;22;709;569;0;84;15;12;4383;;
3;23;730;610;0;84;11;12;15564;;
3;24;948;592;0;62;10;9;4383;;
3;25;635;650;0;77;7;11;4383;;
3;26;717;660;0;78;10;10;4415;;
3;27;1121;649;0;73;7;15;13107;;
3;28;606;661;0;79;18;6;247;;
3;29;1011;682;1;93;17;9;1011;;
3;30;585;710;0;79;14;9;1399;;
3;31;1110;694;0;73;21;26;4921;;
3;32;552;764;0;83;10;16;18023;;
3;33;901;758;0;99;21;15;4984;;
3;34;1003;758;0;64;19;15;1503;;
3;35;924;786;0;72;10;11;4383;;
3;36;1030;796;0;66;12;8;3315;;
3;37;1099;778;1;77;8;11;4383;;
3;38;515;813;0;78;16;21;4174;;
3;39;959;816;0;92;10;12;10103;;
3;40;888;853;0;91;9;12;18028;;
3;41;873;895;0;91;22;22;26304;;
3;42;878;916;0;64;21;19;57347;;
3;43;857;245;0;64;10;12;18289;;
3;44;597;373;0;80;22;23;4504;;
3;45;688;517;0;90;8;15;4927;;
3;46;1100;635;0;55;21;16;52241;;
3;47;723;706;0;58;10;17;30278;;
3;48;517;787;0;69;13;21;19571;;
3;49;532;842;0;84;21;20;37128;;
3;50;802;835;0;89;11;7;4383;;
3;51;913;921;0;74;23;21;4383;;
4;0;632;245;0;98;20;14;15256;;
4;1;553;302;2;55;13;19;4895;;
4;2;999;283;2;70;22;10;2008;;
4;3;733;329;0;78;8;11;4383;;
4;4;988;315;0;82;12;18;17971;;
4;5;668;365;0;73;12;8;3890;;
4;6;706;377;0;68;8;11;4383;;
4;7;741;363;0;92;11;15;1407;;
4;8;941;351;0;66;11;15;1143;;
4;9;1041;364;0;55;7;15;4383;;
4;10;794;415;0;89;15;8;2035;;
4;11;1005;400;0;82;10;10;4471;;
4;12;733;419;0;90;16;7;3888;;
4;13;1147;424;0;79;6;24;13073;;
4;14;563;478;0;105;15;24;58886;;
4;15;758;453;0;108;12;13;14156;;
4;16;1041;453;2;61;15;6;4927;;
4;17;500;497;0;83;20;18;4552;;
4;18;663;491;0;94;13;15;25363;;
4;19;887;550;0;84;15;12;4383;;
4;20;931;526;0;76;12;14;1127;;
4;21;1056;534;0;74;17;5;3056;;
4;22;716;566;0;96;9;16;26188;;
4;23;730;610;0;82;10;12;16078;;
4;24;945;590;0;71;11;13;9011;;
4;25;635;649;0;82;7;15;13111;;
4;26;717;660;0;87;10;10;4415;;
4;27;1124;656;0;80;8;19;17955;;
4;28;605;660;0;78;15;6;4479;;
4;29;1012;682;0;102;15;10;4479;;
4;30;587;712;0;76;13;8;1843;;
4;31;1110;692;0;67;22;24;4921;;
4;32;553;763;0;77;12;17;50279;;
4;33;904;759;0;87;23;13;1944;;
4;34;1003;757;0;55;20;11;3217;;
4;35;923;786;0;69;12;9;52785;;
4;36;1029;796;0;65;15;12;4415;;
4;37;1099;780;0;70;7;12;18039;;
4;38;516;813;0;85;16;21;4206;;
4;39;959;816;0;95;9;12;9838;;
4;40;888;852;0;88;10;11;4383;;
4;41;873;898;0;95;18;25;19459;;
4;42;874;918;0;59;18;19;49167;;
4;43;857;245;1;64;10;12;18289;;
4;44;599;378;0;86;21;26;15112;;
4;45;687;519;0;85;8;17;9830;;
4;46;1100;635;0;67;21;19;52241;;
4;47;723;706;1;58;10;17;30278;;
4;48;517;787;0;61;13;17;52337;;
4;49;527;843;0;78;26;21;5388;;
4;50;803;835;0;91;11;7;4383;;
4;51;913;921;1;74;23;21;4383;;
4;52;630;358;0;75;17;24;27779;;
4;53;983;491;0;83;21;15;11057;;
4;54;1131;494;0;63;7;11;4415;;
4;55;1116;539;0;67;8;11;4383;;
4;56;442;598;0;57;22;22;52227;;
4;57;551;813;0;88;14;14;4974;;
4;58;715;891;0;66;13;26;12560;;
5;0;631;247;0;79;19;13;5080;;
5;1;553;302;3;55;13;19;4895;;
5;2;999;283;3;70;22;10;2008;;
5;3;733;329;0;71;9;10;4447;;
5;4;988;315;0;77;10;17;1590;;
5;5;667;364;0;70;9;13;1847;;
5;6;706;377;0;76;9;11;4383;;
5;7;744;362;0;85;11;14;15;;
5;8;938;350;0;73;13;13;61713;;
5;9;1040;364;0;68;12;15;12575;;
5;10;794;415;0;82;12;8;3939;;
5;11;1004;399;0;81;10;10;5495;;
5;12;734;419;0;84;14;7;3571;;
5;13;1147;426;0;78;5;22;12561;;
5;14;562;475;0;80;13;21;17923;;
5;15;759;453;0;100;12;13;14028;;
5;16;1041;453;3;61;15;6;4927;;
5;17;500;497;0;80;20;18;6600;;
5;18;664;492;0;88;12;18;17971;;
5;19;889;550;0;82;14;10;4383;;
5;20;932;526;0;77;11;15;1127;;
5;21;1057;535;0;68;17;6;2544;;
5;22;716;562;0;98;7;18;8822;;
5;23;730;610;0;90;10;15;5702;;
5;24;945;588;0;68;8;11;4383;;
5;25;635;649;1;82;7;15;13111;;
5;26;717;660;0;75;9;11;4479;;
5;27;1120;646;0;74;7;20;26147;;
5;28;605;661;0;74;16;6;3312;;
5;29;1014;682;0;101;12;10;6007;;
5;30;585;712;0;73;11;9;4383;;
5;31;1112;691;0;75;10;18;4919;;
5;32;553;763;0;76;12;17;50279;;
5;33;901;759;0;95;20;11;3968;;
5;34;1003;759;0;67;20;11;19600;;
5;35;924;787;0;74;12;8;3187;;
5;36;1029;796;0;68;15;14;4479;;
5;37;1099;778;0;72;7;11;4383;;
5;38;516;813;0;85;16;21;4111;;
5;39;959;816;0;86;8;12;10103;;
5;40;888;852;0;87;10;11;4383;;
5;41;873;899;0;86;16;25;19527;;
5;42;876;917;0;64;16;19;50183;;
5;43;857;245;0;64;10;10;4383;;
5;44;599;377;0;75;20;24;6920;;
5;45;686;519;0;86;10;15;4927;;
5;46;1100;635;1;67;21;19;52241;;
5;47;724;707;0;59;9;17;30534;;
5;48;517;787;1;61;13;17;52337;;
5;49;532;843;0;82;20;21;37132;;
5;50;803;835;1;91;11;7;4383;;
5;51;913;920;0;58;22;20;4383;;
5;52;630;358;1;75;17;24;27779;;
5;53;983;491;1;83;21;15;11057;;
5;54;1131;494;1;63;7;11;4415;;
5;55;1116;538;0;74;10;10;4383;;
5;56;440;598;0;69;23;21;52225;;
5;57;551;813;1;88;14;14;4974;;
5;58;715;891;1;66;13;26;12560;;
5;59;622;854;0;56;18;22;4381;;
5;60;967;922;0;80;8;23;26403;;
6;0;631;247;0;80;18;13;5016;;
6;1;553;302;4;55;13;19;4895;;
6;2;999;283;4;70;22;10;2008;;
6;3;733;329;0;89;10;11;4447;;
6;4;989;317;0;82;11;17;18230;;
6;5;669;368;0;77;10;10;4383;;
6;6;706;377;1;76;9;11;4383;;
6;7;741;358;0;100;12;14;1103;;
6;8;939;351;0;74;13;14;49713;;
6;9;1039;363;0;59;9;15;4383;;
6;10;793;415;0;90;13;8;1905;;
6;11;1004;399;0;87;10;10;4471;;
6;12;732;418;0;75;11;7;4607;;
6;13;1147;425;0;76;5;23;12561;;
6;14;560;475;0;92;17;21;57859;;
6;15;758;454;0;97;9;13;14198;;
6;16;1041;453;4;61;15;6;4927;;
6;17;500;497;0;87;20;18;4552;;
6;18;664;492;1;88;12;18;17971;;
6;19;889;549;0;82;16;10;1014;;
6;20;932;526;0;86;12;15;3143;;
6;21;1055;536;0;73;17;5;497;;
6;22;716;562;0;96;7;17;8806;;
6;23;730;610;0;94;7;19;9762;;
6;24;944;588;0;78;12;10;1809;;
6;25;633;651;0;61;7;12;26180;;
6;26;718;660;0;75;9;10;351;;
6;27;1119;646;0;79;23;24;4881;;
6;28;603;661;0;76;11;8;4383;;
6;29;1014;682;0;108;15;15;4479;;
6;30;585;710;0;84;14;7;375;;
6;31;1112;691;0;78;10;19;4407;;
6;32;552;763;0;60;10;17;17511;;
6;33;899;760;0;88;19;11;892;;
6;34;1003;758;0;61;20;11;3217;;
6;35;926;787;0;67;12;7;3312;;
6;36;1029;797;0;74;15;14;4415;;
6;37;1099;778;1;72;7;11;4383;;
6;38;515;813;0;85;17;21;4174;;
6;39;959;816;0;91;9;12;9830;;
6;40;888;851;0;90;9;11;4383;;
6;41;874;898;0;89;17;25;19527;;
6;42;878;917;0;62;17;19;50183;;
6;43;857;245;1;64;10;10;4383;;
6;44;599;377;1;75;20;24;6920;;
6;45;686;520;0;82;11;15;4383;;
6;46;1100;635;0;62;22;16;3089;;
6;47;724;707;0;112;10;19;30583;;
6;48;517;787;0;63;12;19;19539;;
6;49;532;843;1;82;20;21;37132;;
6;50;803;835;2;91;11;7;4383;;
6;51;913;921;0;66;23;19;4383;;
6;52;630;358;2;75;17;24;27779;;
6;53;983;491;2;83;21;15;11057;;
6;54;1131;494;2;63;7;11;4415;;
6;55;1116;539;0;74;10;10;4415;;
6;56;442;598;0;66;24;21;49155;;
6;57;551;813;2;88;14;14;4974;;
6;58;715;891;2;66;13;26;12560;;
6;59;622;854;1;56;18;22;4381;;
6;60;965;921;0;90;11;22;26371;;
6;61;1014;603;0;91;12;19;18195;;
6;62;1026;627;0;72;24;21;37222;;
7;0;617;254;0;88;19;13;5080;;
7;1;553;302;5;55;13;19;4895;;
7;2;999;283;5;70;22;10;2008;;
7;3;733;328;0;82;9;11;4383;;
7;4;990;320;0;88;10;17;17206;;
7;5;670;369;0;71;8;13;26167;;
7;6;706;377;0;73;9;11;4383;;
7;7;741;358;0;92;11;14;79;;
7;8;940;351;0;75;13;13;58129;;
7;9;1041;365;0;61;10;15;12575;;
7;10;792;414;0;95;17;8;3888;;
7;11;1004;398;0;80;10;10;5495;;
7;12;732;419;0;77;10;11;5407;;
7;13;1145;423;0;58;5;17;12561;;
7;14;559;474;0;81;13;24;19970;;
7;15;758;454;0;101;9;13;14190;;
7;16;1041;453;5;61;15;6;4927;;
7;17;499;498;0;88;21;16;4556;;
7;18;665;493;0;90;8;12;26470;;
7;19;889;549;0;78;15;11;4383;;
7;20;933;526;0;80;12;14;17479;;
7;21;1056;536;0;60;15;5;511;;
7;22;715;565;0;100;10;14;623;;
7;23;730;610;0;93;7;20;26214;;
7;24;944;588;1;78;12;10;1809;;
7;25;635;650;0;62;7;11;4447;;
7;26;718;660;0;82;8;14;631;;
7;27;1119;646;0;77;23;24;33585;;
