FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1026;356;0;89;16;7;4064;UA44;3 uM CBDV
0;1;537;372;0;79;15;13;4383;;
0;2;1058;405;0;92;19;18;50737;;
0;3;1121;526;0;77;27;21;49159;;
0;4;890;572;0;81;7;17;26214;;
0;5;1056;603;0;94;9;16;18020;;
0;6;1173;700;0;75;16;7;4080;;
0;7;1012;791;0;79;9;20;17478;;
0;8;553;895;0;87;10;17;18023;;
0;9;635;884;0;93;21;12;36657;;
3;0;1028;354;0;87;19;6;1008;;
3;1;537;372;1;79;15;13;4383;;
3;2;1061;403;0;101;20;15;35939;;
3;3;1123;525;0;84;25;23;49239;;
3;4;890;572;1;81;7;17;26214;;
3;5;1054;597;0;78;12;15;17523;;
3;6;1174;699;0;83;19;8;2289;;
3;7;1013;796;0;87;9;21;17970;;
3;8;553;894;0;92;11;17;16951;;
3;9;624;876;0;87;23;15;3377;;
4;0;1028;354;1;87;19;6;1008;;
4;1;537;372;2;79;15;13;4383;;
4;2;1061;404;0;88;19;18;33905;;
4;3;1125;525;0;75;26;19;32791;;
4;4;890;572;2;81;7;17;26214;;
4;5;1053;596;0;78;14;13;58161;;
4;6;1172;698;0;78;21;8;3184;;
4;7;1012;799;0;92;9;22;25698;;
4;8;553;898;0;91;12;18;16951;;
4;9;626;880;0;96;20;10;3889;;
5;0;1027;354;0;84;17;6;2032;;
5;1;555;367;0;72;25;22;4302;;
5;2;1062;407;0;91;19;18;35953;;
5;3;1123;525;0;80;24;22;32823;;
5;4;890;572;3;81;7;17;26214;;
5;5;1053;596;0;88;18;14;34339;;
5;6;1172;699;0;76;18;7;2289;;
5;7;1014;802;0;100;8;23;17955;;
5;8;553;898;0;90;12;17;16951;;
5;9;626;881;0;85;20;13;3857;;
5;10;721;492;0;71;13;11;4991;;
6;0;1027;354;0;92;18;6;1008;;
6;1;562;366;0;85;24;20;12398;;
6;2;1063;407;0;90;22;12;3187;;
6;3;1124;525;0;76;24;19;32791;;
