FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;794;203;0;69;21;19;34867;UA44;0,3 uM CBDV
0;1;686;237;0;73;10;11;4383;;
0;2;651;295;0;89;10;12;4982;;
0;3;513;398;0;79;18;24;13068;;
0;4;482;433;0;49;20;19;39304;;
0;5;901;635;0;70;15;6;511;;
3;0;793;203;0;70;22;19;32819;;
3;1;685;233;0;67;10;11;4383;;
3;2;650;295;0;78;10;11;4383;;
3;3;513;397;0;69;20;23;13068;;
3;4;482;433;0;47;20;22;6556;;
3;5;898;634;0;76;18;8;3187;;
3;6;772;182;0;51;14;20;61646;;
3;7;917;237;0;59;9;16;17526;;
3;8;928;447;0;86;10;13;1911;;
4;0;793;203;0;71;22;20;32883;;
4;1;686;237;0;69;10;11;4383;;
4;2;650;294;0;81;10;12;1908;;
4;3;514;398;0;85;19;24;13068;;
4;4;482;433;1;47;20;22;6556;;
4;5;898;634;1;76;18;8;3187;;
4;6;772;182;1;51;14;20;61646;;
4;7;917;237;0;52;8;16;17527;;
4;8;928;447;1;86;10;13;1911;;
4;9;509;306;0;48;19;16;59393;;
5;0;793;203;0;69;22;19;32819;;
5;1;685;233;0;63;10;11;4383;;
5;2;650;294;1;81;10;12;1908;;
5;3;514;398;1;85;19;24;13068;;
5;4;482;433;2;47;20;22;6556;;
5;5;891;634;0;64;14;10;5905;;
5;6;774;182;0;52;23;20;61443;;
5;7;917;237;0;56;9;14;119;;
5;8;928;447;2;86;10;13;1911;;
5;9;509;306;1;48;19;16;59393;;
5;10;812;177;0;58;21;19;61448;;
6;0;794;203;0;67;21;20;32819;;
6;1;685;233;1;63;10;11;4383;;
6;2;650;295;0;78;10;12;1908;;
6;3;514;398;0;76;18;24;13068;;
6;4;482;433;3;47;20;22;6556;;
6;5;897;637;0;52;9;13;29459;;
6;6;772;182;0;47;16;20;53454;;
6;7;917;237;1;56;9;14;119;;
6;8;928;447;3;86;10;13;1911;;
6;9;509;306;2;48;19;16;59393;;
6;10;812;177;0;54;22;19;61452;;
7;0;793;203;0;68;23;19;32787;;
7;1;685;233;0;69;11;11;4479;;
7;2;650;295;0;79;22;10;2992;;
7;3;514;398;0;90;19;24;13068;;
7;4;482;433;4;47;20;22;6556;;
7;5;901;647;0;58;12;11;40817;;
7;6;772;182;1;47;16;20;53454;;
7;7;917;237;0;57;8;16;17526;;
7;8;928;447;4;86;10;13;1911;;
7;9;509;306;3;48;19;16;59393;;
7;10;812;177;1;54;22;19;61452;;
8;0;793;203;0;73;22;20;32787;;
8;1;686;237;0;72;10;11;4383;;
8;2;651;295;0;82;11;11;4383;;
8;3;514;398;1;90;19;24;13068;;
8;4;482;433;5;47;20;22;6556;;
8;5;908;658;0;63;8;17;18019;;
8;6;774;182;0;46;15;20;61646;;
8;7;917;237;1;57;8;16;17526;;
8;8;927;449;0;68;9;12;1655;;
8;9;509;306;4;48;19;16;59393;;
8;10;812;177;2;54;22;19;61452;;
9;0;793;203;0;69;22;19;34867;;
9;1;686;237;1;72;10;11;4383;;
9;2;650;295;0;81;10;12;1908;;
9;3;513;398;0;84;19;24;13068;;
9;4;482;433;6;47;20;22;6556;;
9;5;901;647;0;65;11;15;5939;;
9;6;774;182;1;46;15;20;61646;;
9;7;916;237;0;60;9;16;17510;;
9;8;927;449;1;68;9;12;1655;;
9;9;509;306;5;48;19;16;59393;;
9;10;812;177;3;54;22;19;61452;;
10;0;792;203;0;65;23;19;49169;;
10;1;686;237;2;72;10;11;4383;;
10;2;650;295;0;76;10;11;4383;;
10;3;513;398;0;80;19;24;13068;;
10;4;482;433;7;47;20;22;6556;;
10;5;898;641;0;80;11;15;17203;;
10;6;774;182;2;46;15;20;61646;;
10;7;917;237;0;55;8;16;17527;;
10;8;927;449;2;68;9;12;1655;;
10;9;509;306;6;48;19;16;59393;;
10;10;812;177;0;53;22;19;61452;;
11;0;793;203;0;69;22;19;32819;;
11;1;688;236;0;72;10;11;4383;;
11;2;650;295;1;76;10;11;4383;;
11;3;512;398;0;84;19;24;13068;;
11;4;482;433;0;45;20;20;6552;;
11;5;902;644;0;84;13;9;2556;;
11;6;774;182;3;46;15;20;61646;;
11;7;917;237;0;58;9;15;311;;
11;8;927;449;3;68;9;12;1655;;
11;9;509;306;7;48;19;16;59393;;
11;10;812;177;0;59;22;19;61452;;
12;0;793;203;0;67;22;20;32819;;
