FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;925;274;0;67;13;12;32392;UA44;3 uM CBDV
0;1;1063;355;0;68;15;11;7239;;
0;2;523;409;0;78;7;21;8772;;
0;3;1052;427;0;89;19;20;5096;;
0;4;773;505;0;83;13;13;4383;;
0;5;553;543;0;88;6;22;17958;;
0;6;967;698;0;88;6;20;9830;;
3;0;925;274;1;67;13;12;32392;;
3;1;1054;349;0;66;13;14;36081;;
3;2;523;402;0;83;6;21;9796;;
3;3;1052;424;0;96;20;26;4382;;
3;4;768;515;0;92;14;14;4927;;
3;5;553;547;0;95;7;23;8802;;
3;6;965;685;0;73;7;17;26147;;
3;7;833;712;0;102;11;14;17975;;
4;0;925;274;2;67;13;12;32392;;
4;1;1046;345;0;75;14;10;3056;;
4;2;526;395;0;95;8;19;26214;;
4;3;1053;415;0;73;7;19;12838;;
4;4;761;527;0;80;8;17;9806;;
4;5;555;548;0;96;11;21;17478;;
4;6;967;675;0;82;9;18;16950;;
4;7;832;712;0;90;11;14;17203;;
4;8;1037;441;0;83;15;11;4972;;
5;0;925;274;3;67;13;12;32392;;
5;1;1041;339;0;68;11;13;58982;;
5;2;526;392;0;83;9;20;25188;;
5;3;1055;411;0;75;8;18;13158;;
5;4;757;533;0;83;10;17;9060;;
5;5;557;550;0;89;13;20;19526;;
5;6;965;667;0;80;6;20;26210;;
5;7;832;712;1;90;11;14;17203;;
5;8;1038;440;0;90;16;10;2020;;
5;9;581;566;0;87;22;7;2865;;
6;0;925;274;4;67;13;12;32392;;
6;1;1037;334;0;68;11;14;51425;;
6;2;526;386;0;93;8;22;8806;;
6;3;1056;404;0;79;7;16;26150;;
6;4;755;539;0;78;7;17;9830;;
6;5;557;552;0;91;14;20;19555;;
6;6;962;662;0;81;11;15;18225;;
6;7;836;712;0;93;14;13;17527;;
6;8;1038;440;0;95;16;12;10220;;
6;9;581;566;1;87;22;7;2865;;
6;10;838;436;0;78;18;29;4812;;
7;0;933;262;0;72;18;5;2032;;
7;1;1029;326;0;82;11;15;18225;;
7;2;526;387;0;86;8;24;8804;;
7;3;1058;398;0;82;8;20;8806;;
7;4;753;549;0;84;7;19;8807;;
7;5;552;550;0;89;17;18;35015;;
7;6;955;655;0;88;14;13;61713;;
7;7;836;712;1;93;14;13;17527;;
7;8;1038;440;0;99;15;11;894;;
7;9;581;566;2;87;22;7;2865;;
7;10;838;436;1;78;18;29;4812;;
7;11;613;619;0;87;23;10;3272;;
8;0;938;261;0;76;19;7;496;;
8;1;1024;319;0;74;13;24;25136;;
8;2;528;386;0;94;11;22;9828;;
8;3;1057;404;0;79;10;18;9766;;
8;4;751;556;0;84;8;18;9015;;
8;5;552;550;0;91;14;16;35911;;
8;6;953;649;0;77;11;15;17479;;
8;7;836;712;2;93;14;13;17527;;
8;8;1037;441;0;88;15;10;894;;
8;9;581;566;3;87;22;7;2865;;
8;10;838;436;2;78;18;29;4812;;
8;11;613;619;1;87;23;10;3272;;
9;0;938;261;1;76;19;7;496;;
9;1;1021;311;0;74;9;15;25122;;
9;2;530;383;0;79;11;18;13900;;
9;3;1054;412;0;74;8;18;13926;;
9;4;750;560;0;80;6;19;8807;;
9;5;552;550;0;92;17;15;34887;;
9;6;953;649;1;77;11;15;17479;;
9;7;837;712;0;101;11;15;17487;;
9;8;1036;441;0;102;18;12;892;;
9;9;581;566;4;87;22;7;2865;;
9;10;838;436;3;78;18;29;4812;;
9;11;616;617;0;90;23;11;3276;;
10;0;954;260;0;69;17;9;1984;;
10;1;1018;305;0;73;10;15;1137;;
10;2;529;381;0;84;9;23;13158;;
10;3;1054;412;1;74;8;18;13926;;
10;4;748;572;0;96;9;19;13111;;
10;5;559;555;0;95;15;20;35939;;
10;6;940;641;0;81;20;8;3312;;
10;7;836;711;0;101;8;15;17511;;
10;8;1037;441;0;94;17;12;14316;;
10;9;581;566;5;87;22;7;2865;;
10;10;838;436;4;78;18;29;4812;;
10;11;616;617;1;90;23;11;3276;;
11;0;954;259;0;78;13;11;9084;;
11;1;1015;300;0;83;14;13;16999;;
11;2;531;375;0;86;10;21;12900;;
11;3;1060;418;0;78;20;28;13064;;
11;4;746;577;0;80;7;16;26222;;
11;5;557;556;0;89;16;18;35939;;
11;6;932;638;0;85;20;10;3184;;
11;7;836;712;0;95;10;15;17487;;
11;8;1037;440;0;88;16;12;4972;;
11;9;581;566;0;88;21;9;2481;;
11;10;838;436;5;78;18;29;4812;;
11;11;616;617;2;90;23;11;3276;;
12;0;952;261;0;71;18;10;1000;;
12;1;1011;293;0;72;11;17;18033;;
12;2;531;377;0;75;12;17;13900;;
12;3;1058;418;0;83;21;28;13084;;
12;4;742;584;0;85;13;14;4605;;
12;5;559;556;0;84;15;17;35939;;
12;6;923;636;0;88;19;9;2289;;
12;7;839;716;0;91;15;10;255;;
12;8;1037;441;0;89;13;12;4972;;
12;9;581;566;0;88;21;8;2992;;
12;10;838;436;6;78;18;29;4812;;
12;11;616;617;3;90;23;11;3276;;
12;12;451;706;0;76;13;14;12908;;
13;0;952;261;1;71;18;10;1000;;
13;1;1005;288;0;72;13;15;36465;;
13;2;531;378;0;80;12;18;4972;;
13;3;1061;425;0;86;22;23;4893;;
13;4;734;591;0;86;11;17;4964;;
13;5;560;557;0;88;17;15;35939;;
13;6;916;632;0;87;15;13;1127;;
13;7;835;713;0;88;12;13;33887;;
13;8;1038;441;0;90;14;11;4974;;
13;9;581;566;0;100;22;8;3505;;
13;10;838;436;7;78;18;29;4812;;
13;11;613;619;0;88;23;10;3276;;
13;12;451;706;1;76;13;14;12908;;
14;0;936;265;0;77;14;11;4567;;
14;1;1005;288;1;72;13;15;36465;;
14;2;531;378;0;71;10;15;4476;;
14;3;1065;432;0;79;23;16;13241;;
14;4;734;591;1;86;11;17;4964;;
14;5;560;556;0;81;18;14;3175;;
14;6;910;625;0;84;15;13;3191;;
14;7;834;712;0;87;11;13;50483;;
14;8;1037;440;0;98;15;11;4990;;
14;9;581;566;0;91;22;7;3888;;
14;10;838;436;8;78;18;29;4812;;
14;11;613;619;0;91;23;11;3276;;
14;12;451;706;2;76;13;14;12908;;
15;0;936;265;1;77;14;11;4567;;
15;1;994;279;0;66;15;12;50801;;
15;2;535;369;0;94;12;18;12838;;
15;3;1066;438;0;69;24;16;11025;;
15;4;730;608;0;84;8;20;9830;;
15;5;564;558;0;84;29;15;3185;;
15;6;903;621;0;88;17;13;3697;;
15;7;832;712;0;89;11;13;25395;;
15;8;1037;441;0;94;15;11;4974;;
15;9;581;566;1;91;22;7;3888;;
15;10;838;436;9;78;18;29;4812;;
15;11;613;619;0;95;23;10;3272;;
15;12;451;706;3;76;13;14;12908;;
16;0;936;265;2;77;14;11;4567;;
16;1;984;272;0;70;15;14;35057;;
16;2;538;365;0;80;11;15;30022;;
16;3;1077;450;0;79;12;17;33905;;
16;4;729;612;0;83;10;18;4919;;
16;5;560;557;0;77;20;12;35955;;
16;6;898;615;0;89;14;14;17959;;
16;7;832;712;0;92;13;13;58163;;
16;8;1037;440;0;91;15;11;5996;;
16;9;588;563;0;104;18;7;3953;;
16;11;613;619;1;95;23;10;3272;;
16;12;451;706;4;76;13;14;12908;;
16;13;1184;559;0;73;17;11;3185;;
17;0;936;265;3;77;14;11;4567;;
17;1;975;267;0;66;15;10;36624;;
17;2;539;362;0;77;15;16;4840;;
17;3;1077;450;0;79;18;11;3171;;
17;4;729;612;1;83;10;18;4919;;
17;5;562;556;0;88;27;13;3185;;
17;6;895;609;0;88;11;18;17511;;
17;7;831;712;0;88;12;13;58163;;
17;8;1037;440;0;105;18;11;6092;;
17;9;589;562;0;97;19;7;3059;;
17;11;613;619;0;95;23;11;3276;;
17;12;451;706;5;76;13;14;12908;;
17;13;1184;559;1;73;17;11;3185;;
18;0;936;265;4;77;14;11;4567;;
18;1;968;262;0;75;17;11;3683;;
18;2;544;360;0;77;15;15;4476;;
18;3;1082;456;0;77;12;15;34673;;
18;4;723;633;0;85;9;17;14180;;
18;5;562;557;0;85;28;16;3184;;
18;6;890;602;0;89;9;21;17955;;
18;7;830;712;0;90;13;13;62227;;
18;8;1037;440;0;102;17;11;6092;;
18;9;581;566;0;83;20;8;3888;;
18;11;613;619;0;87;23;10;3272;;
18;12;451;706;6;76;13;14;12908;;
18;13;1184;559;2;73;17;11;3185;;
