FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;650;235;0;88;19;20;16583;UA44;3 uM CBDV
0;1;689;237;0;66;17;6;3312;;
0;2;739;221;0;84;18;21;34660;;
0;3;784;229;0;90;20;7;4016;;
0;4;757;262;0;73;10;13;25394;;
0;5;675;275;0;105;9;29;26150;;
0;6;710;324;0;99;13;24;18018;;
0;7;779;329;0;77;7;17;25378;;
0;8;842;309;0;95;15;8;503;;
0;9;910;338;0;82;18;19;4174;;
0;10;1026;318;0;87;20;11;35056;;
0;11;717;342;0;79;16;25;52295;;
0;12;650;408;0;86;19;10;2000;;
0;13;734;410;0;86;13;28;8740;;
0;14;720;438;0;97;12;22;4964;;
0;15;924;429;0;86;6;22;8738;;
0;16;679;514;0;91;20;14;5096;;
0;17;1020;518;0;79;5;20;9830;;
0;18;825;547;0;90;12;21;26436;;
0;19;1027;546;0;108;12;10;20183;;
0;20;1046;611;0;85;12;9;1905;;
0;21;738;696;0;88;10;18;5990;;
0;22;693;782;0;97;17;9;503;;
3;0;651;237;0;86;15;21;17639;;
3;1;686;236;0;68;18;7;992;;
3;2;739;219;0;86;14;21;870;;
3;3;783;229;0;96;23;7;1776;;
3;4;761;265;0;79;10;15;17487;;
3;5;674;274;0;103;9;28;26150;;
3;6;711;326;0;101;13;26;17955;;
3;7;781;327;0;82;11;15;17971;;
3;8;844;309;0;98;15;8;1023;;
3;9;893;359;0;95;21;13;1864;;
3;10;1025;318;0;87;20;12;35954;;
3;11;722;344;0;100;16;22;52327;;
3;12;654;406;0;91;21;8;1008;;
3;13;734;409;0;79;7;19;12834;;
3;14;716;441;0;95;14;22;4982;;
3;15;927;432;0;91;8;23;18019;;
3;16;676;514;0;92;13;17;32460;;
3;17;1020;518;0;82;7;20;8806;;
3;18;825;547;0;75;11;22;26436;;
3;19;1027;551;0;104;12;10;3831;;
3;20;1046;610;0;87;13;11;3955;;
3;21;738;696;1;88;10;18;5990;;
3;22;693;781;0;75;17;9;511;;
3;23;936;206;0;49;21;21;28966;;
3;24;853;238;0;82;22;22;29516;;
4;0;645;236;0;84;17;20;16583;;
4;1;673;239;0;75;19;5;240;;
4;2;738;219;0;86;12;24;18020;;
4;3;785;229;0;82;27;6;4080;;
4;4;759;262;0;75;7;19;9762;;
4;5;673;273;0;103;8;27;26150;;
4;6;711;324;0;97;12;26;17955;;
4;7;781;328;0;79;11;15;17971;;
4;8;843;311;0;95;14;9;2044;;
4;9;893;359;1;95;21;13;1864;;
4;10;1023;318;0;84;20;12;3186;;
4;11;718;343;0;90;14;23;17511;;
4;12;657;406;0;90;15;9;957;;
4;13;734;411;0;80;6;20;9830;;
4;14;715;444;0;102;15;23;4902;;
4;15;926;433;0;88;10;18;8759;;
4;16;670;519;0;92;14;15;4383;;
4;17;1019;519;0;81;7;20;8806;;
4;18;826;547;0;92;13;21;25924;;
4;19;1027;551;1;104;12;10;3831;;
4;20;1045;610;0;93;12;13;36465;;
4;21;732;700;0;71;13;10;4479;;
4;22;694;783;0;58;15;9;1535;;
4;23;936;205;0;49;20;21;28972;;
4;24;863;245;0;83;20;15;27536;;
4;25;735;237;0;75;10;17;25668;;
4;26;837;271;0;105;20;23;52353;;
5;0;645;236;1;84;17;20;16583;;
5;1;665;239;0;83;28;8;2288;;
5;2;738;219;0;91;13;26;18022;;
5;3;785;229;0;73;26;9;1776;;
5;4;758;258;0;76;7;17;9830;;
5;5;674;273;0;102;7;27;9766;;
5;6;711;324;0;110;12;26;17955;;
5;7;783;328;0;87;11;18;18019;;
5;8;841;313;0;99;13;12;8136;;
5;9;896;360;0;92;15;17;26183;;
5;10;1023;318;0;84;19;11;3187;;
5;11;721;344;0;103;15;22;52295;;
5;12;657;406;0;89;17;8;1008;;
5;13;734;409;0;77;7;19;4902;;
5;14;712;450;0;88;13;20;4964;;
5;15;926;438;0;86;10;19;9014;;
5;16;669;528;0;97;13;19;4988;;
5;17;1020;518;0;88;7;22;8742;;
5;18;825;549;0;87;11;23;25924;;
5;19;1026;546;0;102;12;9;28628;;
5;20;1046;610;0;107;13;15;1651;;
5;21;732;700;1;71;13;10;4479;;
5;22;694;782;0;77;14;7;4095;;
5;23;936;205;1;49;20;21;28972;;
5;24;865;240;0;79;21;10;1713;;
5;25;735;237;1;75;10;17;25668;;
5;26;837;271;0;103;20;20;52361;;
6;0;645;236;2;84;17;20;16583;;
6;1;658;240;0;98;26;13;3184;;
6;2;737;225;0;90;13;27;18018;;
6;3;783;229;0;83;22;10;1906;;
6;4;760;251;0;74;8;13;567;;
6;5;674;287;0;102;9;28;25188;;
6;6;713;327;0;96;14;24;17506;;
6;7;783;330;0;88;11;17;18019;;
6;8;840;314;0;99;11;14;16332;;
6;9;897;365;0;94;11;21;17507;;
6;10;1022;318;0;88;20;12;35954;;
6;11;721;344;0;84;15;21;52295;;
6;12;656;406;0;91;18;8;3440;;
6;13;735;406;0;88;8;19;9062;;
6;14;712;450;0;101;15;20;13934;;
6;15;926;431;0;90;7;23;8802;;
6;16;665;527;0;98;19;15;4415;;
6;17;1020;519;0;86;6;21;8806;;
6;18;826;548;0;84;11;22;26436;;
6;19;1030;547;0;83;15;9;2295;;
6;20;1045;608;0;93;11;11;319;;
