FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;805;252;0;71;27;22;34867;UA44;0,3 uM CBDV
0;1;833;302;0;95;15;9;2431;;
0;2;507;377;0;80;21;20;32819;;
0;3;605;478;0;77;17;5;2032;;
0;4;956;521;0;73;24;23;50723;;
0;5;483;571;0;72;11;17;50995;;
0;6;503;774;0;70;20;21;4412;;
0;7;540;794;0;87;15;10;4595;;
0;8;948;782;0;85;25;13;383;;
0;9;604;831;0;74;17;6;2046;;
0;10;852;883;0;82;19;21;30472;;
3;0;805;252;1;71;27;22;34867;;
3;1;834;301;0;107;15;9;375;;
3;2;507;377;1;80;21;20;32819;;
3;3;605;478;1;77;17;5;2032;;
3;4;952;517;0;70;16;13;36403;;
3;5;480;572;0;69;26;16;15025;;
3;6;503;774;0;86;20;20;4408;;
3;7;540;794;0;82;14;10;4471;;
3;8;948;783;0;82;25;13;382;;
3;9;604;831;1;74;17;6;2046;;
3;10;852;883;0;79;17;21;29452;;
3;11;952;276;0;73;12;20;57383;;
3;12;1168;426;0;73;32;18;65280;;
3;13;936;557;0;76;7;16;9830;;
4;0;813;258;0;75;27;20;6540;;
4;1;833;301;0;90;15;9;375;;
4;2;506;376;0;74;20;21;206;;
4;3;605;478;2;77;17;5;2032;;
4;4;952;517;1;70;16;13;36403;;
4;5;487;583;0;80;13;17;26147;;
4;6;503;774;0;92;20;20;4920;;
4;7;540;794;1;82;14;10;4471;;
4;8;950;782;0;79;25;14;508;;
4;9;590;858;0;67;14;20;49207;;
4;10;851;883;0;72;15;21;29452;;
4;11;952;276;0;71;11;22;49191;;
4;12;1168;426;1;73;32;18;65280;;
4;13;935;557;0;72;8;15;4967;;
4;14;883;255;0;66;21;8;3568;;
4;15;1024;714;0;69;11;13;16951;;
5;0;788;241;0;68;22;20;52241;;
5;1;833;301;0;105;15;9;2423;;
5;2;506;376;1;74;20;21;206;;
5;3;605;478;3;77;17;5;2032;;
5;4;952;517;2;70;16;13;36403;;
5;5;492;592;0;103;10;23;17971;;
5;6;503;774;0;87;20;17;6040;;
5;7;540;794;2;82;14;10;4471;;
5;8;948;783;0;81;25;13;382;;
5;9;590;858;1;67;14;20;49207;;
5;10;852;883;0;83;18;21;30472;;
5;11;952;276;1;71;11;22;49191;;
5;12;1168;426;2;73;32;18;65280;;
5;13;936;557;0;75;8;15;4991;;
5;14;883;255;1;66;21;8;3568;;
5;15;1024;714;1;69;11;13;16951;;
5;16;755;352;0;67;20;20;4558;;
5;17;907;647;0;74;13;22;29444;;
5;18;798;710;0;66;20;16;16332;;
6;0;805;252;0;70;27;22;34865;;
6;1;833;301;0;100;15;9;2423;;
6;2;506;376;2;74;20;21;206;;
6;3;605;477;0;77;17;5;2544;;
6;4;952;517;3;70;16;13;36403;;
6;5;492;591;0;86;11;17;50247;;
6;6;503;774;0;89;20;17;8072;;
6;7;540;792;0;88;15;8;4083;;
6;8;951;785;0;76;25;13;382;;
6;9;604;832;0;95;16;7;4088;;
6;10;852;882;0;82;20;20;30216;;
6;11;952;276;2;71;11;22;49191;;
6;12;1168;426;3;73;32;18;65280;;
6;13;936;556;0;79;8;16;8806;;
6;14;883;255;2;66;21;8;3568;;
6;15;1024;714;2;69;11;13;16951;;
6;16;755;352;0;69;20;20;4558;;
6;17;907;647;1;74;13;22;29444;;
6;18;798;710;1;66;20;16;16332;;
6;19;972;550;0;81;22;19;35012;;
7;0;805;252;1;70;27;22;34865;;
7;1;833;301;1;100;15;9;2423;;
7;2;506;376;3;74;20;21;206;;
7;3;604;477;0;78;18;5;3824;;
7;4;952;517;4;70;16;13;36403;;
7;5;494;599;0;94;12;22;17969;;
7;6;503;774;0;103;25;17;8020;;
7;7;541;792;0;94;15;10;6003;;
7;8;948;782;0;83;25;13;382;;
7;9;604;832;1;95;16;7;4088;;
7;10;852;883;0;86;20;21;30216;;
7;11;952;276;3;71;11;22;49191;;
7;12;1168;426;4;73;32;18;65280;;
7;13;936;556;1;79;8;16;8806;;
7;14;883;255;3;66;21;8;3568;;
7;15;1024;714;3;69;11;13;16951;;
7;16;755;352;1;69;20;20;4558;;
7;17;907;647;2;74;13;22;29444;;
7;18;798;710;2;66;20;16;16332;;
7;19;973;554;0;89;21;23;36168;;
8;0;813;259;0;66;28;19;6604;;
8;1;833;301;2;100;15;9;2423;;
8;2;506;376;4;74;20;21;206;;
8;3;604;477;1;78;18;5;3824;;
8;4;952;517;5;70;16;13;36403;;
8;5;500;603;0;87;13;17;50247;;
8;6;503;774;0;83;25;17;8052;;
8;7;541;792;1;94;15;10;6003;;
8;8;948;786;0;80;25;14;508;;
8;9;602;833;0;92;15;8;2047;;
8;10;853;882;0;75;20;20;30472;;
8;11;952;275;0;70;10;22;57351;;
8;12;1168;426;5;73;32;18;65280;;
8;13;935;557;0;76;8;15;4471;;
8;14;883;255;4;66;21;8;3568;;
8;15;1024;714;4;69;11;13;16951;;
8;16;755;352;0;75;20;20;4558;;
8;17;909;646;0;71;12;21;30468;;
8;18;798;710;3;66;20;16;16332;;
8;19;974;558;0;78;7;21;25188;;
9;0;813;259;0;68;28;19;39364;;
9;1;833;301;3;100;15;9;2423;;
9;2;506;376;5;74;20;21;206;;
9;3;602;474;0;87;16;7;3888;;
9;4;945;513;0;80;18;12;3619;;
9;5;503;612;0;84;14;19;50723;;
9;6;503;774;0;97;19;19;6008;;
9;7;541;792;2;94;15;10;6003;;
9;8;951;785;0;78;25;14;508;;
9;9;604;832;0;88;16;6;4080;;
9;10;853;882;1;75;20;20;30472;;
9;11;952;275;1;70;10;22;57351;;
9;12;1168;426;6;73;32;18;65280;;
9;13;935;557;1;76;8;15;4471;;
9;14;883;255;5;66;21;8;3568;;
9;15;1024;714;5;69;11;13;16951;;
9;16;755;352;0;71;20;20;4558;;
9;17;908;646;0;71;14;22;29444;;
9;18;798;710;4;66;20;16;16332;;
9;19;973;554;0;75;6;20;17958;;
9;20;639;831;0;88;30;20;3597;;
10;0;813;259;1;68;28;19;39364;;
10;1;833;301;4;100;15;9;2423;;
10;2;506;376;6;74;20;21;206;;
10;3;603;475;0;69;17;6;3184;;
10;4;944;509;0;76;14;15;35059;;
10;5;507;615;0;89;13;20;50273;;
10;6;503;774;0;96;20;20;4920;;
