FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;732;246;0;77;16;18;49203;UA44;ETANOL
0;1;791;268;0;81;15;16;50787;;
0;2;628;335;0;70;19;15;27793;;
0;3;896;377;0;72;11;13;17479;;
0;4;560;421;0;72;10;15;18035;;
0;5;422;448;0;67;5;20;25190;;
0;6;435;619;0;70;20;15;35029;;
0;7;559;663;0;86;18;11;2008;;
0;8;467;795;0;84;19;18;60929;;
3;0;732;246;0;66;17;18;49459;;
3;1;789;262;0;82;11;18;17479;;
3;2;628;331;0;67;19;16;27793;;
3;3;892;377;0;73;22;15;11025;;
3;4;560;421;1;72;10;15;18035;;
3;5;423;443;0;69;5;19;8742;;
3;6;433;618;0;77;19;17;34957;;
3;7;565;662;0;92;19;9;503;;
3;8;466;795;0;86;19;18;65024;;
3;9;673;844;0;84;12;12;50263;;
4;0;731;246;0;84;18;18;49203;;
4;1;785;256;0;77;11;15;17169;;
4;2;628;331;1;67;19;16;27793;;
4;3;888;370;0;74;22;15;35737;;
4;4;560;421;2;72;10;15;18035;;
4;5;422;449;0;66;5;19;8758;;
4;6;433;617;0;66;19;16;34957;;
4;7;571;658;0;67;16;8;4056;;
4;8;467;796;0;81;19;20;60425;;
4;9;675;847;0;75;12;13;49175;;
4;10;851;474;0;70;15;12;63;;
5;0;731;246;1;84;18;18;49203;;
5;1;784;249;0;74;12;14;58915;;
5;2;628;331;2;67;19;16;27793;;
5;3;888;370;1;74;22;15;35737;;
5;4;560;421;3;72;10;15;18035;;
5;5;422;449;0;69;6;16;8806;;
5;6;435;619;0;77;21;20;35284;;
5;7;575;658;0;79;20;7;4048;;
5;8;467;796;0;74;18;18;60929;;
5;9;673;843;0;69;12;13;49175;;
5;10;853;476;0;112;19;13;2302;;
5;11;554;334;0;81;9;15;4983;;
5;12;837;607;0;88;16;8;504;;
6;0;732;246;0;67;16;18;49203;;
6;1;779;244;0;86;16;17;50275;;
6;2;628;334;0;71;18;15;52371;;
6;3;888;370;2;74;22;15;35737;;
6;4;560;421;4;72;10;15;18035;;
6;5;422;449;0;74;8;15;8807;;
6;6;438;625;0;66;20;15;36182;;
6;7;579;659;0;97;20;7;1008;;
6;8;466;795;0;82;18;18;65024;;
6;9;673;843;1;69;12;13;49175;;
6;10;853;476;1;112;19;13;2302;;
6;11;554;333;0;76;9;15;4983;;
6;12;835;608;0;87;17;8;1016;;
7;0;732;246;1;67;16;18;49203;;
7;1;777;239;0;84;15;15;50787;;
7;2;628;334;1;71;18;15;52371;;
7;3;888;370;3;74;22;15;35737;;
7;4;560;421;5;72;10;15;18035;;
7;5;424;450;0;78;9;16;17478;;
7;6;438;624;0;70;20;17;35028;;
7;7;593;657;0;76;19;6;1264;;
7;8;466;795;0;79;19;18;65024;;
7;9;673;843;0;86;12;12;50487;;
7;10;851;475;0;102;17;11;36092;;
7;11;554;333;1;76;9;15;4983;;
7;12;837;607;0;75;16;8;2040;;
8;0;733;246;0;76;15;17;49463;;
8;1;771;234;0;77;13;17;35937;;
8;2;628;334;0;67;18;15;52371;;
8;3;888;370;4;74;22;15;35737;;
8;4;560;421;6;72;10;15;18035;;
8;5;423;451;0;77;10;15;1135;;
8;6;436;622;0;72;20;15;36182;;
8;7;593;657;1;76;19;6;1264;;
8;8;466;795;0;87;19;18;65024;;
8;9;673;843;0;85;12;13;32791;;
8;10;851;475;1;102;17;11;36092;;
8;11;554;333;2;76;9;15;4983;;
8;12;837;607;1;75;16;8;2040;;
8;13;711;736;0;67;10;16;13932;;
9;0;733;246;1;76;15;17;49463;;
9;1;765;232;0;73;14;14;36625;;
9;2;628;334;1;67;18;15;52371;;
9;3;892;374;0;70;7;17;17955;;
9;4;560;421;7;72;10;15;18035;;
9;5;422;449;0;69;5;19;8742;;
9;6;438;622;0;66;20;14;36310;;
9;7;593;657;2;76;19;6;1264;;
9;8;466;795;0;92;19;21;60929;;
9;9;673;843;0;74;12;13;49175;;
9;10;851;475;2;102;17;11;36092;;
9;11;554;333;3;76;9;15;4983;;
9;12;837;607;2;75;16;8;2040;;
9;13;711;736;0;73;10;17;10060;;
10;0;733;246;0;67;16;17;33591;;
10;1;763;228;0;68;15;13;60977;;
10;2;628;334;2;67;18;15;52371;;
10;3;892;374;1;70;7;17;17955;;
10;4;560;421;8;72;10;15;18035;;
10;5;422;444;0;75;5;21;8742;;
10;6;435;619;0;68;26;13;3153;;
10;7;593;657;3;76;19;6;1264;;
10;8;466;795;0;84;18;18;65024;;
10;9;673;845;0;69;11;14;32823;;
10;10;851;475;3;102;17;11;36092;;
10;11;554;333;4;76;9;15;4983;;
10;12;837;607;3;75;16;8;2040;;
10;13;714;733;0;78;11;15;4927;;
10;14;485;376;0;77;20;26;52609;;
11;0;733;246;1;67;16;17;33591;;
11;1;757;221;0;67;14;12;36039;;
11;2;628;334;3;67;18;15;52371;;
11;3;893;385;0;74;7;16;18022;;
11;4;560;421;9;72;10;15;18035;;
11;5;422;444;0;69;4;21;9830;;
11;6;436;619;0;67;26;14;3153;;
11;7;593;657;4;76;19;6;1264;;
11;8;466;796;0;80;19;20;60425;;
11;9;673;843;0;76;11;13;49175;;
11;10;851;475;4;102;17;11;36092;;
11;11;553;334;0;82;8;15;4983;;
11;12;837;607;4;75;16;8;2040;;
11;13;716;735;0;72;13;15;5964;;
11;14;487;374;0;70;20;29;20097;;
12;0;731;246;0;72;18;18;49459;;
12;1;757;221;1;67;14;12;36039;;
12;2;628;334;0;66;18;15;52627;;
12;3;893;391;0;79;6;17;9830;;
12;5;422;446;0;76;7;20;8742;;
