FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;745;332;0;77;19;11;472;UA44;ETANOL
0;1;995;305;0;71;15;11;4987;;
0;2;748;363;0;77;22;12;35278;;
0;3;637;388;0;103;19;8;3828;;
0;4;981;406;0;82;21;17;4505;;
0;5;461;478;0;85;15;10;4415;;
0;6;587;460;0;74;13;15;4415;;
0;7;429;494;0;71;10;16;17479;;
0;8;762;543;0;70;21;13;4606;;
0;9;1119;559;0;71;20;24;7372;;
0;10;587;643;0;73;21;20;30024;;
0;11;1023;704;0;83;28;21;29448;;
0;12;1014;745;0;91;14;14;3185;;
0;13;1131;729;0;82;10;18;26419;;
0;14;957;891;0;81;15;10;215;;
3;0;745;331;0;69;18;11;408;;
3;1;995;305;1;71;15;11;4987;;
3;2;748;363;0;74;22;12;35276;;
3;3;634;389;0;79;18;8;3319;;
3;4;981;406;0;75;22;13;4377;;
3;5;461;478;0;82;16;10;1016;;
3;6;586;462;0;69;14;13;14156;;
3;7;429;494;1;71;10;16;17479;;
3;8;759;544;0;68;16;9;4016;;
3;9;1119;559;1;71;20;24;7372;;
3;10;582;653;0;88;19;31;17473;;
3;11;1030;704;0;74;26;21;29440;;
3;12;1020;751;0;84;10;15;1575;;
3;13;1131;728;0;83;9;18;26419;;
3;14;958;891;0;82;17;10;2291;;
3;15;641;418;0;75;10;15;575;;
3;16;1149;526;0;88;19;24;13056;;
3;17;1101;728;0;73;10;14;14135;;
4;0;745;331;1;69;18;11;408;;
4;1;996;305;0;71;15;11;26480;;
4;2;765;358;0;72;19;17;414;;
4;3;637;388;0;74;19;9;3319;;
4;4;982;406;0;79;20;15;4409;;
4;5;460;479;0;83;16;10;1020;;
4;6;585;462;0;76;13;13;4604;;
4;7;429;498;0;76;14;15;33895;;
4;8;755;546;0;66;16;8;1014;;
4;9;1119;559;2;71;20;24;7372;;
4;10;584;651;0;71;23;27;17601;;
4;11;1032;703;0;76;18;6;499;;
4;12;1025;758;0;86;13;15;1841;;
4;13;1131;728;0;80;12;18;26147;;
4;14;957;891;0;79;17;9;2163;;
4;15;642;418;0;75;11;15;8511;;
4;16;1149;526;1;88;19;24;13056;;
4;17;1101;728;1;73;10;14;14135;;
5;0;746;332;0;77;19;10;472;;
5;1;996;305;1;71;15;11;26480;;
5;2;765;357;0;74;19;14;6606;;
5;3;635;390;0;87;18;8;3319;;
5;4;981;406;0;74;21;15;4409;;
5;5;460;478;0;80;17;10;894;;
5;6;579;467;0;77;15;13;4383;;
5;7;431;502;0;69;11;20;17954;;
5;8;753;546;0;82;20;4;2032;;
5;9;1119;559;3;71;20;24;7372;;
5;10;583;657;0;92;21;24;52417;;
5;11;1031;704;0;86;17;8;2032;;
5;12;1032;764;0;72;15;10;3175;;
5;13;1132;729;0;66;10;18;30257;;
5;14;957;891;0;82;18;9;3187;;
5;15;641;419;0;76;15;9;4479;;
5;16;1149;526;2;88;19;24;13056;;
5;17;1101;728;2;73;10;14;14135;;
6;0;746;332;0;72;18;11;408;;
6;1;996;305;2;71;15;11;26480;;
6;2;751;363;0;75;21;13;35276;;
6;3;638;388;0;83;18;8;3831;;
