FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;811;648;0;81;18;5;4080;UA44;30 uM CBDV
0;1;1145;704;0;67;5;15;13159;;
0;2;1046;886;0;59;16;10;1006;;
3;0;811;648;0;74;18;5;4080;;
3;1;1145;701;0;62;7;15;26182;;
3;2;1039;893;0;66;13;15;4926;;
3;3;538;906;0;72;12;26;25123;;
4;0;811;648;0;68;18;5;4080;;
4;1;1145;701;1;62;7;15;26182;;
4;2;1039;892;0;68;16;16;14188;;
4;3;537;906;0;50;20;14;44849;;
5;0;811;648;0;73;18;5;4080;;
5;1;1145;701;2;62;7;15;26182;;
5;2;1039;891;0;54;11;15;4415;;
5;3;538;907;0;77;23;18;58129;;
6;0;811;648;0;73;18;5;4080;;
6;1;1145;701;3;62;7;15;26182;;
6;2;1041;892;0;66;16;16;13932;;
6;3;538;907;1;77;23;18;58129;;
7;0;811;648;0;72;18;5;4080;;
7;1;1147;699;0;83;7;15;10103;;
7;2;1041;892;1;66;16;16;13932;;
7;3;538;904;0;95;15;12;58931;;
8;0;811;648;0;79;18;5;4080;;
8;1;1147;699;1;83;7;15;10103;;
8;2;1047;886;0;53;21;17;5116;;
8;3;538;904;0;86;14;19;59184;;
8;4;783;667;0;98;11;29;26180;;
8;5;1026;901;0;63;15;16;14188;;
9;0;811;648;0;73;18;5;4080;;
9;1;1147;697;0;69;6;14;10099;;
9;2;1044;889;0;54;20;18;6120;;
9;3;537;906;0;70;11;14;58929;;
9;4;783;667;1;98;11;29;26180;;
9;5;1026;901;1;63;15;16;14188;;
10;0;811;648;0;70;18;14;65280;;
10;1;1147;697;1;69;6;14;10099;;
10;2;1051;883;0;51;14;11;4990;;
10;3;537;903;0;98;13;24;25122;;
10;4;783;667;2;98;11;29;26180;;
10;5;1026;901;2;63;15;16;14188;;
11;0;811;648;0;77;18;5;4080;;
11;1;1147;694;0;80;7;15;13175;;
11;2;1051;883;1;51;14;11;4990;;
11;3;538;904;0;99;13;24;57892;;
11;4;783;667;3;98;11;29;26180;;
11;5;1026;901;3;63;15;16;14188;;
12;0;811;648;0;72;18;5;4080;;
12;1;1148;695;0;74;7;15;6007;;
12;2;1051;883;2;51;14;11;4990;;
12;3;537;904;0;93;12;25;25122;;
12;4;783;667;4;98;11;29;26180;;
12;5;1026;901;4;63;15;16;14188;;
13;0;811;648;0;72;18;5;4080;;
13;1;1148;695;1;74;7;15;6007;;
13;2;1051;883;3;51;14;11;4990;;
13;3;539;906;0;69;12;16;58929;;
13;4;783;667;5;98;11;29;26180;;
13;5;1026;901;5;63;15;16;14188;;
14;0;811;648;0;67;18;5;4080;;
14;1;1148;695;2;74;7;15;6007;;
14;2;1051;883;4;51;14;11;4990;;
14;3;537;905;0;63;12;14;62225;;
14;4;783;667;6;98;11;29;26180;;
14;5;1026;901;6;63;15;16;14188;;
15;0;811;648;0;72;18;5;4080;;
15;1;1152;690;0;73;11;16;8759;;
15;2;1051;883;5;51;14;11;4990;;
15;3;537;903;0;62;12;12;50803;;
15;4;783;667;7;98;11;29;26180;;
15;5;1026;901;7;63;15;16;14188;;
16;0;811;648;0;75;18;5;4080;;
16;1;1152;690;1;73;11;16;8759;;
16;2;1051;883;6;51;14;11;4990;;
16;3;538;904;0;77;12;14;30515;;
16;4;783;667;8;98;11;29;26180;;
16;5;1026;901;8;63;15;16;14188;;
17;0;811;648;0;78;18;5;4080;;
17;1;1152;690;2;73;11;16;8759;;
17;2;1051;883;7;51;14;11;4990;;
17;3;537;903;0;72;10;14;26417;;
17;4;783;667;9;98;11;29;26180;;
17;5;1026;901;9;63;15;16;14188;;
18;0;811;648;0;73;18;5;4080;;
18;1;1151;690;0;65;8;12;886;;
18;2;1051;883;8;51;14;11;4990;;
18;3;539;903;0;82;23;17;25369;;
18;5;1033;900;0;75;21;23;4972;;
19;0;811;648;0;72;18;5;4080;;
19;1;1151;690;0;75;10;14;4471;;
19;2;1051;883;9;51;14;11;4990;;
19;3;537;906;0;89;14;22;25139;;
19;5;1033;900;1;75;21;23;4972;;
20;0;811;648;0;73;18;5;4080;;
20;1;1150;689;0;69;7;15;4983;;
20;3;537;905;0;75;10;26;25122;;
20;5;1033;900;2;75;21;23;4972;;
21;0;811;648;0;71;18;5;4080;;
21;1;1149;687;0;84;9;15;4983;;
21;3;537;905;0;62;13;21;25130;;
21;5;1051;883;0;63;22;22;5096;;
22;0;811;648;0;75;18;5;4080;;
22;1;1150;685;0;75;8;15;4983;;
22;3;537;904;0;68;18;25;50744;;
22;5;1049;884;0;45;24;10;510;;
23;0;811;648;0;77;18;5;4080;;
23;1;1150;685;0;73;9;14;4972;;
23;3;537;907;0;81;13;24;57890;;
23;5;1049;884;1;45;24;10;510;;
24;0;811;648;0;72;18;5;4080;;
24;1;1151;685;0;71;9;14;6014;;
24;3;536;904;0;84;10;27;25126;;
24;5;1049;884;2;45;24;10;510;;
25;0;811;648;0;69;18;5;4080;;
25;1;1151;685;1;71;9;14;6014;;
25;3;536;904;1;84;10;27;25126;;
25;5;1049;884;3;45;24;10;510;;
26;0;811;648;0;81;18;5;4080;;
26;1;1151;680;0;76;5;18;9831;;
26;3;536;904;2;84;10;27;25126;;
26;5;1049;884;4;45;24;10;510;;
26;6;1054;835;0;50;16;17;52311;;
27;0;811;648;0;73;18;14;65280;;
27;1;1151;679;0;82;4;17;26214;;
27;3;536;904;3;84;10;27;25126;;
