FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;744;267;0;77;10;21;17474;TJ356;CONTROL
0;1;953;282;0;85;19;20;12302;;
0;2;736;309;0;73;10;13;29774;;
0;3;993;284;0;59;18;18;51476;;
0;4;881;321;0;80;21;6;8112;;
0;5;768;402;0;70;12;12;9011;;
0;6;947;667;0;58;23;29;53452;;
3;0;744;265;0;72;8;20;17506;;
3;1;953;282;0;89;20;20;12302;;
3;2;736;309;1;73;10;13;29774;;
3;3;992;269;0;54;18;11;7297;;
3;4;887;322;0;69;21;7;8112;;
3;5;766;402;0;81;12;12;10035;;
3;6;947;666;0;56;24;22;53324;;
4;0;744;264;0;70;8;21;17506;;
4;1;953;282;0;90;20;20;12302;;
4;2;736;309;2;73;10;13;29774;;
4;3;992;269;1;54;18;11;7297;;
4;4;884;321;0;78;21;7;3952;;
4;5;770;402;0;66;12;11;12593;;
4;6;947;667;0;56;23;21;53260;;
5;0;745;264;0;69;7;21;26210;;
5;1;953;282;0;91;20;20;4110;;
5;2;737;309;0;75;22;20;52417;;
5;3;992;269;2;54;18;11;7297;;
5;4;877;321;0;71;24;6;2032;;
5;5;770;402;1;66;12;11;12593;;
5;6;947;665;0;55;24;23;53324;;
5;7;649;636;0;52;21;15;34947;;
6;0;743;264;0;75;6;20;26178;;
6;1;953;282;0;91;20;20;12302;;
6;2;735;311;0;66;10;13;14030;;
6;3;992;269;3;54;18;11;7297;;
6;4;881;321;0;79;20;8;2032;;
6;5;766;402;0;76;12;12;9011;;
6;6;947;666;0;54;24;22;53324;;
6;7;649;636;1;52;21;15;34947;;
6;8;883;234;0;54;13;11;60945;;
6;9;850;293;0;71;27;25;37207;;
6;10;795;333;0;65;7;21;57382;;
7;0;743;264;0;66;5;21;26210;;
7;1;953;282;0;89;19;19;4111;;
7;2;736;309;0;64;20;23;51393;;
7;3;993;285;0;54;18;15;55568;;
7;4;880;319;0;71;17;8;497;;
7;5;767;402;0;69;12;12;25363;;
7;6;947;666;0;66;24;22;53324;;
7;7;649;636;0;62;22;17;34963;;
7;8;883;234;1;54;13;11;60945;;
7;9;850;293;1;71;27;25;37207;;
7;10;795;333;0;58;11;22;25126;;
8;0;743;264;0;67;5;19;26210;;
8;1;953;282;0;94;19;20;12302;;
8;2;736;308;0;61;7;15;4975;;
8;3;993;284;0;53;18;18;55572;;
8;4;881;321;0;78;17;11;4595;;
8;5;766;402;0;79;12;12;9011;;
8;6;947;666;0;59;24;22;53324;;
8;7;649;636;1;62;22;17;34963;;
8;8;883;234;2;54;13;11;60945;;
8;9;850;293;2;71;27;25;37207;;
8;10;795;333;1;58;11;22;25126;;
9;0;743;267;0;72;5;23;26146;;
9;1;953;282;0;89;20;20;12302;;
9;2;737;312;0;64;6;15;13879;;
9;3;993;284;0;57;18;17;51476;;
9;4;882;318;0;80;13;13;4383;;
9;5;766;402;1;79;12;12;9011;;
9;6;947;666;0;59;24;22;53324;;
9;7;649;636;0;58;20;17;52371;;
9;8;883;234;3;54;13;11;60945;;
9;9;850;293;3;71;27;25;37207;;
9;10;795;333;2;58;11;22;25126;;
10;0;743;269;0;82;5;23;26146;;
10;1;952;282;0;88;20;20;12302;;
10;2;737;315;0;54;9;14;17519;;
10;3;993;284;0;60;18;18;51476;;
10;4;882;318;0;78;13;13;4383;;
10;5;766;402;2;79;12;12;9011;;
10;6;947;666;1;59;24;22;53324;;
10;7;649;636;1;58;20;17;52371;;
10;8;883;234;4;54;13;11;60945;;
10;9;850;293;4;71;27;25;37207;;
10;10;795;333;3;58;11;22;25126;;
11;0;743;265;0;68;5;20;25702;;
11;1;953;282;0;87;19;20;4110;;
11;2;737;315;1;54;9;14;17519;;
11;3;991;268;0;53;16;18;52240;;
11;4;881;318;0;66;13;12;4435;;
11;5;766;402;3;79;12;12;9011;;
11;6;947;666;0;64;23;30;53452;;
11;7;649;636;2;58;20;17;52371;;
11;8;883;234;5;54;13;11;60945;;
11;9;851;293;0;67;28;25;37235;;
11;10;792;331;0;53;9;16;17478;;
12;0;742;261;0;69;6;21;26210;;
12;1;953;282;0;88;19;19;4111;;
12;2;736;315;0;55;11;14;17959;;
12;3;994;284;0;52;18;17;51472;;
12;4;883;317;0;78;22;24;49427;;
12;5;766;402;0;84;12;12;25395;;
12;6;947;667;0;54;24;21;53452;;
12;7;649;636;0;60;22;14;34955;;
12;8;883;234;6;54;13;11;60945;;
12;9;851;293;1;67;28;25;37235;;
12;10;794;332;0;53;10;13;49699;;
13;0;742;260;0;81;4;21;26214;;
13;1;953;282;0;89;19;20;4110;;
13;2;736;313;0;56;9;14;17511;;
13;3;991;268;0;52;18;11;7297;;
13;4;884;316;0;70;22;24;49427;;
13;5;766;402;0;84;12;12;25363;;
13;6;947;667;0;54;23;21;53262;;
