FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;798;292;0;64;17;16;14652;TJ356;0,3 uM CBD
0;1;1139;559;0;61;15;20;13100;;
0;2;1083;723;0;75;19;10;3277;;
0;3;1147;722;0;85;18;18;33585;;
0;4;757;745;0;80;23;14;3313;;
0;5;782;734;0;79;16;35;29230;;
0;6;546;819;0;99;15;21;51255;;
0;7;1063;829;0;64;21;33;25827;;
0;8;569;849;0;82;19;21;52241;;
0;9;715;863;0;97;13;22;30220;;
0;10;935;874;0;75;35;8;688;;
0;11;575;916;0;69;15;8;2255;;
0;12;650;925;0;73;11;12;3311;;
0;13;780;962;0;103;22;22;52481;;
3;0;798;297;0;68;17;16;12604;;
3;1;1139;559;1;61;15;20;13100;;
3;2;1077;721;0;76;19;9;3277;;
3;3;1148;723;0;86;19;19;817;;
3;4;757;745;0;83;23;14;3185;;
3;5;782;734;0;82;16;35;29230;;
3;6;545;818;0;96;16;20;34855;;
3;7;1063;829;0;58;21;32;9443;;
3;8;562;878;0;59;12;11;30481;;
3;9;715;862;0;93;14;21;30220;;
3;10;936;874;0;75;35;7;752;;
3;11;575;916;1;69;15;8;2255;;
3;12;650;925;0;76;11;12;36079;;
3;13;780;962;0;107;22;22;52481;;
3;14;1093;571;0;67;21;14;36113;;
3;15;829;681;0;85;13;10;6515;;
3;16;628;789;0;100;13;10;5118;;
4;0;798;297;0;64;18;16;31004;;
4;1;1138;558;0;66;16;21;4925;;
4;2;1083;723;0;77;19;11;3277;;
4;3;1148;723;0;86;19;19;33585;;
4;4;757;746;0;75;23;14;3185;;
4;5;783;735;0;75;16;35;12846;;
4;6;545;819;0;95;15;21;49207;;
4;7;1063;829;1;58;21;32;9443;;
4;8;562;878;1;59;12;11;30481;;
4;9;715;862;0;99;14;22;30476;;
4;10;936;875;0;76;35;8;1776;;
4;11;575;916;2;69;15;8;2255;;
4;12;650;925;0;71;11;12;36071;;
4;13;780;962;0;102;22;22;52481;;
4;14;1092;571;0;63;20;14;36113;;
4;15;829;681;1;85;13;10;6515;;
4;16;631;788;0;97;13;10;5118;;
5;0;798;292;0;66;17;16;31036;;
5;1;1138;558;1;66;16;21;4925;;
5;2;1077;721;0;75;19;9;3277;;
5;3;1148;723;1;86;19;19;33585;;
5;4;757;745;0;79;23;14;3313;;
5;5;782;735;0;75;16;35;12846;;
5;6;545;818;0;96;16;20;34855;;
5;7;1063;829;2;58;21;32;9443;;
5;8;561;878;0;52;13;10;12049;;
5;9;716;862;0;90;14;20;30220;;
5;10;936;874;0;75;34;7;1776;;
5;11;575;916;3;69;15;8;2255;;
5;12;650;925;0;76;11;12;3311;;
5;13;780;962;0;105;22;22;52481;;
5;14;1092;571;1;63;20;14;36113;;
5;15;829;681;2;85;13;10;6515;;
5;16;631;787;0;99;13;11;5118;;
5;17;746;697;0;55;28;9;4016;;
5;18;1059;709;0;56;18;35;12355;;
