FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;596;242;0;54;17;17;49267;TJ356;CONTROL
0;1;737;218;0;73;20;22;39182;;
0;2;798;249;0;68;20;33;7175;;
0;3;946;222;0;65;28;21;29132;;
0;4;667;283;0;74;19;18;28942;;
0;5;899;258;0;62;24;19;4302;;
0;6;952;260;0;61;16;22;30479;;
0;7;753;295;0;64;30;20;4319;;
0;8;783;300;0;64;18;18;14611;;
0;9;951;297;0;52;19;17;65281;;
0;10;686;331;0;71;23;9;5040;;
0;11;801;326;0;99;19;22;49171;;
0;12;900;341;0;53;20;9;2449;;
0;13;536;358;0;55;15;34;27032;;
0;14;600;363;0;56;21;3;65280;;
0;15;564;420;0;74;11;15;26145;;
0;16;597;400;0;62;11;13;31884;;
0;17;452;458;0;88;9;17;25378;;
0;18;501;467;0;62;27;19;51458;;
0;19;599;484;0;55;14;10;37143;;
0;20;644;484;0;73;21;18;12684;;
0;21;999;488;0;77;18;19;17011;;
0;22;586;516;0;67;16;15;34935;;
0;23;464;597;0;72;16;21;33395;;
0;24;867;622;0;95;19;18;32787;;
0;25;411;659;0;55;19;25;33332;;
0;26;493;647;0;79;23;21;4381;;
0;27;832;696;0;69;12;13;12575;;
0;28;1139;708;0;92;8;14;18039;;
0;29;664;730;0;53;15;19;12556;;
0;30;955;714;0;100;21;24;32819;;
0;31;941;766;0;59;21;12;3569;;
0;32;497;825;0;82;12;11;5937;;
0;33;640;842;0;112;15;9;2039;;
0;34;826;877;0;59;17;13;4478;;
0;35;954;857;0;61;5;19;8814;;
0;36;1056;861;0;65;14;12;2191;;
0;37;909;897;0;83;15;8;4083;;
0;38;1013;879;0;62;7;18;12903;;
0;39;720;942;0;84;15;14;4477;;
0;40;788;932;0;53;19;19;53505;;
0;41;913;929;0;78;19;9;511;;
0;42;954;932;0;82;14;8;1916;;
0;43;805;957;0;79;13;17;18023;;
3;0;596;242;1;54;17;17;49267;;
3;1;738;218;0;83;21;22;39180;;
3;2;798;244;0;92;23;32;8003;;
3;3;946;222;0;60;28;21;29132;;
3;4;667;283;0;80;22;18;61708;;
3;5;900;258;0;52;23;18;4511;;
3;6;952;261;0;57;15;22;28687;;
3;7;754;295;0;74;31;20;4319;;
3;8;781;271;0;80;19;10;1008;;
3;9;951;297;0;71;19;18;65281;;
3;10;687;331;0;74;23;12;5043;;
3;11;802;325;0;99;19;22;52227;;
3;12;881;303;0;67;4;21;26406;;
3;13;535;358;0;63;16;34;27032;;
3;14;600;363;1;56;21;3;65280;;
3;15;564;419;0;70;11;14;26129;;
3;16;595;399;0;60;13;11;14156;;
3;17;457;461;0;71;11;16;52323;;
3;18;501;467;1;62;27;19;51458;;
3;19;599;484;1;55;14;10;37143;;
3;20;644;484;0;74;21;19;12684;;
3;21;995;485;0;92;19;20;50787;;
3;22;586;516;0;71;15;15;34839;;
3;23;464;597;0;73;16;21;32883;;
3;24;867;622;0;92;19;18;32787;;
3;25;411;659;1;55;19;25;33332;;
3;26;493;647;1;79;23;21;4381;;
3;27;832;696;1;69;12;13;12575;;
3;28;1139;707;0;90;17;23;4302;;
3;29;664;730;1;53;15;19;12556;;
3;30;952;715;0;91;22;22;49169;;
3;31;941;766;0;67;21;12;3793;;
3;32;497;825;1;82;12;11;5937;;
3;33;640;843;0;112;15;9;2038;;
3;34;826;878;0;79;18;21;4398;;
3;35;953;862;0;58;7;17;26214;;
3;36;1054;861;0;67;15;12;33863;;
3;37;909;897;1;83;15;8;4083;;
3;38;1014;879;0;62;7;17;8807;;
3;39;720;944;0;80;15;15;4476;;
3;40;788;932;1;53;19;19;53505;;
3;41;912;930;0;82;21;9;502;;
3;42;954;932;0;83;15;9;2040;;
3;43;804;958;0;81;10;20;17954;;
3;44;1058;402;0;72;20;30;13393;;
3;45;938;426;0;65;15;6;63328;;
3;46;423;478;0;52;22;17;13224;;
3;47;890;705;0;58;11;18;29198;;
4;0;596;242;0;57;20;16;32882;;
4;1;737;218;0;72;21;22;39182;;
4;2;796;244;0;92;22;31;8001;;
4;3;946;222;0;67;28;21;29132;;
4;4;667;282;0;52;18;17;28686;;
4;5;902;258;0;62;23;21;4255;;
4;6;953;260;0;73;15;22;30478;;
4;7;754;296;0;60;23;5;3568;;
4;8;776;274;0;72;19;10;1008;;
4;9;952;297;0;69;20;18;65283;;
4;10;688;331;0;68;23;11;5043;;
4;11;802;326;0;102;20;21;49171;;
4;12;881;302;0;61;3;18;26482;;
4;13;535;358;1;63;16;34;27032;;
4;14;600;363;2;56;21;3;65280;;
4;15;564;419;0;72;11;15;26147;;
4;16;594;399;0;56;13;11;5965;;
4;17;456;461;0;69;11;12;60529;;
4;18;502;467;0;56;26;19;51459;;
4;19;599;484;2;55;14;10;37143;;
4;20;644;484;0;81;21;18;4492;;
4;21;997;485;0;87;23;19;49713;;
4;22;586;516;1;71;15;15;34839;;
4;23;464;597;0;66;16;21;33395;;
4;24;866;622;0;85;19;18;32787;;
4;25;411;659;2;55;19;25;33332;;
4;26;493;645;0;71;20;23;4377;;
4;27;832;696;2;69;12;13;12575;;
4;28;1139;708;0;89;8;14;17015;;
4;29;664;730;0;57;17;28;49932;;
4;30;953;715;0;100;22;22;49169;;
4;31;941;766;1;67;21;12;3793;;
4;32;497;825;2;82;12;11;5937;;
4;33;640;842;0;110;14;9;2038;;
4;34;826;878;0;86;19;21;4398;;
4;35;949;856;0;55;13;13;57623;;
4;36;1054;861;0;60;13;15;1095;;
4;37;909;897;0;80;15;8;3955;;
4;38;1013;879;0;60;7;20;8807;;
4;39;721;942;0;87;15;15;4415;;
4;40;788;932;2;53;19;19;53505;;
4;41;911;931;0;82;21;7;496;;
4;42;954;932;0;88;14;9;2040;;
4;43;806;960;0;86;14;19;17955;;
4;44;1058;402;1;72;20;30;13393;;
4;45;938;426;1;65;15;6;63328;;
4;46;423;478;1;52;22;17;13224;;
4;47;890;705;0;52;10;18;29454;;
4;48;782;299;0;58;19;32;739;;
4;49;900;340;0;54;21;10;2449;;
4;50;1092;353;0;73;21;21;32911;;
4;51;500;599;0;61;30;20;25875;;
4;52;451;802;0;55;18;17;142;;
5;0;596;242;0;56;20;16;32882;;
5;1;736;218;0;82;22;22;39182;;
5;2;796;244;0;97;24;30;7937;;
5;3;946;222;1;67;28;21;29132;;
5;4;667;282;0;53;21;19;61708;;
5;5;902;258;1;62;23;21;4255;;
5;6;952;260;0;68;15;22;30477;;
5;7;753;295;0;67;30;19;4303;;
5;8;779;275;0;75;19;10;1008;;
5;9;951;297;0;64;20;17;65027;;
5;10;686;331;0;60;23;9;5041;;
5;11;802;325;0;103;19;22;52227;;
5;12;880;303;0;55;5;16;26466;;
