FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;705;295;0;64;10;18;28679;TJ356;ETANOL
0;1;741;305;0;71;26;15;5576;;
0;2;992;292;0;67;18;22;13132;;
0;3;1019;302;0;82;9;14;26183;;
0;4;757;329;0;70;19;19;4504;;
0;5;818;322;0;71;20;19;56465;;
0;6;950;331;0;83;21;15;4556;;
0;7;976;322;0;70;23;6;496;;
0;8;817;383;0;74;18;21;57863;;
0;9;919;356;0;63;11;20;25102;;
0;10;492;413;0;70;19;16;37649;;
0;11;687;399;0;83;19;16;4508;;
0;12;455;436;0;67;11;12;36060;;
0;13;1102;426;0;64;23;29;4580;;
0;14;508;503;0;62;16;35;1231;;
0;15;557;515;0;77;20;21;34835;;
0;16;702;531;0;87;12;17;1151;;
0;17;431;549;0;76;28;17;10881;;
0;18;542;542;0;90;8;15;13110;;
0;19;855;545;0;65;21;19;15240;;
0;20;436;612;0;88;18;13;1841;;
0;21;772;627;0;88;18;19;35977;;
0;22;825;616;0;101;12;12;19647;;
0;23;618;656;0;74;20;24;12748;;
0;24;795;658;0;96;18;15;52275;;
0;25;778;685;0;90;6;17;26214;;
0;26;851;670;0;54;13;12;5111;;
0;27;816;745;0;77;24;16;36040;;
0;28;917;720;0;69;22;20;49155;;
0;29;622;809;0;73;6;20;18022;;
0;30;1038;802;0;103;22;24;52289;;
0;31;512;821;0;83;13;10;1906;;
0;32;610;832;0;87;15;22;4174;;
0;33;616;926;0;87;17;17;4367;;
3;0;706;295;0;72;9;19;24583;;
3;1;735;308;0;87;23;17;4556;;
3;2;992;292;1;67;18;22;13132;;
3;3;1018;307;0;91;9;15;26151;;
3;4;757;329;1;70;19;19;4504;;
3;5;835;316;0;70;22;34;49355;;
3;6;950;331;0;84;21;15;4556;;
3;7;983;320;0;84;25;9;944;;
3;8;817;383;0;89;18;22;57859;;
3;9;919;356;1;63;11;20;25102;;
3;10;493;413;0;71;19;15;37649;;
3;11;687;399;0;83;20;16;5048;;
3;12;455;436;0;66;12;11;36316;;
3;13;1102;425;0;63;22;29;4596;;
3;14;507;504;0;63;15;33;1231;;
3;15;557;515;1;77;20;21;34835;;
3;16;702;531;1;87;12;17;1151;;
3;17;431;549;0;81;29;18;8833;;
3;18;542;542;1;90;8;15;13110;;
3;19;855;545;0;68;21;21;15240;;
3;20;436;611;0;69;21;14;34609;;
3;21;772;627;1;88;18;19;35977;;
3;22;821;616;0;106;11;12;19711;;
3;23;618;659;0;73;19;21;12492;;
3;24;795;659;0;96;17;15;35891;;
3;25;778;689;0;80;6;15;10039;;
3;26;852;670;0;60;12;12;5111;;
3;27;816;745;0;105;24;16;36040;;
3;28;916;720;0;73;23;20;49153;;
3;29;622;809;0;80;6;20;18150;;
3;30;1038;803;0;106;21;25;52289;;
3;31;512;820;0;82;14;9;1907;;
3;32;610;832;0;95;16;22;4174;;
3;33;616;926;0;82;17;18;4367;;
3;34;854;341;0;56;20;15;47889;;
3;35;885;429;0;103;16;9;63280;;
4;0;704;276;0;80;21;20;49201;;
4;1;735;309;0;92;24;17;5576;;
4;2;992;292;2;67;18;22;13132;;
4;3;1019;307;0;88;9;15;26151;;
4;4;757;329;2;70;19;19;4504;;
4;5;817;322;0;83;20;22;19585;;
4;6;950;331;0;80;21;14;6604;;
4;7;984;319;0;90;24;14;4592;;
4;8;817;383;0;79;18;21;58887;;
4;9;919;356;0;57;11;19;13063;;
4;10;492;413;0;66;8;14;30486;;
4;11;687;398;0;77;19;16;4508;;
4;12;454;435;0;72;13;14;50524;;
4;13;1103;425;0;55;27;20;4415;;
4;14;508;503;0;69;15;35;1775;;
4;15;557;515;0;77;19;21;34833;;
4;16;702;531;0;73;12;18;4223;;
4;17;431;549;0;81;33;17;18065;;
4;18;542;542;2;90;8;15;13110;;
4;19;856;546;0;68;20;22;7052;;
4;20;435;611;0;87;20;15;42801;;
4;21;772;627;2;88;18;19;35977;;
4;22;821;616;1;106;11;12;19711;;
4;23;619;659;0;72;19;21;12748;;
4;24;795;659;0;93;17;15;34867;;
4;25;778;689;0;82;5;16;26214;;
4;26;852;670;1;60;12;12;5111;;
4;27;816;745;0;79;23;15;3304;;
4;28;917;720;0;73;22;20;49155;;
4;29;622;809;0;88;7;20;18022;;
4;30;1039;802;0;100;23;24;52289;;
4;31;512;821;0;76;13;10;1906;;
4;32;610;832;0;100;18;22;4494;;
4;33;616;926;0;88;17;18;4367;;
4;34;854;341;0;55;20;15;47889;;
4;35;885;430;0;103;17;8;63344;;
4;36;425;447;0;52;23;24;51595;;
4;37;506;445;0;73;22;16;4572;;
4;38;599;581;0;59;20;21;4556;;
4;39;477;663;0;95;19;9;819;;
4;40;691;790;0;100;21;20;51473;;
5;0;705;295;0;69;10;19;28687;;
5;1;735;309;0;87;24;16;5576;;
5;2;992;292;3;67;18;22;13132;;
5;3;1018;302;0;83;9;15;26215;;
5;4;757;329;3;70;19;19;4504;;
5;5;820;303;0;70;22;25;52228;;
5;6;950;331;0;82;22;14;6620;;
5;7;983;319;0;89;25;14;5040;;
5;8;817;383;0;77;18;21;58887;;
5;9;919;356;0;67;12;21;26118;;
5;10;492;413;1;66;8;14;30486;;
5;11;687;399;0;84;19;19;4381;;
5;12;454;436;0;75;12;14;17757;;
5;13;1103;425;1;55;27;20;4415;;
5;14;507;503;0;60;16;34;1231;;
5;15;582;543;0;60;27;23;16441;;
5;16;702;531;1;73;12;18;4223;;
5;17;431;547;0;76;29;18;8833;;
5;18;542;542;3;90;8;15;13110;;
5;19;856;545;0;61;20;15;15240;;
5;20;435;611;0;86;18;13;34609;;
5;21;772;627;3;88;18;19;35977;;
5;22;821;613;0;93;12;11;52785;;
5;23;619;659;0;72;19;21;12492;;
5;24;794;658;0;93;17;15;35891;;
5;25;777;685;0;82;5;16;26214;;
5;26;852;670;0;54;12;11;5107;;
5;27;816;745;0;74;24;14;3272;;
5;28;916;720;0;67;23;20;53249;;
5;29;622;809;1;88;7;20;18022;;
5;30;1039;803;0;105;22;25;52289;;
5;31;512;821;1;76;13;10;1906;;
5;32;610;832;0;93;18;22;4238;;
5;33;616;926;0;85;17;18;4367;;
5;34;854;341;0;61;19;15;39185;;
5;35;885;430;0;104;15;8;63344;;
5;36;425;447;1;52;23;24;51595;;
5;37;506;445;1;73;22;16;4572;;
5;38;599;581;1;59;20;21;4556;;
5;39;477;663;1;95;19;9;819;;
5;40;691;790;1;100;21;20;51473;;
5;41;722;395;0;87;18;13;4377;;
5;42;1045;768;0;112;11;12;20210;;
5;43;634;867;0;71;12;21;25091;;
5;44;685;872;0;83;20;14;4921;;
6;0;705;294;0;69;8;20;24686;;
6;1;735;309;0;94;23;18;6092;;
6;2;992;292;4;67;18;22;13132;;
6;3;1018;302;1;83;9;15;26215;;
6;4;757;329;4;70;19;19;4504;;
6;5;834;316;0;66;22;34;49355;;
6;6;950;331;0;81;21;15;4556;;
6;7;984;318;0;90;24;13;4592;;
6;8;817;383;0;87;18;22;57859;;
6;9;919;356;1;67;12;21;26118;;
6;10;492;413;0;63;18;15;62225;;
6;11;687;398;0;77;19;15;4509;;
6;12;455;436;0;68;13;14;17756;;
6;13;1102;425;0;61;24;30;4596;;
6;14;507;503;0;68;17;34;1231;;
6;15;582;543;1;60;27;23;16441;;
6;16;702;531;2;73;12;18;4223;;
6;17;431;549;0;78;33;18;20120;;
6;18;542;542;4;90;8;15;13110;;
6;19;855;545;0;69;21;15;7064;;
6;20;438;613;0;73;17;12;42801;;
6;21;772;627;0;88;18;20;35969;;
6;22;821;613;1;93;12;11;52785;;
6;23;619;659;1;72;19;21;12492;;
6;24;793;658;0;96;18;15;52275;;
6;25;778;690;0;81;5;16;26214;;
