FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;766;204;0;50;20;15;52785;UA44;ETANOL
0;1;785;219;0;75;15;15;35891;;
0;2;704;240;0;54;10;10;4383;;
0;3;737;271;0;52;21;8;7624;;
0;4;834;304;0;70;11;7;4383;;
0;5;946;271;0;76;19;17;52497;;
0;6;847;330;0;81;7;11;4383;;
0;7;619;367;0;80;8;10;4383;;
0;8;795;371;0;57;21;8;4369;;
0;9;949;343;0;65;11;7;4383;;
0;10;773;378;0;93;8;15;4383;;
0;11;940;389;0;68;19;11;6431;;
0;12;495;432;0;65;22;20;4556;;
0;13;766;427;0;84;9;10;4383;;
0;14;1075;442;0;72;21;15;4371;;
0;15;554;475;0;60;10;7;4383;;
0;16;595;450;0;60;7;7;4383;;
0;17;940;468;0;71;9;9;4383;;
0;18;968;463;0;61;20;11;5017;;
0;19;1031;451;0;76;10;8;4383;;
0;20;1139;457;0;55;21;11;6929;;
0;21;421;505;0;75;6;13;639;;
0;22;501;495;0;69;10;7;4383;;
0;23;971;498;0;94;7;11;4383;;
0;24;595;563;0;64;7;7;4383;;
0;25;1035;556;0;64;7;10;4383;;
0;26;1162;560;0;58;7;17;13175;;
0;27;526;609;0;81;23;19;52928;;
0;28;557;622;0;63;15;12;4383;;
0;29;987;619;0;56;7;7;4383;;
0;30;1051;618;0;64;10;7;4383;;
0;31;1046;654;0;86;12;11;4471;;
0;32;618;666;0;78;11;20;58947;;
0;33;1000;691;0;72;8;7;4369;;
0;34;607;717;0;67;15;4;4479;;
0;35;827;748;0;58;7;21;58886;;
0;36;869;748;0;88;10;12;10103;;
0;37;933;741;0;64;10;11;4383;;
0;38;1056;764;0;57;9;7;4383;;
0;39;448;790;0;50;20;20;4367;;
0;40;823;773;0;71;7;10;4383;;
0;41;835;819;0;52;7;7;4383;;
0;42;865;820;0;64;16;17;52255;;
0;43;707;842;0;62;7;7;4383;;
0;44;875;833;0;64;16;17;52239;;
0;45;938;886;0;77;11;9;4383;;
0;46;989;883;0;61;19;15;35855;;
0;47;656;931;0;54;7;7;4383;;
3;0;766;204;1;50;20;15;52785;;
3;1;785;219;0;71;16;16;52323;;
3;2;706;239;0;63;9;12;878;;
3;3;737;271;1;52;21;8;7624;;
3;4;834;304;0;79;11;11;4383;;
3;5;946;271;0;74;19;17;19729;;
3;6;847;330;0;77;7;10;4383;;
3;7;619;367;0;71;7;10;4383;;
3;8;795;371;0;50;7;7;4383;;
3;9;949;344;0;74;12;8;4383;;
3;10;773;378;1;93;8;15;4383;;
3;11;940;389;1;68;19;11;6431;;
3;12;495;432;0;71;21;21;4556;;
3;13;767;427;0;80;9;10;4383;;
3;14;1075;441;0;74;7;10;4383;;
3;15;554;475;0;75;12;7;4383;;
3;16;595;450;0;74;9;10;4383;;
3;17;940;468;1;71;9;9;4383;;
3;18;968;463;0;63;20;11;5009;;
3;19;1031;451;0;87;13;8;1907;;
3;20;1139;457;0;65;21;11;6545;;
3;21;421;506;0;58;6;10;4383;;
3;22;503;495;0;56;8;7;4371;;
3;23;971;497;0;92;7;12;1647;;
3;24;595;567;0;80;7;15;4383;;
3;25;1035;555;0;66;7;9;4383;;
3;26;1162;560;0;73;9;20;26214;;
3;27;527;609;0;90;25;19;52801;;
3;28;557;622;0;63;15;11;4383;;
3;29;987;619;0;59;7;9;4383;;
3;30;1051;618;0;64;10;7;4383;;
3;31;1045;654;0;61;11;8;4383;;
3;32;619;666;0;65;8;20;26147;;
3;33;1000;691;1;72;8;7;4369;;
3;34;607;717;0;76;15;5;4479;;
3;35;827;748;0;62;10;21;58886;;
3;36;870;749;0;84;9;12;9839;;
3;37;933;741;1;64;10;11;4383;;
3;38;1056;764;0;75;13;7;1407;;
3;39;448;790;1;50;20;20;4367;;
3;40;824;772;0;57;6;8;4383;;
3;41;835;819;0;52;7;7;4383;;
3;42;865;820;0;60;17;18;52255;;
3;43;707;842;0;74;7;9;4383;;
3;44;877;833;0;76;17;18;52227;;
3;45;938;886;0;70;11;7;4383;;
3;46;989;883;1;61;19;15;35855;;
3;47;656;931;1;54;7;7;4383;;
3;48;634;298;0;70;11;11;4383;;
3;49;887;339;0;60;8;7;4375;;
3;50;1004;401;0;78;6;13;4383;;
3;51;476;475;0;64;7;7;4383;;
3;52;473;521;0;51;15;19;50207;;
3;53;1140;523;0;58;6;11;4383;;
3;54;1164;619;0;52;20;29;7443;;
3;55;1121;622;0;56;22;28;61457;;
4;0;766;204;2;50;20;15;52785;;
4;1;785;218;0;66;15;15;52321;;
4;2;704;240;0;66;10;11;4383;;
4;3;737;271;2;52;21;8;7624;;
4;4;833;305;0;61;10;8;4383;;
4;5;946;271;0;70;19;17;52497;;
4;6;847;330;0;71;6;11;4383;;
4;7;619;367;0;77;7;11;4383;;
4;8;795;370;0;80;21;14;4377;;
4;9;950;343;0;73;12;7;8049;;
4;10;773;378;2;93;8;15;4383;;
4;11;941;389;0;68;19;11;2335;;
4;12;495;431;0;62;21;21;4556;;
4;13;767;427;0;83;9;10;4383;;
4;14;1075;441;0;74;7;10;4383;;
4;15;554;475;1;75;12;7;4383;;
4;16;595;451;0;63;20;15;33075;;
4;17;940;468;2;71;9;9;4383;;
4;18;968;463;1;63;20;11;5009;;
