FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;729;218;0;63;22;20;59393;UA44;3 uM CBD
0;1;956;243;0;52;7;7;4383;;
0;2;985;252;0;51;19;20;12556;;
0;3;688;279;0;67;8;9;4383;;
0;4;849;273;0;68;9;15;279;;
0;5;686;314;0;81;8;10;4383;;
0;6;977;324;0;73;10;7;4383;;
0;7;489;399;0;80;10;9;4383;;
0;8;994;411;0;57;7;7;4383;;
0;9;1083;405;0;82;7;12;4383;;
0;10;686;479;0;94;12;15;30483;;
0;11;548;485;0;67;12;7;6001;;
0;12;832;602;0;51;7;9;4383;;
0;13;960;622;0;74;8;11;4383;;
0;14;711;626;0;88;8;11;4383;;
0;15;619;689;0;104;7;15;4383;;
0;16;432;715;0;66;12;20;12814;;
0;17;1132;696;0;59;7;12;9838;;
0;18;464;740;0;62;8;9;4927;;
0;19;679;731;0;60;8;7;4371;;
0;20;681;771;0;74;8;8;4383;;
0;21;1039;791;0;54;7;7;4383;;
0;22;574;918;0;68;11;8;4383;;
0;23;702;933;0;54;21;22;4383;;
0;24;681;947;0;61;17;21;12575;;
3;0;730;219;0;51;22;19;59395;;
3;1;956;243;1;52;7;7;4383;;
3;2;985;252;1;51;19;20;12556;;
3;3;688;279;0;65;8;9;4383;;
3;4;849;273;1;68;9;15;279;;
3;5;686;315;0;62;7;8;15;;
3;6;977;323;0;68;9;7;4383;;
3;7;489;400;0;84;10;10;4383;;
3;8;994;411;0;57;7;7;4383;;
3;9;1083;405;0;80;7;11;4383;;
3;10;679;473;0;98;19;12;3889;;
3;11;548;485;1;67;12;7;6001;;
3;12;832;602;1;51;7;9;4383;;
3;13;960;621;0;79;9;11;4383;;
3;14;711;626;0;96;9;11;4383;;
3;15;619;690;0;72;7;10;4383;;
3;16;432;715;0;74;13;21;13070;;
3;17;1131;696;0;62;7;12;9830;;
3;18;464;739;0;59;20;9;1016;;
3;19;679;731;1;60;8;7;4371;;
3;20;682;771;0;88;10;7;4383;;
3;21;1040;791;0;52;8;8;4991;;
3;22;574;918;0;71;9;10;4383;;
3;23;703;931;0;56;20;21;4367;;
3;24;681;947;1;61;17;21;12575;;
3;25;622;282;0;67;20;22;34831;;
3;26;1086;349;0;53;19;19;4383;;
3;27;757;475;0;58;8;7;5937;;
3;28;936;566;0;55;8;11;4383;;
3;29;1185;618;0;50;3;35;4369;;
3;30;422;630;0;70;18;24;13192;;
3;31;1040;651;0;63;14;21;50199;;
3;32;513;859;0;52;18;19;4367;;
4;0;730;218;0;55;21;20;51203;;
4;1;956;243;0;50;7;7;4383;;
4;2;986;252;0;63;20;20;12573;;
4;3;689;279;0;70;8;11;4383;;
4;4;849;273;2;68;9;15;279;;
4;5;686;314;0;76;8;9;4383;;
4;6;978;323;0;75;9;7;4383;;
4;7;488;399;0;82;11;9;4383;;
4;8;994;411;0;57;7;7;4383;;
4;9;1083;405;0;87;7;15;4383;;
4;10;676;472;0;82;17;10;32529;;
4;11;548;485;2;67;12;7;6001;;
4;12;831;602;0;54;9;10;4383;;
4;13;960;622;0;70;8;10;4383;;
4;14;711;626;0;83;9;10;4383;;
4;15;619;689;0;98;7;12;26222;;
4;16;432;715;0;62;12;21;25102;;
4;17;1131;696;0;55;6;11;4383;;
4;18;465;740;0;57;7;7;4383;;
4;19;679;731;0;99;15;9;4383;;
4;20;682;771;0;88;10;7;4383;;
4;21;1040;791;0;51;8;8;4479;;
4;22;573;917;0;65;9;7;4383;;
4;23;703;931;1;56;20;21;4367;;
4;24;681;947;2;61;17;21;12575;;
4;25;622;281;0;67;20;23;39199;;
4;26;1086;349;1;53;19;19;4383;;
4;27;757;475;1;58;8;7;5937;;
4;28;936;566;1;55;8;11;4383;;
4;29;1185;618;1;50;3;35;4369;;
4;30;422;629;0;53;7;10;4383;;
4;31;1037;651;0;69;20;22;17951;;
4;32;513;859;1;52;18;19;4367;;
4;33;809;377;0;53;8;9;4383;;
5;0;730;218;1;55;21;20;51203;;
5;1;956;244;0;53;7;7;881;;
5;2;986;252;0;59;20;19;28940;;
5;3;688;279;0;70;8;10;4383;;
5;4;849;273;3;68;9;15;279;;
5;5;687;314;0;68;7;10;4383;;
5;6;978;323;0;76;9;7;4383;;
5;7;488;399;0;81;11;9;4383;;
5;8;995;411;0;58;7;7;4383;;
5;9;1083;405;0;87;7;15;4383;;
5;10;671;469;0;88;19;6;3571;;
5;11;548;485;3;67;12;7;6001;;
5;12;831;602;1;54;9;10;4383;;
5;13;960;622;0;67;7;10;4383;;
5;14;711;626;0;86;8;11;4383;;
5;15;619;689;0;98;7;12;1647;;
5;16;433;716;0;70;12;21;12814;;
5;17;1131;696;0;56;6;11;4383;;
5;18;464;740;0;62;8;8;4415;;
5;19;679;731;0;68;9;7;4383;;
5;20;681;771;0;80;9;7;4383;;
5;21;1040;791;0;51;8;7;6001;;
5;22;573;917;0;64;6;9;4383;;
5;23;703;931;2;56;20;21;4367;;
5;24;682;947;0;62;18;21;4383;;
5;25;622;282;0;69;21;22;34831;;
5;26;1086;349;2;53;19;19;4383;;
5;27;757;475;0;50;7;7;4383;;
5;28;936;566;2;55;8;11;4383;;
5;29;1185;618;2;50;3;35;4369;;
5;30;432;599;0;50;6;11;4383;;
5;31;1037;651;1;69;20;22;17951;;
5;32;513;859;2;52;18;19;4367;;
5;33;809;377;1;53;8;9;4383;;
5;34;819;331;0;52;7;7;4383;;
5;35;926;897;0;54;8;7;6001;;
5;36;668;923;0;52;7;7;4383;;
5;37;886;968;0;50;16;6;479;;
6;0;730;218;2;55;21;20;51203;;
6;1;956;243;0;53;7;7;10225;;
6;2;985;252;0;55;19;20;12556;;
6;3;688;279;0;62;8;9;4383;;
6;4;849;275;0;58;9;15;4375;;
6;5;685;314;0;73;7;10;4383;;
6;6;978;323;0;70;9;7;4383;;
6;7;488;400;0;76;11;9;4383;;
6;8;995;411;0;51;7;7;4383;;
6;9;1083;405;0;87;7;15;4383;;
6;10;665;467;0;70;17;8;2041;;
6;11;548;485;4;67;12;7;6001;;
6;12;831;602;2;54;9;10;4383;;
