FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;800;226;0;60;8;7;18016;UA44;30 uM CBD
0;1;894;221;0;57;11;5;4479;;
0;2;544;308;0;65;5;15;13119;;
0;3;563;309;0;82;19;19;51341;;
0;4;699;327;0;104;22;21;13071;;
0;5;1087;391;0;58;6;15;13119;;
0;6;483;419;0;64;7;7;4383;;
0;7;1083;451;0;56;7;7;4383;;
0;8;1077;587;0;69;8;8;4383;;
0;9;1071;672;0;52;7;12;4383;;
0;10;644;755;0;76;9;7;4383;;
0;11;451;788;0;53;9;20;26116;;
0;12;1022;783;0;57;9;7;4383;;
0;13;492;828;0;72;20;21;32827;;
0;14;521;822;0;85;10;13;895;;
0;15;561;832;0;60;8;10;4383;;
0;16;596;883;0;64;8;7;4373;;
0;17;902;903;0;65;6;15;4383;;
0;18;770;977;0;50;21;18;13081;;
3;0;799;227;0;53;8;7;10096;;
3;1;894;221;0;59;24;13;52224;;
3;2;544;308;1;65;5;15;13119;;
3;3;564;308;0;66;17;20;34953;;
3;4;702;328;0;112;23;21;13071;;
3;5;1087;391;1;58;6;15;13119;;
3;6;483;419;1;64;7;7;4383;;
3;7;1083;451;0;56;7;7;4383;;
3;8;1077;587;0;70;9;7;35103;;
3;9;1071;673;0;53;7;12;111;;
3;10;644;755;0;77;9;7;4383;;
3;11;450;788;0;55;22;20;13067;;
3;12;1022;783;1;57;9;7;4383;;
3;13;491;828;0;83;21;22;32819;;
3;14;521;822;0;92;10;14;4927;;
3;15;561;831;0;57;12;8;4915;;
3;16;596;884;0;68;8;7;4369;;
3;17;902;903;1;65;6;15;4383;;
3;18;770;977;0;60;10;8;4383;;
3;19;924;257;0;70;9;8;4383;;
3;20;966;246;0;57;15;8;6615;;
3;21;405;486;0;51;6;35;34952;;
3;22;455;727;0;50;9;5;4383;;
3;23;941;852;0;62;12;9;4991;;
3;24;557;896;0;51;21;10;3123;;
4;0;799;227;0;53;8;7;10096;;
4;1;894;221;0;56;11;5;4479;;
4;2;544;308;0;64;5;15;13119;;
4;3;563;308;0;58;5;18;19660;;
4;4;698;326;0;102;22;21;13087;;
4;5;1087;390;0;60;6;13;9847;;
4;6;483;419;0;64;7;7;4383;;
4;7;1083;451;0;58;7;7;4383;;
4;8;1077;587;0;64;7;8;4383;;
4;9;1071;673;1;53;7;12;111;;
4;10;644;755;0;78;9;7;4383;;
4;11;450;789;0;60;21;21;12555;;
4;12;1023;784;0;53;8;7;5905;;
4;13;491;828;0;79;21;22;32819;;
4;14;521;821;0;75;9;11;4383;;
4;15;561;832;0;86;11;11;4383;;
4;16;596;884;0;52;7;7;4383;;
4;17;902;903;0;53;5;15;4383;;
4;18;785;969;0;71;23;16;6607;;
4;19;924;256;0;59;8;9;4383;;
4;20;956;244;0;58;15;9;6615;;
4;21;405;486;1;51;6;35;34952;;
4;22;456;728;0;51;9;5;4383;;
4;23;945;851;0;57;12;7;383;;
4;24;559;896;0;52;21;11;3123;;
4;25;780;833;0;71;8;10;4383;;
5;0;799;227;0;53;8;7;10096;;
5;1;894;221;0;57;11;5;4479;;
5;2;543;300;0;56;5;11;4383;;
5;3;563;309;0;78;19;19;39321;;
5;4;702;329;0;74;23;3;255;;
5;5;1086;389;0;53;5;10;4383;;
5;6;483;419;0;64;7;7;4383;;
5;7;1083;451;0;58;7;7;4383;;
5;8;1076;587;0;64;7;7;4383;;
5;9;1071;673;2;53;7;12;111;;
5;10;644;755;0;74;9;7;4383;;
5;11;450;787;0;72;9;21;26398;;
5;12;1023;784;1;53;8;7;5905;;
5;13;491;827;0;74;21;20;33075;;
5;14;521;823;0;73;9;12;1663;;
5;15;561;832;0;76;12;10;895;;
