FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;647;225;0;67;8;8;1910;UA44;CONTROL
0;1;743;235;0;90;18;7;1008;;
0;2;775;321;0;99;10;19;18019;;
0;3;1054;342;0;69;10;9;5495;;
0;4;743;479;0;96;15;7;4479;;
0;5;753;593;0;89;8;15;5991;;
0;6;489;634;0;78;6;14;887;;
0;7;1156;649;0;61;20;25;26643;;
0;8;950;669;0;84;10;12;13183;;
0;9;1124;687;0;64;8;20;26115;;
0;10;550;704;0;88;13;11;3187;;
0;11;544;761;0;89;14;10;3447;;
0;12;1087;780;0;51;21;21;50199;;
0;13;831;809;0;85;16;13;50737;;
0;14;943;818;0;94;23;25;8984;;
0;15;1009;833;0;84;11;19;17523;;
0;16;1051;803;0;77;13;7;375;;
0;17;721;885;0;97;6;21;26214;;
0;18;884;871;0;78;17;7;3570;;
0;19;894;945;0;61;21;19;51331;;
3;0;647;225;0;65;8;8;1654;;
3;1;742;235;0;85;15;7;510;;
3;2;775;321;0;86;9;21;17954;;
3;3;1054;342;0;68;9;8;5495;;
3;4;745;479;0;87;14;8;4991;;
3;5;753;593;0;82;8;15;5991;;
3;6;488;634;0;69;5;13;9831;;
3;7;1156;649;1;61;20;25;26643;;
3;8;950;669;0;84;10;12;13183;;
3;9;1125;688;0;60;7;9;4415;;
3;10;551;704;0;92;14;12;1655;;
3;11;543;760;0;92;16;9;3952;;
3;12;1087;780;1;51;21;21;50199;;
3;13;833;807;0;88;19;12;3191;;
3;14;944;819;0;77;22;23;12572;;
3;15;1009;831;0;83;13;15;1103;;
3;16;1051;803;0;75;11;7;4383;;
3;17;720;887;0;77;5;18;25127;;
3;18;882;871;0;89;21;5;4080;;
3;19;894;945;0;51;20;19;51203;;
3;20;899;225;0;53;19;19;12558;;
3;21;637;707;0;97;11;9;4383;;
3;22;846;813;0;89;15;11;2255;;
3;23;726;937;0;62;9;9;4927;;
4;0;648;225;0;67;7;9;10102;;
4;1;737;235;0;87;17;6;2032;;
4;2;776;324;0;88;8;20;18018;;
4;3;1054;342;0;69;10;8;4479;;
4;4;747;481;0;80;11;8;4383;;
4;5;753;593;0;86;9;13;5735;;
4;6;488;634;0;76;6;14;9063;;
4;7;1156;649;2;61;20;25;26643;;
4;8;955;667;0;90;12;15;4895;;
4;9;1124;688;0;58;7;9;4415;;
4;10;550;704;0;89;14;11;1655;;
4;11;545;760;0;88;14;8;511;;
4;12;1087;780;2;51;21;21;50199;;
4;13;833;809;0;90;19;12;3953;;
4;14;945;819;0;98;23;25;25368;;
4;15;1008;832;0;74;8;19;26215;;
4;16;1052;803;0;74;9;8;4927;;
4;17;722;886;0;92;10;15;9831;;
4;18;881;872;0;98;22;5;2032;;
4;19;895;945;0;63;20;19;51203;;
4;20;899;225;1;53;19;19;12558;;
4;21;636;707;0;79;8;9;4383;;
4;22;846;814;0;89;16;11;36465;;
4;23;726;937;0;50;8;8;4991;;
5;0;648;225;1;67;7;9;10102;;
5;1;735;236;0;89;17;6;4080;;
5;2;776;327;0;92;9;17;26419;;
5;3;1054;342;0;64;9;8;1911;;
5;4;749;479;0;82;13;7;383;;
5;5;753;593;0;96;10;13;1095;;
5;6;488;635;0;71;6;14;9079;;
5;7;1156;649;3;61;20;25;26643;;
5;8;951;669;0;83;11;12;9070;;
5;9;1124;689;0;53;8;8;383;;
5;10;550;704;0;83;12;10;1651;;
5;11;544;759;0;92;13;11;3295;;
5;12;1087;780;3;51;21;21;50199;;
5;13;837;808;0;79;19;10;3319;;
5;14;945;820;0;83;22;24;9096;;
5;15;1007;829;0;82;7;17;18023;;
5;16;1053;803;0;79;10;8;4415;;
5;17;722;888;0;90;8;18;17971;;
5;18;880;872;0;89;23;6;3056;;
5;19;895;945;1;63;20;19;51203;;
5;20;899;225;2;53;19;19;12558;;
5;21;636;707;1;79;8;9;4383;;
5;22;846;814;1;89;16;11;36465;;
5;23;726;937;0;50;8;8;895;;
6;0;648;225;2;67;7;9;10102;;
6;1;735;236;0;83;15;7;2292;;
6;2;777;326;0;85;8;18;18019;;
6;3;1054;341;0;68;10;8;4479;;
6;4;750;479;0;81;15;8;4479;;
6;5;753;591;0;94;8;14;6007;;
6;6;488;634;0;77;6;14;9079;;
6;7;1156;649;4;61;20;25;26643;;
6;8;950;669;0;84;10;12;13183;;
6;9;1124;688;0;54;6;9;319;;
6;10;551;704;0;97;14;11;1143;;
6;11;545;759;0;88;15;12;95;;
6;12;1087;780;4;51;21;21;50199;;
6;13;837;809;0;90;20;10;3953;;
6;14;951;824;0;78;16;17;17977;;
6;15;1008;830;0;88;11;17;17511;;
6;16;1052;804;0;77;10;8;4479;;
6;17;724;891;0;91;9;19;18019;;
6;18;882;873;0;83;18;7;4080;;
6;19;894;945;0;55;20;19;51203;;
6;20;899;225;3;53;19;19;12558;;
6;21;637;707;0;105;11;9;4383;;
6;22;846;814;2;89;16;11;36465;;
6;23;726;937;0;52;9;8;4991;;
6;24;1087;731;0;55;7;7;4383;;
7;0;648;225;3;67;7;9;10102;;
7;1;729;234;0;93;18;7;3952;;
7;2;778;329;0;98;9;17;26419;;
7;3;1054;342;0;65;9;8;6007;;
7;4;753;480;0;92;15;8;4479;;
7;5;752;591;0;92;8;15;4983;;
7;6;488;634;0;70;5;13;10087;;
7;7;1156;648;0;51;20;26;32019;;
7;8;951;670;0;84;9;15;4383;;
7;9;1125;687;0;62;7;10;4383;;
7;10;550;705;0;92;15;12;1079;;
7;11;546;761;0;88;13;10;5937;;
7;12;1087;780;5;51;21;21;50199;;
7;13;839;811;0;79;20;8;3632;;
7;14;951;822;0;82;17;17;17969;;
7;15;1009;832;0;83;10;17;17507;;
7;16;1052;804;0;78;9;9;4479;;
7;17;723;894;0;83;7;19;25395;;
7;18;880;873;0;91;19;8;500;;
7;19;894;945;1;55;20;19;51203;;
7;20;899;225;4;53;19;19;12558;;
7;21;637;707;0;73;10;7;4383;;
7;22;846;814;3;89;16;11;36465;;
7;23;726;937;0;51;8;9;895;;
7;24;1087;731;1;55;7;7;4383;;
8;0;648;225;4;67;7;9;10102;;
8;1;728;234;0;87;18;8;3824;;
8;2;778;327;0;90;9;18;17511;;
8;3;1054;342;0;64;9;8;1395;;
8;4;754;479;0;80;15;7;4415;;
8;5;752;591;1;92;8;15;4983;;
8;6;488;634;1;70;5;13;10087;;
8;7;1156;648;1;51;20;26;32019;;
8;8;951;670;1;84;9;15;4383;;
8;9;1125;687;1;62;7;10;4383;;
8;10;550;705;1;92;15;12;1079;;
8;11;546;761;1;88;13;10;5937;;
8;12;1087;780;6;51;21;21;50199;;
8;13;839;811;1;79;20;8;3632;;
8;14;951;822;1;82;17;17;17969;;
8;15;988;803;0;79;9;8;4479;;
8;16;1052;804;1;78;9;9;4479;;
8;17;723;894;1;83;7;19;25395;;
8;18;880;873;1;91;19;8;500;;
8;19;894;945;2;55;20;19;51203;;
8;20;897;225;0;54;20;19;12302;;
8;21;637;707;1;73;10;7;4383;;
8;22;846;814;4;89;16;11;36465;;
8;23;735;954;0;67;21;15;4606;;
8;24;1087;731;2;55;7;7;4383;;
8;25;780;342;0;87;9;14;17971;;
8;26;424;634;0;72;5;15;4919;;
8;27;887;668;0;90;10;15;4927;;
8;28;1060;686;0;64;7;23;10035;;
8;29;487;704;0;98;15;11;1655;;
8;30;662;937;0;60;8;9;895;;
8;31;781;952;0;81;19;8;2545;;
8;32;830;945;0;53;21;19;51331;;
9;0;648;225;5;67;7;9;10102;;
9;1;727;234;0;81;16;7;3312;;
9;2;778;331;0;95;7;17;25127;;
9;3;1054;342;0;65;9;8;1907;;
9;4;755;479;0;88;11;8;4383;;
9;5;753;591;0;98;9;14;5999;;
9;6;489;635;0;76;6;14;631;;
9;7;1156;648;2;51;20;26;32019;;
9;8;951;669;0;89;11;15;4927;;
9;9;1124;688;0;58;9;10;4415;;
9;10;551;704;0;93;15;10;1143;;
9;11;544;761;0;97;15;10;4991;;
9;12;1087;780;7;51;21;21;50199;;
9;13;840;812;0;82;17;11;3953;;
9;14;951;821;0;92;17;11;1651;;
9;15;1004;829;0;84;12;13;29459;;
9;16;1052;804;0;83;10;8;4383;;
9;17;726;899;0;95;8;22;17955;;
9;18;880;873;0;82;18;6;496;;
9;19;894;944;0;61;22;18;18575;;
9;20;899;225;0;51;19;19;12558;;
