FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;710;240;0;53;13;18;13100;UA44;0,3 uM CBD
0;1;914;269;0;77;10;11;4383;;
0;2;570;302;0;80;10;10;4383;;
0;3;699;275;0;50;21;21;37139;;
0;4;770;296;0;57;6;23;16494;;
0;5;975;283;0;55;19;17;4383;;
0;6;851;326;0;58;7;8;271;;
0;7;1044;354;0;52;22;20;4383;;
0;8;1095;348;0;54;6;35;13074;;
0;9;482;399;0;68;10;8;4383;;
0;10;673;410;0;64;10;10;4383;;
0;11;482;483;0;67;13;21;13068;;
0;12;738;520;0;72;9;9;4479;;
0;13;840;523;0;60;7;7;4383;;
0;14;669;574;0;68;7;11;4383;;
0;15;451;597;0;59;9;9;4383;;
0;16;1175;594;0;70;8;10;4383;;
0;17;901;655;0;73;19;9;2449;;
0;18;675;682;0;69;6;10;4927;;
0;19;790;731;0;87;10;12;13119;;
0;20;799;810;0;103;11;10;4383;;
0;21;716;860;0;64;7;22;8751;;
0;22;835;932;0;58;12;6;111;;
3;0;710;240;1;53;13;18;13100;;
3;1;914;268;0;75;11;10;13174;;
3;2;570;300;0;82;10;9;4383;;
3;3;699;275;0;73;21;21;33047;;
3;4;781;271;0;81;19;17;51329;;
3;5;981;279;0;58;7;8;311;;
3;6;851;326;0;58;7;8;47;;
3;7;1044;354;1;52;22;20;4383;;
3;8;1095;348;1;54;6;35;13074;;
3;9;482;399;0;77;11;8;4383;;
3;10;673;410;1;64;10;10;4383;;
3;11;482;482;0;56;14;21;13068;;
3;12;738;519;0;80;10;9;4415;;
3;13;840;523;1;60;7;7;4383;;
3;14;667;574;0;70;7;9;4383;;
3;15;449;598;0;65;7;11;4383;;
3;16;1175;594;0;71;8;10;4383;;
3;17;900;655;0;83;20;10;3472;;
3;18;675;682;0;64;6;9;1911;;
3;19;790;731;1;87;10;12;13119;;
3;20;799;811;0;97;11;8;4383;;
3;21;716;860;0;55;7;7;4383;;
3;22;835;932;0;52;11;6;4383;;
3;23;417;566;0;59;7;9;4479;;
3;24;644;657;0;72;8;9;4383;;
3;25;1130;680;0;50;13;29;51;;
3;26;682;915;0;60;20;18;4511;;
3;27;775;922;0;55;8;9;4383;;
3;28;859;932;0;51;15;19;4383;;
4;0;710;240;2;53;13;18;13100;;
4;1;914;269;0;78;10;10;30564;;
4;2;570;301;0;82;11;10;4383;;
4;3;699;275;0;73;21;21;37143;;
4;4;781;271;0;79;19;17;51353;;
4;5;982;279;0;66;9;7;4383;;
4;6;851;326;0;58;7;8;287;;
4;7;1044;354;2;52;22;20;4383;;
4;8;1095;348;0;60;6;35;13074;;
4;9;482;399;0;75;10;8;4383;;
4;10;673;410;2;64;10;10;4383;;
4;11;482;481;0;66;13;21;13068;;
4;12;738;519;0;75;9;9;4383;;
4;13;840;523;2;60;7;7;4383;;
4;14;667;574;1;70;7;9;4383;;
4;15;449;597;0;66;9;8;4415;;
4;16;1175;593;0;67;8;10;4383;;
4;17;900;655;1;83;20;10;3472;;
4;18;675;682;0;65;7;9;6007;;
4;19;790;731;2;87;10;12;13119;;
4;20;800;810;0;86;13;9;4927;;
4;21;717;860;0;59;7;15;4895;;
4;22;835;932;1;52;11;6;4383;;
4;23;417;566;1;59;7;9;4479;;
4;24;644;657;1;72;8;9;4383;;
4;25;1130;680;1;50;13;29;51;;
4;26;682;915;0;57;20;19;4488;;
4;27;775;922;1;55;8;9;4383;;
4;28;859;932;1;51;15;19;4383;;
4;29;770;298;0;68;7;11;4383;;
4;30;851;282;0;52;7;8;3183;;
4;31;918;311;0;64;18;15;56595;;
4;32;445;476;0;61;12;11;4957;;
4;33;702;903;0;66;18;20;13081;;
4;34;733;918;0;97;13;10;3699;;
5;0;710;240;3;53;13;18;13100;;
5;1;912;269;0;71;8;11;13174;;
5;2;570;300;0;85;10;10;4383;;
5;3;699;275;0;57;21;20;53521;;
5;4;781;271;1;79;19;17;51353;;
5;5;982;279;1;66;9;7;4383;;
5;6;851;326;1;58;7;8;287;;
5;7;1044;354;3;52;22;20;4383;;
5;8;1095;348;0;60;7;35;12563;;
5;9;482;398;0;79;11;8;4383;;
5;10;673;410;3;64;10;10;4383;;
5;11;482;481;1;66;13;21;13068;;
5;12;739;519;0;75;9;9;4383;;
5;13;840;523;0;60;8;7;4915;;
5;14;668;572;0;80;7;10;4383;;
5;15;449;598;0;65;8;10;4383;;
5;16;1175;594;0;69;8;10;4383;;
5;17;900;655;2;83;20;10;3472;;
5;18;675;683;0;68;7;10;4479;;
5;19;790;731;3;87;10;12;13119;;
5;20;800;810;0;84;12;8;1375;;
5;21;717;860;1;59;7;15;4895;;
5;22;835;934;0;71;13;8;111;;
5;23;417;566;2;59;7;9;4479;;
5;24;644;657;0;64;8;9;4383;;
5;25;1130;680;2;50;13;29;51;;
5;26;682;915;0;54;20;18;4493;;
5;27;774;922;0;50;9;9;4383;;
5;28;859;932;2;51;15;19;4383;;
5;29;769;298;0;57;7;22;16487;;
5;30;851;282;1;52;7;8;3183;;
5;31;918;311;1;64;18;15;56595;;
5;32;445;476;1;61;12;11;4957;;
5;33;702;903;1;66;18;20;13081;;
5;34;733;918;1;97;13;10;3699;;
6;0;710;240;4;53;13;18;13100;;
6;1;914;269;0;75;10;10;13182;;
6;2;571;301;0;87;10;9;4383;;
6;3;699;275;0;73;21;21;37139;;
6;4;781;271;2;79;19;17;51353;;
6;5;975;283;0;54;19;17;4383;;
6;6;851;326;0;58;7;8;15;;
6;7;1044;354;4;52;22;20;4383;;
6;8;1095;348;0;59;6;35;13074;;
6;9;482;399;0;71;10;8;4383;;
6;10;673;410;4;64;10;10;4383;;
6;11;482;482;0;65;13;22;13068;;
6;12;739;520;0;76;10;9;4383;;
6;13;840;523;0;60;7;7;4383;;
6;14;667;574;0;70;7;10;4383;;
6;15;449;598;0;76;9;10;4383;;
6;16;1175;593;0;69;8;11;4383;;
6;17;900;655;3;83;20;10;3472;;
6;18;675;682;0;69;6;10;4415;;
6;19;790;731;4;87;10;12;13119;;
6;20;800;810;0;108;12;9;831;;
6;21;716;860;0;71;7;15;4927;;
6;22;835;933;0;58;11;7;4383;;
6;23;417;567;0;58;12;13;4895;;
6;24;644;657;0;79;9;10;4383;;
6;25;1130;680;3;50;13;29;51;;
6;26;682;915;0;55;20;19;4488;;
6;27;775;922;0;55;10;9;4383;;
6;28;859;932;0;109;21;20;4367;;
6;29;769;298;1;57;7;22;16487;;
6;30;851;282;2;52;7;8;3183;;
