FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1086;375;0;64;20;12;7616;UA44;CONTROL
0;1;1146;428;0;60;20;20;12573;;
0;2;1055;548;0;73;12;7;5105;;
0;3;747;570;0;86;19;9;4081;;
0;4;702;619;0;104;15;7;4607;;
0;5;1191;610;0;74;8;35;12595;;
0;6;1013;665;0;90;12;16;50993;;
0;7;624;762;0;72;12;7;3696;;
0;8;572;778;0;93;12;12;3191;;
0;9;1139;790;0;97;10;23;4375;;
0;10;1080;865;0;57;20;27;34339;;
0;11;936;895;0;57;8;13;13119;;
0;12;829;967;0;62;23;21;52239;;
3;0;1087;374;0;51;19;11;4556;;
3;1;1146;428;1;60;20;20;12573;;
3;2;1054;547;0;65;11;7;4383;;
3;3;745;570;0;96;19;9;3955;;
3;4;707;621;0;84;18;10;4083;;
3;5;1190;614;0;66;8;35;13075;;
3;6;1020;671;0;89;13;17;50803;;
3;7;627;763;0;70;12;7;4080;;
3;8;577;779;0;86;13;6;4081;;
3;9;1139;789;0;96;9;22;12599;;
3;10;1080;865;0;64;22;27;34307;;
3;11;936;895;0;54;8;12;13182;;
3;12;827;966;0;54;21;20;52225;;
3;13;547;381;0;57;7;7;4383;;
3;14;1119;583;0;53;13;13;4447;;
3;15;1150;582;0;72;18;7;4511;;
4;0;1086;376;0;57;19;12;7116;;
4;1;1146;428;0;55;20;20;4383;;
4;2;1055;548;0;70;12;7;4981;;
4;3;746;570;0;99;21;9;3952;;
4;4;705;621;0;89;18;9;3953;;
4;5;1190;614;1;66;8;35;13075;;
4;6;1022;673;0;91;17;15;35939;;
4;7;623;763;0;91;18;8;2289;;
4;8;579;779;0;89;14;7;3955;;
4;9;1139;789;1;96;9;22;12599;;
4;10;1080;865;0;55;20;27;34307;;
4;11;937;897;0;58;11;23;28225;;
4;12;827;966;1;54;21;20;52225;;
4;13;547;381;0;50;7;7;4383;;
4;14;1115;586;0;56;13;15;4447;;
4;15;1150;582;1;72;18;7;4511;;
5;0;1086;376;0;70;20;13;7624;;
5;1;1146;428;1;55;20;20;4383;;
5;2;1054;547;0;57;9;7;4383;;
5;3;747;569;0;83;20;7;3952;;
5;4;699;618;0;79;17;9;3185;;
5;5;1190;614;2;66;8;35;13075;;
5;6;1024;677;0;96;13;15;18193;;
5;7;622;763;0;74;19;8;2225;;
5;8;583;779;0;91;15;7;4607;;
5;9;1139;790;0;99;13;33;819;;
5;10;1080;865;0;58;20;27;34305;;
5;11;935;896;0;55;9;10;4383;;
5;12;827;966;2;54;21;20;52225;;
5;13;547;381;1;50;7;7;4383;;
5;14;1115;584;0;58;15;17;4479;;
5;15;1150;582;2;72;18;7;4511;;
6;0;1086;375;0;51;19;12;6604;;
6;1;1146;428;2;55;20;20;4383;;
6;2;1054;547;0;71;12;7;4983;;
6;3;749;570;0;94;18;7;3953;;
6;4;700;617;0;93;11;10;4383;;
6;5;1191;618;0;78;11;17;4383;;
6;6;1028;680;0;82;12;17;50275;;
6;7;649;770;0;74;14;8;1911;;
6;8;585;778;0;93;18;6;1008;;
6;9;1139;790;1;99;13;33;819;;
6;10;1080;865;0;55;21;27;34353;;
6;11;935;896;1;55;9;10;4383;;
6;12;827;967;0;52;21;21;52239;;
6;13;548;382;0;71;7;11;4383;;
6;14;1115;584;1;58;15;17;4479;;
6;15;1172;562;0;51;6;9;4983;;
6;16;1033;691;0;89;12;16;18035;;
7;0;1087;376;0;62;19;13;3532;;
7;1;1146;428;3;55;20;20;4383;;
7;2;1053;547;0;75;11;7;4383;;
7;3;749;570;0;93;17;6;3952;;
7;4;702;614;0;86;10;15;4415;;
7;5;1190;618;0;81;9;35;4371;;
7;6;1028;680;1;82;12;17;50275;;
7;7;649;771;0;90;15;9;4407;;
7;8;587;778;0;77;14;7;4479;;
7;9;1139;790;2;99;13;33;819;;
