FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;792;399;0;80;10;9;1778;UA44;3 uM CBD
0;1;483;435;0;52;7;7;4383;;
0;2;788;422;0;50;6;9;4383;;
0;3;947;435;0;84;10;9;4415;;
0;4;711;508;0;74;8;8;4383;;
0;5;796;515;0;56;8;8;4383;;
0;6;957;512;0;65;13;21;17415;;
0;7;1089;508;0;85;11;10;4383;;
0;8;643;525;0;80;8;12;4383;;
0;9;962;529;0;59;13;23;24599;;
0;10;1086;531;0;77;13;21;4223;;
0;11;907;557;0;76;7;12;1646;;
0;12;714;651;0;74;7;9;4383;;
0;13;1084;683;0;69;15;7;4447;;
0;14;538;719;0;53;7;11;4383;;
0;15;836;706;0;73;9;7;4383;;
0;16;991;728;0;71;9;8;4383;;
0;17;500;785;0;63;7;10;4383;;
0;18;554;787;0;69;9;7;4383;;
0;19;1002;792;0;75;18;18;4383;;
0;20;1015;777;0;67;18;20;13084;;
0;21;507;828;0;56;9;6;2527;;
0;22;971;811;0;80;9;7;4383;;
0;23;942;855;0;89;8;12;1910;;
0;24;817;880;0;73;18;22;52235;;
0;25;645;931;0;80;15;7;4383;;
0;26;923;929;0;89;20;21;34823;;
3;0;791;398;0;80;11;9;1655;;
3;1;483;435;1;52;7;7;4383;;
3;2;788;422;0;91;20;12;6552;;
3;3;947;435;0;87;10;9;375;;
3;4;708;508;0;74;8;8;4383;;
3;5;796;515;1;56;8;8;4383;;
3;6;957;511;0;65;14;20;50183;;
3;7;1088;508;0;79;10;10;4383;;
3;8;643;526;0;80;7;13;4383;;
3;9;962;529;0;53;13;23;24607;;
3;10;1085;530;0;70;15;20;12367;;
3;11;907;558;0;72;7;12;1647;;
3;12;714;651;0;57;7;7;4383;;
3;13;1084;683;0;80;15;7;4447;;
3;14;538;719;1;53;7;11;4383;;
3;15;837;706;0;67;9;7;4383;;
3;16;991;728;0;62;8;8;4383;;
3;17;500;786;0;66;7;10;4383;;
3;18;555;787;0;74;10;7;4383;;
3;19;1002;792;1;75;18;18;4383;;
