FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;668;259;0;81;18;19;52291;N2;0,3 uM CBD
0;1;618;285;0;76;13;19;51251;;
0;2;571;320;0;66;15;10;4988;;
0;3;466;356;0;53;19;20;52353;;
0;4;469;412;0;90;7;21;26210;;
0;5;896;402;0;92;21;12;4984;;
0;6;746;505;0;56;28;20;40449;;
0;7;508;549;0;74;20;10;3473;;
0;8;773;555;0;80;19;29;5467;;
0;9;790;540;0;54;22;20;6553;;
0;10;435;734;0;80;11;12;25395;;
0;11;457;781;0;75;18;5;753;;
0;12;518;792;0;102;14;10;3699;;
0;13;776;934;0;79;16;13;12017;;
0;14;882;921;0;67;15;23;27;;
0;15;813;969;0;58;15;32;16935;;
0;16;829;983;0;58;8;35;16630;;
3;0;667;260;0;83;16;17;52291;;
3;1;617;285;0;84;15;19;59443;;
3;2;569;321;0;83;18;11;6120;;
3;3;466;357;0;52;19;19;59521;;
3;4;469;412;0;91;8;19;26211;;
3;5;895;402;0;87;23;10;825;;
3;6;746;505;0;57;32;22;44545;;
3;7;492;545;0;56;10;15;1852;;
3;8;774;550;0;73;20;32;9562;;
3;9;790;540;1;54;22;20;6553;;
3;10;435;734;1;80;11;12;25395;;
3;11;464;780;0;76;17;6;1008;;
3;12;518;791;0;104;14;12;3827;;
3;13;776;934;0;83;15;12;1013;;
3;14;882;921;0;65;16;23;32799;;
3;15;813;968;0;55;15;32;49703;;
3;16;829;983;1;58;8;35;16630;;
3;17;505;372;0;59;18;18;12556;;
3;18;656;436;0;52;12;17;58375;;
3;19;385;595;0;66;13;16;19555;;
4;0;668;260;0;72;10;15;58978;;
4;1;617;285;1;84;15;19;59443;;
4;2;566;321;0;75;17;11;1004;;
4;3;466;357;0;54;20;21;51345;;
4;4;468;408;0;84;9;19;26163;;
4;5;895;402;0;89;13;10;4979;;
4;6;746;505;0;58;27;20;57089;;
4;7;492;545;0;72;11;17;30284;;
4;8;773;555;0;91;19;29;5471;;
4;9;790;540;0;64;24;23;10651;;
4;10;435;734;2;80;11;12;25395;;
4;11;467;780;0;84;22;6;1008;;
4;12;518;791;0;103;14;13;3827;;
4;13;777;934;0;79;16;12;12017;;
4;14;882;921;0;63;16;23;16407;;
4;15;813;968;0;55;15;32;16935;;
4;16;829;983;2;58;8;35;16630;;
4;17;505;372;1;59;18;18;12556;;
4;18;656;436;1;52;12;17;58375;;
4;19;388;598;0;85;20;19;35939;;
4;20;1021;878;0;80;22;10;3288;;
4;21;569;889;0;54;17;11;35976;;
4;22;740;945;0;74;20;10;19664;;
5;0;668;260;0;80;8;17;18018;;
5;1;617;285;2;84;15;19;59443;;
5;2;565;324;0;69;14;12;14284;;
5;3;466;356;0;59;19;24;51224;;
5;4;468;408;0;76;10;16;58931;;
5;5;895;402;0;86;21;11;880;;
5;6;746;505;0;56;26;21;40705;;
5;7;492;545;0;61;11;17;30280;;
5;8;781;555;0;66;22;29;6554;;
5;9;790;540;1;64;24;23;10651;;
5;10;435;737;0;87;13;10;4983;;
5;11;473;780;0;73;15;10;2033;;
5;12;518;791;1;103;14;13;3827;;
5;13;776;933;0;79;15;12;1013;;
5;14;882;920;0;69;17;24;32803;;
5;15;813;969;0;56;15;34;16951;;
5;16;829;983;3;58;8;35;16630;;
5;17;505;372;2;59;18;18;12556;;
5;18;656;436;2;52;12;17;58375;;
5;19;389;601;0;78;20;23;33905;;
5;20;1021;878;1;80;22;10;3288;;
5;21;569;889;1;54;17;11;35976;;
5;22;740;945;0;64;17;8;19668;;
6;0;668;259;0;87;9;19;9826;;
6;1;617;285;3;84;15;19;59443;;
6;2;562;326;0;76;23;24;46688;;
6;3;466;356;1;59;19;24;51224;;
6;4;469;410;0;86;11;17;58915;;
6;5;895;402;1;86;21;11;880;;
6;6;746;505;0;53;32;21;44545;;
6;7;491;540;0;69;11;13;35967;;
6;8;773;555;0;84;19;29;5471;;
6;9;790;541;0;61;26;24;27035;;
6;10;438;737;0;90;11;13;13111;;
6;11;480;781;0;82;15;9;3447;;
6;12;517;790;0;92;13;12;3699;;
6;13;776;934;0;83;16;12;1777;;
6;14;882;920;0;66;16;24;16435;;
6;15;808;986;0;63;14;32;1395;;
6;16;829;983;4;58;8;35;16630;;
6;17;517;358;0;55;19;18;4364;;
6;18;656;436;3;52;12;17;58375;;
6;19;394;603;0;62;15;13;33827;;
6;20;1021;878;2;80;22;10;3288;;
6;21;569;889;0;55;17;12;35976;;
6;22;740;945;1;64;17;8;19668;;
7;0;667;259;0;77;8;18;26210;;
7;1;617;285;4;84;15;19;59443;;
7;2;557;329;0;83;25;26;4968;;
7;3;466;356;0;54;20;23;59529;;
7;4;469;411;0;87;10;17;26211;;
7;5;896;402;0;91;22;10;825;;
7;6;747;505;0;62;33;22;44547;;
7;7;491;540;0;67;11;17;33919;;
7;8;781;555;0;56;21;26;6555;;
7;9;790;541;1;61;26;24;27035;;
7;10;436;737;0;84;14;9;4595;;
7;11;483;783;0;81;20;7;4080;;
7;12;517;790;1;92;13;12;3699;;
7;13;776;933;0;79;16;11;12017;;
7;14;882;920;0;68;18;24;16435;;
7;15;808;986;0;55;14;30;8567;;
7;16;829;983;5;58;8;35;16630;;
7;17;517;358;1;55;19;18;4364;;
7;18;656;436;4;52;12;17;58375;;
7;19;395;607;0;77;23;21;50737;;
7;20;1021;878;3;80;22;10;3288;;
7;21;569;889;1;55;17;12;35976;;
7;22;740;945;2;64;17;8;19668;;
8;0;668;259;0;83;9;19;26210;;
8;1;617;285;5;84;15;19;59443;;
8;2;543;344;0;89;20;19;13164;;
8;3;466;356;1;54;20;23;59529;;
8;4;469;411;0;92;9;18;26211;;
8;5;895;403;0;89;23;11;952;;
8;6;734;500;0;71;21;8;3184;;
8;7;492;540;0;61;15;18;50247;;
8;8;774;550;0;73;20;31;21855;;
8;9;790;541;2;61;26;24;27035;;
8;10;436;737;1;84;14;9;4595;;
8;11;488;782;0;61;19;3;255;;
8;12;517;791;0;103;13;11;3827;;
8;13;777;933;0;87;15;12;1013;;
8;14;882;921;0;67;16;23;32815;;
8;15;813;968;0;55;15;35;17971;;
8;16;829;983;6;58;8;35;16630;;
8;17;517;358;2;55;19;18;4364;;
8;18;656;436;5;52;12;17;58375;;
8;19;397;608;0;71;16;13;35939;;
8;20;1021;878;0;77;22;10;3289;;
8;21;569;888;0;57;17;13;2184;;
8;22;740;945;3;64;17;8;19668;;
8;23;781;385;0;64;18;15;60689;;
9;0;667;259;0;79;6;18;26210;;
9;1;617;285;6;84;15;19;59443;;
9;2;556;331;0;71;20;19;12904;;
9;3;465;357;0;52;20;19;59537;;
9;4;469;411;0;93;10;18;26147;;
9;5;895;402;0;89;22;11;824;;
9;6;746;505;0;57;29;19;44545;;
9;7;491;540;0;70;15;20;50279;;
9;8;774;550;0;82;20;33;9566;;
9;9;790;541;3;61;26;24;27035;;
9;10;436;737;2;84;14;9;4595;;
9;11;491;783;0;82;29;11;3888;;
9;12;517;790;0;92;12;12;36467;;
9;13;776;933;0;84;16;12;12017;;
9;14;882;921;0;67;15;23;63;;
9;15;813;968;0;56;15;31;16919;;
9;16;829;983;7;58;8;35;16630;;
9;17;517;358;3;55;19;18;4364;;
9;18;656;436;6;52;12;17;58375;;
9;19;398;609;0;74;17;13;36451;;
9;20;1021;878;1;77;22;10;3289;;
9;21;569;889;0;58;17;13;35976;;
9;22;741;945;0;62;17;9;19668;;
9;23;782;385;0;70;18;18;63761;;
9;24;1152;750;0;62;6;17;4403;;
10;0;667;260;0;75;7;16;18018;;
10;1;617;285;7;84;15;19;59443;;
10;2;556;334;0;77;21;19;13164;;
10;3;466;357;0;55;20;19;60433;;
10;4;470;411;0;81;10;16;58979;;
10;5;895;402;1;89;22;11;824;;
10;6;746;505;0;53;29;21;36353;;
10;7;491;539;0;76;11;15;1103;;
10;8;781;557;0;63;21;27;5531;;
10;9;790;541;4;61;26;24;27035;;
10;10;436;737;3;84;14;9;4595;;
10;11;498;787;0;93;25;13;3857;;
10;12;517;790;1;92;12;12;36467;;
10;13;776;933;0;84;15;13;761;;
10;14;882;920;0;60;15;23;63;;
10;15;808;986;0;59;14;31;8567;;
10;16;829;983;8;58;8;35;16630;;
10;17;517;358;4;55;19;18;4364;;
10;18;656;436;7;52;12;17;58375;;
10;19;395;606;0;77;24;21;50737;;
10;20;1021;878;2;77;22;10;3289;;
10;21;569;888;0;53;17;12;2184;;
10;22;735;946;0;65;16;11;52432;;
10;23;782;385;1;70;18;18;63761;;
10;24;1152;750;1;62;6;17;4403;;
11;0;667;259;0;78;5;18;18018;;
11;1;617;285;8;84;15;19;59443;;
11;2;556;332;0;64;19;19;4910;;
11;3;466;357;1;55;20;19;60433;;
11;4;469;411;0;93;11;18;26211;;
11;5;890;403;0;82;27;10;436;;
11;6;746;505;0;59;27;22;57089;;
11;7;489;541;0;64;13;11;17535;;
11;8;781;555;0;66;23;28;2490;;
11;9;790;541;5;61;26;24;27035;;
11;10;436;737;4;84;14;9;4595;;
11;11;501;786;0;79;19;13;1905;;
11;12;517;790;2;92;12;12;36467;;
11;13;777;933;0;85;16;13;12017;;
11;14;882;921;0;63;14;23;63;;
11;15;808;986;1;59;14;31;8567;;
11;16;829;983;9;58;8;35;16630;;
11;17;505;372;0;64;18;17;12556;;
11;18;656;436;8;52;12;17;58375;;
11;19;394;604;0;65;15;14;35927;;
11;20;1020;878;0;87;22;10;3288;;
11;21;569;889;0;56;17;11;34952;;
11;22;739;945;0;75;18;11;3796;;
11;23;782;385;2;70;18;18;63761;;
11;24;1152;750;2;62;6;17;4403;;
11;25;508;548;0;80;20;12;3537;;
12;0;668;260;0;85;9;20;26210;;
12;1;617;285;9;84;15;19;59443;;
12;2;553;334;0;81;18;19;4414;;
12;3;466;356;0;57;19;20;51201;;
12;4;468;409;0;90;9;20;26210;;
12;5;890;403;1;82;27;10;436;;
12;6;746;505;0;64;32;22;44545;;
12;7;489;541;1;64;13;11;17535;;
12;8;780;557;0;63;23;26;6555;;
12;9;790;541;6;61;26;24;27035;;
12;10;437;737;0;71;15;9;6513;;
12;11;501;786;1;79;19;13;1905;;
12;12;517;790;3;92;12;12;36467;;
12;13;776;934;0;84;15;12;761;;
12;14;882;921;0;65;15;23;63;;
12;15;809;986;0;69;14;32;1406;;
12;17;517;358;0;59;18;18;12556;;
12;18;656;436;9;52;12;17;58375;;
12;19;396;606;0;65;25;16;33841;;
12;20;1020;878;1;87;22;10;3288;;
12;21;569;889;0;60;17;12;35976;;
12;22;740;945;0;72;18;9;3268;;
12;23;782;385;3;70;18;18;63761;;
12;24;1152;750;3;62;6;17;4403;;
12;25;508;548;0;72;18;10;3537;;
12;26;941;910;0;89;12;12;5998;;
13;0;668;259;0;80;7;19;26210;;
13;2;549;339;0;89;14;18;4478;;
13;3;466;356;0;57;19;20;59521;;
13;4;469;412;0;97;10;17;18022;;
13;5;895;402;0;86;23;9;441;;
13;6;746;505;0;55;23;7;3312;;
13;7;492;545;0;82;15;15;49719;;
13;8;781;557;0;54;21;26;6555;;
13;9;790;541;7;61;26;24;27035;;
13;10;431;737;0;66;19;11;7953;;
13;11;501;786;2;79;19;13;1905;;
13;12;517;790;4;92;12;12;36467;;
13;13;776;934;0;81;16;12;9969;;
13;14;882;920;0;69;17;24;32819;;
13;15;813;968;0;54;15;31;17939;;
13;17;517;358;1;59;18;18;12556;;
13;19;400;608;0;82;20;7;4064;;
13;20;1020;878;2;87;22;10;3288;;
13;21;569;889;0;54;17;11;34952;;
13;22;735;946;0;63;16;11;52432;;
13;23;782;385;4;70;18;18;63761;;
13;24;1153;746;0;64;4;16;4915;;
13;25;508;548;1;72;18;10;3537;;
13;26;941;910;1;89;12;12;5998;;
14;0;668;259;0;82;7;17;26210;;
14;2;550;338;0;78;14;16;4972;;
14;3;466;356;0;52;19;20;51329;;
14;4;469;411;0;98;10;18;26211;;
14;5;895;402;0;86;23;9;953;;
14;6;746;505;0;57;22;8;3440;;
14;7;492;545;0;73;15;15;16951;;
14;8;773;555;0;90;19;29;5467;;
14;9;790;540;0;66;24;23;10651;;
14;10;430;734;0;63;20;12;4081;;
14;11;501;786;3;79;19;13;1905;;
14;12;517;790;5;92;12;12;36467;;
14;13;777;934;0;89;16;12;12017;;
14;14;882;920;0;67;17;24;32819;;
14;15;808;986;0;55;14;30;8567;;
14;17;517;358;2;59;18;18;12556;;
14;19;404;606;0;73;21;8;496;;
14;20;1020;878;3;87;22;10;3288;;
14;21;569;889;1;54;17;11;34952;;
14;22;735;946;1;63;16;11;52432;;
14;23;782;385;5;70;18;18;63761;;
14;24;1153;746;1;64;4;16;4915;;
14;25;508;548;2;72;18;10;3537;;
14;26;941;910;2;89;12;12;5998;;
14;27;655;975;0;52;21;2;223;;
14;28;828;984;0;52;9;33;16630;;
15;0;668;260;0;78;6;19;26214;;
15;2;548;341;0;86;15;18;4974;;
15;3;466;356;0;53;19;26;60440;;
15;4;469;411;0;99;10;20;26210;;
15;5;895;402;0;94;21;12;4984;;
15;6;746;505;0;62;32;22;44545;;
15;7;491;544;0;65;10;13;36711;;
15;8;781;557;0;67;23;27;6555;;
15;9;790;540;1;66;24;23;10651;;
15;10;433;736;0;63;18;11;7985;;
15;11;501;786;4;79;19;13;1905;;
15;12;517;790;6;92;12;12;36467;;
15;13;776;934;0;84;16;12;1777;;
15;14;882;920;0;62;15;24;32803;;
15;15;813;968;0;53;15;32;16935;;
15;17;517;358;3;59;18;18;12556;;
15;19;406;606;0;75;19;7;510;;
15;20;1020;878;4;87;22;10;3288;;
15;21;569;889;0;54;16;12;34952;;
15;22;735;946;2;63;16;11;52432;;
15;23;782;385;6;70;18;18;63761;;
15;24;1153;746;2;64;4;16;4915;;
15;25;508;548;3;72;18;10;3537;;
15;26;941;910;3;89;12;12;5998;;
15;27;655;975;1;52;21;2;223;;
15;28;829;983;0;54;9;34;16598;;
15;29;652;422;0;55;12;19;11783;;
16;0;667;250;0;76;5;22;26214;;
16;2;547;344;0;83;13;18;4974;;
16;3;466;357;0;57;19;19;60545;;
16;4;469;410;0;93;8;17;18018;;
16;5;895;403;0;87;23;10;313;;
16;6;746;505;0;55;29;21;36353;;
16;7;491;544;1;65;10;13;36711;;
