FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;640;279;0;91;11;14;13174;N2;0,3 uM CBD
0;1;551;312;0;86;12;14;14190;;
0;2;708;321;0;99;22;23;32819;;
0;3;565;369;0;77;23;24;5320;;
0;4;510;432;0;84;17;20;12492;;
0;5;507;494;0;72;21;22;52227;;
0;6;594;531;0;84;12;11;1143;;
0;7;648;592;0;80;14;15;36087;;
0;8;678;602;0;75;20;4;3056;;
0;9;635;637;0;71;19;18;6348;;
0;10;1126;671;0;100;18;20;32823;;
0;11;994;707;0;63;19;21;51223;;
0;12;795;732;0;86;11;12;17655;;
0;13;1031;723;0;81;15;9;1791;;
0;14;809;761;0;87;21;4;2032;;
0;15;897;769;0;96;21;9;1008;;
0;16;494;812;0;103;20;22;51217;;
0;17;908;795;0;87;26;10;496;;
0;18;601;846;0;74;14;11;5068;;
0;19;670;865;0;88;18;20;51337;;
0;20;797;878;0;72;26;20;8845;;
0;21;607;913;0;74;21;33;52409;;
0;22;890;907;0;95;14;26;12343;;
0;23;952;926;0;69;23;10;503;;
0;24;666;943;0;89;20;19;53255;;
0;25;832;941;0;83;23;13;3093;;
0;26;895;950;0;59;35;19;1087;;
3;0;640;280;0;91;12;14;13174;;
3;1;551;311;0;86;12;13;13932;;
3;2;707;321;0;107;23;23;34867;;
3;3;565;371;0;75;23;24;5320;;
3;4;509;434;0;82;15;20;14540;;
3;5;507;495;0;77;21;21;52241;;
3;6;594;532;0;88;12;11;1396;;
3;7;649;592;0;79;25;20;36417;;
3;8;674;603;0;95;23;7;2032;;
3;9;635;637;0;85;19;18;6348;;
3;10;1126;671;0;98;18;20;32823;;
3;11;995;707;0;62;19;21;34839;;
3;12;794;731;0;85;12;11;22003;;
3;13;1031;723;0;83;15;8;2047;;
3;14;809;762;0;89;21;5;1008;;
3;15;899;769;0;95;21;10;1008;;
3;16;494;812;0;105;20;22;51217;;
3;17;908;795;0;80;26;10;496;;
3;18;600;846;0;70;14;11;5068;;
3;19;670;865;0;88;18;20;51337;;
3;20;797;878;1;72;26;20;8845;;
3;21;607;913;0;79;21;33;52408;;
3;22;882;914;0;89;28;20;39187;;
3;23;952;926;0;60;24;6;2032;;
3;24;666;943;0;78;20;18;49159;;
3;25;833;941;0;71;22;12;3101;;
3;26;896;949;0;58;35;19;63;;
3;27;597;287;0;60;17;11;12017;;
3;28;684;305;0;86;23;23;4302;;
3;29;582;356;0;66;19;20;6344;;
3;30;859;712;0;52;16;7;3985;;
3;31;505;833;0;63;19;23;49183;;
3;32;862;939;0;66;20;15;4556;;
4;0;640;279;0;95;12;14;13174;;
4;1;551;313;0;74;11;14;14190;;
4;2;708;321;0;89;22;23;32819;;
4;3;565;370;0;77;23;24;5320;;
4;4;509;434;0;96;16;20;4300;;
4;5;507;494;0;74;20;22;52227;;
4;6;594;532;1;88;12;11;1396;;
4;7;648;592;0;83;24;17;52737;;
4;8;671;602;0;77;27;11;10358;;
4;9;635;637;0;77;19;19;6284;;
4;10;1126;671;0;99;19;20;32823;;
4;11;995;708;0;80;19;20;34871;;
4;12;794;731;1;85;12;11;22003;;
4;13;1031;723;0;82;15;8;1791;;
4;14;809;762;0;94;21;5;2032;;
4;15;903;769;0;86;19;9;895;;
4;16;494;812;0;104;20;22;52241;;
4;17;908;795;0;81;26;10;496;;
4;18;601;846;0;75;14;11;5068;;
4;19;670;866;0;85;18;19;51337;;
4;20;797;877;0;68;34;19;1675;;
4;21;608;913;0;68;20;33;52393;;
4;22;883;914;0;99;27;20;35091;;
4;23;952;926;1;60;24;6;2032;;
4;24;666;943;1;78;20;18;49159;;
4;25;834;941;0;76;22;13;3125;;
4;26;896;949;1;58;35;19;63;;
4;27;597;287;1;60;17;11;12017;;
4;28;685;305;0;84;23;17;52928;;
4;29;582;356;1;66;19;20;6344;;
4;30;858;712;0;52;18;7;1945;;
4;31;504;833;0;61;19;22;49155;;
4;32;862;939;0;67;20;14;4556;;
4;33;1019;846;0;63;22;20;52227;;
5;0;640;279;0;93;11;14;13174;;
5;1;551;311;0;83;11;14;14188;;
5;2;707;321;0;105;23;23;34865;;
5;3;565;370;0;77;23;23;5196;;
5;4;509;434;0;80;15;20;12492;;
5;5;507;495;0;70;20;20;52243;;
5;6;594;529;0;90;11;13;4447;;
5;7;649;592;0;83;25;19;36353;;
5;8;671;603;0;83;27;13;10356;;
5;9;635;637;0;81;19;18;6348;;
5;10;1126;671;0;98;18;21;32823;;
5;11;994;707;0;72;19;21;51223;;
5;12;794;731;2;85;12;11;22003;;
5;13;1031;723;0;76;16;8;3828;;
5;14;809;762;0;86;21;5;2032;;
5;15;902;769;0;91;19;9;639;;
5;16;493;812;0;112;21;22;51217;;
5;17;908;795;0;84;26;10;496;;
5;18;601;846;0;68;13;11;14280;;
5;19;670;865;0;87;18;20;51337;;
5;20;791;894;0;91;26;24;8329;;
5;21;607;913;0;76;21;33;52409;;
5;22;883;915;0;75;26;21;35091;;
5;23;952;926;0;66;21;6;1009;;
5;24;666;943;0;87;21;19;53255;;
5;25;833;941;0;79;21;13;3125;;
5;26;896;949;2;58;35;19;63;;
5;27;597;287;2;60;17;11;12017;;
5;28;685;305;0;94;23;31;4301;;
5;29;582;356;2;66;19;20;6344;;
5;30;860;713;0;53;16;7;3984;;
5;31;518;822;0;64;17;20;4300;;
5;32;862;939;1;67;20;14;4556;;
5;33;1019;846;1;63;22;20;52227;;
6;0;640;279;1;93;11;14;13174;;
6;1;550;312;0;83;11;14;14188;;
6;2;707;321;0;107;23;23;34865;;
6;3;565;369;0;72;23;24;5320;;
6;4;510;434;0;85;15;20;14540;;
6;5;507;495;0;70;20;20;52243;;
6;6;594;531;0;87;11;13;4447;;
6;7;649;593;0;75;24;17;36401;;
6;8;670;603;0;82;26;12;2166;;
6;9;636;637;0;81;18;19;6284;;
6;10;1126;671;0;93;19;20;32823;;
6;11;995;707;0;82;19;21;51223;;
6;12;794;731;3;85;12;11;22003;;
6;13;1031;723;0;84;15;9;2047;;
6;14;809;762;0;88;21;5;1008;;
6;15;902;770;0;92;19;10;1017;;
6;16;494;813;0;105;20;21;34835;;
6;17;908;795;0;81;26;10;496;;
6;18;601;846;0;75;13;11;14280;;
6;19;670;865;0;86;18;20;51337;;
6;20;797;878;0;77;35;20;651;;
6;21;607;913;0;79;21;33;52409;;
6;22;891;906;0;92;13;26;8255;;
6;23;952;926;0;79;23;11;511;;
6;24;666;943;0;86;21;19;53255;;
6;25;833;941;0;77;22;14;3093;;
6;26;896;949;3;58;35;19;63;;
6;27;597;287;0;58;16;11;28209;;
6;28;685;305;0;75;23;31;4301;;
6;29;582;356;3;66;19;20;6344;;
6;30;860;713;0;52;16;7;3985;;
6;31;504;833;0;61;19;22;49155;;
6;32;862;939;0;69;26;15;968;;
6;33;1018;846;0;61;22;20;52227;;
7;0;640;280;0;97;12;14;13174;;
7;1;551;312;0;82;12;14;14206;;
7;2;708;321;0;103;22;23;32819;;
7;3;565;370;0;77;23;24;5320;;
7;4;509;435;0;82;15;20;14540;;
7;5;507;495;0;82;21;21;52241;;
7;6;594;530;0;88;12;15;4383;;
7;7;649;593;0;74;23;22;52753;;
7;8;660;612;0;84;23;20;57650;;
7;9;636;637;1;81;18;19;6284;;
7;10;1126;671;0;98;18;20;32823;;
7;11;995;707;0;78;19;21;34839;;
7;12;794;731;0;93;13;12;22007;;
7;13;1031;723;0;82;15;8;2047;;
7;14;809;761;0;86;21;4;2032;;
7;15;899;769;0;97;21;10;1008;;
7;16;494;812;0;107;20;22;52241;;
7;17;908;795;0;90;26;10;496;;
7;18;601;846;0;71;13;11;14280;;
7;19;670;865;0;84;18;19;52361;;
7;20;797;878;0;71;34;19;139;;
7;21;607;913;0;74;21;33;52377;;
7;22;883;915;0;82;27;19;39187;;
7;23;952;926;0;59;21;5;1011;;
7;24;666;943;1;86;21;19;53255;;
7;25;832;941;0;78;23;13;3095;;
7;26;896;949;4;58;35;19;63;;
7;27;597;287;0;52;17;11;12017;;
7;28;685;305;0;80;23;23;4302;;
7;29;582;356;4;66;19;20;6344;;
7;30;860;713;0;55;16;7;3985;;
7;31;505;833;0;58;19;22;49171;;
7;32;862;939;0;64;26;15;972;;
7;33;1018;846;0;63;22;21;52739;;
7;34;861;898;0;53;11;16;61447;;
8;0;640;280;0;97;12;15;13174;;
8;1;550;312;0;83;12;14;14188;;
8;2;709;321;0;102;11;12;26483;;
8;3;565;370;0;71;22;23;5324;;
8;4;509;435;0;75;16;20;14540;;
8;5;507;495;0;92;21;21;52243;;
8;6;594;530;0;86;13;11;4607;;
8;7;649;593;0;79;23;22;52753;;
8;8;659;613;0;84;19;19;57631;;
8;9;635;637;0;79;19;18;6348;;
8;10;1126;671;0;98;18;21;32791;;
8;11;995;707;0;62;19;21;51255;;
8;12;794;731;1;93;13;12;22007;;
8;13;1031;723;0;85;15;8;1791;;
8;14;809;761;0;89;21;4;2032;;
8;15;899;770;0;92;21;9;1008;;
8;16;493;812;0;110;21;22;51217;;
8;17;908;795;0;84;26;10;496;;
8;18;601;846;0;70;14;11;5068;;
8;19;670;865;0;89;18;20;52361;;
8;20;797;878;0;74;32;20;139;;
8;21;608;913;0;74;20;33;52393;;
8;22;883;914;0;86;27;20;39187;;
8;23;952;925;0;58;23;6;1009;;
8;24;666;943;2;86;21;19;53255;;
8;25;833;941;0;70;20;13;33585;;
8;26;896;949;5;58;35;19;63;;
8;27;597;287;1;52;17;11;12017;;
