FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;761;334;0;81;18;8;3824;N2;ET 1.1000
0;1;617;355;0;74;19;10;318;;
0;2;576;498;0;85;22;7;3312;;
0;3;612;507;0;95;17;8;4081;;
0;4;884;523;0;82;7;20;26146;;
0;5;751;556;0;104;17;10;1896;;
0;6;682;575;0;85;25;6;3760;;
0;7;579;620;0;65;13;15;19575;;
0;8;806;618;0;78;22;22;12488;;
0;9;870;673;0;86;7;18;25382;;
3;0;759;334;0;70;13;10;40721;;
3;1;617;355;0;93;19;11;380;;
3;2;573;498;0;85;20;7;2032;;
3;3;616;508;0;92;17;9;4081;;
3;4;885;522;0;86;7;20;26146;;
3;5;752;557;0;98;17;12;5996;;
3;6;681;574;0;84;25;6;3760;;
3;7;580;621;0;67;17;16;52833;;
3;8;806;618;1;78;22;22;12488;;
3;9;870;673;1;86;7;18;25382;;
3;10;698;308;0;77;20;22;51251;;
4;0;758;332;0;73;13;10;6643;;
4;1;610;357;0;90;19;11;446;;
4;2;567;499;0;79;18;7;1016;;
4;3;611;507;0;86;17;6;4081;;
4;4;884;522;0;83;7;19;8755;;
4;5;751;556;0;92;17;10;4972;;
4;6;681;575;0;86;23;6;1777;;
4;7;580;621;1;67;17;16;52833;;
4;8;806;618;2;78;22;22;12488;;
4;9;870;673;2;86;7;18;25382;;
4;10;696;307;0;80;18;24;49203;;
4;11;834;258;0;60;24;20;4236;;
5;0;758;332;0;56;14;11;4607;;
5;1;609;356;0;86;19;9;511;;
5;2;565;500;0;93;21;7;2416;;
5;3;612;507;0;90;17;6;4080;;
5;4;885;525;0;84;7;21;25122;;
5;5;751;556;0;89;16;10;6120;;
5;6;681;575;0;85;24;6;3824;;
5;7;580;622;0;78;15;15;36087;;
5;8;806;618;3;78;22;22;12488;;
5;9;868;668;0;79;6;21;25123;;
5;10;695;307;0;72;17;23;51219;;
5;11;833;258;0;56;23;20;4236;;
5;12;589;285;0;64;14;10;3175;;
5;13;654;459;0;84;13;24;18019;;
6;0;761;335;0;73;6;16;9826;;
6;1;610;356;0;80;19;7;511;;
6;2;560;500;0;90;19;7;243;;
6;3;612;508;0;87;17;7;4081;;
6;4;885;522;0;83;7;20;25122;;
6;5;752;556;0;90;17;10;2024;;
6;6;681;575;0;88;24;6;3824;;
6;7;581;622;0;77;12;13;36095;;
6;8;806;618;4;78;22;22;12488;;
6;9;869;667;0;77;5;22;26147;;
6;10;696;305;0;78;18;23;52243;;
6;11;834;258;0;63;24;20;4236;;
6;12;590;285;0;61;13;11;35959;;
6;13;652;468;0;72;13;16;27847;;
6;14;525;343;0;55;23;19;53255;;
7;0;762;337;0;76;5;18;26214;;
7;1;617;354;0;94;26;27;4158;;
7;2;559;500;0;75;20;4;4080;;
7;3;609;507;0;90;18;6;4081;;
7;4;885;523;0;82;6;20;26146;;
7;5;751;556;0;82;15;10;4927;;
7;6;681;575;0;89;25;7;3760;;
7;7;582;623;0;80;10;13;36095;;
7;8;802;619;0;57;20;24;12492;;
7;9;869;667;1;77;5;22;26147;;
7;10;696;305;0;58;17;23;52369;;
7;11;834;258;1;63;24;20;4236;;
7;12;590;285;1;61;13;11;35959;;
7;13;652;468;1;72;13;16;27847;;
7;14;525;343;1;55;23;19;53255;;
8;0;762;337;0;70;5;19;9827;;
8;1;617;354;0;91;19;11;508;;
8;2;557;499;0;83;21;6;3824;;
8;3;612;508;0;96;16;8;4081;;
8;4;885;523;0;84;5;20;18022;;
8;5;750;557;0;89;20;12;1000;;
8;6;681;575;0;83;24;6;3760;;
8;7;582;623;0;98;15;15;36087;;
8;8;802;619;1;57;20;24;12492;;
8;9;869;667;2;77;5;22;26147;;
8;10;696;306;0;65;22;21;51475;;
8;11;849;238;0;59;17;24;13056;;
8;12;591;286;0;67;15;11;2303;;
8;13;648;478;0;75;13;23;29760;;
8;14;525;343;2;55;23;19;53255;;
8;15;680;367;0;73;9;14;4916;;
8;16;1125;513;0;78;13;10;6008;;
9;0;763;339;0;82;10;16;26210;;
9;1;609;359;0;99;19;15;6088;;
9;2;557;499;0;78;21;6;3952;;
9;3;613;508;0;89;16;9;3953;;
9;4;885;521;0;84;5;20;18022;;
9;5;753;557;0;92;21;11;1004;;
9;6;680;575;0;82;23;6;2033;;
9;7;582;623;0;92;14;15;3327;;
