FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;705;191;0;75;35;16;63616;N2;CONTROL
0;1;736;217;0;75;22;20;6540;;
0;2;748;256;0;91;20;28;37683;;
0;3;846;234;0;63;8;14;13166;;
0;4;784;280;0;91;15;22;12900;;
0;5;818;294;0;85;21;14;4092;;
0;6;862;277;0;92;19;9;1777;;
0;7;540;298;0;83;10;19;13382;;
0;8;553;317;0;75;16;19;50243;;
0;9;769;331;0;76;20;8;2016;;
0;10;904;321;0;91;18;13;3857;;
0;11;467;359;0;64;22;15;39714;;
0;12;747;354;0;73;9;25;26146;;
0;13;985;398;0;99;24;11;992;;
0;14;589;438;0;87;20;8;3952;;
0;15;624;434;0;86;10;20;12908;;
0;16;949;424;0;61;15;22;32320;;
0;17;1132;425;0;87;16;13;2930;;
0;18;425;436;0;86;15;15;58931;;
0;19;913;456;0;103;23;22;62977;;
0;20;975;473;0;72;6;19;9826;;
0;21;1063;451;0;85;17;14;4414;;
0;22;1107;436;0;69;25;13;52676;;
0;23;513;479;0;100;16;17;50801;;
0;24;722;498;0;109;21;7;4080;;
0;25;1110;487;0;87;11;13;3303;;
0;26;476;536;0;84;10;18;12910;;
0;27;934;543;0;102;23;28;8753;;
0;28;425;572;0;56;19;28;7953;;
0;29;545;564;0;89;18;17;52323;;
0;30;916;566;0;90;24;21;35020;;
0;31;1081;545;0;72;20;12;3217;;
0;32;1147;553;0;58;21;21;6590;;
0;33;751;587;0;91;16;7;3568;;
0;34;786;610;0;62;12;11;16337;;
0;35;867;581;0;87;15;11;3635;;
0;36;893;647;0;99;21;11;1992;;
0;37;570;714;0;83;13;10;4599;;
0;38;471;781;0;92;10;27;18018;;
0;39;594;791;0;99;26;6;3056;;
0;40;646;816;0;74;21;21;39316;;
0;41;728;856;0;87;7;17;8806;;
0;42;1018;837;0;92;9;22;26210;;
0;43;624;864;0;93;17;13;52785;;
0;44;694;867;0;91;21;7;1776;;
0;45;920;923;0;98;26;6;240;;
3;0;705;191;0;58;35;15;63616;;
3;1;736;217;0;79;21;21;6536;;
3;2;748;255;0;93;20;29;37683;;
3;3;847;234;0;80;8;15;13166;;
3;4;784;281;0;89;14;23;4902;;
3;5;819;294;0;80;21;13;3324;;
3;6;861;277;0;84;18;9;3761;;
3;7;540;297;0;86;9;22;25702;;
