FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;952;417;0;95;7;18;26210;N2;ET 1.1000
0;1;1087;391;0;55;19;18;12552;;
0;2;584;438;0;87;7;18;26214;;
0;3;418;484;0;82;12;18;13110;;
0;4;519;562;0;93;21;9;2032;;
0;5;634;530;0;67;16;8;3568;;
0;6;865;615;0;77;20;10;3185;;
0;7;395;657;0;75;27;21;7048;;
0;8;498;665;0;95;6;18;8759;;
0;9;434;664;0;120;21;12;3889;;
0;10;464;673;0;95;16;10;3312;;
0;11;787;677;0;89;11;21;12900;;
0;12;444;711;0;69;20;19;40840;;
0;13;680;738;0;105;11;12;32486;;
0;14;536;835;0;73;24;10;3537;;
0;15;637;807;0;96;12;21;26147;;
0;16;674;830;0;97;18;24;50275;;
0;17;557;890;0;80;23;24;4410;;
0;18;619;964;0;54;21;22;5038;;
0;19;717;979;0;80;19;17;60929;;
3;0;952;417;0;95;8;15;26210;;
3;1;1087;391;0;53;20;17;28936;;
3;2;583;434;0;79;9;24;25670;;
3;3;417;486;0;79;11;18;9015;;
3;4;519;561;0;101;21;9;2032;;
3;5;634;530;0;61;16;6;3568;;
3;6;861;612;0;81;21;11;3185;;
3;7;395;657;0;80;29;22;40584;;
3;8;500;664;0;91;7;17;8806;;
3;9;434;664;1;120;21;12;3889;;
3;10;464;673;0;101;18;9;2303;;
3;11;786;677;0;87;12;18;4990;;
3;12;443;713;0;77;21;21;7048;;
3;13;680;738;1;105;11;12;32486;;
3;14;544;839;0;70;19;10;3537;;
3;15;638;807;0;90;11;22;26115;;
3;16;674;831;0;100;18;25;50275;;
3;17;535;894;0;84;21;24;25352;;
3;18;619;964;1;54;21;22;5038;;
3;19;717;979;0;77;19;17;60945;;
3;20;913;630;0;85;16;11;6136;;
3;21;524;831;0;89;22;10;3313;;
3;22;703;964;0;62;25;17;28177;;
4;0;953;415;0;85;7;15;26226;;
4;1;1087;391;0;56;19;18;12552;;
4;2;583;434;0;81;10;23;13902;;
4;3;417;486;0;75;11;19;12567;;
4;4;519;562;0;94;23;10;2040;;
4;5;634;530;1;61;16;6;3568;;
4;6;863;614;0;75;20;10;3185;;
4;7;395;657;0;85;29;22;40584;;
4;8;498;666;0;90;7;17;8806;;
4;9;434;664;2;120;21;12;3889;;
4;10;465;673;0;105;18;9;2303;;
4;11;786;676;0;79;11;17;13166;;
4;12;443;713;0;68;21;20;6536;;
4;13;679;737;0;105;11;13;14199;;
4;14;543;839;0;73;20;8;3569;;
4;15;638;806;0;94;12;20;26147;;
4;16;674;832;0;96;17;27;17507;;
4;17;558;886;0;76;9;19;4926;;
4;18;619;964;2;54;21;22;5038;;
4;19;715;979;0;91;20;18;60945;;
4;20;913;630;0;86;17;10;5104;;
4;21;524;832;0;90;21;10;3313;;
4;22;703;964;1;62;25;17;28177;;
5;0;952;415;0;86;9;16;26210;;
5;1;1087;391;1;56;19;18;12552;;
5;2;583;435;0;54;10;18;26223;;
5;3;417;485;0;90;8;23;8806;;
5;4;520;561;0;92;20;10;4064;;
5;5;634;530;0;66;17;6;4080;;
5;6;862;613;0;81;21;10;3185;;
5;7;395;657;0;70;26;20;39816;;
5;8;499;664;0;84;6;17;8806;;
5;9;434;664;3;120;21;12;3889;;
5;10;464;674;0;101;16;9;3312;;
5;11;787;674;0;83;10;20;12900;;
5;12;441;716;0;62;3;22;35020;;
5;13;680;738;0;97;11;12;15974;;
5;14;543;836;0;68;20;9;3857;;
5;15;639;811;0;90;11;24;26146;;
5;16;674;831;0;91;17;26;50275;;
5;17;558;886;0;70;9;19;4927;;
5;18;619;964;3;54;21;22;5038;;
5;19;715;979;1;91;20;18;60945;;
5;20;903;633;0;76;18;10;4604;;
5;21;524;832;1;90;21;10;3313;;
5;22;703;964;2;62;25;17;28177;;
5;23;417;578;0;71;7;15;9011;;
6;0;953;418;0;90;11;23;16947;;
6;1;1088;391;0;60;20;18;28936;;
6;2;582;438;0;76;17;23;13166;;
6;3;417;487;0;78;8;24;9828;;
6;4;520;561;1;92;20;10;4064;;
6;5;634;530;0;68;17;8;3568;;
6;6;865;614;0;82;20;10;3185;;
6;7;399;654;0;61;25;13;33768;;
6;8;499;665;0;88;7;16;9830;;
6;9;434;664;4;120;21;12;3889;;
6;10;454;673;0;69;22;10;3699;;
6;11;789;672;0;95;12;17;14188;;
6;12;441;716;1;62;3;22;35020;;
6;13;680;738;1;97;11;12;15974;;
6;14;537;835;0;76;23;9;2289;;
6;15;637;807;0;93;12;21;26147;;
6;16;674;830;0;97;17;24;50243;;
6;17;558;883;0;82;10;21;8742;;
6;18;619;965;0;63;21;21;5038;;
6;19;715;979;2;91;20;18;60945;;
6;20;903;633;0;84;20;9;5104;;
6;21;524;832;2;90;21;10;3313;;
6;22;703;964;0;52;21;11;3825;;
6;23;417;578;1;71;7;15;9011;;
6;24;879;279;0;70;16;5;60992;;
7;0;952;418;0;85;9;20;26146;;
7;1;1087;390;0;61;18;17;28928;;
7;2;584;433;0;75;15;22;13102;;
7;3;417;485;0;85;9;24;8804;;
7;4;514;563;0;97;21;9;2032;;
7;5;634;530;1;68;17;8;3568;;
7;6;862;613;0;76;19;9;3185;;
7;7;399;654;0;70;25;15;33768;;
7;8;499;665;0;82;6;17;8806;;
7;9;434;664;5;120;21;12;3889;;
7;10;465;672;0;104;18;9;2290;;
7;11;787;675;0;79;13;19;4990;;
7;12;456;753;0;63;11;12;31948;;
7;13;680;738;0;101;10;13;5990;;
7;14;543;836;0;65;20;7;3505;;
7;15;637;806;0;96;11;20;26146;;
7;16;674;831;0;96;17;25;50275;;
7;17;558;883;1;82;10;21;8742;;
7;18;618;966;0;53;19;20;4846;;
7;19;715;979;3;91;20;18;60945;;
7;20;900;634;0;85;20;12;5104;;
7;21;524;832;3;90;21;10;3313;;
7;22;702;964;0;76;23;11;4081;;
7;23;417;578;2;71;7;15;9011;;
7;24;880;279;0;69;16;5;60992;;
8;0;953;416;0;91;10;16;26226;;
8;1;1087;390;1;61;18;17;28928;;
8;2;585;433;0;57;18;23;12910;;
8;3;416;488;0;83;7;25;8804;;
8;4;523;560;0;96;21;8;2032;;
8;5;634;530;0;70;17;9;3572;;
8;6;862;613;1;76;19;9;3185;;
8;7;397;655;0;71;25;21;8072;;
8;8;499;665;0;89;7;17;8806;;
8;9;434;664;6;120;21;12;3889;;
8;10;465;673;0;112;18;9;2294;;
8;11;789;670;0;89;15;25;12908;;
8;12;456;753;1;63;11;12;31948;;
8;13;680;738;1;101;10;13;5990;;
8;14;537;836;0;76;23;9;2289;;
8;15;637;806;0;92;12;20;26147;;
8;16;674;832;0;91;17;26;50275;;
8;17;560;885;0;72;9;21;8758;;
8;18;618;966;1;53;19;20;4846;;
8;19;716;979;0;92;18;16;61201;;
8;20;912;630;0;81;18;12;4604;;
8;21;524;832;4;90;21;10;3313;;
8;22;702;964;0;56;22;15;28433;;
8;23;417;578;0;73;7;15;8755;;
8;24;880;279;1;69;16;5;60992;;
9;0;953;415;0;98;7;15;26210;;
9;1;1087;390;2;61;18;17;28928;;
9;2;587;426;0;96;18;28;12910;;
9;3;417;484;0;76;6;23;8806;;
9;4;519;562;0;90;19;7;2044;;
9;5;634;530;0;69;17;9;3572;;
9;6;862;613;2;76;19;9;3185;;
9;7;402;652;0;70;17;24;62;;
9;8;499;665;0;88;6;17;8806;;
9;9;434;664;7;120;21;12;3889;;
9;10;464;673;0;102;18;9;2290;;
9;11;789;670;0;88;14;21;13164;;
9;12;454;755;0;58;15;14;4383;;
9;13;680;738;2;101;10;13;5990;;
9;14;536;835;0;79;23;9;2257;;
9;15;637;806;0;102;11;20;26146;;
9;16;674;829;0;92;17;24;50275;;
9;17;558;886;0;77;10;18;4919;;
9;18;618;966;2;53;19;20;4846;;
9;19;716;979;1;92;18;16;61201;;
9;20;912;629;0;85;17;10;4604;;
9;21;524;832;5;90;21;10;3313;;
9;22;703;963;0;64;21;16;20241;;
9;23;417;578;1;73;7;15;8755;;
9;24;880;279;2;69;16;5;60992;;
9;25;443;732;0;76;18;19;51337;;
10;0;953;416;0;100;7;16;26210;;
10;1;1087;391;0;52;20;17;28680;;
10;2;588;425;0;82;16;27;4926;;
10;3;417;483;0;65;11;17;4406;;
10;4;521;560;0;85;18;7;2032;;
10;5;634;530;0;65;17;11;508;;
10;6;863;614;0;81;20;10;3185;;
10;7;400;653;0;65;24;13;36832;;
10;8;499;665;0;83;6;17;8806;;
10;9;434;664;8;120;21;12;3889;;
10;10;465;673;0;109;18;8;2303;;
10;11;787;674;0;86;13;17;4974;;
10;12;454;755;1;58;15;14;4383;;
10;13;680;737;0;104;11;13;14131;;
10;14;536;835;1;79;23;9;2257;;
10;15;638;807;0;106;11;21;26147;;
10;16;674;831;0;104;18;27;50275;;
10;17;558;885;0;78;10;17;4927;;
10;18;618;966;3;53;19;20;4846;;
10;19;716;979;2;92;18;16;61201;;
10;20;913;631;0;78;16;8;1008;;
10;21;524;832;0;92;21;10;3313;;
10;22;702;963;0;57;24;15;19985;;
10;23;417;578;2;73;7;15;8755;;
10;24;880;279;3;69;16;5;60992;;
10;25;443;731;0;64;18;19;51337;;
11;0;955;418;0;104;9;15;26215;;
11;1;1087;391;1;52;20;17;28680;;
11;2;588;422;0;80;12;27;9060;;
11;3;417;484;0;77;8;18;9014;;
11;4;519;560;0;104;21;7;2032;;
11;5;634;530;0;60;16;10;3568;;
11;6;863;613;0;77;19;10;3185;;
11;7;402;652;0;71;17;24;16446;;
11;8;499;666;0;96;7;17;8806;;
11;9;434;664;9;120;21;12;3889;;
11;10;465;673;0;101;18;7;2288;;
11;11;788;671;0;96;12;16;4990;;
11;12;454;757;0;65;3;16;26214;;
11;13;680;737;1;104;11;13;14131;;
11;14;544;836;0;65;20;9;2993;;
11;15;637;805;0;100;11;19;26131;;
11;16;674;831;0;99;18;25;50275;;
11;17;561;882;0;74;9;21;8758;;
11;18;618;966;4;53;19;20;4846;;
11;19;715;981;0;60;19;16;59665;;
11;20;905;632;0;77;17;9;4598;;
11;21;524;832;1;92;21;10;3313;;
11;22;702;964;0;68;23;16;3857;;
11;23;417;578;3;73;7;15;8755;;
11;24;880;279;4;69;16;5;60992;;
11;25;443;731;0;77;19;21;51337;;
11;26;673;795;0;53;17;8;10033;;
12;0;955;416;0;95;9;14;26214;;
12;1;1087;391;0;52;19;18;12552;;
12;2;590;422;0;67;11;28;8812;;
12;3;417;486;0;70;5;19;13094;;
12;4;519;559;0;89;21;7;4080;;
12;5;634;530;0;63;17;8;3568;;
12;6;862;613;0;77;19;10;3185;;
12;7;395;657;0;77;26;20;7048;;
12;8;499;666;0;78;6;18;8823;;
12;10;464;674;0;107;19;9;2303;;
12;11;787;671;0;97;12;16;13119;;
12;12;453;759;0;69;3;17;8742;;
12;13;680;737;2;104;11;13;14131;;
12;14;543;836;0;77;21;9;2545;;
12;15;639;811;0;89;10;19;26387;;
12;16;673;829;0;94;17;23;18019;;
12;17;559;884;0;71;11;19;4375;;
12;18;617;967;0;54;17;19;4383;;
12;19;716;981;0;71;18;18;57617;;
12;20;904;632;0;79;18;8;4607;;
12;21;524;832;2;92;21;10;3313;;
12;22;702;964;0;70;23;14;3857;;
12;23;417;578;4;73;7;15;8755;;
12;24;880;279;5;69;16;5;60992;;
12;25;443;732;0;71;18;20;34953;;
12;26;673;795;1;53;17;8;10033;;
12;27;683;847;0;90;13;23;17927;;
13;0;954;415;0;99;8;15;26210;;
13;1;1087;391;1;52;19;18;12552;;
13;2;590;422;1;67;11;28;8812;;
13;3;417;484;0;66;6;18;8806;;
13;4;518;560;0;97;22;6;496;;
13;5;634;530;0;74;17;9;3568;;
13;6;862;614;0;84;20;10;3185;;
13;7;398;654;0;75;26;21;7816;;
13;8;498;665;0;87;7;16;9830;;
13;10;464;673;0;114;19;8;2303;;
13;11;787;671;0;99;12;17;13119;;
13;12;453;759;0;63;3;17;8743;;
13;13;680;737;3;104;11;13;14131;;
13;14;535;835;0;71;23;9;2257;;
13;15;637;805;0;104;10;19;26385;;
13;16;674;832;0;83;15;27;17955;;
13;17;558;885;0;79;10;21;8758;;
13;18;617;967;1;54;17;19;4383;;
13;19;716;980;0;65;18;17;61201;;
13;20;903;633;0;82;19;7;511;;
13;21;524;832;3;92;21;10;3313;;
13;22;702;964;0;70;23;14;4081;;
13;23;418;578;0;73;7;15;823;;
13;24;880;279;6;69;16;5;60992;;
13;25;443;732;0;77;19;21;34953;;
13;26;672;795;0;59;20;9;12080;;
13;27;683;847;1;90;13;23;17927;;
13;28;1053;483;0;73;21;21;34831;;
14;0;953;415;0;97;7;15;26210;;
14;1;1087;391;2;52;19;18;12552;;
14;2;590;422;2;67;11;28;8812;;
14;3;417;484;1;66;6;18;8806;;
14;4;519;560;0;101;25;7;496;;
14;5;634;530;0;62;16;7;3568;;
14;6;862;614;1;84;20;10;3185;;
14;7;396;656;0;79;26;24;40840;;
14;8;499;665;0;89;6;16;8806;;
14;10;465;673;0;106;19;8;2289;;
14;11;789;669;0;90;10;19;4919;;
14;12;453;758;0;60;12;15;4383;;
14;13;680;737;4;104;11;13;14131;;
14;14;543;835;0;69;19;8;2513;;
14;15;639;811;0;90;10;21;26147;;
14;16;674;831;0;86;14;25;17955;;
14;17;558;886;0;79;9;18;831;;
14;18;658;964;0;79;8;15;9015;;
14;19;716;979;0;80;18;21;59409;;
14;20;901;633;0;79;20;8;2544;;
14;21;524;832;4;92;21;10;3313;;
14;22;702;964;0;67;23;16;28433;;
14;23;418;578;1;73;7;15;823;;
14;24;880;279;7;69;16;5;60992;;
14;25;443;732;0;80;19;19;34957;;
14;26;674;795;0;83;13;10;26419;;
14;27;683;847;2;90;13;23;17927;;
14;28;1053;483;1;73;21;21;34831;;
15;0;955;417;0;101;9;16;26214;;
15;1;1087;391;3;52;19;18;12552;;
15;2;573;454;0;89;13;15;4927;;
15;3;417;486;0;76;9;15;4383;;
15;4;519;560;0;89;27;8;496;;
15;5;634;530;1;62;16;7;3568;;
15;6;865;615;0;80;20;10;3185;;
15;7;398;654;0;79;26;21;40584;;
15;8;499;665;0;75;5;17;8743;;
15;10;465;674;0;102;18;7;3568;;
15;11;790;668;0;96;9;21;8998;;
15;12;453;759;0;66;12;16;5043;;
15;13;680;737;5;104;11;13;14131;;
15;14;543;836;0;63;19;8;2513;;
15;15;637;807;0;108;11;21;26147;;
15;16;674;830;0;92;15;24;50787;;
15;17;536;894;0;82;20;24;25352;;
15;18;657;965;0;79;8;14;9015;;
15;19;715;981;0;63;19;19;61457;;
15;20;900;633;0;75;23;7;498;;
15;21;524;832;5;92;21;10;3313;;
15;22;702;964;0;81;22;20;60929;;
15;23;417;577;0;66;6;15;615;;
15;24;880;279;8;69;16;5;60992;;
15;25;443;732;0;79;19;21;34969;;
15;26;674;795;1;83;13;10;26419;;
15;27;683;847;3;90;13;23;17927;;
15;28;1053;483;2;73;21;21;34831;;
15;29;456;827;0;53;21;23;6556;;
16;0;954;416;0;93;8;18;26210;;
16;1;1087;391;0;52;19;18;12552;;
16;2;573;454;1;89;13;15;4927;;
16;3;417;487;0;72;9;18;870;;
16;4;519;559;0;74;26;7;496;;
16;5;639;530;0;65;16;8;3568;;
16;6;862;612;0;83;21;10;3185;;
16;7;399;654;0;75;25;13;33768;;
16;8;499;665;0;81;6;16;8806;;
16;10;465;674;0;101;19;7;2289;;
16;11;789;667;0;98;9;22;8758;;
16;12;453;759;0;57;5;16;17478;;
16;13;680;737;6;104;11;13;14131;;
16;14;543;836;1;63;19;8;2513;;
16;15;637;806;0;93;11;20;26146;;
16;16;674;832;0;91;16;27;17955;;
16;17;536;894;0;85;21;25;25352;;
16;18;657;965;1;79;8;14;9015;;
16;19;715;981;0;65;19;19;59409;;
16;20;897;633;0;80;23;8;502;;
16;21;526;832;0;94;23;12;3569;;
16;22;702;964;0;89;23;20;65025;;
16;23;418;578;0;66;6;15;1639;;
16;24;880;279;9;69;16;5;60992;;
16;25;443;732;0;71;18;19;34957;;
16;26;674;795;2;83;13;10;26419;;
16;27;683;847;4;90;13;23;17927;;
16;28;1053;483;3;73;21;21;34831;;
16;29;456;827;1;53;21;23;6556;;
17;0;954;417;0;98;8;19;26211;;
17;1;1087;391;0;52;19;18;12552;;
17;2;572;455;0;75;13;18;12908;;
17;3;413;495;0;83;8;20;8806;;
17;4;522;561;0;89;19;7;511;;
17;5;634;530;0;56;16;6;3568;;
17;6;863;614;0;81;19;11;3185;;
17;7;398;654;0;70;26;17;40936;;
17;8;499;665;0;88;6;17;8806;;
17;10;465;675;0;89;16;10;4080;;
17;11;789;665;0;98;10;18;25399;;
17;12;453;761;0;63;19;17;4505;;
17;13;680;737;7;104;11;13;14131;;
17;14;543;836;0;68;19;8;2513;;
17;15;636;807;0;105;11;21;26147;;
17;16;674;832;0;92;14;26;17955;;
17;17;561;881;0;60;11;17;13118;;
17;18;657;965;2;79;8;14;9015;;
17;19;715;981;0;62;18;19;57361;;
17;20;896;631;0;73;21;8;2544;;
17;21;526;832;1;94;23;12;3569;;
17;22;702;964;0;80;22;20;65025;;
17;23;418;578;1;66;6;15;1639;;
17;25;443;732;0;78;18;21;34953;;
17;26;674;795;3;83;13;10;26419;;
17;27;683;847;5;90;13;23;17927;;
17;28;1053;483;4;73;21;21;34831;;
17;29;456;827;2;53;21;23;6556;;
17;30;591;418;0;68;7;20;9796;;
18;0;954;417;0;98;8;20;26210;;
18;1;1087;391;0;53;19;18;12552;;
18;2;572;454;0;66;13;17;12908;;
