FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;747;219;0;41;8;7;3825;N2;CONTROL
0;1;782;213;0;48;16;3;65296;;
0;2;835;219;0;51;7;9;4919;;
0;3;589;259;0;64;8;12;26468;;
0;4;990;258;0;35;20;17;13132;;
0;5;577;284;0;29;7;8;19663;;
0;6;643;289;0;23;11;3;4383;;
0;7;540;321;0;60;5;13;14143;;
0;8;582;317;0;52;23;3;40412;;
0;9;1064;324;0;27;29;15;32017;;
0;10;889;365;0;59;11;9;4383;;
0;11;1072;359;0;32;4;9;4383;;
0;12;1109;359;0;73;7;29;13104;;
0;13;451;417;0;32;20;6;39312;;
0;14;848;408;0;63;8;12;1407;;
0;15;886;388;0;85;13;20;58436;;
0;16;963;397;0;59;8;11;4383;;
0;17;692;437;0;92;9;12;5966;;
0;18;1049;429;0;40;3;10;4383;;
0;19;1169;440;0;49;14;11;4575;;
0;20;419;459;0;69;9;15;17614;;
0;21;618;495;0;93;6;15;4383;;
0;22;743;498;0;92;11;8;4383;;
0;23;1079;459;0;39;3;15;4383;;
0;24;1139;464;0;60;5;9;4383;;
0;25;496;505;0;58;13;7;4415;;
0;26;690;492;0;53;8;12;26143;;
0;27;951;515;0;50;11;7;4383;;
0;28;1177;525;0;49;27;18;4889;;
0;29;406;555;0;33;21;6;440;;
0;30;462;559;0;37;8;6;4383;;
0;31;578;542;0;65;5;13;1399;;
0;32;695;532;0;87;15;7;4479;;
0;33;740;551;0;92;11;15;4383;;
0;34;1136;534;0;63;5;12;4919;;
0;35;1164;552;0;32;6;11;4383;;
0;36;421;587;0;68;11;9;4383;;
0;37;706;596;0;77;7;11;4383;;
0;38;1164;590;0;96;22;12;3276;;
0;39;1188;586;0;66;16;6;496;;
0;40;429;606;0;50;11;4;4465;;
0;41;619;602;0;81;18;12;3187;;
0;42;636;611;0;89;15;13;2167;;
0;43;561;665;0;81;18;15;6605;;
0;44;716;649;0;38;10;3;4383;;
0;45;804;650;0;80;7;11;4383;;
0;46;895;662;0;83;15;9;4383;;
0;47;1096;659;0;40;8;7;4927;;
0;48;405;694;0;75;13;8;4091;;
0;49;441;680;0;38;19;23;6559;;
0;50;545;673;0;82;21;15;3268;;
0;51;636;696;0;52;10;8;4383;;
0;52;652;682;0;50;7;10;4383;;
0;53;836;707;0;67;24;18;14728;;
0;54;1087;668;0;40;8;7;13117;;
