FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;953;342;0;42;7;12;17476;N2;ET 1.1000
0;1;574;382;0;68;14;7;4479;;
0;2;823;360;0;86;11;15;20759;;
0;3;540;430;0;67;6;13;4967;;
0;4;1051;767;0;64;12;7;3968;;
3;0;953;342;1;42;7;12;17476;;
3;1;574;382;1;68;14;7;4479;;
3;2;823;360;1;86;11;15;20759;;
3;3;539;431;0;77;10;11;4919;;
3;4;1052;768;0;67;14;7;2013;;
3;5;945;675;0;84;7;13;5735;;
3;6;908;901;0;63;10;10;4383;;
4;0;953;342;2;42;7;12;17476;;
4;1;574;382;2;68;14;7;4479;;
4;2;823;360;2;86;11;15;20759;;
4;3;537;434;0;80;10;13;876;;
4;4;1053;767;0;63;15;6;5119;;
4;5;948;678;0;75;7;15;13107;;
4;6;908;901;1;63;10;10;4383;;
4;7;873;716;0;83;10;11;4895;;
5;0;953;342;3;42;7;12;17476;;
5;1;579;378;0;65;13;7;510;;
5;2;823;360;3;86;11;15;20759;;
5;3;537;434;0;83;13;11;4927;;
5;4;1053;767;0;59;15;5;4607;;
5;5;950;680;0;80;10;10;4383;;
5;6;908;901;2;63;10;10;4383;;
5;7;873;716;1;83;10;11;4895;;
5;8;443;642;0;93;14;7;511;;
6;0;953;342;4;42;7;12;17476;;
6;1;579;378;1;65;13;7;510;;
6;2;823;360;4;86;11;15;20759;;
6;3;535;434;0;71;12;11;5996;;
6;4;1053;766;0;64;15;6;4479;;
6;5;957;681;0;56;13;7;3443;;
6;6;908;901;3;63;10;10;4383;;
6;7;873;716;0;79;10;10;4991;;
6;8;443;642;1;93;14;7;511;;
7;0;953;342;5;42;7;12;17476;;
7;1;579;378;2;65;13;7;510;;
7;2;814;352;0;65;11;14;52855;;
7;3;534;435;0;70;12;10;5836;;
7;4;1057;767;0;66;13;6;2033;;
7;5;962;677;0;75;13;11;5117;;
7;6;909;902;0;63;11;9;4415;;
7;7;873;716;1;79;10;10;4991;;
7;8;439;643;0;72;18;5;497;;
8;0;953;342;6;42;7;12;17476;;
8;1;574;381;0;66;12;8;510;;
8;2;814;352;1;65;11;14;52855;;
8;3;536;437;0;76;10;14;4991;;
8;4;1057;766;0;67;12;9;499;;
8;5;962;675;0;70;7;14;9831;;
8;6;909;902;1;63;11;9;4415;;
8;7;874;715;0;77;10;10;4927;;
8;8;439;643;1;72;18;5;497;;
9;0;953;342;7;42;7;12;17476;;
9;1;578;380;0;63;11;8;383;;
9;2;823;362;0;57;10;16;18023;;
9;3;536;435;0;75;9;14;4911;;
9;4;1059;765;0;57;15;3;383;;
9;5;960;669;0;70;9;13;18227;;
9;6;909;902;2;63;11;9;4415;;
9;7;874;716;0;78;9;11;4895;;
9;8;439;643;2;72;18;5;497;;
10;0;953;342;8;42;7;12;17476;;
10;1;575;381;0;69;11;9;319;;
10;2;823;362;1;57;10;16;18023;;
10;3;535;436;0;73;9;14;4973;;
10;4;1055;765;0;62;15;5;4479;;
10;5;957;662;0;68;9;13;823;;
10;6;909;902;3;63;11;9;4415;;
10;7;874;716;1;78;9;11;4895;;
10;8;439;643;3;72;18;5;497;;
10;9;497;617;0;66;11;9;4383;;
11;0;953;342;9;42;7;12;17476;;
11;1;575;380;0;65;12;8;894;;
11;2;818;357;0;49;10;14;1375;;
11;3;535;435;0;80;13;11;4383;;
11;4;1056;765;0;57;15;5;4479;;
11;5;954;658;0;66;10;11;4447;;
11;6;909;902;4;63;11;9;4415;;
11;7;874;716;2;78;9;11;4895;;
11;8;439;643;4;72;18;5;497;;
11;9;498;617;0;71;15;6;4479;;
12;1;573;382;0;77;12;9;5116;;
12;2;818;357;1;49;10;14;1375;;
12;3;533;437;0;75;10;12;6124;;
12;4;1053;766;0;70;15;6;4607;;
12;5;951;657;0;80;15;10;5905;;
12;6;909;902;0;60;11;9;4415;;
12;7;873;716;0;79;10;10;4895;;
12;8;439;643;5;72;18;5;497;;
12;9;493;616;0;58;13;7;4607;;
13;1;573;382;1;77;12;9;5116;;
13;2;818;357;2;49;10;14;1375;;
13;3;534;437;0;62;10;12;12902;;
13;4;1051;765;0;59;18;4;511;;
13;5;947;651;0;66;11;11;4383;;
13;6;908;901;0;52;10;10;4479;;
13;7;873;716;1;79;10;10;4895;;
13;8;439;643;6;72;18;5;497;;
13;9;493;617;0;66;11;9;4383;;
14;1;574;381;0;75;12;10;6136;;
14;2;818;357;3;49;10;14;1375;;
14;3;533;438;0;65;13;9;4415;;
14;4;1051;766;0;56;16;4;496;;
14;5;946;652;0;68;13;7;5905;;
14;6;908;902;0;57;11;8;4415;;
14;7;873;716;2;79;10;10;4895;;
14;8;439;643;7;72;18;5;497;;
14;9;493;618;0;62;11;9;4415;;
15;1;573;382;0;72;11;10;510;;
15;2;818;357;4;49;10;14;1375;;
15;3;532;437;0;74;13;10;4415;;
15;4;1051;766;0;56;16;4;1009;;
15;5;942;650;0;83;15;8;3447;;
15;6;908;901;0;48;10;10;4447;;
15;7;873;716;3;79;10;10;4895;;
15;8;444;645;0;86;14;11;5943;;
15;9;493;618;1;62;11;9;4415;;
15;10;625;464;0;70;7;12;9838;;
16;1;578;379;0;71;11;10;4606;;
16;2;823;362;0;46;10;11;4383;;
16;3;533;435;0;70;13;10;4477;;
16;4;1052;765;0;60;16;5;2032;;
16;5;938;649;0;71;15;4;4477;;
16;6;908;901;1;48;10;10;4447;;
16;7;873;716;4;79;10;10;4895;;
16;8;442;643;0;84;15;6;4607;;
16;9;491;619;0;62;11;8;4479;;
16;10;625;464;1;70;7;12;9838;;
17;1;573;382;0;68;11;10;4478;;
17;2;823;362;1;46;10;11;4383;;
17;3;534;435;0;57;10;10;12639;;
17;4;1051;765;0;64;17;6;2000;;
17;5;934;648;0;74;15;5;1021;;
17;6;908;902;0;52;11;8;4927;;
17;7;873;716;5;79;10;10;4895;;
17;8;438;646;0;88;17;7;508;;
17;9;491;619;0;61;13;6;4607;;
17;10;625;464;2;70;7;12;9838;;
18;1;574;381;0;71;11;10;382;;
18;2;823;362;2;46;10;11;4383;;
18;3;533;436;0;68;11;11;4383;;
18;4;1051;765;0;64;15;8;4991;;
18;5;933;649;0;59;15;5;511;;
18;6;908;902;1;52;11;8;4927;;
18;7;873;716;6;79;10;10;4895;;
18;8;440;644;0;97;15;10;6109;;
18;9;491;619;1;61;13;6;4607;;
18;10;625;464;3;70;7;12;9838;;
19;1;574;381;0;75;11;9;511;;
19;2;823;360;0;41;10;12;35967;;
19;3;534;435;0;57;11;10;4383;;
19;4;1051;764;0;65;15;8;4991;;
19;5;929;648;0;62;16;5;4048;;
19;6;908;901;0;60;11;9;4383;;
19;7;873;716;7;79;10;10;4895;;
19;8;440;644;1;97;15;10;6109;;
19;9;490;619;0;57;12;7;6128;;
19;10;625;464;4;70;7;12;9838;;
19;11;1087;510;0;74;13;6;6067;;
20;1;574;381;1;75;11;9;511;;
20;2;823;360;1;41;10;12;35967;;
20;3;531;439;0;66;12;11;14056;;
20;4;1051;765;0;69;14;12;895;;
20;5;929;649;0;60;17;3;1008;;
20;6;908;901;1;60;11;9;4383;;
20;7;873;716;8;79;10;10;4895;;
20;8;440;644;2;97;15;10;6109;;
20;9;490;619;1;57;12;7;6128;;
20;10;625;464;5;70;7;12;9838;;
