FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;830;336;0;90;11;12;9846;N2;0,3 uM CBD
0;1;714;385;0;77;14;8;927;;
3;0;830;336;0;83;11;10;9075;;
3;1;714;385;1;77;14;8;927;;
3;2;897;630;0;40;17;8;4292;;
3;3;673;746;0;88;15;11;4895;;
3;4;685;781;0;83;10;10;4383;;
4;0;829;336;0;81;10;11;1654;;
4;1;713;385;0;72;13;9;959;;
4;2;897;630;1;40;17;8;4292;;
4;3;672;747;0;80;14;11;4895;;
4;4;685;781;1;83;10;10;4383;;
5;0;829;336;0;83;9;11;9075;;
5;1;716;384;0;61;15;7;799;;
5;2;897;630;2;40;17;8;4292;;
5;3;672;746;0;83;14;11;4927;;
5;4;685;781;0;78;8;11;4415;;
5;5;950;386;0;79;9;14;119;;
6;0;830;336;0;82;9;11;9075;;
6;1;716;384;1;61;15;7;799;;
6;2;897;630;3;40;17;8;4292;;
6;3;672;746;1;83;14;11;4927;;
6;4;685;780;0;83;10;10;4415;;
6;5;950;386;1;79;9;14;119;;
7;0;829;336;0;83;10;11;9842;;
7;1;716;384;2;61;15;7;799;;
7;2;897;630;4;40;17;8;4292;;
7;3;672;746;2;83;14;11;4927;;
7;4;685;780;0;89;10;10;4383;;
7;5;950;386;0;75;9;11;4415;;
8;0;829;336;1;83;10;11;9842;;
8;1;716;384;3;61;15;7;799;;
8;2;897;630;5;40;17;8;4292;;
8;3;672;746;3;83;14;11;4927;;
8;4;685;780;1;89;10;10;4383;;
8;5;951;386;0;77;8;13;8807;;
9;0;829;336;0;78;9;11;883;;
9;1;716;384;4;61;15;7;799;;
9;2;897;630;6;40;17;8;4292;;
9;3;672;746;4;83;14;11;4927;;
9;4;685;780;2;89;10;10;4383;;
9;5;951;386;1;77;8;13;8807;;
9;6;904;847;0;74;8;15;819;;
10;0;829;336;0;83;10;11;10102;;
10;1;716;384;5;61;15;7;799;;
10;2;897;630;7;40;17;8;4292;;
10;3;672;746;5;83;14;11;4927;;
10;4;685;781;0;83;10;10;4479;;
10;5;951;386;2;77;8;13;8807;;
10;6;904;847;1;74;8;15;819;;
11;0;830;336;0;79;10;11;1654;;
11;1;714;385;0;68;12;8;498;;
11;2;897;630;8;40;17;8;4292;;
11;3;672;746;6;83;14;11;4927;;
11;4;685;781;1;83;10;10;4479;;
11;5;951;386;3;77;8;13;8807;;
11;6;903;847;0;78;9;15;13107;;
11;7;811;883;0;68;11;15;4991;;
12;0;830;336;1;79;10;11;1654;;
12;1;714;385;0;68;13;9;2035;;
12;2;897;630;9;40;17;8;4292;;
12;3;673;747;0;81;15;10;4927;;
12;4;685;781;0;87;10;10;4383;;
12;5;950;386;0;72;9;13;4215;;
12;6;903;847;1;78;9;15;13107;;
12;7;808;885;0;71;11;13;4477;;
13;0;829;336;0;83;10;11;1910;;
13;1;714;385;1;68;13;9;2035;;
13;3;673;747;1;81;15;10;4927;;
13;4;685;781;0;82;10;10;4415;;
13;5;950;386;0;74;10;14;4983;;
13;6;903;847;2;78;9;15;13107;;
13;7;802;890;0;66;12;9;4479;;
14;0;830;336;0;83;9;11;9846;;
14;1;714;385;2;68;13;9;2035;;
14;3;672;746;0;77;15;10;4895;;
14;4;685;781;1;82;10;10;4415;;
14;5;950;386;1;74;10;14;4983;;
14;6;903;847;0;73;7;14;29491;;
14;7;796;893;0;63;14;7;4479;;
14;8;898;630;0;38;17;8;196;;
15;0;830;336;1;83;9;11;9846;;
15;1;715;385;0;73;12;9;8434;;
15;3;672;746;1;77;15;10;4895;;
15;4;685;781;0;84;10;10;4383;;
15;5;950;386;2;74;10;14;4983;;
15;6;903;847;1;73;7;14;29491;;
15;7;790;896;0;73;15;9;4383;;
15;8;898;630;1;38;17;8;196;;
15;9;757;650;0;78;9;11;4383;;
16;0;829;336;0;81;10;11;9846;;
16;1;715;385;1;73;12;9;8434;;
16;3;675;746;0;86;15;10;4895;;
16;4;685;781;0;82;10;10;4383;;
16;5;950;386;3;74;10;14;4983;;
16;6;903;847;2;73;7;14;29491;;
16;7;783;898;0;68;15;8;4479;;
16;8;898;630;2;38;17;8;196;;
16;9;757;649;0;63;8;11;4383;;
16;10;552;507;0;80;12;7;1905;;
17;0;829;336;1;81;10;11;9846;;
17;1;715;385;2;73;12;9;8434;;
17;3;675;746;1;86;15;10;4895;;
17;4;685;781;1;82;10;10;4383;;
17;5;950;386;4;74;10;14;4983;;
17;6;903;847;3;73;7;14;29491;;
17;7;780;899;0;71;17;7;509;;
17;8;898;630;3;38;17;8;196;;
17;9;757;649;1;63;8;11;4383;;
17;10;552;507;1;80;12;7;1905;;
17;11;652;293;0;60;5;15;8738;;
17;12;757;435;0;81;8;11;319;;
18;0;829;336;0;80;9;11;10099;;
18;1;715;385;3;73;12;9;8434;;
18;3;672;747;0;86;15;10;4927;;
18;4;685;780;0;92;10;10;4415;;
18;5;950;385;0;75;8;12;631;;
18;6;903;847;4;73;7;14;29491;;
18;7;773;899;0;67;17;6;2032;;
18;8;898;630;4;38;17;8;196;;
18;9;757;649;2;63;8;11;4383;;
18;10;552;507;2;80;12;7;1905;;
18;11;652;293;1;60;5;15;8738;;
18;12;757;435;1;81;8;11;319;;
19;0;830;336;0;82;10;11;9846;;
19;1;714;384;0;70;15;8;1015;;
19;3;672;747;1;86;15;10;4927;;
19;4;684;780;0;83;10;10;4415;;
19;5;950;385;1;75;8;12;631;;
19;6;903;847;5;73;7;14;29491;;
19;7;773;899;1;67;17;6;2032;;
19;8;898;630;5;38;17;8;196;;
19;9;757;649;0;74;9;11;4383;;
19;10;552;507;3;80;12;7;1905;;
19;11;652;293;2;60;5;15;8738;;
19;12;757;435;2;81;8;11;319;;
20;0;829;336;0;85;10;11;9846;;
20;1;715;385;0;70;14;9;991;;
20;3;672;747;2;86;15;10;4927;;
20;4;685;780;0;83;10;10;4447;;
20;5;950;386;0;78;8;14;4983;;
20;6;904;847;0;78;8;13;17715;;
20;7;762;898;0;57;13;5;1139;;
20;8;897;630;0;39;17;8;196;;
20;9;757;649;1;74;9;11;4383;;
20;10;552;507;4;80;12;7;1905;;
20;11;652;293;3;60;5;15;8738;;
20;12;757;435;3;81;8;11;319;;
21;0;829;336;0;83;10;10;1654;;
21;1;715;385;1;70;14;9;991;;
21;3;672;747;0;90;15;11;4895;;
21;4;684;781;0;84;10;10;4415;;
21;5;950;386;1;78;8;14;4983;;
21;6;904;847;1;78;8;13;17715;;
21;7;755;899;0;57;15;7;1407;;
21;8;897;630;1;39;17;8;196;;
21;9;758;649;0;83;10;11;4383;;
21;10;552;507;5;80;12;7;1905;;
21;11;652;293;4;60;5;15;8738;;
21;12;757;435;4;81;8;11;319;;
22;0;830;336;0;81;8;11;10102;;
22;1;716;384;0;68;12;8;1023;;
22;3;672;746;0;83;15;11;4927;;
22;4;684;780;0;84;10;10;4415;;
22;5;950;386;2;78;8;14;4983;;
22;6;904;847;2;78;8;13;17715;;
22;7;749;898;0;62;14;7;511;;
22;8;897;630;2;39;17;8;196;;
22;9;758;649;1;83;10;11;4383;;
22;10;552;507;6;80;12;7;1905;;
22;11;652;293;5;60;5;15;8738;;
22;12;757;435;5;81;8;11;319;;
23;0;830;336;1;81;8;11;10102;;
23;1;713;386;0;75;14;8;3999;;
23;3;672;746;1;83;15;11;4927;;
23;4;685;781;0;91;10;10;4383;;
23;5;950;386;3;78;8;14;4983;;
23;6;904;847;3;78;8;13;17715;;
23;7;748;902;0;65;15;5;511;;
23;8;897;630;3;39;17;8;196;;
23;9;758;649;2;83;10;11;4383;;
23;10;552;507;7;80;12;7;1905;;
23;11;652;293;6;60;5;15;8738;;
23;12;757;435;6;81;8;11;319;;
24;0;830;336;2;81;8;11;10102;;
24;1;713;386;1;75;14;8;3999;;
24;3;672;746;2;83;15;11;4927;;
24;4;685;781;0;83;9;11;4383;;
