FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;706;212;0;94;10;10;1654;N2;CONTROL
0;1;747;221;0;70;12;9;4594;;
0;2;796;219;0;47;16;12;23825;;
0;3;881;231;0;50;13;20;28812;;
0;4;923;216;0;78;19;11;63761;;
0;5;595;248;0;50;13;8;37169;;
0;6;689;253;0;54;11;5;4479;;
0;7;757;254;0;82;9;10;4383;;
0;8;803;271;0;54;18;12;4572;;
0;9;899;272;0;61;13;9;2295;;
0;10;932;263;0;71;20;6;3888;;
0;11;540;284;0;46;30;6;59392;;
0;12;652;302;0;83;7;12;26151;;
0;13;681;293;0;41;6;7;4383;;
0;14;798;281;0;54;18;12;4574;;
0;15;838;318;0;70;8;13;887;;
0;16;979;309;0;72;11;7;4415;;
0;17;994;315;0;66;16;12;3265;;
0;18;508;317;0;65;6;11;4383;;
0;19;545;342;0;68;21;17;35862;;
0;20;1023;320;0;94;25;10;39728;;
0;21;1037;322;0;95;10;10;4383;;
0;22;502;369;0;66;9;8;4479;;
0;23;1000;359;0;84;7;13;13107;;
0;24;1017;360;0;91;10;12;26482;;
0;25;1072;359;0;38;5;9;4383;;
0;26;456;392;0;27;8;27;35020;;
0;27;494;388;0;55;17;11;12680;;
0;28;540;387;0;74;15;7;2559;;
0;29;561;406;0;73;20;22;33075;;
0;30;1037;410;0;71;10;9;4383;;
0;31;1083;412;0;69;12;21;13063;;
0;32;597;443;0;55;11;7;4383;;
0;33;1064;437;0;45;5;25;29459;;
0;34;1077;426;0;71;12;22;12567;;
0;35;1136;445;0;36;6;11;4383;;
0;36;419;463;0;36;5;9;4383;;
0;37;503;480;0;89;8;13;1655;;
0;38;537;471;0;86;13;10;5589;;
0;39;628;490;0;46;10;5;4383;;
0;40;691;466;0;73;17;13;4511;;
0;41;1039;491;0;65;9;7;1847;;
0;42;438;504;0;68;14;12;4383;;
0;43;1028;515;0;50;15;21;4175;;
0;44;398;526;0;28;6;25;51340;;
0;45;923;564;0;88;10;11;4383;;
0;46;939;564;0;36;14;8;2463;;
0;47;963;558;0;66;5;14;52428;;
0;48;1137;563;0;44;9;5;4383;;
0;49;483;572;0;60;7;9;4927;;
0;50;547;584;0;52;11;7;4383;;
0;51;660;597;0;78;9;10;4383;;
0;52;704;574;0;25;5;27;14182;;
0;53;716;597;0;59;6;11;4383;;
0;54;1121;582;0;56;12;8;4479;;
0;55;915;619;0;63;10;12;1843;;
0;56;1047;604;0;59;8;7;4053;;
0;57;606;653;0;39;7;7;4383;;
0;58;683;653;0;69;7;10;4383;;
0;59;1076;659;0;58;7;15;4383;;
0;60;1165;664;0;54;7;9;4383;;
0;61;406;691;0;33;18;18;4239;;
0;62;712;696;0;95;14;20;27991;;
0;63;419;739;0;59;5;13;35022;;
0;64;559;738;0;76;11;7;2463;;
0;65;750;712;0;100;15;12;4479;;
0;66;1035;717;0;50;7;7;4383;;
0;67;1153;733;0;88;8;19;4375;;
0;68;434;773;0;63;6;14;35022;;
0;69;499;766;0;47;21;19;6284;;
0;70;642;771;0;45;9;7;4383;;
0;71;771;740;0;62;8;7;1911;;
0;72;962;748;0;78;10;10;4383;;
0;73;1132;768;0;64;9;14;4383;;
0;74;479;780;0;69;13;13;17171;;
0;75;686;784;0;86;10;9;14103;;
0;76;698;781;0;89;10;9;14103;;
0;77;919;776;0;86;15;9;4479;;
0;78;1032;806;0;101;13;9;3311;;
