FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;975;395;0;63;8;7;9830;ROSELLA;0,3 uM CBD
0;1;1013;414;0;84;9;13;4991;;
0;2;454;435;0;73;10;10;4383;;
0;3;693;487;0;83;17;13;20019;;
0;4;778;502;0;70;10;8;4383;;
0;5;978;494;0;85;15;24;29220;;
0;6;1007;511;0;62;9;12;26151;;
0;7;1072;586;0;69;10;7;4383;;
0;8;947;615;0;80;7;9;4383;;
0;9;532;710;0;92;10;11;4383;;
0;10;1096;720;0;58;8;9;4383;;
0;11;1007;735;0;96;17;9;504;;
0;12;883;811;0;66;8;7;4465;;
0;13;610;835;0;78;10;7;4383;;
0;14;938;843;0;67;10;7;4383;;
0;15;1073;853;0;76;19;19;35847;;
3;0;975;396;0;69;8;10;14194;;
3;1;1013;414;0;79;10;11;4383;;
3;2;454;434;0;76;11;10;4383;;
3;3;692;487;0;87;16;11;61233;;
3;4;778;503;0;68;10;8;4383;;
3;5;978;491;0;73;8;10;4383;;
3;6;1007;511;0;70;7;15;4383;;
3;7;1072;586;0;61;10;7;4383;;
3;8;947;615;0;72;7;8;287;;
3;9;532;709;0;94;10;12;1847;;
3;10;1096;719;0;51;8;8;4383;;
3;11;1005;738;0;91;20;10;1992;;
3;12;881;811;0;52;7;7;4383;;
3;13;610;835;0;62;8;7;4383;;
3;14;938;843;0;63;9;7;4383;;
3;15;1073;853;1;76;19;19;35847;;
3;16;879;840;0;82;9;11;4383;;
3;17;955;884;0;54;5;9;4383;;
3;18;857;954;0;63;8;9;4383;;
4;0;975;395;0;54;7;7;4383;;
4;1;1013;414;0;80;9;12;4415;;
4;2;454;435;0;68;11;8;4383;;
4;3;692;487;0;87;16;11;28465;;
4;4;778;502;0;58;10;6;4383;;
4;5;978;493;0;88;8;12;4383;;
4;6;1007;510;0;59;6;15;4415;;
4;7;1072;586;0;65;11;7;4383;;
4;8;946;615;0;83;9;9;4383;;
4;9;533;709;0;93;10;11;4383;;
4;10;1097;719;0;51;8;8;4383;;
4;11;997;741;0;93;17;14;5096;;
4;12;881;811;1;52;7;7;4383;;
4;13;610;835;0;70;9;7;4383;;
4;14;938;843;0;73;10;8;4415;;
4;15;1073;853;2;76;19;19;35847;;
4;16;879;840;1;82;9;11;4383;;
4;17;955;884;1;54;5;9;4383;;
4;18;857;954;1;63;8;9;4383;;
4;19;642;282;0;96;7;11;26214;;
4;20;723;278;0;59;9;12;9839;;
4;21;828;466;0;55;7;9;4383;;
5;0;975;395;0;62;8;7;9830;;
5;1;1013;414;0;79;9;12;4974;;
5;2;455;435;0;67;11;8;4383;;
5;3;684;484;0;88;15;10;2423;;
5;4;778;502;0;58;10;6;4383;;
5;5;978;491;0;88;8;9;4383;;
5;6;1007;512;0;76;7;15;4383;;
5;7;1072;586;0;71;10;7;4383;;
5;8;946;617;0;83;9;12;815;;
5;9;532;710;0;100;10;13;1591;;
5;10;1096;720;0;60;8;9;4383;;
5;11;995;743;0;85;15;15;4927;;
5;12;883;811;0;57;7;7;4383;;
5;13;610;835;0;76;9;7;4383;;
5;14;938;843;0;73;10;7;4383;;
5;15;1073;853;3;76;19;19;35847;;
5;16;879;840;2;82;9;11;4383;;
5;17;955;883;0;83;7;11;4383;;
5;18;857;954;2;63;8;9;4383;;
5;19;642;282;1;96;7;11;26214;;
5;20;723;278;1;59;9;12;9839;;
5;21;828;465;0;64;7;9;4383;;
6;0;975;395;0;62;8;7;4403;;
6;1;1013;414;0;82;10;11;4383;;
6;2;454;435;0;86;11;10;4383;;
6;3;682;484;0;93;16;10;3953;;
6;4;778;502;0;63;10;7;4383;;
6;5;977;491;0;59;6;9;4383;;
6;6;1007;509;0;60;7;11;4383;;
6;7;1072;586;0;69;9;9;4383;;
6;8;947;616;0;77;9;9;4383;;
6;9;532;708;0;90;10;11;4383;;
6;10;1096;720;0;56;8;8;4383;;
6;11;985;745;0;93;18;12;4415;;
6;12;883;811;0;52;7;7;4383;;
6;13;610;834;0;76;10;7;4383;;
6;14;938;843;0;67;10;7;4383;;
6;15;1073;853;4;76;19;19;35847;;
6;16;879;840;3;82;9;11;4383;;
6;17;955;883;1;83;7;11;4383;;
6;18;857;954;3;63;8;9;4383;;
6;19;642;282;2;96;7;11;26214;;
6;20;723;277;0;56;7;9;8806;;
6;21;828;465;1;64;7;9;4383;;
7;0;975;396;0;69;8;10;14194;;
7;1;1014;415;0;78;10;12;4991;;
7;2;454;435;0;82;10;10;4383;;
7;3;682;484;0;91;16;10;3953;;
7;4;778;502;1;63;10;7;4383;;
7;5;977;491;1;59;6;9;4383;;
7;6;1007;509;1;60;7;11;4383;;
7;7;1072;586;0;67;9;7;4383;;
7;8;947;617;0;80;7;12;1615;;
7;9;533;711;0;89;10;10;4383;;
7;10;1096;720;0;69;8;10;4383;;
7;11;985;745;1;93;18;12;4415;;
7;12;883;811;1;52;7;7;4383;;
7;13;610;835;0;70;9;7;4383;;
7;14;938;843;0;68;10;7;4415;;
7;15;1073;853;5;76;19;19;35847;;
7;16;879;840;4;82;9;11;4383;;
7;17;955;883;0;50;7;7;4383;;
7;18;857;954;4;63;8;9;4383;;
7;19;642;282;3;96;7;11;26214;;
7;20;723;277;1;56;7;9;8806;;
7;21;828;466;0;61;10;10;4383;;
8;0;975;395;0;63;7;9;14198;;
8;1;1013;414;0;71;9;11;4383;;
8;2;454;435;0;60;8;7;4375;;
8;3;682;486;0;90;16;9;3889;;
8;4;778;502;0;65;9;7;4383;;
8;5;977;491;2;59;6;9;4383;;
8;6;1007;511;0;73;7;15;4383;;
8;7;1072;586;0;57;8;7;4383;;
8;8;947;617;1;80;7;12;1615;;
8;9;533;710;0;98;10;11;4383;;
8;10;1096;720;0;63;8;9;4383;;
8;11;985;745;2;93;18;12;4415;;
8;12;883;811;0;52;7;7;4383;;
8;13;610;835;0;78;10;7;4383;;
8;14;938;843;0;66;10;7;4383;;
8;15;1073;853;6;76;19;19;35847;;
8;16;879;840;5;82;9;11;4383;;
8;17;955;884;0;73;7;12;1647;;
8;18;857;954;5;63;8;9;4383;;
8;19;642;282;4;96;7;11;26214;;
8;20;723;277;2;56;7;9;8806;;
8;21;828;466;1;61;10;10;4383;;
8;22;818;545;0;59;9;6;4383;;
8;23;436;573;0;51;7;7;4383;;
8;24;698;884;0;59;9;7;4383;;
9;0;975;395;0;63;8;7;9830;;
9;1;1013;414;0;79;9;12;4975;;
9;2;454;435;0;76;11;10;4383;;
9;3;682;484;0;89;17;10;36721;;
9;4;778;502;1;65;9;7;4383;;
9;5;977;491;3;59;6;9;4383;;
9;6;1007;510;0;57;9;8;4383;;
9;7;1072;585;0;71;10;7;4383;;
9;8;947;616;0;52;7;7;4383;;
9;9;532;711;0;97;9;12;4383;;
9;10;1096;720;0;59;8;8;4383;;
9;11;985;745;3;93;18;12;4415;;
9;12;883;811;0;57;9;7;4383;;
9;13;610;835;0;68;9;7;4383;;
9;14;938;843;0;69;10;7;4383;;
9;15;1073;853;0;62;19;18;35863;;
9;16;879;840;6;82;9;11;4383;;
9;17;955;884;1;73;7;12;1647;;
9;18;857;954;6;63;8;9;4383;;
9;19;642;282;5;96;7;11;26214;;
9;20;723;277;3;56;7;9;8806;;
9;21;828;466;2;61;10;10;4383;;
9;22;818;545;1;59;9;6;4383;;
9;23;436;573;0;51;7;7;4383;;
9;24;698;884;1;59;9;7;4383;;
10;0;975;395;0;62;8;7;9830;;
10;1;1013;414;0;78;9;12;4975;;
10;2;454;435;0;81;11;10;4383;;
10;3;682;482;0;88;16;10;3185;;
10;4;778;502;0;58;10;6;4383;;
10;5;977;491;4;59;6;9;4383;;
10;6;1008;509;0;69;7;13;4927;;
10;7;1072;586;0;72;10;7;4383;;
10;8;947;616;1;52;7;7;4383;;
10;9;532;710;0;105;10;12;1847;;
10;10;1096;719;0;60;8;8;4383;;
10;11;985;745;4;93;18;12;4415;;
10;12;883;811;0;52;9;7;4383;;
10;13;610;835;0;76;9;7;4383;;
10;14;938;842;0;61;10;6;4415;;
10;15;1073;853;1;62;19;18;35863;;
10;16;879;840;7;82;9;11;4383;;
10;17;955;883;0;69;7;10;4383;;
10;18;857;954;7;63;8;9;4383;;
10;19;642;282;6;96;7;11;26214;;
10;20;723;277;4;56;7;9;8806;;
10;21;828;465;0;78;9;10;4383;;
10;22;818;545;2;59;9;6;4383;;
10;23;436;573;1;51;7;7;4383;;
10;24;697;883;0;57;8;7;4407;;
11;0;975;395;0;62;8;7;10102;;
11;1;1013;414;0;78;9;12;878;;
11;2;454;434;0;64;10;10;4383;;
11;3;681;482;0;84;17;10;3187;;
11;4;778;503;0;68;10;8;4383;;
11;5;977;491;5;59;6;9;4383;;
11;6;1007;507;0;57;7;15;4383;;
11;7;1071;587;0;72;8;7;4369;;
11;8;947;617;0;80;7;12;1647;;
11;9;533;709;0;95;10;12;1847;;
11;10;1095;720;0;53;7;8;559;;
11;11;979;750;0;94;17;8;2040;;
11;12;883;811;1;52;9;7;4383;;
11;13;610;835;0;76;9;7;4383;;
11;14;938;843;0;64;10;7;4415;;
11;15;1073;853;2;62;19;18;35863;;
11;16;879;840;8;82;9;11;4383;;
11;17;955;883;1;69;7;10;4383;;
11;18;856;955;0;53;8;7;4371;;
11;19;642;282;7;96;7;11;26214;;
11;20;723;277;5;56;7;9;8806;;
11;21;828;466;0;55;7;9;4383;;
11;22;818;545;3;59;9;6;4383;;
11;23;436;573;2;51;7;7;4383;;
11;24;697;883;1;57;8;7;4407;;
12;0;975;395;1;62;8;7;10102;;
12;1;1013;414;0;83;10;10;894;;
12;2;455;435;0;80;11;10;4383;;
12;3;679;482;0;87;15;10;3191;;
12;4;778;503;1;68;10;8;4383;;
12;5;977;491;6;59;6;9;4383;;
12;6;1007;509;0;58;8;15;4927;;
12;7;1072;585;0;60;8;7;4369;;
12;8;947;617;0;80;7;12;1647;;
12;9;532;709;0;90;9;12;3687;;
12;10;1096;720;0;62;8;9;4383;;
12;11;979;750;1;94;17;8;2040;;
12;12;883;811;0;52;7;7;4383;;
12;13;610;835;0;76;9;7;4383;;
12;14;938;843;0;70;10;8;4383;;
12;15;1073;853;3;62;19;18;35863;;
12;16;879;840;9;82;9;11;4383;;
12;17;955;883;2;69;7;10;4383;;
12;18;856;955;1;53;8;7;4371;;
12;19;642;282;8;96;7;11;26214;;
12;20;723;277;6;56;7;9;8806;;
12;21;828;466;1;55;7;9;4383;;
12;22;818;545;4;59;9;6;4383;;
12;23;436;573;3;51;7;7;4383;;
12;24;697;883;2;57;8;7;4407;;
13;0;975;395;0;60;6;9;26214;;
13;1;1013;414;0;71;9;11;4383;;
13;2;454;435;0;69;9;9;4383;;
13;3;678;482;0;87;18;10;3699;;
13;4;778;502;0;65;10;7;4383;;
13;5;977;491;7;59;6;9;4383;;
13;6;1007;511;0;59;6;11;4383;;
13;7;1072;586;0;66;9;7;4383;;
13;8;947;617;1;80;7;12;1647;;
13;9;532;709;0;90;10;11;4383;;
13;10;1096;719;0;54;8;7;4375;;
13;11;960;752;0;78;19;5;3569;;
13;12;883;811;0;56;8;7;4593;;
13;13;610;835;0;66;8;7;4401;;
13;14;938;843;0;65;9;7;4447;;
13;15;1073;853;0;66;19;19;35847;;
13;17;955;883;0;64;7;7;4383;;
13;18;856;955;2;53;8;7;4371;;
13;19;642;282;9;96;7;11;26214;;
13;20;723;277;7;56;7;9;8806;;
13;21;828;465;0;64;7;9;4383;;
13;22;818;545;5;59;9;6;4383;;
13;23;436;573;4;51;7;7;4383;;
13;24;697;883;3;57;8;7;4407;;
14;0;975;395;0;55;7;7;4407;;
14;1;1013;414;0;78;10;10;4383;;
14;2;454;435;0;74;11;10;4383;;
14;3;678;481;0;93;18;11;3635;;
14;4;778;502;0;62;10;6;4383;;
14;5;978;493;0;56;5;10;4383;;
14;6;1007;511;0;62;6;15;4383;;
14;7;1072;586;0;74;10;7;4383;;
14;8;947;617;2;80;7;12;1647;;
14;9;532;709;0;93;10;12;799;;
14;10;1096;720;0;61;8;9;4383;;
14;11;960;752;1;78;19;5;3569;;
14;12;883;811;0;55;8;7;4371;;
14;13;610;835;0;76;9;7;4383;;
14;14;938;843;0;68;9;8;4447;;
14;15;1073;853;1;66;19;19;35847;;
14;17;955;883;1;64;7;7;4383;;
14;18;856;955;3;53;8;7;4371;;
14;20;723;277;8;56;7;9;8806;;
14;21;828;465;0;64;7;7;4383;;
14;22;815;544;0;59;12;7;4915;;
14;23;436;573;0;53;7;7;4383;;
14;24;697;883;4;57;8;7;4407;;
15;0;974;395;0;54;7;7;13111;;
15;1;1014;415;0;70;10;9;4383;;
15;2;454;435;0;56;8;7;4371;;
15;3;677;481;0;96;18;11;36401;;
15;4;778;502;0;61;10;6;4383;;
15;5;978;493;1;56;5;10;4383;;
15;6;1006;510;0;54;7;13;4895;;
15;7;1072;585;0;76;10;7;4383;;
15;8;947;617;3;80;7;12;1647;;
15;9;532;710;0;103;10;12;1847;;
15;10;1096;721;0;63;8;11;4383;;
15;11;959;750;0;73;17;6;3825;;
15;12;883;811;0;52;7;7;4383;;
15;13;610;835;0;76;9;7;4383;;
15;14;938;843;0;73;10;8;4383;;
15;15;1073;853;2;66;19;19;35847;;
15;17;955;883;0;67;7;9;4383;;
15;18;856;955;4;53;8;7;4371;;
15;20;723;277;9;56;7;9;8806;;
15;21;828;466;0;56;7;10;4383;;
15;22;815;544;1;59;12;7;4915;;
15;23;436;573;1;53;7;7;4383;;
15;24;697;883;5;57;8;7;4407;;
16;0;975;395;0;59;7;7;4383;;
16;1;1013;414;0;78;10;11;4383;;
16;2;454;435;0;73;10;9;4383;;
16;3;675;481;0;86;17;11;36657;;
16;4;778;503;0;61;9;7;4383;;
16;5;978;493;2;56;5;10;4383;;
16;6;1008;511;0;66;7;15;4415;;
16;7;1072;586;0;78;10;9;4383;;
16;8;947;617;0;80;7;12;4383;;
16;9;532;710;0;89;10;11;4383;;
16;10;1096;721;0;63;8;11;4383;;
16;11;953;751;0;83;19;7;2551;;
16;12;883;811;0;54;7;7;4383;;
16;13;610;835;0;68;9;7;4383;;
16;14;938;843;0;70;10;8;4383;;
16;15;1073;853;3;66;19;19;35847;;
16;17;955;883;1;67;7;9;4383;;
16;18;856;955;5;53;8;7;4371;;
16;20;723;277;0;59;9;9;9079;;
16;21;828;466;0;55;7;9;4383;;
16;22;815;544;2;59;12;7;4915;;
16;23;436;573;0;51;7;7;4383;;
16;24;697;883;6;57;8;7;4407;;
16;25;1152;758;0;51;24;14;4383;;
17;0;975;395;1;59;7;7;4383;;
17;1;1013;415;0;71;10;10;894;;
17;2;454;435;0;80;11;10;4383;;
17;3;674;479;0;97;16;14;36465;;
17;4;778;503;1;61;9;7;4383;;
17;5;978;493;3;56;5;10;4383;;
