FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;564;275;0;59;8;7;61152;ROSELLA;30 uM CBD
0;1;907;308;0;70;13;15;7953;;
0;2;747;347;0;50;7;7;4383;;
0;3;914;363;0;58;6;20;28959;;
0;4;915;379;0;84;7;21;24614;;
0;5;1013;384;0;98;5;23;8742;;
0;6;1094;458;0;93;15;12;36659;;
0;7;1048;552;0;82;13;7;2039;;
0;8;908;563;0;61;19;10;6559;;
0;9;567;594;0;84;11;10;4383;;
0;10;509;719;0;51;6;8;4927;;
0;11;690;697;0;50;5;9;4415;;
0;12;815;719;0;64;8;10;4927;;
0;13;757;765;0;85;10;10;4383;;
0;14;549;788;0;80;7;9;4383;;
0;15;637;901;0;96;23;23;52227;;
0;16;741;904;0;102;10;11;4383;;
0;17;619;925;0;62;15;6;479;;
0;18;709;915;0;72;8;7;4369;;
3;0;564;275;1;59;8;7;61152;;
3;1;908;309;0;62;12;17;7747;;
3;2;747;348;0;54;7;7;4383;;
3;3;914;363;1;58;6;20;28959;;
3;4;915;379;0;73;6;21;12575;;
3;5;1012;387;0;99;5;23;8742;;
3;6;1095;459;0;99;15;13;34611;;
3;7;1049;553;0;95;15;8;4087;;
3;8;908;564;0;65;19;10;6559;;
3;9;566;594;0;79;10;10;4383;;
3;10;511;754;0;81;10;10;4383;;
3;11;690;696;0;55;6;9;319;;
3;12;815;719;0;62;8;8;887;;
3;13;757;765;0;85;11;10;4383;;
3;14;547;789;0;80;7;9;4383;;
3;15;637;900;0;96;23;22;52225;;
3;16;740;905;0;101;10;10;4383;;
3;17;619;925;0;81;15;8;7647;;
3;18;709;915;1;72;8;7;4369;;
3;19;898;257;0;50;20;19;35993;;
3;20;488;346;0;52;21;22;51203;;
3;21;721;616;0;70;11;10;4383;;
3;22;591;925;0;51;21;21;4367;;
4;0;564;275;2;59;8;7;61152;;
4;1;908;308;0;58;12;15;5913;;
4;2;747;348;1;54;7;7;4383;;
4;3;914;363;2;58;6;20;28959;;
4;4;915;379;0;66;6;21;24614;;
4;5;1013;384;0;99;5;23;8742;;
4;6;1094;458;0;96;15;12;36723;;
4;7;1048;553;0;88;13;8;3891;;
4;8;908;564;1;65;19;10;6559;;
4;9;567;594;0;83;11;10;4383;;
4;10;511;755;0;70;9;8;4415;;
4;11;690;697;0;53;6;9;319;;
4;12;815;719;0;65;8;10;4927;;
4;13;757;765;0;81;10;10;4383;;
4;14;547;789;1;80;7;9;4383;;
4;15;637;901;0;82;23;23;52227;;
4;16;740;905;0;97;11;10;4383;;
4;17;619;925;0;55;15;5;479;;
4;18;709;915;0;80;9;7;4383;;
4;19;898;256;0;56;22;19;36057;;
4;20;488;346;0;54;21;22;51203;;
4;21;721;615;0;70;11;9;4383;;
4;22;591;925;1;51;21;21;4367;;
5;0;564;275;3;59;8;7;61152;;
5;1;907;308;0;62;26;28;309;;
5;2;747;348;2;54;7;7;4383;;
5;3;914;362;0;72;7;28;26118;;
5;4;915;379;0;74;7;21;24615;;
5;5;1012;384;0;96;5;24;26214;;
5;6;1094;458;0;96;15;12;3891;;
5;7;1049;553;0;95;14;10;3891;;
5;8;908;564;2;65;19;10;6559;;
5;9;567;594;0;76;11;8;4383;;
5;10;511;754;0;76;10;9;4383;;
5;11;690;696;0;52;6;9;4415;;
5;12;815;719;0;65;8;10;4927;;
5;13;756;764;0;93;10;10;4383;;
5;14;548;788;0;80;7;9;4383;;
5;15;637;900;0;87;23;22;52225;;
5;16;740;905;0;97;9;10;4383;;
5;17;624;925;0;64;15;7;479;;
5;18;709;915;0;80;9;7;4383;;
5;19;900;254;0;61;21;21;2203;;
5;20;488;346;0;53;21;22;51203;;
5;21;721;615;1;70;11;9;4383;;
5;22;591;925;2;51;21;21;4367;;
5;23;466;409;0;51;6;10;4383;;
6;0;565;276;0;54;8;7;37137;;
6;1;908;309;0;69;12;13;65027;;
6;2;747;348;0;52;7;7;4383;;
6;3;914;362;1;72;7;28;26118;;
6;4;915;379;0;62;6;21;20767;;
6;5;1012;384;0;96;5;24;26214;;
6;6;1094;459;0;98;15;14;3891;;
