FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;821;259;0;71;21;21;52225;ROSELLA;3 uM CBD
0;1;747;283;0;85;13;8;1911;;
0;2;920;283;0;82;10;7;4383;;
0;3;956;281;0;51;7;7;4383;;
0;4;999;275;0;66;21;9;4575;;
0;5;1019;307;0;51;21;22;49175;;
0;6;1040;322;0;73;15;6;4403;;
0;7;683;370;0;91;9;11;4383;;
0;8;747;422;0;72;7;9;4383;;
0;9;831;439;0;78;15;6;4575;;
0;10;1085;443;0;75;11;7;4383;;
0;11;595;587;0;64;7;7;4383;;
0;12;455;660;0;81;8;10;4383;;
0;13;471;675;0;64;18;21;51219;;
0;14;752;683;0;112;14;7;4479;;
0;15;506;733;0;73;7;9;4383;;
0;16;541;740;0;82;9;8;4415;;
0;17;607;791;0;78;15;7;4479;;
0;18;810;826;0;71;12;9;3953;;
0;19;747;835;0;72;5;12;1638;;
0;20;789;854;0;58;10;5;4383;;
0;21;1041;893;0;51;21;23;52243;;
3;0;822;259;0;82;22;21;52241;;
3;1;746;284;0;91;12;9;6128;;
3;2;920;283;0;87;13;7;2039;;
3;3;955;280;0;53;12;17;32819;;
3;4;999;275;1;66;21;9;4575;;
3;5;1017;300;0;60;19;22;35843;;
3;6;1039;322;0;79;15;6;4467;;
3;7;683;370;0;92;9;11;4383;;
3;8;747;422;0;70;7;9;4383;;
3;9;830;440;0;61;12;6;4061;;
3;10;1085;444;0;69;8;9;4383;;
3;11;596;587;0;70;8;7;6001;;
3;12;455;660;0;75;8;10;4383;;
3;13;471;675;0;58;6;9;4383;;
3;14;753;683;0;92;12;7;6001;;
3;15;506;733;0;71;7;10;4383;;
3;16;540;740;0;60;7;7;4383;;
3;17;603;791;0;70;15;6;4383;;
3;18;811;827;0;53;9;5;4383;;
3;19;747;835;0;62;5;11;4383;;
3;20;787;854;0;51;9;5;4383;;
3;21;1041;893;1;51;21;23;52243;;
3;22;927;237;0;69;18;19;51219;;
3;23;1085;375;0;52;6;11;4383;;
4;0;821;260;0;74;21;22;52225;;
4;1;746;284;0;87;12;9;6128;;
4;2;920;283;0;72;9;7;4383;;
4;3;955;281;0;54;7;7;4383;;
4;4;999;275;0;67;21;9;4511;;
4;5;1024;314;0;56;10;7;4383;;
4;6;1039;321;0;69;15;6;4407;;
4;7;683;369;0;90;8;11;4383;;
4;8;747;422;0;72;7;8;15;;
4;9;828;439;0;56;8;7;4369;;
4;10;1085;444;0;76;11;8;4383;;
4;11;595;586;0;80;7;9;4383;;
4;12;454;660;0;77;8;10;4383;;
4;13;471;675;0;51;6;9;4383;;
4;14;754;683;0;116;15;7;4479;;
4;15;506;733;0;86;7;11;4383;;
4;16;541;739;0;55;7;7;4383;;
4;17;607;792;0;79;15;6;4383;;
4;18;810;827;0;59;10;5;4383;;
4;19;747;835;0;94;7;12;1647;;
4;20;787;854;0;69;9;7;4383;;
4;21;1041;893;0;54;21;23;52243;;
4;22;927;237;1;69;18;19;51219;;
4;23;1086;375;0;63;7;12;1855;;
4;24;840;443;0;56;8;7;4369;;
4;25;566;765;0;66;7;8;4383;;
5;0;821;260;0;73;21;22;52225;;
5;1;747;284;0;92;10;9;4383;;
5;2;920;283;0;85;12;7;4081;;
5;3;955;281;0;52;7;7;4383;;
5;4;1017;300;0;88;21;22;39199;;
5;5;1024;314;0;62;26;23;32791;;
5;6;1039;321;0;74;15;7;4403;;
5;7;683;369;0;85;9;10;4383;;
5;8;747;422;0;72;7;9;4383;;
5;9;830;440;0;66;12;6;4089;;
5;10;1085;443;0;65;8;7;4369;;
5;11;595;587;0;72;7;8;1647;;
5;12;455;660;0;65;7;10;4383;;
5;13;471;675;0;52;5;9;4383;;
5;14;753;683;0;108;14;7;4479;;
5;15;507;735;0;70;7;10;4383;;
5;16;541;740;0;65;9;7;4415;;
5;17;607;791;0;85;15;8;4447;;
5;18;811;826;0;74;10;8;4383;;
5;19;747;835;0;72;5;12;1647;;
5;20;787;854;0;62;10;6;4383;;
5;21;1041;891;0;53;21;21;51219;;
5;22;927;237;2;69;18;19;51219;;
5;23;1086;377;0;54;6;12;5943;;
5;24;840;443;1;56;8;7;4369;;
5;25;565;764;0;88;10;7;4383;;
5;26;446;797;0;54;10;8;4383;;
6;0;821;259;0;71;21;21;52225;;
6;1;746;284;0;84;10;8;4383;;
6;2;919;283;0;80;10;7;4383;;
6;3;955;281;1;52;7;7;4383;;
6;4;1018;301;0;71;20;23;40211;;
6;5;1024;314;1;62;26;23;32791;;
6;6;1039;322;0;81;15;7;4471;;
6;7;684;370;0;88;9;11;4383;;
6;8;747;422;0;80;7;9;4383;;
6;9;830;439;0;72;12;7;4081;;
6;10;1085;444;0;63;8;8;4383;;
6;11;595;587;0;62;7;7;4383;;
6;12;455;660;0;72;7;10;4383;;
6;13;471;675;0;56;18;21;51219;;
6;14;752;683;0;100;13;7;1375;;
6;15;507;733;0;73;7;11;4383;;
6;16;540;740;0;78;9;8;4415;;
6;17;603;791;0;87;15;7;4383;;
6;18;811;826;1;74;10;8;4383;;
6;19;747;835;0;71;5;12;18030;;
6;20;788;854;0;58;10;5;4383;;
6;21;1041;893;0;54;21;23;52243;;
6;22;927;237;0;80;19;19;51219;;
6;23;1086;377;1;54;6;12;5943;;
6;24;840;443;2;56;8;7;4369;;
6;25;565;764;0;88;10;7;4383;;
6;26;446;797;1;54;10;8;4383;;
7;0;821;259;0;71;21;21;52225;;
7;1;746;284;0;86;10;8;4383;;
7;2;920;283;0;82;10;7;4383;;
7;3;956;280;0;51;12;20;49203;;
7;4;1018;301;1;71;20;23;40211;;
7;5;1024;314;2;62;26;23;32791;;
7;6;1040;322;0;77;15;7;4383;;
7;7;683;369;0;92;8;11;4383;;
7;8;747;422;1;80;7;9;4383;;
7;9;830;440;0;68;13;6;8177;;
7;10;1085;444;0;63;8;8;4383;;
7;11;595;587;0;65;7;8;639;;
7;12;455;660;0;72;7;10;4383;;
7;13;471;675;0;72;18;21;52227;;
7;14;753;683;0;104;12;7;4081;;
7;15;506;733;0;73;7;9;4383;;
7;16;540;740;0;75;8;8;4415;;
7;17;603;791;0;74;15;7;4447;;
7;18;810;826;0;65;10;7;4383;;
7;19;747;835;0;68;7;12;1647;;
7;20;788;854;0;67;11;6;4383;;
7;21;1041;893;1;54;21;23;52243;;
7;22;927;237;0;72;19;19;51219;;
7;23;1086;376;0;53;6;12;5919;;
7;24;840;443;3;56;8;7;4369;;
7;25;567;764;0;78;10;7;4383;;
7;26;446;797;2;54;10;8;4383;;
7;27;999;275;0;65;8;9;4383;;
8;0;821;259;0;70;21;21;52225;;
8;1;746;284;0;84;10;8;4383;;
8;2;920;283;0;88;11;7;4383;;
8;3;955;280;0;56;12;20;49203;;
8;4;1018;301;2;71;20;23;40211;;
8;5;1024;314;3;62;26;23;32791;;
8;6;1041;322;0;73;15;6;4403;;
8;7;683;369;0;85;9;10;4383;;
8;8;747;421;0;72;7;8;287;;
8;9;830;439;0;66;13;5;479;;
8;10;1085;443;0;74;11;7;4383;;
8;11;595;587;0;71;7;8;319;;
8;12;455;660;0;64;7;10;4383;;
8;13;471;675;0;52;5;9;4383;;
8;14;754;683;0;96;13;7;383;;
8;15;507;734;0;79;7;11;4383;;
8;16;540;740;0;58;7;7;4383;;
8;17;603;791;0;87;15;7;4383;;
8;18;813;826;0;66;10;7;4383;;
8;19;747;835;0;72;5;12;1647;;
8;20;788;854;0;53;10;5;4383;;
8;21;1041;893;0;57;21;23;52243;;
8;22;927;237;0;74;18;19;51219;;
8;23;1085;375;0;54;7;11;4383;;
8;24;840;443;4;56;8;7;4369;;
8;25;565;765;0;90;10;8;4383;;
8;26;446;797;3;54;10;8;4383;;
8;27;999;275;0;69;21;11;3577;;
9;0;821;259;0;71;21;21;52225;;
9;1;746;284;0;79;10;8;4383;;
9;2;920;283;0;82;10;7;4383;;
9;3;955;281;0;54;7;7;4383;;
9;4;1018;301;3;71;20;23;40211;;
9;5;1024;314;0;58;10;8;4383;;
9;6;1041;321;0;70;15;8;4383;;
9;7;683;369;0;82;7;11;4383;;
9;8;747;422;0;78;7;10;4383;;
9;9;831;440;0;66;11;6;4383;;
9;10;1086;443;0;69;10;7;4383;;
9;11;596;586;0;69;7;9;4383;;
9;12;455;660;0;73;8;10;4383;;
9;13;471;676;0;55;18;20;51219;;
9;14;752;683;0;100;13;7;351;;
9;15;507;734;0;73;7;9;4383;;
9;16;540;740;0;80;9;8;4383;;
9;17;604;791;0;76;15;6;4447;;
9;18;811;826;0;74;12;9;3953;;
9;19;747;835;0;78;7;12;1638;;
9;20;788;854;1;53;10;5;4383;;
9;21;1041;893;1;57;21;23;52243;;
9;22;927;237;0;74;18;19;51219;;
9;23;1085;375;1;54;7;11;4383;;
9;24;840;443;5;56;8;7;4369;;
9;25;565;765;0;90;10;8;4383;;
9;26;446;797;4;54;10;8;4383;;
9;27;999;275;1;69;21;11;3577;;
10;0;821;259;0;70;21;21;52225;;
10;1;747;285;0;79;9;8;4383;;
10;2;920;283;0;81;11;7;4383;;
10;3;955;281;0;56;11;20;49271;;
10;4;1019;301;0;69;21;21;35847;;
10;5;1024;314;1;58;10;8;4383;;
10;6;1039;320;0;78;15;7;4471;;
10;7;683;370;0;85;8;11;4383;;
10;8;747;422;0;80;7;9;4383;;
10;9;831;440;0;70;13;7;479;;
10;10;1085;444;0;74;9;7;4383;;
10;11;595;587;0;60;7;7;4383;;
10;12;455;660;0;72;7;10;4383;;
10;13;471;675;0;72;18;21;51219;;
10;14;753;683;0;92;12;7;8177;;
10;15;507;735;0;81;7;12;1639;;
10;16;540;740;0;66;8;7;6007;;
10;17;605;791;0;86;14;8;4479;;
10;18;811;826;0;74;10;8;4383;;
10;19;747;835;0;94;7;12;1647;;
10;20;788;854;2;53;10;5;4383;;
10;21;1041;893;0;50;20;23;51219;;
10;22;927;237;0;80;18;19;51219;;
10;23;1085;375;2;54;7;11;4383;;
10;24;840;443;6;56;8;7;4369;;
10;25;567;765;0;66;9;8;4383;;
10;26;446;797;5;54;10;8;4383;;
10;27;999;275;2;69;21;11;3577;;
11;0;821;260;0;72;21;22;52225;;
11;1;746;284;0;95;11;9;4383;;
11;2;921;283;0;88;12;7;3953;;
11;3;956;280;0;55;7;8;127;;
11;4;1019;301;1;69;21;21;35847;;
11;5;1024;314;0;57;10;6;4383;;
11;6;1040;322;0;73;15;6;4375;;
11;7;684;369;0;90;9;10;4383;;
11;8;747;422;0;80;7;9;4383;;
11;9;830;439;0;57;11;6;4383;;
11;10;1085;444;0;69;11;8;4383;;
11;11;595;587;0;64;7;7;4383;;
11;12;458;659;0;63;7;10;4383;;
11;13;471;675;1;72;18;21;51219;;
11;14;753;683;0;108;14;7;4383;;
11;15;507;734;0;72;7;9;4383;;
11;16;540;740;0;56;7;7;4383;;
11;17;603;792;0;76;15;8;4383;;
11;18;811;826;0;70;12;9;4375;;
11;19;747;835;0;78;7;13;4919;;
11;20;788;854;0;60;11;5;4383;;
11;21;1041;893;1;50;20;23;51219;;
11;22;927;237;0;79;18;19;51219;;
11;23;1085;375;3;54;7;11;4383;;
11;24;840;443;7;56;8;7;4369;;
11;25;566;764;0;64;7;7;4383;;
