FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;876;223;0;54;10;7;1776;ROSELLA;30 uM CBD
0;1;843;251;0;77;10;7;4383;;
0;2;903;239;0;62;8;8;4471;;
0;3;645;276;0;57;7;10;4383;;
0;4;968;321;0;72;8;9;4479;;
0;5;584;361;0;93;9;11;4383;;
0;6;763;351;0;85;7;12;1647;;
0;7;835;377;0;68;7;9;4383;;
0;8;950;387;0;70;9;7;4383;;
0;9;697;455;0;89;11;15;4383;;
0;10;885;573;0;70;10;10;4383;;
0;11;978;741;0;59;15;12;5407;;
0;12;438;762;0;50;16;7;4092;;
0;13;720;827;0;54;10;7;4383;;
0;14;1035;831;0;55;7;10;4383;;
0;15;794;852;0;56;7;10;4383;;
0;16;1035;859;0;53;8;8;4383;;
3;0;877;224;0;60;10;7;375;;
3;1;842;251;0;72;10;7;4383;;
3;2;903;238;0;60;8;8;4471;;
3;3;644;276;0;60;7;10;4383;;
3;4;968;321;0;70;8;9;4479;;
3;5;584;362;0;103;10;11;4383;;
3;6;763;352;0;72;7;10;4383;;
3;7;835;377;0;66;7;9;4383;;
3;8;951;387;0;72;9;7;4383;;
3;9;697;455;0;83;10;15;4383;;
3;10;884;572;0;70;10;10;4383;;
3;11;979;741;0;69;15;27;79;;
3;12;438;762;1;50;16;7;4092;;
3;13;719;827;0;73;15;9;4383;;
3;14;1035;831;1;55;7;10;4383;;
3;15;795;853;0;66;10;18;4463;;
3;16;1031;859;0;65;13;7;4371;;
3;17;764;215;0;50;25;19;14475;;
3;18;592;331;0;57;9;7;4383;;
3;19;703;579;0;64;7;7;4383;;
3;20;1004;840;0;57;14;12;4511;;
4;0;877;224;0;60;10;7;4471;;
4;1;844;249;0;69;9;7;4383;;
4;2;903;238;0;59;7;8;1135;;
4;3;644;276;0;62;21;9;4505;;
4;4;969;321;0;69;8;9;383;;
4;5;584;361;0;96;10;11;4383;;
4;6;763;352;0;85;9;11;4383;;
4;7;835;377;0;64;7;9;4383;;
4;8;950;387;0;68;8;7;4919;;
4;9;696;454;0;62;9;13;4415;;
4;10;885;573;0;70;10;10;4383;;
4;11;979;741;0;54;15;27;12383;;
4;12;438;762;2;50;16;7;4092;;
4;13;719;829;0;65;11;9;4383;;
4;14;1035;831;2;55;7;10;4383;;
4;15;794;854;0;58;9;20;12398;;
4;16;1033;859;0;59;11;7;4383;;
4;17;766;215;0;52;26;20;12451;;
4;18;591;331;0;68;8;10;4383;;
4;19;703;579;0;64;7;7;4383;;
4;20;1003;841;0;53;13;12;6547;;
4;21;781;993;0;66;10;8;4415;;
5;0;877;224;0;56;10;7;1778;;
5;1;842;251;0;85;10;9;4383;;
5;2;903;238;0;56;7;8;1151;;
