FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;771;204;0;68;7;10;1907;ROSELLA;ETANOL
0;1;455;378;0;61;9;9;4991;;
0;2;595;409;0;64;10;6;4383;;
0;3;671;421;0;74;7;11;4383;;
0;4;658;527;0;60;10;7;4383;;
0;5;767;605;0;56;10;5;4383;;
0;6;829;598;0;80;7;12;1647;;
0;7;471;734;0;73;7;12;9839;;
0;8;846;726;0;61;9;9;4383;;
0;9;899;735;0;82;7;15;4415;;
0;10;1008;750;0;55;6;13;1807;;
0;11;804;831;0;75;7;11;4415;;
0;12;719;869;0;71;20;21;51355;;
0;13;790;925;0;55;18;15;34973;;
0;14;840;932;0;58;8;7;4983;;
0;15;760;948;0;55;7;7;4383;;
3;0;772;204;0;74;10;10;1639;;
3;1;455;379;0;56;8;8;4479;;
3;2;593;409;0;58;11;7;4383;;
3;3;671;421;0;81;9;10;4383;;
3;4;658;527;0;65;10;7;4383;;
3;5;766;605;0;71;10;9;4383;;
3;6;829;597;0;78;6;12;4927;;
3;7;471;733;0;88;8;12;1655;;
3;8;846;726;1;61;9;9;4383;;
3;9;900;732;0;76;7;15;4927;;
3;10;1009;750;0;50;9;14;13087;;
3;11;804;831;0;82;8;11;4415;;
3;12;718;869;0;56;20;19;51339;;
3;13;790;924;0;76;18;15;34975;;
3;14;839;932;0;61;9;6;4407;;
3;15;760;948;0;54;7;8;1647;;
3;16;523;798;0;57;7;12;14191;;
3;17;695;937;0;78;21;20;34835;;
4;0;771;204;0;73;8;10;1907;;
4;1;455;378;0;57;9;7;4991;;
4;2;594;409;0;67;13;8;4383;;
4;3;671;421;0;78;8;10;4383;;
4;4;659;527;0;67;10;7;4383;;
4;5;766;605;0;53;10;5;4383;;
4;6;829;597;0;58;5;11;4383;;
4;7;471;733;0;83;8;12;383;;
4;8;846;724;0;78;10;9;4383;;
4;9;900;731;0;50;7;7;4383;;
4;10;1008;749;0;55;8;21;8991;;
4;11;804;831;0;78;7;11;4383;;
4;12;719;868;0;69;20;20;51339;;
4;13;790;924;1;76;18;15;34975;;
4;14;839;932;0;61;9;7;319;;
4;15;760;948;0;55;12;7;4915;;
4;16;523;798;1;57;7;12;14191;;
4;17;695;937;1;78;21;20;34835;;
4;18;509;390;0;55;9;8;4415;;
4;19;466;494;0;62;18;10;4415;;
4;20;1123;597;0;51;7;8;271;;
4;21;436;660;0;50;7;9;4383;;
4;22;980;857;0;51;7;21;24855;;
5;0;772;204;0;75;8;10;1911;;
5;1;455;378;0;57;9;8;4479;;
5;2;593;409;0;81;11;7;4383;;
5;3;671;420;0;68;7;10;4383;;
5;4;659;528;0;64;9;8;4383;;
5;5;767;605;0;51;10;5;4383;;
5;6;829;597;0;77;7;12;8815;;
5;7;471;733;0;73;7;12;9839;;
5;8;846;726;0;58;7;10;4383;;
5;9;900;738;0;83;7;12;9775;;
5;10;1009;750;0;53;9;13;13087;;
5;11;804;831;0;73;8;10;4415;;
5;12;719;870;0;63;20;20;34971;;
5;13;790;925;0;51;18;15;35993;;
5;14;839;932;0;61;9;7;383;;
5;15;761;948;0;54;7;7;4383;;
5;16;523;798;2;57;7;12;14191;;
5;17;695;935;0;69;21;21;34835;;
5;18;509;390;1;55;9;8;4415;;
5;19;466;494;1;62;18;10;4415;;
5;20;1123;597;1;51;7;8;271;;
5;21;436;660;1;50;7;9;4383;;
5;22;980;857;1;51;7;21;24855;;
6;0;772;204;0;77;8;11;1847;;
6;1;455;378;0;53;9;7;4991;;
6;2;594;409;0;62;11;7;4383;;
6;3;671;420;0;68;8;10;4383;;
6;4;658;527;0;69;10;7;4383;;
6;5;766;605;0;65;9;9;4383;;
6;6;829;597;0;87;8;12;4927;;
6;7;471;735;0;76;7;12;1647;;
6;8;846;725;0;65;8;10;4383;;
6;9;900;732;0;53;6;15;831;;
6;10;1009;750;1;53;9;13;13087;;
6;11;804;830;0;76;8;10;4415;;
6;12;718;869;0;57;20;19;51227;;
6;13;789;924;0;62;18;15;35995;;
6;14;840;932;0;63;9;7;319;;
6;15;761;948;0;53;7;7;4383;;
6;16;523;798;3;57;7;12;14191;;
6;17;695;937;0;67;21;19;34847;;
6;18;510;390;0;55;8;8;4991;;
6;19;466;494;2;62;18;10;4415;;
6;20;1123;597;2;51;7;8;271;;
6;21;437;662;0;58;8;10;4383;;
6;22;980;857;2;51;7;21;24855;;
7;0;772;204;0;67;7;10;1911;;
7;1;455;378;0;58;9;8;4991;;
7;2;594;409;1;62;11;7;4383;;
7;3;671;420;0;71;9;11;4383;;
7;4;659;527;0;60;9;7;4383;;
7;5;768;605;0;67;12;7;1911;;
7;6;829;597;0;76;6;12;1655;;
7;7;471;733;0;74;7;12;1647;;
7;8;846;724;0;56;7;8;47;;
7;9;900;732;0;53;6;15;4927;;
7;10;1009;750;2;53;9;13;13087;;
7;11;804;831;0;78;9;10;4415;;
7;12;718;869;0;57;20;19;51339;;
7;13;789;924;1;62;18;15;35995;;
7;14;840;932;0;55;8;7;6005;;
7;15;761;948;0;56;8;7;6007;;
7;16;523;798;4;57;7;12;14191;;
7;17;695;937;0;70;20;20;34867;;
7;18;510;390;1;55;8;8;4991;;
7;19;466;494;0;73;19;10;4415;;
7;20;1123;597;3;51;7;8;271;;
7;21;437;662;1;58;8;10;4383;;
7;22;980;857;3;51;7;21;24855;;
7;23;431;750;0;55;21;22;4367;;
7;24;708;904;0;51;12;9;6104;;
8;0;772;204;0;75;8;10;1911;;
8;1;455;378;0;58;9;7;4991;;
8;2;593;409;0;66;10;6;4383;;
8;3;671;420;0;77;8;10;4383;;
8;4;657;527;0;71;11;7;4383;;
8;5;766;604;0;68;11;7;4383;;
8;6;829;597;0;70;5;12;8815;;
8;7;471;734;0;72;8;11;4383;;
8;8;846;724;1;56;7;8;47;;
8;9;900;732;0;83;8;16;26159;;
8;10;1009;750;3;53;9;13;13087;;
8;11;803;831;0;77;8;10;4415;;
8;12;718;869;0;68;20;20;51227;;
8;13;790;924;0;61;18;15;34973;;
8;14;839;932;0;61;9;7;383;;
8;15;760;948;0;51;8;7;6007;;
8;16;523;798;5;57;7;12;14191;;
8;17;695;937;1;70;20;20;34867;;
8;18;510;390;0;50;7;8;639;;
8;19;466;497;0;55;17;7;4575;;
8;20;1123;597;4;51;7;8;271;;
8;21;435;660;0;56;7;10;4383;;
8;22;980;857;4;51;7;21;24855;;
8;23;430;749;0;53;21;8;2457;;
8;24;708;904;1;51;12;9;6104;;
9;0;772;204;0;79;8;11;883;;
9;1;455;378;0;60;9;9;4479;;
9;2;595;409;0;53;10;6;4383;;
9;3;671;419;0;81;9;10;4383;;
9;4;658;528;0;74;10;8;4383;;
9;5;767;605;0;61;10;8;4383;;
9;6;829;597;0;64;5;12;9839;;
9;7;471;733;0;86;8;12;895;;
9;8;846;724;2;56;7;8;47;;
9;9;900;734;0;70;7;14;831;;
9;10;1009;750;4;53;9;13;13087;;
9;11;804;831;0;80;7;11;4383;;
9;12;718;869;0;67;21;19;51339;;
9;13;790;924;0;58;18;15;35997;;
9;14;839;932;0;63;9;7;383;;
9;15;761;948;0;58;7;7;4383;;
9;16;523;798;6;57;7;12;14191;;
9;17;695;937;0;71;21;19;34835;;
9;18;510;389;0;59;7;8;623;;
9;19;466;497;1;55;17;7;4575;;
9;20;1123;597;5;51;7;8;271;;
9;21;436;661;0;80;8;10;4383;;
9;22;980;857;5;51;7;21;24855;;
9;23;430;749;1;53;21;8;2457;;
9;24;708;904;2;51;12;9;6104;;
10;0;773;204;0;83;9;10;887;;
10;1;455;378;0;54;8;8;4983;;
10;2;595;409;0;72;9;9;4383;;
10;3;670;422;0;77;10;10;4383;;
10;4;659;527;0;52;9;6;4383;;
10;5;766;605;0;61;10;7;4383;;
10;6;829;597;0;86;7;12;1647;;
10;7;471;736;0;71;6;13;319;;
10;8;846;724;3;56;7;8;47;;
10;9;900;735;0;82;7;15;4927;;
10;10;1009;750;5;53;9;13;13087;;
10;11;804;831;0;79;8;10;4415;;
10;12;718;869;0;60;20;19;51227;;
10;13;790;924;1;58;18;15;35997;;
10;14;840;932;0;58;8;7;1911;;
10;15;761;948;0;55;7;7;4383;;
10;16;523;798;7;57;7;12;14191;;
10;17;695;935;0;68;20;21;51219;;
10;18;510;389;0;53;8;9;4991;;
10;19;466;497;2;55;17;7;4575;;
10;20;1123;597;6;51;7;8;271;;
10;21;437;661;0;51;5;9;4383;;
10;22;980;857;6;51;7;21;24855;;
10;23;430;749;2;53;21;8;2457;;
10;24;708;904;3;51;12;9;6104;;
11;0;772;204;0;67;7;10;1907;;
11;1;455;379;0;58;8;9;4991;;
11;2;593;409;0;57;11;7;4383;;
11;3;671;419;0;81;10;12;4991;;
11;4;658;527;0;62;9;7;4383;;
11;5;767;605;0;59;10;7;4383;;
11;6;829;598;0;73;6;12;4919;;
11;7;471;735;0;68;7;12;1647;;
11;8;846;726;0;56;6;10;4383;;
11;9;900;732;0;76;7;15;4415;;
11;10;1009;750;0;55;9;14;4895;;
11;11;804;831;0;78;7;10;4927;;
11;12;719;869;0;64;20;21;51227;;
11;13;789;925;0;51;19;15;3231;;
11;14;840;932;0;60;8;7;1911;;
11;15;760;948;0;54;7;7;4383;;
11;16;523;798;8;57;7;12;14191;;
11;17;695;937;0;73;21;20;34835;;
11;18;510;390;0;50;7;8;623;;
11;19;466;497;3;55;17;7;4575;;
11;20;1123;597;7;51;7;8;271;;
11;21;437;661;1;51;5;9;4383;;
11;22;980;857;7;51;7;21;24855;;
11;23;430;749;3;53;21;8;2457;;
11;24;708;904;4;51;12;9;6104;;
12;0;772;204;0;82;9;11;883;;
12;1;455;378;0;64;9;9;4479;;
12;2;593;410;0;81;11;9;4383;;
12;3;670;420;0;78;9;10;4383;;
12;4;659;527;0;68;10;7;4383;;
12;5;767;605;0;58;10;6;4383;;
12;6;829;597;0;79;6;12;14207;;
12;7;471;733;0;88;8;12;639;;
12;8;846;726;0;59;7;9;4383;;
12;9;900;736;0;69;6;15;4415;;
12;10;1009;750;1;55;9;14;4895;;
12;11;804;830;0;76;8;10;4927;;
12;12;719;868;0;67;20;20;51339;;
12;13;790;924;0;51;18;14;2207;;
12;14;840;932;0;59;8;7;1909;;
12;15;761;948;0;58;7;7;4383;;
12;16;523;798;9;57;7;12;14191;;
12;17;694;937;0;73;21;20;34835;;
12;18;510;390;1;50;7;8;623;;
12;19;466;497;4;55;17;7;4575;;
12;20;1123;597;8;51;7;8;271;;
12;21;435;660;0;56;7;10;4383;;
12;22;980;857;8;51;7;21;24855;;
12;23;430;749;4;53;21;8;2457;;
12;24;708;904;5;51;12;9;6104;;
13;0;773;204;0;69;7;10;1911;;
13;1;455;378;1;64;9;9;4479;;
13;2;593;410;1;81;11;9;4383;;
13;3;671;421;0;77;8;11;4383;;
13;4;657;528;0;65;10;11;4383;;
13;5;767;605;0;56;10;5;4383;;
13;6;829;598;0;80;7;12;1647;;
13;7;471;733;0;81;9;12;18031;;
13;8;846;726;1;59;7;9;4383;;
13;9;900;734;0;65;7;15;4927;;
13;10;1008;750;0;53;7;13;14111;;
13;11;804;831;0;78;9;10;4415;;
13;12;719;869;0;63;21;19;51339;;
13;13;790;924;0;92;18;15;35995;;
13;14;840;932;0;61;8;7;6007;;
13;15;760;948;0;59;7;7;4383;;
13;17;695;937;0;64;21;19;34835;;
13;18;510;389;0;54;8;8;4991;;
13;19;466;497;5;55;17;7;4575;;
13;20;1123;597;9;51;7;8;271;;
13;21;436;661;0;51;8;9;4383;;
13;22;980;857;9;51;7;21;24855;;
13;23;431;750;0;54;21;21;37133;;
13;24;708;904;6;51;12;9;6104;;
14;0;772;204;0;68;7;10;887;;
14;1;455;378;0;56;8;8;4991;;
14;2;595;409;0;73;11;7;4383;;
14;3;671;419;0;77;9;10;4383;;
14;4;659;527;0;67;10;7;4383;;
14;5;767;605;0;55;9;8;4383;;
14;6;828;597;0;62;5;11;4383;;
14;7;471;733;0;84;8;12;383;;
14;8;847;726;0;56;7;10;4383;;
14;9;900;733;0;50;7;13;4895;;
14;10;1008;750;0;51;7;12;26127;;
14;11;803;831;0;83;8;11;4383;;
14;12;718;869;0;54;20;19;51339;;
14;13;790;925;0;71;20;15;34971;;
14;14;840;932;0;60;8;7;1907;;
14;15;760;948;0;57;8;7;5491;;
14;17;695;937;0;66;21;19;34835;;
14;18;510;389;1;54;8;8;4991;;
14;19;466;497;6;55;17;7;4575;;
14;21;436;661;1;51;8;9;4383;;
14;23;431;750;1;54;21;21;37133;;
14;24;708;904;0;51;14;10;4895;;
15;0;772;204;0;67;7;10;1911;;
15;1;455;379;0;57;8;8;4479;;
15;2;595;409;0;71;8;10;4383;;
15;3;670;422;0;77;9;10;4383;;
15;4;659;527;0;57;9;7;4383;;
15;5;767;605;0;61;12;6;383;;
15;6;829;597;0;76;6;12;13175;;
15;7;471;734;0;78;8;13;4383;;
15;8;846;723;0;62;7;7;4383;;
15;9;900;733;0;78;7;15;4415;;
15;10;1008;750;1;51;7;12;26127;;
15;11;804;830;0;79;7;10;4927;;
15;12;718;869;0;51;20;19;51339;;
15;13;790;925;0;56;18;15;34975;;
15;14;840;932;0;57;8;7;6005;;
15;15;760;948;0;71;9;10;4383;;
15;17;695;935;0;78;20;21;34843;;
15;18;510;389;0;50;7;9;4415;;
15;19;466;497;7;55;17;7;4575;;
15;21;436;661;0;60;8;10;4383;;
15;23;431;750;2;54;21;21;37133;;
15;24;708;904;1;51;14;10;4895;;
15;25;523;799;0;64;7;15;4383;;
15;26;1051;828;0;58;20;19;33047;;
15;27;982;855;0;51;22;21;39199;;
16;0;772;203;0;78;9;10;1654;;
16;1;455;378;0;58;9;8;4991;;
16;2;594;409;0;62;11;7;4383;;
16;3;671;420;0;79;8;10;4383;;
16;4;659;527;0;62;9;7;4383;;
16;5;765;604;0;66;11;6;4383;;
16;6;828;597;0;82;7;11;4383;;
16;7;471;735;0;86;9;12;639;;
16;8;846;726;0;58;10;7;4383;;
16;9;900;733;1;78;7;15;4415;;
16;10;1008;749;0;59;12;14;4895;;
16;11;804;831;0;76;8;10;4895;;
16;12;718;868;0;61;20;20;51339;;
16;13;790;925;1;56;18;15;34975;;
16;14;840;932;0;61;8;7;6005;;
16;15;761;948;0;55;7;7;4383;;
16;17;695;935;1;78;20;21;34843;;
16;18;510;389;1;50;7;9;4415;;
16;19;466;494;0;69;18;10;4479;;
16;21;436;661;1;60;8;10;4383;;
16;23;431;750;3;54;21;21;37133;;
16;24;708;904;2;51;14;10;4895;;
16;25;523;799;1;64;7;15;4383;;
16;26;1051;828;1;58;20;19;33047;;
16;27;982;855;1;51;22;21;39199;;
17;0;772;204;0;67;7;10;1907;;
17;1;455;378;0;60;9;9;4479;;
17;2;594;409;0;73;11;7;4383;;
17;3;671;420;0;80;9;10;4383;;
17;4;659;527;0;67;10;7;4383;;
17;5;766;605;0;61;10;7;4383;;
17;6;828;597;1;82;7;11;4383;;
17;7;471;733;0;88;8;12;383;;
17;8;846;724;0;74;10;8;4383;;
17;9;900;733;0;50;7;13;4895;;
17;10;1008;749;1;59;12;14;4895;;
17;11;803;831;0;79;8;10;4415;;
17;12;719;869;0;65;20;21;51339;;
17;13;790;925;2;56;18;15;34975;;
17;14;840;932;0;61;8;7;1911;;
17;15;760;948;0;58;8;7;6003;;
17;17;695;935;2;78;20;21;34843;;
17;18;510;389;2;50;7;9;4415;;
17;19;466;494;0;62;18;10;4415;;
17;21;436;661;0;51;5;9;4383;;
17;23;431;750;4;54;21;21;37133;;
17;24;708;904;3;51;14;10;4895;;
17;25;523;799;2;64;7;15;4383;;
17;26;1051;828;2;58;20;19;33047;;
17;27;979;856;0;53;7;21;13087;;
17;28;1108;704;0;53;6;10;4383;;
17;29;1047;868;0;59;12;6;287;;
18;0;772;203;0;77;9;11;887;;
18;1;455;379;0;59;8;9;4479;;
18;2;593;410;0;65;10;9;4383;;
18;3;671;421;0;73;7;10;4383;;
18;4;659;527;0;54;9;6;4383;;
18;5;766;605;0;62;11;6;4383;;
18;6;829;597;0;60;4;12;13119;;
18;7;471;733;0;78;8;13;1663;;
18;8;846;724;0;66;8;7;4403;;
18;9;900;732;0;83;8;16;26223;;
18;10;1008;750;0;62;7;12;26188;;
18;11;804;831;0;77;7;10;4927;;
18;12;718;869;0;58;20;20;51339;;
18;13;790;925;0;61;18;15;34975;;
18;14;839;933;0;56;9;6;4479;;
18;15;761;948;0;55;7;7;4383;;
18;17;695;935;3;78;20;21;34843;;
18;18;509;390;0;51;8;7;4983;;
18;19;466;494;1;62;18;10;4415;;
18;21;436;661;1;51;5;9;4383;;
18;23;431;750;0;55;20;21;37135;;
18;24;708;904;4;51;14;10;4895;;
18;25;523;799;3;64;7;15;4383;;
18;26;1051;828;3;58;20;19;33047;;
18;27;981;857;0;54;5;22;26135;;
18;28;1132;688;0;51;3;18;4371;;
18;29;1047;868;1;59;12;6;287;;
19;0;772;204;0;68;7;10;887;;
19;1;455;378;0;56;9;7;4479;;
19;2;594;408;0;56;10;5;4383;;
19;3;671;420;0;85;8;10;4383;;
19;4;659;527;0;62;9;7;4383;;
19;5;767;605;0;52;9;6;4383;;
19;6;829;597;0;84;7;12;1647;;
19;7;471;735;0;89;9;12;111;;
19;8;846;724;0;51;8;8;4383;;
19;9;900;733;0;57;6;15;319;;
19;10;1008;750;1;62;7;12;26188;;
19;11;804;831;0;82;7;11;4415;;
19;12;718;869;0;60;19;19;52239;;
19;13;790;925;1;61;18;15;34975;;
19;14;840;932;0;58;9;7;319;;
19;15;760;948;0;54;7;7;4383;;
19;17;695;937;0;76;20;20;34835;;
19;18;510;389;0;52;8;8;4991;;
19;19;466;494;2;62;18;10;4415;;
19;21;436;661;0;50;9;10;4383;;
19;23;431;750;1;55;20;21;37135;;
19;24;708;904;5;51;14;10;4895;;
19;25;523;799;4;64;7;15;4383;;
19;26;1051;828;4;58;20;19;33047;;
19;27;980;854;0;58;9;22;18199;;
19;28;1132;688;1;51;3;18;4371;;
19;29;1047;868;2;59;12;6;287;;
20;0;771;204;0;78;8;10;1655;;
20;1;455;378;0;61;9;8;4479;;
20;2;594;409;0;81;11;10;4383;;
20;3;671;420;0;77;8;10;4383;;
20;4;659;527;0;62;9;7;4383;;
20;5;765;604;0;69;11;8;4383;;
20;6;829;597;0;83;7;12;1647;;
20;7;471;733;0;82;8;12;1663;;
20;8;846;726;0;54;7;8;111;;
20;9;901;733;0;59;7;15;4383;;
20;10;1008;750;2;62;7;12;26188;;
20;11;804;831;0;77;7;10;4415;;
20;12;719;868;0;61;20;20;51339;;
20;13;790;925;0;50;18;15;35997;;
20;14;840;932;0;58;8;7;1909;;
20;15;760;947;0;54;8;7;6001;;
20;17;695;937;0;77;21;20;34835;;
20;18;510;389;0;52;8;8;4479;;
20;19;466;494;3;62;18;10;4415;;
20;21;436;661;1;50;9;10;4383;;
20;23;431;750;2;55;20;21;37135;;
20;24;708;904;6;51;14;10;4895;;
20;25;523;799;5;64;7;15;4383;;
20;26;1051;828;5;58;20;19;33047;;
20;27;980;854;1;58;9;22;18199;;
20;28;1132;688;2;51;3;18;4371;;
20;29;1047;868;0;52;9;6;4383;;
21;0;772;203;0;67;7;10;887;;
21;1;455;378;0;54;8;6;4991;;
21;2;595;409;0;72;9;9;4383;;
21;3;670;420;0;82;10;10;4383;;
21;4;658;527;0;60;10;7;4383;;
21;5;767;605;0;60;11;6;4383;;
21;6;829;597;0;64;5;11;4383;;
21;7;471;733;0;77;7;13;4415;;
21;8;846;724;0;62;9;7;4383;;
21;9;899;735;0;84;7;15;4927;;
21;10;1008;749;0;53;6;12;26397;;
21;11;804;831;0;79;8;10;4895;;
21;12;718;869;0;60;21;20;51339;;
21;13;790;925;1;50;18;15;35997;;
21;14;840;933;0;61;10;6;4415;;
21;15;760;948;0;63;8;9;383;;
21;17;695;937;1;77;21;20;34835;;
21;18;510;389;1;52;8;8;4479;;
21;19;466;494;0;60;18;10;4415;;
21;21;436;661;2;50;9;10;4383;;
