FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;859;260;0;72;11;9;18035;ROSELLA;ETANOL
0;1;640;273;0;69;6;12;1911;;
0;2;783;306;0;89;12;9;4080;;
0;3;867;310;0;80;11;16;17955;;
0;4;875;362;0;56;7;13;30515;;
0;5;889;347;0;67;7;8;1647;;
0;6;979;348;0;88;7;11;4383;;
0;7;675;410;0;80;7;10;4383;;
0;8;737;400;0;89;16;22;13071;;
0;9;825;401;0;59;10;8;4383;;
0;10;875;386;0;86;9;22;12391;;
0;11;901;391;0;86;12;9;2036;;
0;12;731;424;0;76;8;10;4383;;
0;13;832;460;0;86;10;17;18023;;
0;14;711;535;0;99;15;15;4479;;
0;15;908;554;0;64;22;20;52243;;
0;16;740;612;0;62;7;8;1087;;
0;17;1013;607;0;88;11;15;17203;;
0;18;619;688;0;80;10;9;4383;;
0;19;850;760;0;90;11;9;4383;;
0;20;1024;733;0;85;8;12;18295;;
0;21;772;771;0;70;16;17;61057;;
0;22;906;769;0;55;8;10;4383;;
0;23;947;832;0;71;17;15;4383;;
0;24;964;810;0;69;20;20;12556;;
0;25;878;855;0;61;10;6;4383;;
0;26;559;881;0;58;6;11;4383;;
0;27;907;874;0;72;7;9;4383;;
0;28;957;875;0;70;8;7;4379;;
0;29;814;937;0;66;23;23;50191;;
3;0;859;259;0;75;10;9;3699;;
3;1;641;273;0;54;7;12;17511;;
3;2;784;307;0;83;12;7;8048;;
3;3;867;310;0;79;11;16;17439;;
3;4;875;362;1;56;7;13;30515;;
3;5;889;347;0;66;7;8;1039;;
3;6;979;348;0;96;7;11;4383;;
3;7;675;410;1;80;7;10;4383;;
3;8;736;399;0;70;16;21;29454;;
3;9;827;400;0;73;9;12;111;;
3;10;873;386;0;87;8;22;8295;;
3;11;901;390;0;88;11;10;4383;;
3;12;731;424;0;67;7;11;4383;;
3;13;836;466;0;80;10;18;17507;;
3;14;707;540;0;83;16;14;5740;;
3;15;908;554;0;62;8;8;4959;;
3;16;740;612;0;63;7;7;4383;;
3;17;1017;611;0;92;11;17;1143;;
3;18;619;688;0;70;9;9;4383;;
3;19;850;760;0;90;11;9;4383;;
3;20;1025;730;0;79;7;12;17511;;
3;21;771;770;0;86;17;18;28297;;
3;22;906;769;1;55;8;10;4383;;
3;23;946;833;0;61;17;15;4893;;
3;24;964;811;0;72;20;21;4365;;
3;25;875;854;0;58;7;8;15;;
3;26;559;881;0;62;7;10;4927;;
3;27;907;874;1;72;7;9;4383;;
3;28;958;875;0;70;8;7;4887;;
3;29;814;937;1;66;23;23;50191;;
3;30;928;289;0;86;12;14;3635;;
3;31;1019;275;0;54;7;7;4383;;
3;32;757;394;0;51;19;11;4511;;
3;33;777;465;0;53;10;8;4383;;
4;0;859;259;0;74;10;9;3699;;
4;1;641;273;1;54;7;12;17511;;
4;2;784;307;0;91;13;7;1907;;
4;3;867;310;0;89;11;18;21791;;
4;4;875;361;0;52;7;7;4383;;
4;5;888;348;0;64;7;9;4383;;
4;6;979;349;0;90;7;11;4383;;
4;7;675;410;2;80;7;10;4383;;
4;8;736;400;0;97;17;22;29455;;
4;9;827;400;0;75;10;12;4383;;
4;10;875;386;0;91;9;22;12391;;
4;11;901;390;0;92;11;10;4383;;
4;12;731;424;0;75;7;11;4383;;
4;13;840;475;0;88;10;19;17511;;
4;14;703;545;0;87;15;15;4991;;
4;15;907;554;0;60;9;8;4447;;
4;16;739;612;0;66;7;8;319;;
4;17;1019;618;0;87;9;17;18227;;
4;18;620;688;0;69;10;8;4383;;
4;19;850;760;0;91;11;10;4415;;
4;20;1024;732;0;81;8;13;1655;;
4;21;771;770;0;64;16;14;20161;;
4;22;906;769;2;55;8;10;4383;;
4;23;946;833;0;70;17;16;13085;;
4;24;963;811;0;83;21;21;4365;;
4;25;875;855;0;61;8;8;4383;;
4;26;559;881;0;53;6;11;4415;;
4;27;908;874;0;66;7;10;4383;;
4;28;957;875;0;74;8;8;4383;;
4;29;814;937;2;66;23;23;50191;;
4;30;929;288;0;89;14;13;50739;;
4;31;1019;275;0;54;7;7;4383;;
4;32;757;394;1;51;19;11;4511;;
4;33;777;464;0;50;10;7;4383;;
4;34;953;937;0;72;21;20;49183;;
5;0;860;260;0;76;10;9;3699;;
5;1;641;273;2;54;7;12;17511;;
5;2;784;307;0;83;12;7;8048;;
5;3;867;310;0;78;11;17;17971;;
5;4;875;361;1;52;7;7;4383;;
5;5;889;347;0;64;16;18;4575;;
5;6;979;349;0;87;7;11;4383;;
5;7;675;410;3;80;7;10;4383;;
5;8;735;399;0;85;16;21;29454;;
5;9;827;401;0;61;10;7;4383;;
5;10;873;386;0;86;9;22;12391;;
5;11;901;390;0;92;12;10;6142;;
5;12;731;424;0;74;7;12;1127;;
5;13;843;486;0;61;8;16;25378;;
5;14;697;550;0;84;15;14;4383;;
5;15;907;554;0;61;21;18;52243;;
5;16;740;612;0;72;8;9;287;;
5;17;1021;623;0;82;7;17;25123;;
5;18;620;687;0;88;11;11;4383;;
5;19;851;760;0;87;10;9;4383;;
5;20;1024;734;0;85;8;11;4383;;
5;21;771;770;0;81;17;17;28353;;
5;22;905;770;0;62;9;10;4383;;
5;23;946;832;0;56;14;14;4383;;
5;24;964;811;0;67;20;21;4383;;
5;25;875;855;0;73;9;9;4383;;
5;26;559;881;0;62;7;10;4383;;
5;27;907;872;0;71;7;10;4383;;
5;28;958;875;0;76;8;9;4383;;
5;29;814;937;3;66;23;23;50191;;
5;30;929;289;0;81;13;13;50739;;
5;31;1019;275;1;54;7;7;4383;;
5;32;757;394;2;51;19;11;4511;;
5;33;777;464;1;50;10;7;4383;;
5;34;953;937;1;72;21;20;49183;;
6;0;859;260;0;74;11;10;18035;;
6;1;640;275;0;68;6;15;4415;;
6;2;783;306;0;83;13;7;6007;;
6;3;867;310;0;80;10;16;17955;;
6;4;875;361;2;52;7;7;4383;;
6;5;889;347;0;66;16;18;4575;;
6;6;979;349;0;92;7;11;4383;;
6;7;675;410;4;80;7;10;4383;;
6;8;737;399;0;78;17;21;29454;;
6;9;827;400;0;61;10;7;4383;;
6;10;873;386;0;89;9;22;12391;;
6;11;901;391;0;83;12;9;2036;;
6;12;731;424;0;76;7;11;4383;;
6;13;843;486;1;61;8;16;25378;;
6;14;692;555;0;87;14;14;4479;;
6;15;907;554;0;69;10;9;4383;;
6;16;740;612;0;68;7;9;4383;;
6;17;1021;625;0;93;7;20;26214;;
6;18;620;688;0;79;11;8;4383;;
6;19;850;760;0;88;11;9;4383;;
6;20;1024;733;0;81;7;11;4383;;
6;21;772;770;0;79;16;18;26113;;
6;22;905;770;1;62;9;10;4383;;
6;23;946;833;0;74;17;16;4893;;
6;24;964;811;0;77;20;21;12556;;
6;25;875;854;0;71;9;8;4383;;
6;26;559;881;0;59;7;10;4927;;
6;27;907;874;0;80;7;10;4383;;
6;28;957;875;0;81;8;10;4383;;
6;29;814;937;0;59;23;23;50191;;
6;30;929;289;1;81;13;13;50739;;
6;31;1019;275;2;54;7;7;4383;;
6;32;757;394;3;51;19;11;4511;;
6;33;777;464;2;50;10;7;4383;;
6;34;953;937;2;72;21;20;49183;;
7;0;858;259;0;72;10;10;1635;;
7;1;640;275;1;68;6;15;4415;;
7;2;783;306;0;84;12;7;8048;;
7;3;867;310;0;73;10;16;17443;;
7;4;875;361;3;52;7;7;4383;;
7;5;888;347;0;64;8;8;4415;;
7;6;979;349;0;84;7;10;4383;;
7;7;675;413;0;88;7;10;4383;;
7;8;736;400;0;82;17;22;29454;;
7;9;826;400;0;83;10;9;4383;;
7;10;874;386;0;82;9;22;12391;;
7;11;901;390;0;89;11;10;4383;;
7;12;731;424;0;72;8;10;4383;;
7;13;843;486;2;61;8;16;25378;;
7;14;688;559;0;95;16;14;4972;;
7;15;908;554;0;53;9;6;4383;;
7;16;739;612;0;64;7;7;4383;;
7;17;1021;634;0;93;8;19;13119;;
7;18;619;688;0;84;10;9;4383;;
7;19;850;760;0;89;11;9;4383;;
7;20;1024;735;0;76;8;11;4383;;
7;21;771;770;0;73;17;18;28297;;
7;22;905;770;2;62;9;10;4383;;
7;23;942;835;0;76;16;14;4893;;
7;24;964;811;0;75;20;21;12552;;
7;25;875;855;0;68;7;9;4383;;
7;26;559;881;0;59;7;10;4383;;
7;27;908;873;0;83;7;11;4383;;
7;28;957;875;0;81;8;10;4383;;
7;29;813;934;0;54;23;21;52239;;
7;30;929;289;0;87;12;13;52275;;
7;31;1019;275;3;54;7;7;4383;;
7;32;757;394;4;51;19;11;4511;;
7;33;777;464;3;50;10;7;4383;;
7;34;953;937;3;72;21;20;49183;;
7;35;917;265;0;63;19;20;34867;;
8;0;858;259;0;78;11;10;4415;;
8;1;675;263;0;52;8;6;2036;;
8;2;783;306;0;84;12;7;8048;;
8;3;867;310;0;70;10;16;17443;;
8;4;875;361;4;52;7;7;4383;;
8;5;888;347;0;58;7;8;1647;;
8;6;979;349;0;82;7;11;4383;;
8;7;675;413;1;88;7;10;4383;;
8;8;735;400;0;76;15;22;13071;;
8;9;827;399;0;74;10;12;4383;;
8;10;874;386;0;89;9;22;8295;;
8;11;901;390;0;86;12;8;1023;;
8;12;731;424;0;74;8;10;4383;;
8;13;843;486;3;61;8;16;25378;;
8;14;680;562;0;95;18;8;503;;
8;15;908;554;0;60;7;9;4383;;
8;16;739;612;0;62;7;7;4383;;
8;17;1020;641;0;87;7;18;13167;;
8;18;619;688;0;82;12;8;1143;;
8;19;850;760;0;94;11;10;4383;;
8;20;1024;734;0;87;8;12;18039;;
8;21;771;771;0;76;17;17;28353;;
8;22;905;770;3;62;9;10;4383;;
8;23;946;833;0;73;17;15;4895;;
8;24;964;810;0;72;20;20;12553;;
8;25;875;855;0;63;8;8;4383;;
8;26;559;881;0;58;7;10;4927;;
8;27;907;874;0;80;7;10;4383;;
8;28;957;875;0;70;8;7;4373;;
8;29;813;937;0;58;22;23;52239;;
8;30;928;289;0;81;13;13;50739;;
8;31;1019;275;4;54;7;7;4383;;
8;32;757;394;5;51;19;11;4511;;
8;33;776;464;0;52;9;9;4383;;
8;34;953;937;4;72;21;20;49183;;
8;35;917;265;1;63;19;20;34867;;
8;36;988;832;0;55;7;7;4383;;
9;0;859;260;0;69;10;9;4407;;
9;1;641;273;0;57;6;13;127;;
9;2;784;306;0;83;13;7;6003;;
9;3;867;310;0;78;10;16;17443;;
9;4;875;361;0;55;7;11;4383;;
9;5;889;347;0;62;7;8;287;;
9;6;979;349;0;82;7;11;4383;;
9;7;675;413;2;88;7;10;4383;;
9;8;736;399;0;85;17;21;29455;;
9;9;827;398;0;76;10;11;4383;;
9;10;875;385;0;83;8;23;12391;;
9;11;901;391;0;88;11;10;4383;;
9;12;730;424;0;78;8;12;1655;;
9;13;843;486;4;61;8;16;25378;;
9;14;676;562;0;94;22;5;2032;;
9;15;907;554;0;73;10;9;4383;;
9;16;740;612;0;67;7;9;4927;;
9;17;1016;645;0;87;9;20;9828;;
9;18;619;687;0;84;10;9;4383;;
9;19;850;761;0;98;11;11;4383;;
9;20;1024;734;0;83;8;12;18039;;
9;21;771;770;0;63;16;18;28353;;
9;22;905;770;4;62;9;10;4383;;
9;23;947;833;0;55;15;14;4383;;
9;24;964;810;0;76;20;20;12556;;
9;25;878;855;0;70;10;8;4383;;
9;26;559;881;0;64;6;11;4383;;
9;27;907;873;0;76;7;10;4383;;
9;28;957;875;0;79;8;9;4383;;
9;29;814;937;0;74;24;23;50191;;
9;30;928;289;1;81;13;13;50739;;
9;31;1019;275;5;54;7;7;4383;;
9;32;757;394;0;52;19;11;4511;;
9;33;776;464;1;52;9;9;4383;;
9;34;953;937;5;72;21;20;49183;;
9;35;917;265;2;63;19;20;34867;;
9;36;988;832;1;55;7;7;4383;;
9;37;777;202;0;52;10;6;830;;
10;0;859;258;0;78;10;9;5495;;
10;1;641;273;1;57;6;13;127;;
10;2;783;306;0;83;13;7;6007;;
10;3;867;310;0;98;11;16;17955;;
10;4;875;361;1;55;7;11;4383;;
10;5;889;347;0;64;7;8;1551;;
10;6;979;348;0;90;7;11;4383;;
10;7;675;410;0;80;7;10;4383;;
10;8;736;399;0;85;15;21;29455;;
10;9;827;400;0;84;10;8;4383;;
10;10;875;386;0;86;9;22;12391;;
10;11;901;391;0;86;12;9;2036;;
10;12;731;423;0;73;7;12;3303;;
10;13;860;513;0;56;7;12;58983;;
10;14;666;563;0;101;20;6;3952;;
10;15;907;554;0;63;8;9;4895;;
10;16;740;612;0;62;8;7;6003;;
10;17;1019;640;0;85;7;17;13926;;
10;18;619;688;0;74;12;7;3953;;
10;19;850;761;0;91;11;10;4415;;
10;20;1024;733;0;79;7;11;4415;;
10;21;771;770;0;61;17;17;28161;;
10;22;905;770;5;62;9;10;4383;;
10;23;946;832;0;67;16;14;4893;;
10;24;964;811;0;73;20;21;12573;;
10;25;875;855;0;74;9;9;4383;;
10;26;559;881;0;55;7;10;4927;;
10;27;908;872;0;80;7;11;4383;;
10;28;957;875;0;80;8;10;4383;;
10;29;814;937;1;74;24;23;50191;;
10;30;928;289;2;81;13;13;50739;;
10;31;1019;275;6;54;7;7;4383;;
10;32;757;394;1;52;19;11;4511;;
10;33;776;464;2;52;9;9;4383;;
10;34;953;936;0;52;21;20;51231;;
10;35;916;265;0;58;20;19;39185;;
10;36;986;832;0;51;7;8;1615;;
10;37;778;203;0;52;9;5;1012;;
11;0;859;260;0;72;10;9;3699;;
11;1;641;275;0;61;6;15;4383;;
11;2;784;307;0;83;14;7;6003;;
11;3;867;310;0;84;11;16;17439;;
11;4;875;361;2;55;7;11;4383;;
11;5;889;347;0;66;7;8;1039;;
11;6;979;349;0;92;7;11;4383;;
11;7;675;410;1;80;7;10;4383;;
11;8;736;400;0;82;17;21;29455;;
11;9;827;401;0;70;11;10;4383;;
11;10;875;386;0;83;9;22;12391;;
11;11;901;391;0;88;12;9;8160;;
11;12;730;424;0;68;7;10;4383;;
11;13;865;521;0;83;11;18;17971;;
11;14;660;562;0;107;23;5;752;;
11;15;908;554;0;64;8;8;4383;;
11;16;740;612;0;60;7;7;4383;;
11;17;1020;639;0;82;7;16;13894;;
11;18;619;688;0;84;10;9;4383;;
11;19;850;761;0;90;11;10;4383;;
11;20;1023;733;0;87;9;11;4383;;
11;21;772;770;0;68;9;9;4383;;
11;22;905;769;0;50;7;9;4383;;
11;23;941;835;0;80;17;16;4381;;
11;24;963;811;0;82;21;21;4381;;
11;25;875;855;0;61;8;8;4383;;
11;26;559;881;0;56;6;10;4383;;
11;27;908;873;0;75;7;10;4383;;
11;28;957;875;0;82;8;10;4383;;
11;29;814;937;2;74;24;23;50191;;
11;30;928;289;0;83;13;14;3187;;
11;31;1019;275;0;50;7;7;4383;;
11;32;757;394;2;52;19;11;4511;;
11;33;776;464;3;52;9;9;4383;;
11;34;953;936;1;52;21;20;51231;;
11;35;917;265;0;63;19;20;34835;;
11;36;986;832;1;51;7;8;1615;;
11;37;778;203;1;52;9;5;1012;;
11;38;1048;516;0;83;10;17;17970;;
11;39;1047;868;0;66;11;8;4383;;
12;0;859;259;0;71;10;9;1651;;
12;1;640;272;0;54;6;13;319;;
12;2;783;306;0;83;13;7;6007;;
