FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;846;247;0;80;11;9;1015;ROSELLA;30 uM CBD
0;1;619;280;0;52;7;7;4383;;
0;2;700;296;0;63;22;19;4558;;
0;3;719;283;0;82;21;21;12680;;
0;4;944;299;0;89;10;21;8774;;
0;5;730;315;0;58;6;10;4383;;
0;6;843;308;0;83;12;9;6001;;
0;7;947;318;0;86;18;24;19651;;
0;8;515;342;0;58;7;7;4383;;
0;9;1000;347;0;69;15;15;4383;;
0;10;1028;371;0;59;10;15;4895;;
0;11;604;393;0;65;9;7;4383;;
0;12;875;405;0;68;7;9;4927;;
0;13;938;388;0;80;8;9;4383;;
0;14;1074;405;0;68;7;11;4383;;
0;15;460;429;0;61;7;20;26118;;
0;16;508;427;0;76;17;7;4371;;
0;17;766;419;0;66;8;7;4913;;
0;18;963;439;0;54;7;8;15;;
0;19;458;446;0;68;7;18;24591;;
0;20;752;474;0;74;22;22;52225;;
0;21;811;468;0;75;7;9;4383;;
0;22;960;482;0;92;11;10;4383;;
0;23;995;487;0;51;12;15;4383;;
0;24;473;495;0;88;12;10;1843;;
0;25;659;507;0;51;6;8;4919;;
0;26;853;494;0;75;9;9;4415;;
0;27;1011;520;0;75;12;15;12575;;
0;28;1124;542;0;86;10;9;4383;;
0;29;483;565;0;72;7;8;287;;
0;30;938;578;0;54;9;6;4383;;
0;31;1051;586;0;67;8;8;4895;;
0;32;1184;574;0;55;18;23;4505;;
0;33;499;606;0;77;8;10;4383;;
0;34;795;609;0;81;7;10;4383;;
0;35;966;587;0;73;19;19;12557;;
0;36;1003;624;0;90;7;14;10103;;
0;37;512;649;0;74;9;9;4991;;
0;38;542;658;0;84;10;11;4383;;
0;39;571;631;0;74;9;8;4407;;
0;40;912;686;0;85;9;10;4383;;
0;41;1033;678;0;82;19;14;4575;;
0;42;1059;678;0;90;12;27;26403;;
0;43;1130;689;0;50;7;7;4383;;
0;44;542;698;0;68;23;20;4383;;
0;45;676;715;0;82;7;10;4383;;
0;46;702;726;0;56;8;9;4383;;
0;47;857;747;0;79;16;21;29440;;
0;48;910;755;0;64;9;7;4383;;
0;49;991;755;0;58;7;7;4383;;
0;50;469;779;0;55;7;7;4383;;
0;51;469;802;0;62;19;23;4383;;
0;52;664;805;0;78;10;10;4415;;
0;53;682;827;0;72;21;21;23;;
0;54;907;811;0;66;7;8;1647;;
0;55;1066;827;0;58;8;9;4383;;
0;56;752;845;0;77;12;9;1909;;
0;57;836;854;0;71;7;10;4383;;
0;58;953;857;0;87;8;10;4383;;
0;59;873;885;0;91;20;17;51251;;
0;60;884;896;0;91;20;17;51251;;
3;0;846;248;0;72;11;7;1015;;
3;1;619;280;0;64;7;8;111;;
3;2;700;296;0;59;21;20;4300;;
3;3;719;283;0;84;21;21;12684;;
3;4;944;299;0;79;9;21;8774;;
3;5;730;315;0;57;6;10;4383;;
3;6;842;308;0;63;11;8;4383;;
3;7;947;318;0;76;18;24;18627;;
3;8;515;342;1;58;7;7;4383;;
3;9;999;347;0;59;8;9;4383;;
3;10;1028;371;0;62;10;15;4895;;
3;11;604;393;0;68;9;8;4383;;
3;12;875;405;0;73;7;10;4415;;
3;13;938;387;0;88;8;9;4383;;
3;14;1073;405;0;66;7;10;4415;;
3;15;459;428;0;70;7;20;26118;;
3;16;508;427;1;76;17;7;4371;;
3;17;766;419;0;62;7;7;4383;;
3;18;962;439;0;65;7;9;4383;;
3;19;458;446;0;70;7;18;28687;;
3;20;752;474;0;82;23;22;52225;;
3;21;811;468;0;56;7;7;4383;;
3;22;961;482;0;97;12;9;4383;;
3;23;994;487;0;86;11;15;4383;;
3;24;474;494;0;88;12;12;1847;;
3;25;659;507;1;51;6;8;4919;;
3;26;852;493;0;74;10;8;4479;;
3;27;1011;520;1;75;12;15;12575;;
3;28;1125;542;0;87;11;9;4383;;
3;29;487;566;0;72;7;8;287;;
3;30;937;578;0;86;14;15;13087;;
3;31;1075;585;0;57;7;7;4383;;
3;32;1184;574;1;55;18;23;4505;;
3;33;499;606;0;78;7;10;4383;;
3;34;795;608;0;80;7;12;1663;;
3;35;967;587;0;80;18;20;28684;;
3;36;1003;624;0;82;7;13;10103;;
3;37;512;649;0;72;9;9;4991;;
3;38;542;658;0;81;8;11;4383;;
3;39;571;631;0;74;9;8;4407;;
3;40;912;686;0;93;9;12;1638;;
3;41;1033;678;0;79;19;14;4509;;
3;42;1059;680;0;104;13;29;17927;;
3;43;1130;689;1;50;7;7;4383;;
3;44;544;698;0;70;12;7;6128;;
3;45;675;715;0;74;7;9;4927;;
3;46;702;726;1;56;8;9;4383;;
3;47;856;747;0;80;9;7;4383;;
3;48;910;755;1;64;9;7;4383;;
3;49;991;755;1;58;7;7;4383;;
3;50;470;779;0;56;21;7;3281;;
3;51;469;802;0;73;19;23;4383;;
3;52;664;805;0;78;10;10;4415;;
3;53;682;827;0;67;22;21;37151;;
3;54;907;811;0;70;7;9;4415;;
3;55;1064;827;0;70;9;8;4383;;
3;56;752;846;0;79;10;9;4383;;
3;57;836;854;0;63;7;9;4383;;
3;58;953;858;0;85;9;10;4383;;
3;59;872;885;0;94;20;17;51251;;
3;60;884;896;0;83;19;17;52243;;
3;61;530;773;0;51;7;9;4383;;
4;0;846;247;0;80;11;8;2034;;
4;1;619;280;0;56;7;7;4383;;
4;2;699;296;0;58;21;17;4558;;
4;3;719;283;0;80;21;21;12684;;
4;4;944;299;0;99;11;21;13062;;
4;5;730;315;1;57;6;10;4383;;
4;6;842;308;0;82;11;9;4383;;
4;7;946;318;0;78;18;24;18627;;
4;8;515;342;2;58;7;7;4383;;
4;9;1000;347;0;61;15;12;4383;;
4;10;1028;371;0;55;11;15;4383;;
4;11;604;393;0;75;9;9;4383;;
4;12;875;405;0;66;7;9;4927;;
4;13;938;388;0;80;8;9;4383;;
4;14;1074;405;0;65;8;11;4383;;
4;15;459;430;0;72;7;20;26118;;
4;16;508;427;0;58;7;7;4383;;
4;17;765;419;0;76;9;7;4383;;
4;18;962;439;0;56;7;8;31;;
4;19;458;446;0;74;7;18;24591;;
4;20;752;474;0;77;23;22;52225;;
4;21;811;468;0;67;8;7;5393;;
4;22;960;483;0;91;11;9;4383;;
4;23;995;487;0;77;11;13;4383;;
4;24;474;495;0;94;12;13;1335;;
4;25;658;507;0;57;6;9;831;;
4;26;853;494;0;76;9;8;4991;;
4;27;1011;519;0;78;11;16;29767;;
4;28;1125;542;0;90;10;10;4383;;
4;29;487;566;1;72;7;8;287;;
4;30;937;578;1;86;14;15;13087;;
4;31;1051;586;0;64;7;8;1823;;
4;32;1184;574;2;55;18;23;4505;;
4;33;499;606;0;81;8;10;4383;;
4;34;795;608;0;82;7;11;4383;;
4;35;967;587;0;71;18;19;12557;;
4;36;1003;623;0;74;7;11;4415;;
4;37;512;648;0;74;9;9;4415;;
4;38;541;657;0;84;10;11;4383;;
4;39;571;631;0;72;9;8;4919;;
4;40;913;686;0;89;9;12;1655;;
4;41;1033;678;0;81;19;13;479;;
4;42;1059;680;1;104;13;29;17927;;
4;43;1130;689;2;50;7;7;4383;;
4;44;542;698;0;80;23;7;447;;
4;45;675;715;0;78;7;9;4415;;
4;46;702;726;2;56;8;9;4383;;
4;47;857;747;0;76;10;7;4383;;
4;48;911;754;0;86;11;9;4383;;
4;49;991;755;2;58;7;7;4383;;
4;50;469;778;0;56;21;8;3281;;
4;51;469;802;1;73;19;23;4383;;
4;52;664;805;0;76;9;10;4415;;
4;53;681;827;0;74;22;21;37151;;
4;54;907;811;0;72;7;10;4383;;
4;55;1066;827;0;70;9;10;4383;;
4;56;752;845;0;70;10;8;4383;;
4;57;836;854;0;69;7;10;4383;;
4;58;953;858;0;84;8;10;4383;;
4;59;872;885;0;91;20;17;51251;;
4;60;883;896;0;91;20;17;51251;;
4;61;530;773;1;51;7;9;4383;;
4;62;844;587;0;66;8;7;4375;;
4;63;868;821;0;66;7;10;4383;;
5;0;846;247;0;80;11;8;2034;;
5;1;619;281;0;62;7;9;4415;;
5;2;700;296;0;53;22;18;4300;;
5;3;719;283;0;84;21;21;12680;;
5;4;944;299;0;93;10;21;8774;;
5;5;730;314;0;55;7;7;4383;;
5;6;843;308;0;82;12;9;4407;;
5;7;947;318;0;73;18;23;16591;;
5;8;515;342;3;58;7;7;4383;;
5;9;1000;346;0;59;14;14;4895;;
5;10;1028;371;1;55;11;15;4383;;
5;11;604;393;0;60;8;7;4369;;
5;12;876;405;0;66;7;9;4415;;
5;13;938;387;0;64;7;7;4383;;
5;14;1074;405;0;68;7;11;4383;;
5;15;459;429;0;56;5;20;30222;;
5;16;508;427;0;62;7;7;4383;;
5;17;766;419;0;88;12;7;4383;;
5;18;962;439;0;61;7;9;4383;;
5;19;458;446;0;57;6;18;12815;;
5;20;752;474;0;74;22;22;52225;;
5;21;811;467;0;58;7;7;4383;;
5;22;960;482;0;89;11;9;4383;;
5;23;995;487;1;77;11;13;4383;;
5;24;474;494;0;86;12;12;311;;
5;25;659;507;0;57;6;9;4415;;
5;26;852;493;0;78;9;8;4415;;
5;27;1011;519;0;74;11;17;12319;;
5;28;1124;542;0;89;10;11;4383;;
5;29;483;566;0;78;8;10;4383;;
5;30;938;578;0;87;13;15;4383;;
5;31;1051;586;1;64;7;8;1823;;
5;32;1184;574;0;55;18;25;4505;;
5;33;499;606;0;78;8;10;4383;;
5;34;794;609;0;77;7;9;4383;;
5;35;966;587;0;68;18;19;12301;;
5;36;1003;622;0;86;7;13;9079;;
