FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;577;257;0;68;21;18;5048;ROSELLA;CONTROL
0;1;563;271;0;70;34;14;51664;;
0;2;627;310;0;62;7;13;14148;;
0;3;709;311;0;89;13;18;4902;;
0;4;1013;271;0;74;15;9;4486;;
0;5;754;343;0;58;11;25;13892;;
0;6;700;378;0;92;12;18;18195;;
0;7;1055;402;0;71;9;13;13119;;
0;8;845;422;0;96;31;24;17997;;
0;9;940;427;0;99;22;20;50705;;
0;10;957;441;0;82;19;24;50705;;
0;11;769;477;0;97;15;11;5907;;
0;12;474;566;0;55;5;13;5919;;
0;13;937;558;0;82;20;5;2032;;
0;14;1109;623;0;60;7;15;4415;;
0;15;413;685;0;69;14;8;447;;
0;16;634;762;0;87;8;17;13926;;
0;17;759;747;0;89;10;13;13119;;
0;18;698;782;0;94;9;12;17511;;
0;19;795;994;0;68;23;20;13071;;
3;0;577;256;0;80;20;18;5050;;
3;1;564;271;0;63;33;16;49648;;
3;2;629;307;0;74;9;11;4383;;
3;3;710;310;0;85;9;21;8804;;
3;4;1017;271;0;69;35;11;64640;;
3;5;754;343;0;67;12;26;13894;;
3;6;702;377;0;95;12;19;17971;;
3;7;1056;400;0;68;9;13;5958;;
3;8;863;437;0;74;22;19;34835;;
3;9;940;426;0;103;22;20;52753;;
3;10;957;441;0;89;19;24;50705;;
3;11;768;477;0;96;15;11;3391;;
3;12;472;567;0;80;7;15;4927;;
3;13;936;559;0;88;21;9;4088;;
3;14;1109;623;0;59;6;13;9071;;
3;15;415;685;0;75;14;9;883;;
3;16;635;761;0;87;7;18;9062;;
3;17;755;747;0;80;9;14;4927;;
3;18;699;781;0;91;11;12;1127;;
3;19;795;994;1;68;23;20;13071;;
3;20;604;480;0;81;22;23;52225;;
3;21;824;815;0;75;22;20;23;;
4;0;578;255;0;65;19;18;5050;;
4;1;567;271;0;64;20;17;5034;;
4;2;629;307;1;74;9;11;4383;;
4;3;709;311;0;86;9;16;9798;;
4;4;1013;271;0;62;15;9;4486;;
4;5;753;344;0;78;11;25;9798;;
4;6;704;383;0;99;12;18;26387;;
4;7;1059;391;0;63;7;12;9774;;
4;8;853;429;0;95;30;22;17497;;
4;9;940;424;0;107;22;23;52241;;
4;10;956;438;0;102;19;26;52241;;
4;11;768;477;1;96;15;11;3391;;
4;12;474;566;0;67;7;13;5903;;
4;13;931;560;0;81;24;9;2000;;
