FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;867;220;0;83;18;9;3984;ROSELLA;CONTROL
0;1;642;327;0;76;11;13;1843;;
0;2;689;388;0;95;11;26;17991;;
0;3;539;400;0;86;20;6;4080;;
0;4;830;399;0;52;18;14;3473;;
0;5;447;444;0;82;9;19;12838;;
0;6;539;479;0;86;9;20;18018;;
0;7;653;467;0;64;15;18;28878;;
0;8;846;481;0;87;21;4;4080;;
0;9;1088;493;0;84;6;24;26146;;
0;10;405;486;0;66;26;17;4302;;
0;11;454;526;0;109;7;26;9830;;
0;12;632;501;0;48;23;21;4413;;
0;13;706;505;0;84;20;8;3184;;
0;14;820;507;0;83;13;15;13516;;
0;15;457;547;0;93;8;26;26210;;
0;16;391;588;0;80;21;10;3633;;
0;17;558;571;0;90;15;14;9023;;
0;18;651;584;0;96;15;8;4095;;
0;19;706;574;0;78;13;20;52835;;
0;20;942;578;0;90;16;14;28263;;
0;21;1035;593;0;101;6;25;18022;;
0;22;1072;564;0;88;7;14;1639;;
0;23;456;595;0;72;19;9;3825;;
0;24;491;599;0;88;17;11;1790;;
0;25;685;624;0;91;9;23;9062;;
0;26;935;600;0;71;20;19;28684;;
0;27;995;596;0;99;17;10;3889;;
0;28;1172;595;0;70;10;22;26419;;
0;29;387;646;0;71;19;24;34984;;
0;30;530;654;0;92;20;8;3312;;
0;31;831;635;0;101;15;7;2551;;
0;32;971;657;0;89;11;20;8742;;
0;33;1179;638;0;90;21;23;19587;;
0;34;394;695;0;85;6;23;52430;;
0;35;646;691;0;81;10;19;9838;;
0;36;569;705;0;71;23;14;3633;;
0;37;963;730;0;83;12;15;30513;;
0;38;477;747;0;92;20;12;3187;;
0;39;625;756;0;66;20;7;4080;;
0;40;985;770;0;90;12;28;18018;;
0;41;1040;759;0;82;17;8;1008;;
0;42;439;792;0;56;17;21;6540;;
0;43;558;794;0;88;12;15;4383;;
0;44;643;781;0;92;23;12;3857;;
0;45;890;806;0;55;12;10;59153;;
0;46;1095;785;0;90;22;20;5096;;
0;47;588;809;0;87;15;11;3959;;
0;48;584;852;0;71;17;20;51345;;
