FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;719;221;0;59;20;11;49088;ROSELLA;3 uM CBDV
0;1;811;210;0;60;7;17;28707;;
0;2;907;206;0;59;18;24;24668;;
0;3;720;268;0;47;26;8;19664;;
0;4;965;246;0;90;17;22;28727;;
0;5;871;282;0;47;14;22;52429;;
0;6;968;289;0;60;18;21;13064;;
0;7;1015;288;0;52;22;19;53532;;
0;8;955;313;0;83;12;11;18165;;
0;9;550;365;0;85;13;22;24607;;
0;10;750;384;0;58;12;15;4414;;
0;11;1023;379;0;50;9;23;9828;;
0;12;708;439;0;95;8;15;5943;;
0;13;1131;417;0;61;18;20;29464;;
0;14;406;452;0;49;17;20;34951;;
0;15;651;460;0;80;13;9;4092;;
0;16;933;521;0;57;23;21;13196;;
0;17;530;540;0;95;8;13;9015;;
0;18;409;563;0;67;15;15;4383;;
0;19;1182;566;0;72;8;20;19554;;
0;20;679;612;0;74;21;23;4300;;
0;21;1014;620;0;71;17;18;40808;;
0;22;1123;638;0;66;6;15;4983;;
0;23;1009;684;0;64;19;22;52241;;
0;24;1028;704;0;73;13;16;35911;;
0;25;623;769;0;56;22;9;3441;;
0;26;716;760;0;115;20;20;4302;;
0;27;1010;777;0;60;17;16;55569;;
0;28;1040;807;0;84;14;15;35911;;
0;29;558;850;0;55;11;20;58402;;
0;30;753;853;0;67;21;22;4236;;
0;31;805;845;0;71;4;17;26214;;
0;32;1031;839;0;53;5;15;13111;;
0;33;555;897;0;65;16;17;52227;;
0;34;653;888;0;65;17;21;28876;;
0;35;667;872;0;54;29;8;2486;;
0;36;789;904;0;48;11;10;4383;;
0;37;585;930;0;46;19;20;4367;;
0;38;663;943;0;58;21;9;51601;;
0;39;992;928;0;78;12;10;8128;;
0;40;674;967;0;69;17;8;3953;;
3;0;719;221;0;47;11;10;4383;;
3;1;821;210;0;48;22;17;53597;;
3;2;905;207;0;54;19;23;28749;;
3;3;720;268;1;47;26;8;19664;;
3;4;965;246;0;92;16;22;28727;;
3;5;893;299;0;100;20;23;35347;;
3;6;968;289;0;71;19;21;12556;;
3;7;1014;288;0;53;21;19;53532;;
3;8;955;313;0;86;12;12;1263;;
3;9;552;364;0;66;14;10;4383;;
3;10;750;382;0;60;12;17;4974;;
3;11;1023;381;0;55;10;23;9828;;
3;12;708;439;0;88;7;14;14131;;
3;13;1131;418;0;59;20;20;28956;;
3;14;406;451;0;47;18;21;34951;;
3;15;651;460;1;80;13;9;4092;;
3;16;933;521;0;62;22;21;12748;;
3;17;530;539;0;92;8;13;9079;;
3;18;409;563;0;63;16;15;13192;;
3;19;1182;566;0;79;9;18;25698;;
3;20;679;612;1;74;21;23;4300;;
3;21;1010;620;0;53;14;8;415;;
3;22;1123;638;0;70;6;15;4471;;
3;23;1009;684;1;64;19;22;52241;;
3;24;1028;705;0;74;10;19;17971;;
3;25;623;769;0;55;23;9;3441;;
3;26;716;759;0;112;20;19;6350;;
3;27;1010;777;0;72;17;19;23953;;
3;28;1039;806;0;78;14;14;50291;;
3;29;558;850;1;55;11;20;58402;;
3;30;753;853;0;70;21;22;4236;;
3;31;805;854;0;78;5;17;26214;;
3;32;1030;839;0;62;6;15;13175;;
3;33;554;897;0;54;16;16;50179;;
3;34;653;888;1;65;17;21;28876;;
3;35;667;872;0;48;29;10;6582;;
3;36;790;905;0;57;13;11;3647;;
3;37;585;930;0;48;19;20;4383;;
3;38;661;942;0;63;24;13;35761;;
3;39;991;928;0;72;11;10;6143;;
3;40;674;967;1;69;17;8;3953;;
3;41;701;226;0;54;15;9;28656;;
3;42;1058;519;0;55;18;9;4988;;
3;43;1008;553;0;68;7;15;13175;;
4;0;719;221;0;52;13;10;35308;;
4;1;812;210;0;56;6;17;24610;;
4;2;905;207;1;54;19;23;28749;;
4;3;720;268;0;53;25;8;19664;;
4;4;965;245;0;90;18;22;28711;;
4;5;890;298;0;90;21;23;34963;;
4;6;968;289;0;60;19;21;12556;;
4;7;1015;288;0;54;22;20;53532;;
4;8;956;313;0;89;11;12;1775;;
4;9;552;365;0;67;12;24;16431;;
4;10;750;382;0;63;13;17;4974;;
4;11;1024;381;0;55;9;18;30308;;
4;12;708;436;0;92;7;16;26210;;
4;13;1131;418;0;61;19;20;28952;;
4;14;406;451;1;47;18;21;34951;;
