FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;760;225;0;59;19;35;49164;ROSELLA;0,3 uM CBDV
0;1;836;238;0;72;31;21;14152;;
0;2;817;257;0;79;20;23;4460;;
0;3;771;277;0;57;12;19;29697;;
0;4;958;329;0;57;12;15;12559;;
0;5;1043;332;0;96;15;8;6015;;
0;6;636;349;0;89;9;10;4383;;
0;7;1057;363;0;92;9;14;1651;;
0;8;821;439;0;89;16;11;5072;;
0;9;1019;462;0;85;9;12;1775;;
0;10;650;500;0;73;12;12;13119;;
0;11;817;494;0;63;23;21;33329;;
0;12;922;523;0;75;8;10;4383;;
0;13;976;522;0;78;17;9;1020;;
0;14;1089;550;0;89;12;8;1023;;
0;15;1147;541;0;78;8;10;4383;;
0;16;936;585;0;90;21;14;5964;;
0;17;832;621;0;86;10;15;28951;;
0;18;1090;630;0;77;20;20;4377;;
0;19;1132;598;0;65;22;20;37139;;
0;20;1070;645;0;71;22;22;4588;;
0;21;951;704;0;96;13;11;5981;;
0;22;1098;703;0;83;8;11;4383;;
0;23;834;769;0;92;13;15;4415;;
0;24;843;737;0;84;21;9;1713;;
0;25;917;742;0;78;24;24;8985;;
0;26;966;744;0;95;11;15;823;;
0;27;1018;763;0;76;19;21;4383;;
0;28;1094;747;0;74;22;11;2457;;
0;29;908;804;0;81;15;13;1375;;
0;30;965;839;0;83;10;9;5919;;
0;31;1072;820;0;67;21;22;12575;;
0;32;1051;838;0;53;17;13;65281;;
0;33;920;922;0;90;9;11;5407;;
3;0;759;225;0;57;19;35;49164;;
3;1;840;239;0;63;32;16;28544;;
3;2;817;258;0;59;20;22;4972;;
3;3;774;319;0;67;10;8;4383;;
3;4;956;323;0;78;12;16;9831;;
3;5;1047;334;0;112;28;35;7362;;
3;6;636;349;0;102;10;10;4383;;
3;7;1055;361;0;89;9;14;6003;;
3;8;822;440;0;65;15;11;4447;;
3;9;1019;464;0;73;11;9;4383;;
3;10;651;500;0;73;10;12;13119;;
3;11;818;498;0;69;12;17;50723;;
3;12;922;523;0;83;7;12;18023;;
3;13;976;522;0;76;17;9;894;;
3;14;1088;550;0;77;12;7;4081;;
3;15;1147;541;1;78;8;10;4383;;
3;16;931;585;0;90;27;14;378;;
3;17;833;622;0;83;7;15;13111;;
3;18;1091;630;0;78;20;23;4505;;
3;19;1132;598;0;64;22;21;37139;;
3;20;1071;641;0;83;35;32;4968;;
3;21;951;704;0;94;13;11;6009;;
3;22;1098;703;1;83;8;11;4383;;
3;23;831;770;0;82;13;11;4383;;
3;24;833;734;0;78;19;7;2291;;
3;25;919;745;0;74;11;13;50963;;
3;26;966;746;0;84;11;13;1591;;
3;27;1018;763;0;72;19;21;4383;;
3;28;1094;747;0;75;23;10;2457;;
3;29;908;804;1;81;15;13;1375;;
3;30;966;839;0;84;11;8;4991;;
3;31;1072;819;0;64;21;21;13087;;
3;32;1051;838;1;53;17;13;65281;;
3;33;921;922;0;85;9;11;4383;;
3;34;873;607;0;94;19;13;382;;
3;35;995;901;0;58;17;19;4383;;
3;36;1045;899;0;53;27;18;287;;
4;0;759;225;1;57;19;35;49164;;
4;1;836;238;0;66;28;23;14024;;
4;2;817;257;0;69;20;23;4460;;
4;3;774;319;1;67;10;8;4383;;
4;4;958;324;0;80;11;15;12607;;
4;5;1043;332;0;110;14;8;3423;;
4;6;637;349;0;85;9;10;4383;;
4;7;1056;362;0;98;9;14;1635;;
4;8;822;441;0;97;16;12;5080;;
4;9;1020;463;0;81;10;12;1791;;
4;10;651;500;0;66;10;11;4383;;
4;11;818;495;0;60;12;16;50275;;
4;12;922;524;0;80;8;11;4383;;
4;13;975;523;0;73;15;9;4415;;
4;14;1089;550;0;71;12;6;1919;;
4;15;1147;541;2;78;8;10;4383;;
4;16;928;588;0;87;27;13;376;;
4;17;832;621;0;88;9;15;29975;;
4;18;1087;630;0;78;21;19;4600;;
4;19;1132;598;0;60;10;8;4383;;
4;20;1071;641;1;83;35;32;4968;;
4;21;951;704;0;92;12;10;6013;;
4;22;1099;702;0;80;8;10;4383;;
4;23;828;772;0;84;15;13;4383;;
4;24;828;734;0;91;24;8;3696;;
4;25;922;746;0;82;9;15;28983;;
4;26;967;747;0;77;9;12;18023;;
4;27;1018;763;0;76;19;21;4381;;
4;28;1096;746;0;76;21;12;307;;
4;29;908;804;2;81;15;13;1375;;
4;30;966;840;0;84;10;23;26370;;
4;31;1072;820;0;56;21;22;12571;;
4;32;1052;838;0;55;19;14;24321;;
4;33;921;921;0;92;9;11;4383;;
4;34;867;610;0;85;15;9;4607;;
4;35;994;902;0;53;27;18;16399;;
4;36;1045;899;1;53;27;18;287;;
4;37;470;451;0;62;4;16;26231;;
5;0;759;225;2;57;19;35;49164;;
5;1;837;237;0;76;34;20;26568;;
5;2;817;258;0;73;20;23;4972;;
5;3;774;319;2;67;10;8;4383;;
5;4;961;331;0;89;13;16;26343;;
5;5;1046;334;0;91;27;35;7394;;
5;6;637;348;0;91;10;10;4383;;
5;7;1057;362;0;85;9;15;5939;;
5;8;821;440;0;84;16;11;5080;;
5;9;1020;463;0;72;11;10;4383;;
5;10;652;499;0;74;11;12;14190;;
5;11;819;500;0;67;11;17;50739;;
5;12;922;524;0;78;7;12;18023;;
5;13;975;523;0;71;15;8;4415;;
5;14;1089;550;0;59;12;6;1919;;
5;15;1147;541;3;78;8;10;4383;;
5;16;928;588;1;87;27;13;376;;
5;17;830;620;0;82;8;11;4383;;
5;18;1088;629;0;78;19;17;4479;;
5;19;1132;598;0;66;10;8;4383;;
5;20;1071;641;2;83;35;32;4968;;
5;21;950;704;0;91;12;8;2045;;
5;22;1099;702;1;80;8;10;4383;;
5;23;830;770;0;80;14;11;4383;;
5;24;830;733;0;85;19;8;2295;;
5;25;922;750;0;82;21;26;4920;;
5;26;967;746;0;83;8;12;1127;;
5;27;1018;763;0;73;19;21;4383;;
5;28;1095;746;0;75;8;10;4383;;
5;29;908;804;3;81;15;13;1375;;
5;30;966;840;0;77;10;8;4895;;
5;31;1072;820;0;64;21;22;12571;;
5;32;1052;838;1;55;19;14;24321;;
5;33;921;922;0;85;7;11;4383;;
5;34;867;610;0;71;12;8;2044;;
5;35;993;902;0;53;26;23;16399;;
5;36;1045;899;2;53;27;18;287;;
5;37;470;451;1;62;4;16;26231;;
5;38;877;578;0;110;26;7;4080;;
6;0;759;225;3;57;19;35;49164;;
6;1;837;241;0;62;27;20;13896;;
6;2;817;257;0;71;21;24;4936;;
6;3;793;277;0;61;21;18;6348;;
6;4;961;331;1;89;13;16;26343;;
6;5;1045;334;0;91;26;35;7394;;
6;6;637;349;0;100;9;10;4383;;
6;7;1056;362;0;92;10;15;14195;;
6;8;821;440;0;77;16;12;4572;;
6;9;1019;464;0;73;11;9;4383;;
6;10;650;502;0;70;11;12;14190;;
6;11;820;500;0;73;10;19;25123;;
6;12;922;523;0;87;7;14;1655;;
6;13;975;522;0;75;15;9;4383;;
6;14;1089;550;0;87;12;8;1919;;
6;15;1147;541;4;78;8;10;4383;;
6;16;931;587;0;99;24;11;960;;
6;17;829;622;0;96;9;15;14150;;
6;18;1088;632;0;75;18;13;4605;;
6;19;1131;599;0;64;10;9;4383;;
6;20;1071;641;3;83;35;32;4968;;
6;21;951;704;0;92;15;8;4479;;
6;22;1098;703;0;71;8;10;4383;;
6;23;831;770;0;89;15;12;4383;;
6;24;828;734;0;86;23;8;1777;;
6;25;922;753;0;83;22;27;4920;;
6;26;967;746;0;74;7;11;4383;;
6;27;1018;763;0;78;19;21;4383;;
6;28;1096;747;0;74;21;10;4369;;
6;29;908;804;4;81;15;13;1375;;
6;30;966;840;0;82;10;9;4887;;
6;31;1072;819;0;54;20;21;13083;;
6;32;1052;838;0;53;18;13;32529;;
6;33;921;922;0;93;8;11;4383;;
6;34;867;609;0;84;15;10;4604;;
6;35;993;902;0;55;27;18;15;;
6;36;1044;899;0;64;25;18;16671;;
6;37;470;451;2;62;4;16;26231;;
6;38;876;578;0;110;27;7;4080;;
6;39;782;659;0;90;11;7;4383;;
6;40;816;676;0;68;7;11;4383;;
7;0;759;225;4;57;19;35;49164;;
7;1;835;236;0;86;35;19;14152;;
7;2;816;259;0;81;21;25;5064;;
7;3;793;277;1;61;21;18;6348;;
7;4;958;324;0;85;13;16;26343;;
7;5;1043;332;0;107;25;21;4302;;
7;6;637;349;0;92;9;10;4383;;
7;7;1056;362;0;97;8;15;6003;;
7;8;821;441;0;91;16;12;5084;;
7;9;1019;464;0;80;11;10;4383;;
7;10;651;501;0;73;12;11;13118;;
7;11;819;504;0;69;9;18;17523;;
7;12;922;524;0;82;7;13;1655;;
7;13;975;521;0;92;16;11;9208;;
7;14;1088;549;0;64;12;6;1535;;
7;15;1147;540;0;77;8;10;4383;;
7;16;931;587;1;99;24;11;960;;
7;17;827;623;0;86;7;17;26214;;
7;18;1088;631;0;89;20;13;5112;;
7;19;1131;599;1;64;10;9;4383;;
7;20;1071;641;4;83;35;32;4968;;
7;21;950;704;0;81;13;8;1917;;
7;22;1098;703;1;71;8;10;4383;;
7;23;835;767;0;91;16;13;4974;;
7;24;839;735;0;83;20;7;3824;;
7;25;921;756;0;76;22;25;13112;;
7;26;966;746;0;79;7;12;1639;;
7;27;1018;763;0;89;19;21;4509;;
7;28;1094;747;0;70;23;12;2457;;
7;29;908;804;5;81;15;13;1375;;
7;30;965;839;0;84;11;9;4383;;
7;31;1071;819;0;58;22;21;12575;;
7;32;1052;838;1;53;18;13;32529;;
7;33;920;922;0;87;8;11;4447;;
7;34;867;610;0;71;13;8;511;;
7;35;993;902;1;55;27;18;15;;
7;36;1045;899;0;55;26;18;287;;
7;37;470;451;0;54;3;16;26215;;
7;38;876;576;0;108;26;10;3952;;
7;39;782;659;1;90;11;7;4383;;
7;40;816;676;1;68;7;11;4383;;
7;41;869;335;0;65;10;9;4383;;
8;0;759;225;5;57;19;35;49164;;
8;1;834;238;0;81;35;21;14152;;
8;2;817;257;0;70;20;23;4460;;
8;3;793;277;0;61;21;17;4300;;
8;4;961;330;0;60;13;15;4383;;
8;5;1047;334;0;98;28;35;7362;;
8;6;637;349;0;88;9;10;4383;;
8;7;1056;362;0;95;10;15;6003;;
8;8;821;440;0;75;16;11;5076;;
8;9;1019;464;0;74;11;9;4383;;
8;10;649;501;0;87;14;13;4383;;
8;11;819;503;0;75;9;18;17971;;
8;12;922;523;0;85;7;14;1655;;
8;13;976;522;0;84;18;10;893;;
8;14;1089;550;0;76;12;6;1911;;
8;15;1147;540;1;77;8;10;4383;;
8;16;931;587;2;99;24;11;960;;
8;17;826;624;0;89;9;15;14150;;
8;18;1088;631;1;89;20;13;5112;;
8;19;1131;599;2;64;10;9;4383;;
8;20;1076;637;0;90;19;13;4479;;
8;21;951;704;0;92;13;9;893;;
8;22;1099;703;0;81;9;10;4383;;
8;23;835;768;0;86;14;15;4927;;
8;24;839;735;1;83;20;7;3824;;
8;25;920;757;0;77;19;23;4381;;
8;26;967;745;0;73;7;14;1591;;
8;27;1018;763;0;73;19;21;4381;;
8;28;1094;747;0;76;24;11;2480;;
8;29;908;804;6;81;15;13;1375;;
8;30;966;839;0;78;10;8;5911;;
8;31;1072;821;0;60;21;23;4383;;
8;32;1052;839;0;53;19;14;32529;;
8;33;921;922;0;95;9;11;4383;;
8;34;867;610;0;76;15;8;4604;;
8;35;993;902;2;55;27;18;15;;
8;36;1045;899;1;55;26;18;287;;
8;37;470;451;1;54;3;16;26215;;
8;38;876;576;0;103;26;9;3952;;
8;39;782;659;2;90;11;7;4383;;
8;40;816;676;2;68;7;11;4383;;
8;41;869;335;1;65;10;9;4383;;
8;42;771;277;0;55;12;19;25603;;
9;0;759;225;6;57;19;35;49164;;
9;1;839;239;0;62;25;18;30664;;
9;2;817;257;0;65;20;23;4460;;
9;3;793;277;1;61;21;17;4300;;
9;4;961;331;0;61;13;16;25799;;
9;5;1046;334;0;92;28;35;7394;;
9;6;637;349;0;99;10;10;4383;;
9;7;1056;362;0;96;9;14;1635;;
9;8;821;440;0;72;15;12;4447;;
9;9;1019;462;0;85;10;12;1647;;
9;10;647;502;0;80;13;13;4415;;
9;11;820;507;0;73;10;17;18019;;
9;12;922;523;1;85;7;14;1655;;
9;13;975;522;0;82;15;11;4383;;
9;14;1089;550;0;65;12;6;1919;;
9;15;1147;540;2;77;8;10;4383;;
9;16;931;587;3;99;24;11;960;;
9;17;828;620;0;92;9;13;30038;;
9;18;1087;630;0;83;14;13;4479;;
9;19;1131;599;3;64;10;9;4383;;
9;20;1076;637;1;90;19;13;4479;;
9;21;951;704;0;92;13;9;893;;
9;22;1098;703;0;79;9;11;4383;;
9;23;835;767;0;83;11;15;4927;;
9;24;839;735;2;83;20;7;3824;;
9;25;919;759;0;85;21;20;4412;;
9;26;966;745;0;91;11;14;1591;;
9;27;1018;762;0;67;19;20;4508;;
9;28;1095;747;0;66;8;10;4383;;
9;29;908;804;7;81;15;13;1375;;
9;30;966;839;0;82;10;8;4895;;
9;31;1071;820;0;69;22;22;4383;;
9;32;1052;838;0;57;18;13;32529;;
9;33;920;922;0;89;9;11;4383;;
9;34;868;610;0;83;16;8;4032;;
9;35;994;899;0;60;20;21;4895;;
9;36;1045;899;2;55;26;18;287;;
9;37;470;445;0;62;4;17;8807;;
9;38;874;577;0;106;28;8;4016;;
9;39;782;659;3;90;11;7;4383;;
9;40;816;676;3;68;7;11;4383;;
9;41;869;335;2;65;10;9;4383;;
9;42;771;277;0;59;13;17;58369;;
9;43;1119;757;0;79;11;7;4383;;
10;0;759;225;7;57;19;35;49164;;
10;1;839;241;0;69;28;18;30664;;
10;2;816;259;0;67;21;22;4940;;
10;3;793;277;0;69;21;18;6348;;
10;4;960;330;0;60;13;15;12575;;
10;5;1043;332;0;109;14;9;4465;;
10;6;636;349;0;100;9;10;4383;;
10;7;1056;362;0;92;8;15;6003;;
10;8;821;440;0;90;16;11;5104;;
10;9;1021;467;0;82;11;10;4383;;
10;10;652;499;0;83;13;13;4415;;
10;11;822;509;0;80;13;16;50279;;
10;12;922;523;0;78;8;10;4383;;
10;13;975;521;0;91;15;12;4383;;
10;14;1088;549;0;75;12;8;1407;;
10;15;1147;540;3;77;8;10;4383;;
10;16;931;587;4;99;24;11;960;;
10;17;826;622;0;105;9;13;30022;;
10;18;1088;630;0;87;14;12;4479;;
10;19;1131;599;4;64;10;9;4383;;
10;20;1076;637;2;90;19;13;4479;;
10;21;951;704;0;92;14;8;4991;;
10;22;1099;703;0;76;8;11;4383;;
10;23;836;767;0;77;9;17;5742;;
10;24;839;735;3;83;20;7;3824;;
10;25;918;762;0;72;19;20;4412;;
10;26;965;743;0;76;9;14;9011;;
10;27;1018;763;0;71;19;20;4492;;
10;28;1095;747;0;69;22;11;2449;;
10;29;908;804;8;81;15;13;1375;;
10;30;966;839;0;82;10;9;5463;;
10;31;1072;819;0;66;21;21;12571;;
10;32;1052;838;1;57;18;13;32529;;
10;33;921;918;0;89;8;11;4383;;
10;34;867;610;0;98;18;12;508;;
10;35;995;899;0;60;31;21;1039;;
10;36;1045;899;3;55;26;18;287;;
10;37;470;445;1;62;4;17;8807;;
10;38;874;577;0;101;28;9;3696;;
10;39;782;659;4;90;11;7;4383;;
10;40;815;675;0;74;9;10;4383;;
10;41;869;335;3;65;10;9;4383;;
10;42;771;277;0;56;12;19;58371;;
10;43;1119;757;1;79;11;7;4383;;
11;0;759;225;8;57;19;35;49164;;
11;1;839;239;0;74;30;17;14280;;
11;2;817;258;0;82;21;25;4936;;
11;3;793;277;1;69;21;18;6348;;
11;4;958;328;0;57;12;16;26215;;
11;5;1048;334;0;91;27;35;7362;;
11;6;637;349;0;93;9;10;4383;;
11;7;1058;364;0;96;9;15;6003;;
11;8;822;440;0;100;17;11;989;;
11;9;1021;467;1;82;11;10;4383;;
11;10;652;499;0;79;12;13;13167;;
11;11;823;510;0;75;14;14;1095;;
11;12;922;523;0;76;8;12;18023;;
11;13;975;520;0;85;15;12;4383;;
11;14;1089;549;0;76;12;6;1919;;
11;15;1147;540;4;77;8;10;4383;;
11;16;931;587;5;99;24;11;960;;
11;17;828;621;0;89;9;13;29766;;
11;18;1087;629;0;80;12;11;4991;;
11;19;1132;598;0;63;10;9;4383;;
11;20;1076;637;3;90;19;13;4479;;
11;21;951;703;0;92;13;9;895;;
11;22;1099;704;0;74;9;10;4383;;
11;23;836;767;0;83;9;17;5742;;
11;24;839;735;4;83;20;7;3824;;
11;25;918;762;1;72;19;20;4412;;
11;26;965;743;0;76;9;14;1591;;
11;27;1018;763;0;74;19;21;4381;;
11;28;1095;747;0;84;23;13;2329;;
11;29;908;804;9;81;15;13;1375;;
11;30;966;840;0;80;10;9;5975;;
11;31;1072;820;0;60;21;22;12575;;
11;32;1052;838;0;66;18;14;65281;;
11;33;920;920;0;87;8;11;4895;;
11;34;872;609;0;97;17;10;1988;;
11;35;995;899;0;55;15;21;13103;;
11;36;1045;899;0;55;26;18;287;;
11;37;470;445;2;62;4;17;8807;;
11;38;876;576;0;79;27;11;3696;;
11;39;782;659;5;90;11;7;4383;;
11;40;815;675;1;74;9;10;4383;;
11;41;869;335;4;65;10;9;4383;;
11;42;771;277;1;56;12;19;58371;;
11;43;1124;755;0;92;12;7;6129;;
12;0;759;225;9;57;19;35;49164;;
12;1;838;239;0;65;26;22;14152;;
12;2;817;257;0;89;21;26;4968;;
12;3;793;277;2;69;21;18;6348;;
12;4;960;330;0;53;13;15;12575;;
12;5;1044;332;0;106;15;9;1407;;
12;6;637;349;0;99;9;10;4383;;
12;7;1056;361;0;90;9;14;6003;;
12;8;821;440;0;82;17;11;479;;
12;9;1019;464;0;78;11;9;4383;;
12;10;650;501;0;77;12;13;4927;;
12;11;822;509;0;79;12;17;1639;;
12;12;922;523;0;80;7;13;18023;;
12;13;975;522;0;81;15;9;4415;;
12;14;1088;550;0;85;11;8;4383;;
12;15;1147;540;5;77;8;10;4383;;
12;16;931;587;6;99;24;11;960;;
12;17;828;623;0;89;8;17;25702;;
12;18;1088;630;0;79;13;11;831;;
12;19;1131;598;0;59;10;8;4383;;
12;20;1076;637;4;90;19;13;4479;;
12;21;951;704;0;91;13;9;1917;;
12;22;1098;703;0;82;8;12;1911;;
12;23;839;762;0;83;12;15;4927;;
12;24;820;738;0;97;21;7;4080;;
12;25;918;762;2;72;19;20;4412;;
12;26;965;743;0;78;10;13;1639;;
12;27;1018;763;1;74;19;21;4381;;
12;28;1094;747;0;87;24;12;2481;;
12;30;965;839;0;86;11;9;4991;;
12;31;1072;819;0;62;21;21;13083;;
12;32;1052;838;1;66;18;14;65281;;
12;33;921;922;0;92;8;11;4383;;
12;34;867;610;0;73;15;8;4606;;
12;35;994;899;0;63;19;21;4895;;
12;36;1045;899;1;55;26;18;287;;
12;37;470;445;3;62;4;17;8807;;
12;38;876;576;1;79;27;11;3696;;
12;39;782;659;0;101;13;7;4383;;
12;40;815;675;2;74;9;10;4383;;
12;41;869;335;5;65;10;9;4383;;
12;42;771;277;2;56;12;19;58371;;
12;43;1124;755;1;92;12;7;6129;;
12;44;1157;693;0;56;27;22;4511;;
13;1;837;237;0;82;33;20;26568;;
13;2;817;258;0;72;20;22;4972;;
13;3;793;277;3;69;21;18;6348;;
13;4;959;319;0;89;12;16;9831;;
13;5;1043;332;0;103;15;9;3583;;
