FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;578;248;0;81;14;9;65216;ROSELLA;0,3 uM CBDV
0;1;530;302;0;68;21;23;29512;;
0;2;728;298;0;76;20;4;2032;;
0;3;792;309;0;71;13;14;35023;;
0;4;594;338;0;75;13;9;887;;
0;5;463;360;0;75;9;22;61128;;
0;6;856;370;0;65;27;9;3312;;
0;7;467;397;0;66;13;8;2016;;
0;8;889;416;0;71;11;16;30284;;
0;9;964;476;0;50;10;15;18227;;
0;10;399;512;0;46;18;20;51337;;
0;11;499;517;0;74;10;18;18022;;
0;12;775;505;0;83;19;6;1008;;
0;13;1136;589;0;72;11;12;28385;;
0;14;1155;632;0;50;11;13;16727;;
0;15;409;630;0;56;11;19;5964;;
0;16;677;659;0;61;10;21;8804;;
0;17;840;665;0;86;5;22;26210;;
0;18;1086;659;0;96;10;13;1143;;
0;19;488;690;0;81;17;10;2294;;
0;20;552;699;0;96;9;12;18038;;
0;21;1080;688;0;83;19;8;4016;;
0;22;1129;670;0;50;9;13;5751;;
0;23;1141;709;0;104;25;9;816;;
0;24;481;740;0;61;11;19;9782;;
0;25;444;803;0;80;20;15;36047;;
0;26;566;782;0;69;16;11;36465;;
0;27;462;822;0;91;14;24;36044;;
0;28;497;825;0;94;17;25;44800;;
0;29;1034;825;0;98;9;13;9846;;
0;30;670;867;0;77;8;21;8806;;
0;31;609;876;0;88;11;10;4383;;
0;32;792;878;0;69;23;6;2289;;
0;33;872;899;0;88;22;21;12569;;
0;34;1046;911;0;50;24;7;247;;
0;35;741;939;0;53;15;6;511;;
0;36;799;928;0;98;21;21;29964;;
0;37;965;931;0;69;21;16;37137;;
0;38;712;952;0;85;21;23;29964;;
0;39;790;946;0;101;22;22;28750;;
0;40;848;964;0;93;11;13;13183;;
0;41;887;961;0;51;23;15;32791;;
3;0;578;248;0;80;14;9;65216;;
3;1;531;302;0;66;21;23;29640;;
3;2;727;297;0;76;20;5;4048;;
3;3;790;308;0;69;12;15;17511;;
3;4;594;338;0;76;12;9;34673;;
3;5;465;355;0;73;9;15;65152;;
3;6;850;368;0;63;24;6;35888;;
3;7;474;394;0;68;13;7;2036;;
3;8;891;414;0;75;12;17;14156;;
3;9;964;476;0;50;10;16;52295;;
3;10;399;512;1;46;18;20;51337;;
3;11;499;517;0;78;10;18;18023;;
3;12;775;504;0;86;19;6;1008;;
3;13;1136;589;1;72;11;12;28385;;
3;14;1155;632;1;50;11;13;16727;;
3;15;409;630;0;52;11;19;5964;;
3;16;677;659;0;54;8;16;14180;;
3;17;840;665;0;89;6;20;26210;;
3;18;1086;660;0;96;10;11;287;;
3;19;488;689;0;80;15;11;3159;;
3;20;552;699;0;90;10;12;18039;;
3;21;1082;687;0;87;21;8;3632;;
3;22;1123;669;0;46;9;15;4727;;
3;23;1142;709;0;107;15;9;2039;;
3;24;480;740;0;66;9;19;9847;;
3;25;445;803;0;95;19;15;36047;;
3;26;567;782;0;75;15;11;3697;;
3;27;462;822;0;97;15;24;36492;;
3;28;498;825;0;90;17;25;44800;;
3;29;1034;825;0;94;8;13;1646;;
3;30;670;868;0;64;6;17;9830;;
3;31;609;876;1;88;11;10;4383;;
3;32;792;878;0;91;23;8;2289;;
3;33;872;899;0;90;22;21;12573;;
3;34;1046;911;1;50;24;7;247;;
3;35;741;939;1;53;15;6;511;;
3;36;797;929;0;95;18;19;28686;;
3;37;964;931;0;60;20;15;37137;;
3;38;711;952;0;94;21;22;29964;;
3;39;790;946;0;95;20;22;28782;;
3;40;848;964;0;68;23;19;238;;
3;41;887;961;0;55;23;16;32787;;
3;42;833;209;0;82;17;15;50737;;
3;43;581;293;0;45;22;19;51217;;
3;44;622;321;0;76;23;5;496;;
3;45;827;391;0;50;17;12;60177;;
3;46;418;476;0;48;14;15;13116;;
3;47;809;466;0;49;8;12;18291;;
3;48;436;503;0;75;14;9;6111;;
3;49;475;660;0;85;18;21;13064;;
3;50;1083;728;0;91;7;13;14199;;
4;0;578;248;0;81;14;9;65152;;
4;1;531;302;0;69;21;23;29640;;
4;2;727;297;0;76;19;4;496;;
4;3;790;308;0;69;12;13;52327;;
4;4;594;338;1;76;12;9;34673;;
4;5;465;355;0;77;9;15;65154;;
4;6;849;367;0;77;24;8;3312;;
4;7;466;397;0;65;13;9;2044;;
4;8;890;415;0;69;10;16;14180;;
4;9;963;475;0;47;10;15;50247;;
4;10;399;512;2;46;18;20;51337;;
4;11;501;518;0;76;9;14;17511;;
4;12;776;505;0;81;18;7;4080;;
4;13;1136;589;2;72;11;12;28385;;
4;14;1155;632;2;50;11;13;16727;;
4;15;409;630;0;59;11;20;26188;;
4;16;675;666;0;58;9;16;13932;;
4;17;841;665;0;79;6;20;26214;;
4;18;1086;660;1;96;10;11;287;;
4;19;489;690;0;83;16;12;3191;;
4;20;552;699;0;94;10;12;1654;;
4;21;1084;688;0;89;22;8;3696;;
4;22;1121;667;0;54;6;15;10103;;
4;23;1141;708;0;108;25;9;816;;
4;24;480;740;0;56;10;17;9782;;
4;25;446;804;0;97;18;15;36047;;
4;26;568;784;0;72;13;11;52849;;
4;27;463;822;0;97;17;24;36492;;
4;28;497;823;0;97;18;23;16144;;
4;29;1034;825;0;94;9;13;10102;;
4;30;670;870;0;65;8;15;9799;;
4;31;609;876;2;88;11;10;4383;;
4;32;792;878;0;92;23;8;2289;;
4;33;872;899;0;80;21;21;12569;;
4;34;1046;911;2;50;24;7;247;;
4;35;741;939;2;53;15;6;511;;
4;36;795;929;0;101;18;20;61454;;
4;37;964;931;0;63;20;17;37137;;
4;38;712;952;0;90;19;22;32012;;
4;39;790;946;1;95;20;22;28782;;
4;40;847;964;0;85;10;13;13119;;
4;41;887;961;0;48;21;16;32819;;
4;42;832;208;0;78;12;18;18017;;
4;43;581;293;1;45;22;19;51217;;
4;44;622;321;1;76;23;5;496;;
4;45;832;393;0;46;16;12;60177;;
4;46;418;476;1;48;14;15;13116;;
4;47;809;466;1;49;8;12;18291;;
4;48;436;503;1;75;14;9;6111;;
4;49;475;660;1;85;18;21;13064;;
4;50;1083;728;0;78;7;13;10103;;
4;51;806;410;0;46;7;15;4415;;
4;52;428;706;0;62;7;22;25094;;
4;53;501;842;0;71;18;20;62209;;
5;0;578;248;1;81;14;9;65152;;
5;1;531;302;0;68;21;23;29512;;
5;2;727;297;0;74;21;4;2032;;
5;3;789;308;0;71;13;14;36039;;
5;4;594;338;0;69;12;9;1907;;
5;5;465;355;0;81;9;27;60616;;
5;6;849;368;0;57;23;9;3312;;
5;7;474;394;0;66;14;6;2044;;
5;8;889;416;0;75;11;16;30284;;
5;9;963;475;0;49;11;13;50279;;
5;10;399;512;3;46;18;20;51337;;
5;11;500;518;0;72;10;13;17479;;
5;12;776;505;0;82;19;7;1525;;
5;13;1136;589;3;72;11;12;28385;;
5;14;1158;641;0;51;13;16;36583;;
5;15;409;630;0;61;11;19;14156;;
5;16;677;659;0;56;9;14;4990;;
5;17;841;665;0;85;5;23;26210;;
5;18;1086;660;2;96;10;11;287;;
5;19;487;689;0;88;17;12;35955;;
5;20;552;699;0;98;10;12;18034;;
5;21;1086;688;0;88;22;8;3697;;
5;22;1121;668;0;68;6;17;10103;;
5;23;1141;709;0;104;15;9;2039;;
5;24;483;736;0;77;11;25;8806;;
5;25;443;803;0;67;21;14;36046;;
5;26;566;783;0;70;14;11;52849;;
5;27;462;822;0;99;15;24;36492;;
5;28;497;825;0;90;18;25;44800;;
5;29;1034;825;0;96;8;13;1638;;
5;30;671;870;0;68;9;15;9831;;
5;31;609;876;3;88;11;10;4383;;
5;32;794;878;0;82;22;8;2291;;
5;33;872;899;0;87;21;21;4376;;
5;34;1046;911;3;50;24;7;247;;
5;35;741;939;3;53;15;6;511;;
5;36;796;928;0;102;19;20;28684;;
5;37;964;931;0;72;20;18;39185;;
5;38;710;951;0;83;19;21;29708;;
5;39;790;946;2;95;20;22;28782;;
5;40;846;964;0;85;11;13;13119;;
5;41;887;961;0;48;9;17;25349;;
5;42;834;213;0;84;13;17;26210;;
5;43;581;293;2;45;22;19;51217;;
5;44;622;321;2;76;23;5;496;;
5;45;832;393;0;48;18;12;53009;;
5;46;418;476;0;49;12;15;13116;;
5;47;808;465;0;55;8;12;18295;;
5;48;436;503;2;75;14;9;6111;;
5;49;475;660;2;85;18;21;13064;;
5;50;1082;728;0;84;7;13;10087;;
5;51;805;410;0;48;7;14;4927;;
5;52;429;707;0;60;6;28;26158;;
5;53;501;842;1;71;18;20;62209;;
5;54;935;686;0;50;13;12;50723;;
5;55;611;923;0;77;14;22;30536;;
6;0;578;248;0;80;14;9;65216;;
6;1;531;302;0;71;21;23;29640;;
6;2;727;297;0;76;19;4;496;;
6;3;790;309;0;79;15;14;3159;;
6;4;594;338;0;65;12;8;2935;;
6;5;465;356;0;76;9;14;65038;;
6;6;845;367;0;78;26;11;1776;;
6;7;467;397;0;66;13;9;2028;;
6;8;890;416;0;73;11;17;13926;;
6;9;966;477;0;48;11;15;33895;;
6;10;399;512;4;46;18;20;51337;;
6;11;499;518;0;83;8;20;17954;;
6;12;780;505;0;86;18;6;753;;
6;13;1136;588;0;73;14;13;2017;;
6;14;1158;641;1;51;13;16;36583;;
6;15;409;630;1;61;11;19;14156;;
6;16;677;661;0;60;10;16;13932;;
6;17;842;665;0;88;6;23;18022;;
6;18;1086;660;3;96;10;11;287;;
6;19;487;689;0;89;18;13;33907;;
6;20;552;699;0;94;10;12;18034;;
6;21;1086;688;0;88;22;8;3697;;
6;22;1123;669;0;71;9;14;18031;;
6;23;1141;709;0;100;24;9;816;;
6;24;480;739;0;52;8;17;9831;;
6;25;446;804;0;98;19;14;35023;;
6;26;569;785;0;74;25;11;3312;;
6;27;462;822;0;97;15;24;36492;;
6;28;498;824;0;88;16;14;11153;;
6;29;1034;825;0;95;8;13;1638;;
6;30;672;873;0;70;10;17;17507;;
6;31;609;876;4;88;11;10;4383;;
6;32;792;878;0;85;23;6;3313;;
6;33;872;899;0;85;21;21;12573;;
6;34;1046;911;4;50;24;7;247;;
6;35;741;939;4;53;15;6;511;;
6;36;797;928;0;96;18;20;28686;;
6;37;964;931;0;63;20;17;37137;;
6;38;710;951;0;92;18;21;29708;;
6;39;791;946;0;90;19;22;28782;;
6;40;847;964;0;90;10;13;13183;;
6;41;887;961;0;56;21;16;32819;;
6;42;838;220;0;81;11;19;25122;;
6;43;581;293;0;49;22;19;49169;;
6;44;622;321;3;76;23;5;496;;
6;45;827;391;0;54;23;16;36625;;
6;46;418;477;0;49;12;15;13116;;
6;47;808;465;1;55;8;12;18295;;
6;48;436;503;3;75;14;9;6111;;
6;49;475;660;0;82;18;20;13064;;
6;50;1084;728;0;84;7;13;10103;;
6;51;805;410;1;48;7;14;4927;;
6;52;429;707;1;60;6;28;26158;;
6;53;500;842;0;74;19;19;61697;;
6;54;935;686;0;49;13;12;49699;;
6;55;611;923;1;77;14;22;30536;;
6;56;546;342;0;60;20;5;4080;;
7;0;578;246;0;101;15;10;65216;;
7;1;531;302;0;71;21;23;29640;;
7;2;727;297;0;77;20;5;4048;;
7;3;793;309;0;80;13;15;3271;;
7;4;594;338;1;65;12;8;2935;;
7;5;465;355;0;71;9;14;65030;;
7;6;848;367;0;72;27;9;3312;;
7;7;467;397;0;65;13;8;2028;;
7;8;890;416;0;69;11;16;30284;;
7;9;963;475;0;45;12;15;34887;;
7;10;399;512;5;46;18;20;51337;;
7;11;496;510;0;75;9;19;17507;;
7;12;775;505;0;88;19;7;2292;;
7;13;1136;588;1;73;14;13;2017;;
7;14;1158;640;0;46;18;19;36583;;
7;15;409;630;0;59;12;21;30220;;
7;16;677;661;0;59;10;15;4990;;
7;17;843;666;0;77;6;17;26214;;
7;18;1086;660;4;96;10;11;287;;
7;19;487;690;0;86;18;12;3187;;
7;20;552;699;0;91;10;11;287;;
7;21;1086;689;0;91;21;9;3632;;
7;22;1122;670;0;69;7;13;26231;;
7;23;1141;708;0;100;15;8;2039;;
7;24;481;736;0;71;11;22;8806;;
7;25;445;804;0;92;19;14;36046;;
7;26;566;783;0;69;14;11;52849;;
7;27;462;822;0;97;14;24;36556;;
7;28;498;824;0;86;18;25;12032;;
7;29;1034;825;0;101;9;13;10102;;
7;30;672;874;0;74;10;17;17507;;
7;31;609;876;5;88;11;10;4383;;
7;32;792;878;0;91;23;8;2289;;
7;33;872;899;0;84;21;21;12568;;
7;34;1046;911;5;50;24;7;247;;
7;35;741;939;5;53;15;6;511;;
7;36;798;929;0;97;18;21;28942;;
7;37;964;931;0;65;20;19;37137;;
7;38;710;950;0;82;18;20;29708;;
7;39;791;946;0;97;19;22;28782;;
7;40;848;964;0;81;11;12;26239;;
7;41;887;961;0;54;22;16;32819;;
7;42;840;225;0;84;9;19;25122;;
7;43;581;293;1;49;22;19;49169;;
7;44;622;321;4;76;23;5;496;;
7;45;836;393;0;46;17;12;61713;;
7;46;418;477;0;45;12;15;13116;;
7;47;808;465;2;55;8;12;18295;;
7;48;436;503;4;75;14;9;6111;;
7;49;475;660;1;82;18;20;13064;;
7;50;1084;728;0;87;7;13;9079;;
7;51;805;410;2;48;7;14;4927;;
7;52;429;707;0;61;6;27;17954;;
7;53;501;843;0;66;18;19;61697;;
7;54;935;686;0;47;14;13;49715;;
7;55;611;923;2;77;14;22;30536;;
7;56;546;342;1;60;20;5;4080;;
8;0;578;248;0;83;14;9;65216;;
8;1;531;301;0;72;20;23;29448;;
8;2;727;297;0;77;20;4;4080;;
8;3;793;309;0;78;13;11;35031;;
8;4;594;338;2;65;12;8;2935;;
8;5;466;352;0;79;11;17;61124;;
8;6;845;366;0;74;26;8;1776;;
8;7;474;394;0;69;13;7;2044;;
8;8;889;416;0;64;11;16;30286;;
8;9;966;478;0;54;11;17;52295;;
8;10;399;512;6;46;18;20;51337;;
8;11;497;512;0;79;8;15;17511;;
8;12;774;504;0;89;18;8;2292;;
8;13;1136;588;2;73;14;13;2017;;
8;14;1158;640;1;46;18;19;36583;;
8;15;409;630;1;59;12;21;30220;;
8;16;677;661;0;59;9;17;14180;;
8;17;841;665;0;84;5;23;26150;;
8;18;1086;660;5;96;10;11;287;;
8;19;488;689;0;85;17;12;3191;;
8;20;552;699;0;98;10;11;287;;
8;21;1085;688;0;90;22;8;3697;;
8;22;1121;669;0;71;7;14;10103;;
8;23;1142;709;0;105;15;8;2039;;
8;24;481;740;0;67;11;20;9830;;
8;25;444;803;0;83;20;15;35022;;
8;26;567;783;0;62;14;10;3697;;
8;27;462;822;0;96;14;24;36556;;
8;28;497;822;0;88;17;15;977;;
