FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;718;215;0;70;15;10;1860;ROSELLA;30 uM CBDV
0;1;792;212;0;101;19;24;4984;;
0;2;851;213;0;71;12;12;64708;;
0;3;857;282;0;87;12;16;32200;;
0;4;930;289;0;72;7;15;25191;;
0;5;956;293;0;67;13;11;4383;;
0;6;702;341;0;103;14;12;3279;;
0;7;773;346;0;84;12;18;19527;;
0;8;1033;370;0;85;21;7;4016;;
0;9;682;406;0;90;11;12;4083;;
0;10;1017;418;0;101;19;9;893;;
0;11;569;445;0;90;12;16;13110;;
0;12;663;458;0;92;11;20;17955;;
0;13;990;548;0;84;15;10;3992;;
0;14;889;590;0;81;6;20;9826;;
0;15;507;658;0;80;13;18;12606;;
0;16;931;747;0;84;15;15;13166;;
0;17;511;770;0;58;10;22;27170;;
0;18;1074;795;0;71;13;16;14024;;
0;19;550;830;0;88;17;10;502;;
0;20;774;894;0;78;10;20;8804;;
0;21;796;929;0;98;10;11;5471;;
0;22;770;1003;0;77;16;11;12177;;
3;0;712;215;0;73;17;11;504;;
3;1;789;213;0;94;20;23;4980;;
3;2;849;214;0;68;15;12;4902;;
3;3;858;280;0;92;13;11;28564;;
3;4;933;289;0;99;23;21;35009;;
3;5;954;297;0;75;24;11;2848;;
3;6;701;339;0;103;12;19;8807;;
3;7;773;346;0;85;13;18;36039;;
3;8;1029;369;0;74;22;5;2800;;
3;9;680;404;0;101;14;12;20083;;
3;10;1014;418;0;102;21;8;3968;;
3;11;568;445;0;90;10;16;8998;;
3;12;664;458;0;88;11;17;17955;;
3;13;990;549;0;89;14;11;20356;;
3;14;889;591;0;83;5;20;9830;;
3;15;509;657;0;84;13;18;4414;;
3;16;929;751;0;84;13;15;4974;;
3;17;513;769;0;47;18;20;61201;;
3;18;1075;795;0;72;13;17;13896;;
3;19;549;831;0;72;16;8;996;;
3;20;775;892;0;88;13;16;13932;;
3;21;796;929;1;98;10;11;5471;;
3;22;770;1003;0;72;14;10;16273;;
3;23;1008;305;0;103;19;17;35190;;
3;24;656;363;0;83;12;13;4671;;
3;25;999;607;0;86;23;16;1661;;
3;26;979;893;0;70;29;3;1009;;
4;0;710;218;0;66;20;7;992;;
4;1;789;213;1;94;20;23;4980;;
4;2;846;214;0;81;15;15;4414;;
4;3;861;280;0;87;21;10;3184;;
4;4;933;289;1;99;23;21;35009;;
4;5;952;299;0;84;20;12;2546;;
4;6;702;338;0;104;13;18;13902;;
4;7;769;343;0;85;13;18;19527;;
4;8;1027;366;0;88;21;11;3184;;
4;9;684;406;0;109;14;11;1907;;
4;10;1010;420;0;93;19;12;1900;;
4;11;569;444;0;88;11;16;8998;;
4;12;664;458;0;86;11;19;17955;;
4;13;990;548;0;90;15;10;3996;;
4;14;889;592;0;81;5;20;9830;;
4;15;508;657;0;79;13;18;4414;;
4;16;927;754;0;91;12;17;14030;;
4;17;512;770;0;53;15;22;44595;;
4;18;1074;794;0;74;13;16;14024;;
4;19;551;829;0;78;18;9;508;;
4;20;776;892;0;85;11;19;4918;;
4;21;796;930;0;100;10;11;5407;;
4;22;773;1005;0;79;18;12;3619;;
4;23;1015;305;0;82;25;13;2484;;
4;24;657;362;0;82;12;12;13644;;
4;25;999;607;1;86;23;16;1661;;
4;26;978;893;0;69;26;3;2033;;
4;27;445;381;0;111;18;17;29496;;
4;28;640;950;0;70;19;8;1884;;
5;0;707;219;0;59;19;7;880;;
5;1;789;213;2;94;20;23;4980;;
5;2;846;217;0;76;12;16;12908;;
5;3;865;281;0;81;21;9;3888;;
5;4;933;289;2;99;23;21;35009;;
5;5;950;301;0;98;20;17;34932;;
5;6;702;337;0;98;11;21;8806;;
5;7;768;342;0;74;11;18;19655;;
5;8;1019;364;0;80;17;11;3745;;
5;9;683;404;0;107;14;15;3889;;
5;10;1007;420;0;100;21;10;2016;;
5;11;569;444;0;88;9;15;4919;;
5;12;664;458;0;89;12;18;17955;;
5;13;991;549;0;82;15;9;4024;;
5;14;889;592;0;83;5;20;9830;;
5;15;508;657;0;80;13;19;4415;;
5;16;928;758;0;87;8;21;9826;;
5;17;511;770;0;65;15;22;60947;;
5;18;1074;795;0;73;12;17;13896;;
5;19;551;830;0;78;17;9;510;;
5;20;775;893;0;83;10;18;13110;;
5;21;797;929;0;100;10;11;5407;;
5;22;778;1006;0;78;17;13;35911;;
5;23;1016;304;0;95;25;14;35249;;
5;24;658;363;0;83;14;10;1785;;
5;25;999;607;2;86;23;16;1661;;
5;26;982;893;0;69;25;3;1009;;
5;27;445;381;1;111;18;17;29496;;
5;28;640;947;0;60;13;8;4467;;
5;29;461;832;0;72;11;26;17970;;
6;0;704;219;0;64;20;9;2016;;
6;1;789;213;3;94;20;23;4980;;
6;2;846;217;0;71;11;14;4974;;
6;3;869;285;0;89;15;16;58129;;
6;4;933;289;3;99;23;21;35009;;
6;5;939;300;0;99;17;17;36470;;
6;6;701;337;0;102;11;25;8806;;
6;7;768;343;0;83;11;18;19655;;
6;8;1017;365;0;88;19;7;1008;;
6;9;680;405;0;106;13;12;3953;;
6;10;1004;419;0;96;20;11;2032;;
6;11;569;444;0;93;9;16;9830;;
6;12;664;459;0;85;11;18;18019;;
6;13;988;549;0;90;19;10;1880;;
6;14;889;591;0;84;5;20;9830;;
6;15;508;658;0;81;13;18;4415;;
6;16;929;760;0;81;8;17;17958;;
6;17;511;770;0;60;15;22;60947;;
6;18;1075;794;0;70;12;16;13896;;
6;19;549;830;0;80;19;7;511;;
6;20;777;888;0;85;9;18;8758;;
6;21;796;929;0;101;10;11;5407;;
6;22;780;1006;0;78;15;12;2191;;
6;23;1027;311;0;102;25;13;2546;;
6;24;660;362;0;80;17;8;3984;;
6;25;1000;611;0;91;24;19;18384;;
6;26;981;893;0;73;25;3;1009;;
6;27;445;381;2;111;18;17;29496;;
6;28;640;947;1;60;13;8;4467;;
6;29;461;832;1;72;11;26;17970;;
7;0;702;221;0;73;23;8;480;;
7;1;789;213;4;94;20;23;4980;;
7;2;845;220;0;75;9;15;5991;;
7;3;875;286;0;85;15;17;17507;;
7;4;933;289;4;99;23;21;35009;;
7;5;939;301;0;101;8;14;18295;;
7;6;700;341;0;107;11;23;12838;;
7;7;771;346;0;82;11;17;19655;;
7;8;1012;365;0;84;22;5;3568;;
7;9;680;404;0;92;15;9;1267;;
7;10;998;418;0;103;19;9;2289;;
7;11;569;444;0;88;11;15;4927;;
7;12;664;458;0;92;11;18;18019;;
7;13;987;551;0;88;18;12;1992;;
7;14;889;590;0;86;6;20;9826;;
7;15;508;658;0;89;13;19;4415;;
7;16;928;761;0;81;8;17;25126;;
7;17;512;770;0;60;16;22;44817;;
7;18;1074;794;0;71;12;16;13896;;
7;19;549;830;0;73;16;6;496;;
7;20;776;886;0;80;8;16;25668;;
7;21;796;929;0;94;10;11;4383;;
7;22;780;1008;0;74;14;12;3215;;
7;23;1027;311;0;106;24;11;3504;;
7;24;660;360;0;70;20;4;2032;;
7;25;1002;613;0;86;22;13;1912;;
7;26;984;893;0;69;27;4;1777;;
7;27;445;381;3;111;18;17;29496;;
7;28;640;948;0;62;13;7;3443;;
7;29;461;832;2;72;11;26;17970;;
7;30;706;568;0;85;12;15;4383;;
7;31;910;972;0;47;18;18;4303;;
8;0;692;223;0;65;18;6;2032;;
8;1;789;213;5;94;20;23;4980;;
8;2;846;221;0;75;7;17;26210;;
8;3;875;291;0;96;13;18;50739;;
8;4;933;289;5;99;23;21;35009;;
8;5;938;300;0;98;10;19;17526;;
8;6;699;342;0;102;9;22;8806;;
8;7;772;346;0;85;11;17;19655;;
8;8;1008;365;0;90;23;8;2032;;
8;9;680;404;0;90;15;9;1779;;
8;10;998;417;0;102;19;13;3319;;
8;11;569;443;0;88;9;16;9830;;
8;12;664;458;0;92;13;19;17971;;
8;13;986;552;0;85;19;14;4972;;
8;14;889;592;0;82;5;20;9830;;
8;15;510;656;0;84;13;19;4383;;
8;16;928;762;0;83;8;17;8742;;
8;17;512;770;0;53;10;22;60962;;
8;18;1075;794;0;75;13;17;13896;;
8;19;549;830;0;72;16;5;4080;;
8;20;775;887;0;83;9;15;13894;;
