FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;683;206;0;68;19;13;13132;ROSELLA;ETANOL
0;1;829;220;0;55;16;7;40816;;
0;2;961;274;0;59;12;12;17535;;
0;3;572;278;0;77;24;19;52353;;
0;4;699;296;0;62;12;22;4206;;
0;5;880;289;0;60;13;10;8168;;
0;6;908;280;0;68;15;20;14060;;
0;7;996;279;0;76;13;16;29772;;
0;8;492;316;0;71;16;17;61056;;
0;9;549;336;0;66;8;13;13110;;
0;10;660;352;0;89;8;26;8806;;
0;11;1085;366;0;81;20;12;35953;;
0;12;657;381;0;100;8;18;26162;;
0;13;458;438;0;69;9;13;4990;;
0;14;913;479;0;58;14;4;1015;;
0;15;766;525;0;50;6;15;9831;;
0;16;1025;511;0;61;4;17;26214;;
0;17;646;546;0;64;19;22;35095;;
0;18;541;732;0;82;11;15;25395;;
0;19;594;749;0;67;12;12;4478;;
0;20;858;771;0;56;9;15;9559;;
0;21;769;943;0;96;8;13;1655;;
3;0;682;206;0;62;18;13;13260;;
3;1;829;220;0;50;16;7;3952;;
3;2;960;281;0;59;12;19;17519;;
3;3;571;278;0;66;23;19;52417;;
3;4;699;296;1;62;12;22;4206;;
3;5;880;289;1;60;13;10;8168;;
3;6;914;277;0;55;14;19;12910;;
3;7;996;279;0;80;11;19;5998;;
3;8;492;315;0;76;17;19;61056;;
3;9;549;338;0;58;8;13;29494;;
3;10;660;352;1;89;8;26;8806;;
3;11;1090;370;0;81;20;13;3185;;
3;12;658;376;0;75;8;24;26150;;
3;13;458;438;0;75;9;13;4972;;
3;14;911;479;0;61;15;4;2551;;
3;15;761;527;0;50;6;15;25395;;
3;16;1025;513;0;61;4;19;26146;;
3;17;646;546;1;64;19;22;35095;;
3;18;540;729;0;75;12;13;62225;;
3;19;594;750;0;69;10;13;4479;;
3;20;857;764;0;56;9;14;24909;;
3;21;768;943;0;96;7;13;26214;;
3;22;396;505;0;47;17;16;36036;;
3;23;785;528;0;53;4;14;17959;;
3;24;490;803;0;60;8;21;26127;;
4;0;683;206;0;64;18;13;13260;;
4;1;829;220;0;60;15;7;1012;;
4;2;963;280;0;65;13;20;17519;;
4;3;571;279;0;73;23;20;52353;;
4;4;699;296;2;62;12;22;4206;;
4;5;881;289;0;61;15;11;7630;;
4;6;914;277;0;54;15;20;14060;;
4;7;996;278;0;80;9;20;9804;;
4;8;492;316;0;80;12;9;65408;;
4;9;549;334;0;81;8;13;13110;;
4;10;660;352;2;89;8;26;8806;;
4;11;1088;369;0;79;20;13;3633;;
4;12;658;377;0;98;8;24;26150;;
4;13;458;438;0;65;10;13;4910;;
4;14;911;479;1;61;15;4;2551;;
4;15;761;528;0;67;10;14;1127;;
4;16;1024;515;0;63;4;23;30242;;
4;17;647;545;0;63;17;20;35091;;
4;18;540;728;0;76;13;11;3857;;
4;19;595;749;0;64;12;10;4414;;
4;20;858;770;0;58;9;14;25421;;
4;21;768;943;1;96;7;13;26214;;
4;22;396;505;1;47;17;16;36036;;
4;23;774;546;0;61;9;17;17507;;
4;24;490;802;0;52;8;20;26127;;
5;0;683;206;0;65;18;13;13260;;
5;1;830;220;0;54;16;7;3952;;
5;2;964;280;0;58;13;20;17519;;
5;3;571;279;1;73;23;20;52353;;
5;4;699;296;3;62;12;22;4206;;
5;5;881;289;1;61;15;11;7630;;
5;6;914;277;0;67;15;23;4966;;
5;7;996;278;0;85;11;21;13900;;
5;8;492;316;1;80;12;9;65408;;
5;9;549;337;0;59;8;13;13174;;
5;10;660;352;3;89;8;26;8806;;
5;11;1090;369;0;79;21;9;3120;;
5;12;658;378;0;80;5;25;26150;;
5;13;458;439;0;65;10;14;4414;;
5;14;924;486;0;59;18;8;4081;;
5;15;761;528;1;67;10;14;1127;;
5;16;1024;524;0;87;7;20;30310;;
5;17;647;546;0;66;19;19;39187;;
5;18;541;728;0;82;13;12;62225;;
5;19;597;748;0;69;10;11;4383;;
5;20;858;771;0;67;10;16;25943;;
5;21;768;943;2;96;7;13;26214;;
