FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;581;274;0;66;20;12;3217;ROSELLA;3 uM CBDV
0;1;763;277;0;77;17;7;2032;;
0;2;812;271;0;66;21;10;1000;;
0;3;872;274;0;65;9;14;4927;;
0;4;543;300;0;57;24;20;12586;;
0;5;618;276;0;92;11;12;13166;;
0;6;486;350;0;65;11;9;4383;;
0;7;548;374;0;96;10;13;831;;
0;8;450;381;0;57;20;17;34835;;
0;9;852;403;0;93;7;13;4471;;
0;10;945;381;0;88;18;19;4383;;
0;11;1100;393;0;66;22;20;4493;;
0;12;465;417;0;68;10;8;4447;;
0;13;731;426;0;90;13;7;511;;
0;14;1036;445;0;104;9;11;4383;;
0;15;765;481;0;95;31;23;4431;;
0;16;920;475;0;76;8;10;4383;;
0;17;513;569;0;78;24;22;52227;;
0;18;1108;557;0;83;12;7;4080;;
0;19;1160;592;0;69;11;10;4895;;
0;20;935;700;0;73;20;10;3528;;
0;21;1135;767;0;69;26;35;4467;;
0;22;1125;790;0;66;13;13;13119;;
3;0;581;274;0;61;21;9;35984;;
3;1;763;276;0;91;18;8;2032;;
3;2;816;269;0;72;25;13;4584;;
3;3;873;274;0;66;9;15;4383;;
3;4;543;300;0;54;23;20;4383;;
3;5;618;276;0;88;10;11;4383;;
3;6;486;350;0;62;10;9;4383;;
3;7;548;375;0;93;10;13;4991;;
3;8;450;381;1;57;20;17;34835;;
3;9;852;403;0;85;7;13;4919;;
3;10;946;381;0;77;17;19;4383;;
3;11;1099;392;0;59;21;20;4509;;
3;12;465;417;1;68;10;8;4447;;
3;13;731;427;0;90;16;6;3824;;
3;14;1035;445;0;101;9;10;4383;;
3;15;764;480;0;65;22;21;4301;;
3;16;920;475;1;76;8;10;4383;;
3;17;513;569;0;76;24;22;52225;;
3;18;1107;555;0;64;12;7;4080;;
3;19;1160;593;0;60;10;8;4895;;
3;20;935;699;0;78;19;10;508;;
3;21;1134;766;0;73;26;35;4471;;
3;22;1125;790;1;66;13;13;13119;;
3;23;994;241;0;60;7;11;4927;;
3;24;787;560;0;59;12;11;32114;;
3;25;1147;747;0;58;32;21;1051;;
4;0;581;274;0;64;21;12;3217;;
4;1;763;277;0;85;18;7;2032;;
4;2;816;269;0;71;25;12;1000;;
4;3;873;275;0;63;9;14;4927;;
4;4;556;284;0;66;17;35;45676;;
4;5;618;276;0;91;11;12;4974;;
4;6;486;350;1;62;10;9;4383;;
4;7;548;375;0;90;10;12;9087;;
4;8;450;381;2;57;20;17;34835;;
4;9;852;403;0;84;7;11;4383;;
4;10;946;381;1;77;17;19;4383;;
4;11;1099;392;0;65;21;20;4493;;
4;12;462;417;0;71;11;8;4447;;
4;13;731;426;0;91;17;6;4080;;
4;14;1035;446;0;96;8;11;4383;;
4;15;763;483;0;71;15;11;4383;;
4;16;920;475;2;76;8;10;4383;;
4;17;513;569;0;76;19;22;50179;;
4;18;1108;557;0;74;11;7;4383;;
4;19;1161;591;0;73;10;10;4895;;
4;20;934;699;0;73;20;10;36296;;
4;21;1134;766;0;63;26;35;4467;;
4;22;1125;790;2;66;13;13;13119;;
4;23;994;241;1;60;7;11;4927;;
4;24;787;560;0;64;11;10;4383;;
4;25;1147;747;0;66;28;21;8985;;
4;26;716;221;0;63;10;11;4990;;
4;27;622;311;0;54;6;19;26214;;
4;28;481;523;0;71;7;11;4383;;
4;29;1154;566;0;55;10;21;29463;;
4;30;803;614;0;53;7;11;4415;;
5;0;581;274;0;54;21;10;52240;;
5;1;763;276;0;84;18;9;2032;;
5;2;815;270;0;65;25;13;1000;;
