FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1001;362;0;80;14;15;50279;ROSELLA;30 uM CBDV
0;1;634;524;0;81;10;8;4479;;
0;2;469;571;0;77;18;8;3889;;
0;3;455;630;0;75;9;18;9830;;
0;4;926;690;0;90;6;23;9826;;
0;5;569;723;0;75;10;11;4479;;
0;6;959;741;0;77;7;13;13939;;
0;7;759;800;0;85;7;19;13158;;
0;8;645;897;0;82;8;12;26210;;
0;9;718;963;0;64;15;9;1887;;
3;0;1001;363;0;81;12;16;17955;;
3;1;634;525;0;79;10;9;4919;;
3;2;466;569;0;91;20;10;3952;;
3;3;456;626;0;75;8;18;9830;;
3;4;926;693;0;97;6;25;26146;;
3;5;571;720;0;77;10;11;4479;;
3;6;958;741;0;79;8;14;13939;;
3;7;760;797;0;79;11;18;9838;;
3;8;645;896;0;74;8;11;13111;;
3;9;716;963;0;57;14;8;831;;
4;0;1003;364;0;80;11;15;18019;;
4;1;634;525;1;79;10;9;4919;;
4;2;463;568;0;86;21;6;3824;;
4;3;457;621;0;76;7;19;8758;;
4;4;927;694;0;100;10;23;18022;;
4;5;570;722;0;72;10;11;4479;;
4;6;959;741;0;82;8;15;6007;;
4;7;763;794;0;77;11;17;5964;;
4;8;646;898;0;88;15;14;25123;;
4;9;713;964;0;72;13;10;4605;;
5;0;1000;362;0;81;15;13;36039;;
5;1;634;525;2;79;10;9;4919;;
5;2;456;567;0;93;19;7;2293;;
5;3;457;618;0;80;7;18;9830;;
5;4;926;697;0;92;12;17;50247;;
5;5;570;722;0;79;11;11;4383;;
5;6;958;741;0;73;8;14;6007;;
5;7;766;790;0;72;14;12;4927;;
5;8;649;899;0;89;10;18;17507;;
5;9;712;968;0;81;14;13;5964;;
6;0;1006;364;0;75;16;15;34929;;
6;1;634;525;0;82;10;9;4471;;
6;2;454;566;0;92;20;8;3440;;
6;3;456;615;0;85;8;20;9830;;
6;4;927;697;0;96;14;15;25191;;
6;5;569;722;0;76;11;11;4415;;
6;6;958;740;0;72;7;14;25703;;
6;7;772;787;0;81;15;10;1885;;
6;8;650;903;0;88;10;18;17971;;
6;9;708;969;0;77;13;11;5836;;
6;10;1044;908;0;75;11;15;25699;;
7;0;1006;364;0;80;14;15;36081;;
7;1;634;525;1;82;10;9;4471;;
7;2;447;566;0;73;17;7;3825;;
7;3;456;614;0;81;7;20;26212;;
7;4;923;693;0;92;14;18;58931;;
7;5;571;723;0;73;10;11;4415;;
7;6;958;740;0;79;7;15;6007;;
7;7;777;784;0;84;15;8;4607;;
7;8;652;909;0;82;7;18;25127;;
7;9;707;971;0;77;12;10;5494;;
7;10;1044;908;0;72;9;16;25190;;
7;11;997;938;0;83;23;10;1008;;
8;0;1006;366;0;83;13;15;36465;;
8;1;634;525;2;82;10;9;4471;;
8;2;443;566;0;87;18;9;2289;;
8;3;460;606;0;87;11;18;5956;;
8;4;923;694;0;92;15;21;50737;;
8;5;571;722;0;92;10;12;6012;;
8;6;958;740;0;77;8;14;13927;;
8;7;777;784;0;93;21;7;1008;;
8;8;651;910;0;82;11;15;1095;;
8;9;703;969;0;78;14;9;4080;;
8;10;1044;905;0;74;9;18;9315;;
8;11;996;940;0;78;21;10;1984;;
9;0;1008;369;0;83;13;16;34355;;
