FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;772;222;0;61;14;9;1648;BR5271;ETANOL
0;1;624;236;0;72;20;13;6112;;
0;2;984;244;0;57;12;21;12544;;
0;3;649;331;0;67;4;16;9766;;
0;4;965;310;0;68;9;11;4895;;
0;5;805;353;0;64;11;11;5983;;
0;6;1028;364;0;86;17;12;5981;;
0;7;631;387;0;89;15;7;1905;;
0;8;876;406;0;99;11;17;25143;;
0;9;1029;443;0;87;17;20;4972;;
0;10;595;452;0;66;15;9;893;;
0;11;1101;455;0;80;9;10;4895;;
0;12;1095;548;0;94;23;23;5198;;
0;13;1112;530;0;85;19;20;12684;;
0;14;565;586;0;68;13;10;4476;;
0;15;702;559;0;81;21;4;1520;;
0;16;851;573;0;92;20;22;50755;;
0;17;863;586;0;94;20;21;50179;;
0;18;902;581;0;71;12;10;1869;;
0;19;1002;586;0;56;9;11;4415;;
0;20;1139;580;0;52;9;11;4383;;
0;21;1086;647;0;67;10;15;5495;;
0;22;652;695;0;88;7;14;5943;;
0;23;688;686;0;78;10;9;5919;;
0;24;1071;697;0;66;14;12;1587;;
0;25;546;734;0;75;10;13;5999;;
0;26;638;755;0;71;16;27;127;;
0;27;940;760;0;68;7;18;9827;;
0;28;1039;751;0;59;11;9;4383;;
0;29;862;770;0;64;5;14;4927;;
0;30;779;823;0;101;11;16;9958;;
0;31;994;816;0;69;11;10;13087;;
0;32;740;857;0;109;24;8;3056;;
0;33;1037;870;0;90;17;12;1585;;
0;34;627;905;0;55;7;12;9796;;
0;35;915;874;0;89;11;11;4383;;
0;36;697;911;0;58;10;8;4383;;
0;37;731;908;0;62;12;10;2044;;
3;0;769;221;0;59;14;7;3888;;
3;1;624;236;0;77;19;11;488;;
3;2;984;244;0;58;12;20;28928;;
3;3;650;332;0;64;7;16;17478;;
3;4;963;309;0;63;7;14;22067;;
3;5;802;353;0;69;9;11;4383;;
3;6;1027;366;0;87;15;18;10200;;
3;7;636;387;0;89;14;8;1905;;
3;8;875;406;0;101;11;17;25143;;
3;9;1029;443;0;88;17;18;4415;;
3;10;588;455;0;63;13;9;4383;;
3;11;1100;456;0;80;10;9;4383;;
3;12;1094;545;0;101;24;26;5196;;
3;13;1112;530;0;85;19;20;12424;;
3;14;563;590;0;70;7;14;13903;;
3;15;706;559;0;82;18;7;3569;;
3;16;853;575;0;97;18;20;50275;;
3;17;863;586;1;94;20;21;50179;;
3;18;903;580;0;66;10;10;4383;;
3;19;1002;587;0;71;10;9;4383;;
3;20;1137;586;0;49;7;11;4383;;
3;21;1086;647;0;71;11;15;17719;;
3;22;651;695;0;90;10;15;22323;;
3;23;694;687;0;72;8;10;4383;;
3;24;1093;715;0;62;22;18;33075;;
3;25;546;732;0;70;9;13;12911;;
3;26;638;755;0;73;16;27;16508;;
3;27;941;763;0;65;4;16;8742;;
3;28;1039;751;0;63;11;12;2022;;
3;29;861;769;0;64;4;18;8738;;
3;30;779;825;0;105;9;15;4983;;
3;31;993;816;0;68;12;10;1843;;
3;32;740;857;1;109;24;8;3056;;
3;33;1036;871;0;75;16;12;34353;;
3;34;627;905;0;55;7;14;4983;;
3;35;916;873;0;91;11;12;510;;
3;36;697;911;0;48;10;8;4447;;
3;37;728;911;0;65;12;10;4911;;
3;38;1145;419;0;51;6;13;4369;;
3;39;1065;620;0;94;20;21;4366;;
3;40;850;659;0;70;11;7;4383;;
3;41;1126;793;0;55;6;14;4371;;
4;0;765;218;0;57;13;8;3168;;
4;1;625;236;0;74;19;11;1000;;
4;2;984;244;0;58;12;21;28928;;
4;3;650;334;0;64;6;14;9827;;
4;4;963;305;0;65;6;15;8807;;
4;5;800;353;0;65;13;7;2001;;
4;6;1022;367;0;87;19;17;4415;;
4;7;634;387;0;84;13;8;1841;;
4;8;877;403;0;93;11;16;25134;;
4;9;1022;452;0;89;13;16;13132;;
4;10;586;456;0;69;15;8;4415;;
4;11;1099;457;0;76;9;10;4383;;
4;12;1095;546;0;98;22;25;5324;;
4;13;1112;529;0;88;19;19;4557;;
4;14;558;595;0;73;11;12;5100;;
4;15;706;561;0;80;21;6;2032;;
4;16;856;581;0;86;11;12;18155;;
4;17;863;586;2;94;20;21;50179;;
4;18;903;581;0;63;10;9;4383;;
4;19;1002;588;0;67;9;10;4383;;
4;20;1137;586;1;49;7;11;4383;;
4;21;1086;647;0;73;11;15;17975;;
4;22;651;692;0;90;12;9;3953;;
4;23;694;687;1;72;8;10;4383;;
4;24;1096;717;0;59;11;7;4479;;
4;25;546;733;0;77;9;12;9070;;
4;26;640;754;0;77;17;27;16764;;
4;27;942;763;0;75;6;15;9831;;
4;28;1039;751;0;56;10;10;4383;;
4;29;861;770;0;69;9;11;4383;;
4;30;779;826;0;101;9;13;6007;;
4;31;994;817;0;60;11;7;4415;;
4;32;740;857;2;109;24;8;3056;;
4;33;1036;869;0;79;18;11;3633;;
4;34;627;904;0;61;9;13;13871;;
4;35;915;875;0;90;11;12;511;;
4;36;697;911;1;48;10;8;4447;;
4;37;726;915;0;67;12;9;20420;;
4;38;1149;419;0;51;6;12;13073;;
4;39;1064;618;0;82;19;22;4366;;
4;40;850;660;0;75;11;7;4415;;
4;41;1126;793;1;55;6;14;4371;;
4;42;1070;697;0;73;15;13;1843;;
4;43;697;742;0;60;7;31;25122;;
5;0;766;217;0;60;11;11;17633;;
5;1;627;236;0;77;20;11;1984;;
5;2;984;244;1;58;12;21;28928;;
5;3;650;335;0;73;5;17;9766;;
5;4;962;305;0;63;6;13;26146;;
5;5;797;354;0;66;17;6;992;;
5;6;1026;367;0;82;16;19;4572;;
5;7;633;387;0;102;15;9;1397;;
5;8;877;402;0;91;11;18;8759;;
5;9;1022;452;0;88;13;16;12924;;
5;10;580;460;0;59;13;11;4477;;
5;11;1099;457;1;76;9;10;4383;;
5;12;1096;546;0;98;22;25;5320;;
5;13;1112;530;0;89;18;20;4236;;
5;14;556;598;0;79;10;12;13902;;
5;15;706;560;0;80;21;7;1008;;
5;16;855;584;0;101;13;15;4927;;
5;17;863;586;3;94;20;21;50179;;
5;18;902;579;0;59;9;10;4383;;
5;19;1004;589;0;56;8;11;5471;;
5;20;1137;586;0;50;8;11;4383;;
5;21;1086;647;0;71;11;14;1127;;
5;22;648;691;0;80;13;8;2551;;
5;23;694;687;2;72;8;10;4383;;
5;24;1092;718;0;73;23;23;33047;;
5;25;546;731;0;74;7;14;13119;;
5;26;643;754;0;72;18;27;16760;;
5;27;942;762;0;68;7;14;9015;;
5;28;1039;751;0;65;11;11;4383;;
5;29;861;767;0;74;10;13;5703;;
5;30;780;825;0;101;9;11;4895;;
5;31;994;817;0;62;11;9;4415;;
5;32;729;857;0;107;24;11;2000;;
5;33;1035;869;0;80;20;10;3633;;
5;34;629;904;0;67;8;13;13903;;
5;35;915;874;0;90;13;12;4606;;
5;36;698;912;0;58;24;17;35857;;
5;37;720;918;0;57;9;13;4989;;
5;38;1149;419;1;51;6;12;13073;;
5;39;1065;618;0;84;18;23;4382;;
5;40;850;660;0;78;11;7;4383;;
5;41;1126;793;2;55;6;14;4371;;
5;42;1070;697;1;73;15;13;1843;;
5;43;697;741;0;64;7;27;30310;;
5;44;1072;864;0;62;9;10;4383;;
6;0;763;215;0;53;13;9;3633;;
6;1;628;237;0;81;20;14;3976;;
6;2;984;244;2;58;12;21;28928;;
6;3;651;339;0;64;7;15;8807;;
6;4;962;305;1;63;6;13;26146;;
6;5;795;356;0;64;16;8;1984;;
6;6;1026;366;0;82;20;18;12760;;
6;7;631;383;0;103;14;11;1905;;
6;8;877;402;0;96;11;19;8727;;
6;9;1024;451;0;85;15;14;5981;;
6;10;577;460;0;72;13;15;4477;;
6;11;1100;456;0;73;10;9;5471;;
6;12;1095;546;0;101;22;24;5324;;
6;13;1112;530;0;98;19;20;12492;;
6;14;553;604;0;69;10;14;5965;;
6;15;707;560;0;85;19;7;511;;
6;16;857;583;0;87;9;17;9014;;
6;17;863;586;4;94;20;21;50179;;
6;18;903;578;0;68;9;10;4415;;
6;19;1004;589;1;56;8;11;5471;;
6;20;1139;581;0;52;9;13;4927;;
6;21;1086;646;0;74;12;14;1127;;
6;22;648;690;0;97;16;9;3952;;
6;23;696;685;0;72;11;7;4479;;
6;24;1088;718;0;80;23;22;32787;;
6;25;546;733;0;76;7;14;13119;;
6;26;647;752;0;81;20;21;34871;;
6;27;941;762;0;71;8;15;13119;;
6;28;1039;751;0;56;10;10;4383;;
6;29;862;765;0;75;9;15;9015;;
6;30;779;823;0;92;9;11;4895;;
6;31;994;817;1;62;11;9;4415;;
6;32;730;859;0;107;26;9;1936;;
6;33;1036;868;0;83;18;11;3761;;
6;34;628;902;0;63;6;14;13119;;
6;35;915;875;0;84;12;11;6134;;
6;36;697;912;0;60;23;18;52241;;
6;37;718;921;0;70;22;16;275;;
6;38;1147;419;0;49;5;13;12561;;
6;39;1061;615;0;71;16;22;13069;;
6;40;851;661;0;83;15;7;4479;;
6;41;1126;793;3;55;6;14;4371;;
6;42;1070;697;2;73;15;13;1843;;
6;43;699;753;0;89;7;19;13926;;
6;44;1072;864;0;54;9;10;4383;;
6;45;716;762;0;63;20;18;34963;;
7;0;763;214;0;49;8;12;52336;;
7;1;627;237;0;80;20;14;6088;;
7;2;984;244;0;59;11;21;12544;;
7;3;651;340;0;64;7;12;17510;;
7;4;962;305;0;58;7;11;4383;;
7;5;792;358;0;67;14;9;383;;
7;6;1030;363;0;82;18;14;4446;;
7;7;632;386;0;103;14;11;1905;;
7;8;877;401;0;98;11;18;8759;;
7;9;1024;452;0;91;15;15;5981;;
7;10;576;465;0;77;15;12;14157;;
7;11;1101;456;0;75;11;9;4895;;
7;12;1095;546;0;93;22;22;4172;;
7;13;1112;530;0;88;19;20;12428;;
7;14;549;607;0;74;7;12;8814;;
7;15;708;560;0;79;19;6;2557;;
7;16;858;580;0;88;12;19;12607;;
7;17;863;586;5;94;20;21;50179;;
7;18;903;580;0;64;8;10;4383;;
7;19;1004;589;2;56;8;11;5471;;
7;20;1139;582;0;56;9;11;4383;;
7;21;1087;647;0;70;13;13;35911;;
7;22;646;691;0;101;19;11;499;;
7;23;696;685;0;81;16;11;3635;;
7;24;1083;721;0;64;11;11;4383;;
7;25;546;733;0;73;9;12;18030;;
7;26;649;752;0;77;23;31;32824;;
7;27;941;762;0;58;6;12;8743;;
7;28;1039;751;0;60;11;9;4415;;
7;29;862;765;0;68;8;12;26180;;
7;30;780;826;0;95;9;11;4895;;
7;31;994;817;2;62;11;9;4415;;
