FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1006;290;0;71;22;19;4462;BR5271;0,3 uM CBD
0;1;747;401;0;99;10;13;1135;;
0;2;530;432;0;78;19;32;1124;;
0;3;1073;416;0;84;11;9;4383;;
0;4;1126;412;0;53;21;20;4381;;
0;5;449;458;0;79;12;22;30208;;
0;6;1071;475;0;74;11;9;4383;;
0;7;447;480;0;70;9;22;16494;;
0;8;507;512;0;79;7;12;18022;;
0;9;544;487;0;73;10;9;4383;;
0;10;807;510;0;89;15;13;4383;;
0;11;982;483;0;59;11;7;4383;;
0;12;1108;508;0;69;8;10;4383;;
0;13;618;547;0;87;16;7;4080;;
0;14;1087;563;0;69;10;8;4383;;
0;15;1059;601;0;84;14;15;4927;;
0;16;1102;605;0;89;11;11;4383;;
0;17;1160;628;0;73;11;9;4383;;
0;18;941;698;0;86;10;9;4415;;
0;19;1099;724;0;55;16;20;12701;;
0;20;953;774;0;55;21;14;5082;;
0;21;974;829;0;81;8;10;4383;;
0;22;558;832;0;96;10;12;1911;;
0;23;519;868;0;68;14;21;49207;;
0;24;719;873;0;91;15;14;4415;;
0;25;904;866;0;92;10;13;17535;;
0;26;1036;886;0;60;25;27;7240;;
0;27;896;933;0;85;21;21;4888;;
0;28;932;917;0;66;11;7;4383;;
0;29;630;939;0;59;11;7;4479;;
0;30;874;962;0;75;22;19;16701;;
3;0;1006;290;0;74;23;19;4462;;
3;1;746;401;0;107;11;13;1663;;
3;2;530;433;0;73;11;18;13087;;
3;3;1072;416;0;79;11;8;4383;;
3;4;1126;412;1;53;21;20;4381;;
3;5;449;457;0;76;11;9;4383;;
3;6;1071;475;0;77;11;8;4415;;
3;7;447;480;0;72;9;22;16487;;
3;8;507;512;1;79;7;12;18022;;
3;9;544;487;0;79;10;10;4383;;
3;10;807;509;0;85;15;13;4383;;
3;11;982;483;1;59;11;7;4383;;
3;12;1108;509;0;76;9;10;4383;;
3;13;617;547;0;86;16;7;4080;;
3;14;1087;563;1;69;10;8;4383;;
3;15;1059;601;0;78;10;9;4383;;
3;16;1102;605;0;81;11;11;4383;;
3;17;1160;628;0;69;11;7;4415;;
3;18;941;699;0;79;10;9;4383;;
3;19;1100;724;0;66;16;20;12701;;
3;20;953;774;0;56;20;14;5530;;
3;21;974;829;0;84;10;10;4383;;
3;22;558;832;0;90;11;12;1911;;
3;23;519;868;1;68;14;21;49207;;
3;24;719;873;0;88;15;14;4415;;
3;25;906;866;0;88;10;11;4383;;
3;26;1035;886;0;67;25;26;40008;;
3;27;896;933;0;80;22;20;4888;;
3;28;932;917;1;66;11;7;4383;;
3;29;630;939;1;59;11;7;4479;;
3;30;873;961;0;74;20;19;16689;;
3;31;906;529;0;69;20;16;36113;;
3;32;1060;517;0;50;19;29;35159;;
3;33;1103;656;0;52;6;12;4991;;
3;34;1119;724;0;58;11;9;4383;;
4;0;1007;290;0;68;23;19;4462;;
4;1;747;401;0;107;10;12;17535;;
4;2;530;432;0;73;18;32;1124;;
4;3;1073;416;0;74;10;8;4383;;
4;4;1126;413;0;49;21;19;4381;;
4;5;449;457;0;79;10;10;4383;;
4;6;1071;474;0;78;11;11;4383;;
4;7;447;480;0;71;9;22;111;;
4;8;507;511;0;81;7;12;18022;;
4;9;544;487;0;70;9;10;4383;;
4;10;807;510;0;78;15;13;4383;;
4;11;982;483;2;59;11;7;4383;;
4;12;1108;509;0;80;8;10;4383;;
4;13;618;547;0;94;17;6;4080;;
4;14;1087;563;0;74;8;10;4383;;
4;15;1059;601;0;78;10;9;4383;;
4;16;1101;605;0;57;22;12;307;;
4;17;1160;627;0;71;11;9;4479;;
4;18;941;699;1;79;10;9;4383;;
4;19;1100;724;0;67;22;20;4511;;
4;20;953;774;0;60;21;14;5594;;
4;21;974;829;0;77;8;10;4383;;
4;22;557;834;0;91;9;12;1911;;
4;23;519;868;2;68;14;21;49207;;
4;24;718;873;0;91;15;13;4383;;
4;25;904;866;0;88;10;12;17975;;
4;26;1030;880;0;58;10;20;21028;;
4;27;896;932;0;84;8;11;6015;;
4;28;932;917;2;66;11;7;4383;;
4;29;630;939;2;59;11;7;4479;;
4;30;873;961;0;76;21;18;16697;;
4;31;906;529;0;75;20;15;52497;;
4;32;1060;518;0;66;20;30;33111;;
4;33;1103;656;1;52;6;12;4991;;
4;34;1119;724;1;58;11;9;4383;;
4;35;909;415;0;51;15;17;49171;;
4;36;430;707;0;54;18;21;13087;;
4;37;478;777;0;61;19;20;13064;;
5;0;1007;290;0;68;21;19;4332;;
5;1;746;402;0;114;11;12;1263;;
5;2;530;433;0;76;12;19;13071;;
5;3;1072;415;0;77;11;8;4383;;
5;4;1126;413;0;50;21;19;4381;;
5;5;450;457;0;81;12;9;6132;;
5;6;1072;474;0;80;11;11;4383;;
