FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;650;237;0;62;11;20;49158;BR5271;0,3 uM CBD
0;1;561;317;0;54;24;21;49167;;
0;2;604;305;0;58;19;8;3548;;
0;3;874;347;0;78;20;21;4108;;
0;4;946;337;0;67;19;17;35891;;
0;5;459;396;0;52;11;11;4383;;
0;6;1117;408;0;68;25;9;944;;
0;7;1140;406;0;75;18;6;945;;
0;8;931;467;0;76;13;9;3260;;
0;9;542;506;0;78;11;10;4383;;
0;10;1056;505;0;86;7;15;4927;;
0;11;597;526;0;85;14;7;4447;;
0;12;1012;550;0;90;9;12;28258;;
0;13;622;595;0;93;7;20;26212;;
0;14;1087;620;0;64;8;11;4383;;
0;15;827;621;0;78;21;19;57629;;
0;16;878;628;0;95;12;9;2032;;
0;17;1039;649;0;52;21;19;51219;;
0;18;433;708;0;51;11;21;13087;;
0;19;712;697;0;105;12;11;14195;;
0;20;1075;694;0;89;8;13;9847;;
0;21;467;740;0;88;22;10;3548;;
0;22;438;791;0;62;20;20;6284;;
0;23;916;777;0;68;10;8;5983;;
0;24;615;800;0;83;12;10;1847;;
0;25;956;850;0;77;10;9;4383;;
0;26;1010;855;0;51;12;8;4407;;
0;27;1016;891;0;63;13;12;13085;;
0;28;628;908;0;88;9;15;13111;;
0;29;673;903;0;58;9;11;4383;;
0;30;738;907;0;68;22;15;4891;;
3;0;650;237;0;67;12;21;49191;;
3;1;562;316;0;70;23;21;25615;;
3;2;602;305;0;68;22;7;464;;
3;3;874;347;0;80;18;21;4172;;
3;4;946;337;0;61;19;15;35123;;
3;5;457;397;0;54;12;11;5068;;
3;6;1117;407;0;71;26;7;432;;
3;7;1140;406;1;75;18;6;945;;
3;8;931;467;1;76;13;9;3260;;
3;9;541;505;0;81;11;11;4383;;
3;10;1056;505;0;82;7;14;1919;;
3;11;598;526;0;80;13;7;4447;;
3;12;1012;549;0;96;9;12;28258;;
3;13;622;597;0;89;10;20;8806;;
3;14;1087;620;1;64;8;11;4383;;
3;15;827;621;1;78;21;19;57629;;
3;16;877;629;0;102;11;10;4383;;
3;17;1039;649;1;52;21;19;51219;;
3;18;433;709;0;71;13;21;12575;;
3;19;711;697;0;99;12;11;10099;;
3;20;1075;695;0;95;9;13;1655;;
3;21;467;740;1;88;22;10;3548;;
3;22;438;791;0;66;20;21;4492;;
3;23;916;777;0;70;10;9;5983;;
3;24;615;801;0;85;12;12;1911;;
3;25;956;850;1;77;10;9;4383;;
3;26;1009;855;0;75;11;10;4383;;
3;27;1018;887;0;59;13;13;13119;;
3;28;631;912;0;93;19;28;8984;;
3;29;675;898;0;58;10;13;4479;;
3;30;738;907;0;62;10;8;4383;;
3;31;821;447;0;90;10;11;4383;;
3;32;1078;819;0;90;9;21;28951;;
4;0;650;237;0;63;12;21;49159;;
4;1;561;316;0;80;23;22;52239;;
4;2;608;304;0;54;19;8;479;;
4;3;874;347;0;82;20;21;4300;;
4;4;946;337;0;66;20;16;36402;;
4;5;459;395;0;63;12;11;5068;;
4;6;1117;408;0;73;25;9;2992;;
4;7;1140;406;0;77;18;6;945;;
4;8;931;467;2;76;13;9;3260;;
4;9;541;505;0;78;12;11;2032;;
4;10;1056;505;0;81;7;13;1911;;
4;11;598;526;0;78;14;7;4447;;
4;12;1011;549;0;79;7;12;26403;;
4;13;623;591;0;100;8;21;26214;;
4;14;1087;620;2;64;8;11;4383;;
4;15;827;621;2;78;21;19;57629;;
4;16;878;628;0;95;12;10;1910;;
4;17;1039;649;2;52;21;19;51219;;
4;18;433;709;0;52;11;23;13087;;
4;19;711;697;0;100;12;11;10099;;
4;20;1074;695;0;91;8;13;1655;;
4;21;467;740;2;88;22;10;3548;;
4;22;438;791;0;66;20;21;6540;;
4;23;916;777;0;73;10;9;5983;;
4;24;616;801;0;91;12;12;1847;;
4;25;956;851;0;81;10;9;4383;;
4;26;1010;855;0;57;12;7;6131;;
4;27;1018;887;0;62;13;12;13119;;
4;28;631;909;0;83;9;17;26211;;
4;29;673;903;0;71;9;11;4383;;
4;30;738;907;1;62;10;8;4383;;
4;31;821;447;1;90;10;11;4383;;
4;32;1078;819;0;80;9;21;28947;;
4;33;634;875;0;81;7;11;4383;;
4;34;811;895;0;86;11;9;4383;;
5;0;650;237;0;54;10;19;57351;;
5;1;561;317;0;80;20;22;25615;;
5;2;602;305;0;62;19;7;476;;
5;3;874;347;0;76;18;21;4364;;
5;4;946;338;0;60;19;15;34867;;
5;5;459;395;0;60;12;11;4972;;
5;6;1117;407;0;78;26;9;2480;;
5;7;1140;406;1;77;18;6;945;;
5;8;931;467;0;81;13;9;3294;;
5;9;541;505;0;76;11;11;4383;;
5;10;1056;505;0;86;7;13;1911;;
5;11;598;526;0;60;13;6;4439;;
5;12;1011;549;0;85;8;12;30515;;
5;13;622;597;0;90;7;20;26212;;
5;14;1087;620;3;64;8;11;4383;;
5;15;827;621;3;78;21;19;57629;;
5;16;878;628;0;91;12;10;1910;;
5;17;1039;649;3;52;21;19;51219;;
5;18;433;709;0;80;13;23;4383;;
5;19;711;697;0;110;13;11;4983;;
5;20;1075;695;0;89;8;13;1655;;
5;21;467;740;0;79;23;10;3548;;
5;22;438;791;0;64;20;21;6540;;
5;23;915;777;0;70;10;9;5983;;
5;24;616;801;0;93;12;12;1911;;
5;25;956;851;1;81;10;9;4383;;
5;26;1009;855;0;67;11;11;4383;;
5;27;1015;891;0;63;15;12;4383;;
5;28;629;909;0;80;9;14;9015;;
5;29;673;903;0;62;10;11;4383;;
5;30;738;907;2;62;10;8;4383;;
5;31;821;446;0;90;10;11;4383;;
5;32;1078;819;1;80;9;21;28947;;
5;33;634;875;1;81;7;11;4383;;
5;34;811;895;0;85;11;9;4383;;
5;35;431;422;0;54;20;20;34827;;
6;0;651;237;0;68;11;21;49159;;
6;1;562;316;0;84;27;21;17423;;
6;2;603;305;0;65;21;7;3536;;
