FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;902;228;0;71;8;12;18022;BR5271;ET 1.1000
0;1;979;234;0;63;21;18;12552;;
0;2;745;293;0;53;10;9;13075;;
0;3;978;266;0;79;15;8;6449;;
0;4;573;318;0;51;23;20;56593;;
0;5;593;332;0;59;17;18;5900;;
0;6;630;317;0;72;14;7;4479;;
0;7;921;312;0;65;22;21;4237;;
0;8;502;353;0;65;18;35;52380;;
0;9;525;359;0;57;19;12;39199;;
0;10;662;354;0;81;21;13;2358;;
0;11;487;373;0;55;20;19;204;;
0;12;624;405;0;66;24;13;7624;;
0;13;648;395;0;87;17;9;2035;;
0;14;968;387;0;76;15;16;57879;;
0;15;572;451;0;82;10;9;4383;;
0;16;755;457;0;83;7;11;4383;;
0;17;934;453;0;84;19;21;57379;;
0;18;964;473;0;80;6;19;52322;;
0;19;435;540;0;80;17;21;13068;;
0;20;856;515;0;94;12;12;11660;;
0;21;898;538;0;58;16;13;7297;;
0;22;413;576;0;57;18;20;4236;;
0;23;623;548;0;97;22;15;4920;;
0;24;526;591;0;88;10;13;823;;
0;25;584;593;0;62;20;24;37139;;
0;26;887;595;0;66;18;21;12302;;
0;27;478;623;0;80;10;14;17951;;
0;28;546;641;0;90;13;9;5951;;
0;29;779;617;0;67;14;7;2009;;
0;30;1108;628;0;58;13;22;17939;;
0;31;463;656;0;60;13;10;3289;;
0;32;752;715;0;80;10;10;4383;;
0;33;1047;736;0;86;17;24;32823;;
0;34;490;816;0;70;22;12;3157;;
0;35;568;824;0;62;11;7;4383;;
0;36;695;860;0;84;21;21;50179;;
0;37;782;834;0;78;12;7;6000;;
0;38;853;858;0;57;15;7;4991;;
0;39;1015;843;0;98;25;10;3264;;
0;40;730;881;0;69;22;14;2099;;
0;41;768;892;0;70;9;10;4383;;
0;42;934;875;0;73;22;13;3091;;
3;0;902;228;0;80;9;12;18278;;
3;1;978;234;0;61;20;18;28936;;
3;2;746;294;0;54;17;9;3697;;
3;3;979;266;0;80;15;8;6449;;
3;4;573;318;1;51;23;20;56593;;
3;5;593;332;0;64;18;18;5900;;
3;6;629;317;0;73;17;6;1008;;
3;7;921;312;0;63;22;21;4109;;
3;8;502;353;0;71;18;33;51468;;
3;9;524;358;0;55;20;14;35089;;
3;10;661;355;0;78;20;13;35188;;
3;11;487;373;1;55;20;19;204;;
3;12;624;405;0;73;25;15;7624;;
3;13;648;395;0;99;17;9;2035;;
3;14;968;388;0;68;15;15;61719;;
3;15;572;451;1;82;10;9;4383;;
3;16;754;458;0;86;9;11;4383;;
3;17;934;453;0;81;19;21;57379;;
3;18;964;473;0;90;18;18;35036;;
3;19;435;540;0;76;17;21;13068;;
3;20;856;516;0;94;11;12;13468;;
3;21;898;537;0;64;16;13;7299;;
3;22;413;576;0;56;18;19;4367;;
3;23;624;550;0;89;10;10;4383;;
3;24;527;591;0;84;10;13;4915;;
3;25;582;597;0;66;22;20;4371;;
3;26;888;595;0;62;19;20;28684;;
3;27;478;624;0;84;11;14;17439;;
3;28;545;643;0;92;13;10;6001;;
3;29;779;617;0;67;14;7;2001;;
3;30;1109;629;0;53;13;22;26129;;
3;31;463;656;0;63;13;10;1229;;
3;32;752;715;1;80;10;10;4383;;
3;33;1046;736;0;79;18;24;16435;;
3;34;490;816;0;63;22;13;3156;;
3;35;569;824;0;63;11;7;4383;;
3;36;693;857;0;77;22;19;50177;;
3;37;781;834;0;73;12;7;1904;;
3;38;853;858;1;57;15;7;4991;;
3;39;1011;845;0;94;10;10;5983;;
3;40;731;881;0;70;21;13;2867;;
3;41;769;892;0;82;11;11;4383;;
3;42;934;875;0;74;22;14;3123;;
3;43;948;310;0;94;27;6;59888;;
3;44;452;406;0;54;20;18;34953;;
3;45;546;490;0;72;9;11;4415;;
3;46;808;544;0;80;10;9;4383;;
3;47;977;871;0;52;28;12;3426;;
4;0;904;228;0;66;8;12;17766;;
4;1;979;234;0;67;21;18;12552;;
4;2;751;296;0;53;23;10;34865;;
4;3;979;266;0;76;15;8;6449;;
4;4;573;318;2;51;23;20;56593;;
4;5;593;332;0;57;18;15;5900;;
4;6;629;317;0;76;18;6;502;;
4;7;921;312;0;61;22;21;4172;;
4;8;502;352;0;62;17;34;51260;;
4;9;524;358;0;48;20;10;35089;;
4;10;661;355;0;83;21;13;3378;;
4;11;487;372;0;56;20;20;4110;;
4;12;624;404;0;67;24;13;7624;;
4;13;648;395;0;85;17;9;2035;;
4;14;968;387;0;66;13;16;57879;;
4;15;572;451;2;82;10;9;4383;;
4;16;755;457;0;80;7;11;4383;;
4;17;934;452;0;79;19;20;49187;;
4;18;965;473;0;74;19;17;35294;;
4;19;434;540;0;83;17;22;13068;;
4;20;856;515;0;96;11;12;12428;;
4;21;897;538;0;59;16;13;7299;;
4;22;413;576;0;60;18;20;12428;;
4;23;624;549;0;90;11;9;799;;
4;24;526;592;0;88;10;12;9011;;
4;25;584;593;0;66;20;25;37139;;
4;26;888;595;0;63;18;21;12300;;
4;27;478;624;0;80;9;14;17951;;
4;28;547;642;0;87;12;10;6129;;
4;29;779;618;0;62;13;6;2000;;
4;30;1109;628;0;48;13;21;17937;;
4;31;463;656;0;62;11;12;1231;;
4;32;752;715;0;76;10;8;4383;;
4;33;1046;735;0;80;16;24;307;;
4;34;490;816;0;60;9;12;26163;;
4;35;568;825;0;60;11;7;4415;;
4;36;694;858;0;89;21;20;50179;;
4;37;783;834;0;71;13;6;881;;
4;38;853;858;2;57;15;7;4991;;
4;39;1033;849;0;75;22;25;35084;;
4;40;730;881;0;71;22;14;2099;;
4;41;769;891;0;76;11;10;4383;;
4;42;935;875;0;81;22;14;3091;;
4;43;948;310;1;94;27;6;59888;;
4;44;452;406;0;50;35;18;59522;;
4;45;546;490;1;72;9;11;4415;;
4;46;808;544;0;83;10;9;4383;;
4;47;977;871;1;52;28;12;3426;;
4;48;714;197;0;55;9;22;26114;;
4;49;910;479;0;68;11;15;4383;;
4;50;949;478;0;68;12;17;58931;;
4;51;675;561;0;55;19;13;4511;;
4;52;726;629;0;61;18;23;34871;;
4;53;1012;663;0;73;10;8;4447;;
4;54;796;938;0;64;20;12;6417;;
5;0;902;228;0;69;9;12;17510;;
5;1;979;234;1;67;21;18;12552;;
5;2;753;298;0;64;23;13;2099;;
5;3;979;266;0;67;15;7;6579;;
5;4;573;318;3;51;23;20;56593;;
5;5;596;322;0;72;20;18;22284;;
5;6;629;317;0;78;16;7;1008;;
5;7;921;312;1;61;22;21;4172;;
5;8;502;353;0;70;18;35;52244;;
5;9;525;358;0;48;19;12;37151;;
5;10;662;354;0;72;19;13;3351;;
5;11;489;372;0;59;20;20;4110;;
5;12;624;405;0;71;24;13;3528;;
5;13;647;395;0;87;17;9;2035;;
5;14;968;388;0;66;14;16;57367;;
5;15;572;451;3;82;10;9;4383;;
5;16;755;456;0;75;8;10;4383;;
5;17;934;452;0;87;19;20;49187;;
5;18;965;473;1;74;19;17;35294;;
5;19;435;540;0;75;17;21;13068;;
5;20;857;515;0;91;12;12;13724;;
5;21;897;538;0;64;16;13;7299;;
5;22;414;576;0;58;20;20;4108;;
5;23;623;551;0;94;23;15;824;;
5;24;526;591;0;86;9;13;4915;;
5;25;583;593;0;67;21;25;37139;;
5;26;887;595;0;64;19;21;12300;;
5;27;478;623;0;73;10;14;8991;;
5;28;547;642;0;97;13;10;4977;;
5;29;779;617;0;62;12;6;2000;;
5;30;1108;629;0;51;13;22;18195;;
5;31;463;656;0;57;11;12;3277;;
5;32;752;715;0;88;10;10;4383;;
5;33;1047;735;0;67;14;23;4375;;
5;34;490;816;0;58;9;12;17955;;
5;35;568;826;0;66;12;8;883;;
5;36;694;859;0;86;21;21;50179;;
5;37;782;834;0;67;12;6;1009;;
5;38;854;857;0;60;11;7;4415;;
5;39;1014;846;0;96;24;10;3296;;
5;40;730;881;0;67;22;13;2099;;
5;41;769;892;0;70;9;10;4383;;
5;42;934;875;0;81;22;14;3091;;
5;43;954;308;0;75;27;8;60912;;
5;44;452;406;0;56;35;18;59554;;
5;45;546;490;2;72;9;11;4415;;
5;46;808;544;0;78;10;8;4415;;
5;47;977;871;0;48;23;10;3543;;
5;48;714;197;1;55;9;22;26114;;
5;49;910;479;1;68;11;15;4383;;
5;50;949;478;0;72;12;17;58931;;
5;51;675;561;0;52;18;13;6582;;
5;52;726;629;0;63;18;23;34871;;
5;53;1011;663;0;77;10;8;4511;;
5;54;796;938;0;63;20;12;6417;;
5;55;853;407;0;57;21;22;4492;;
5;56;435;703;0;87;10;11;831;;
6;0;902;228;0;69;9;12;18022;;
6;1;978;234;0;61;20;18;12552;;
6;2;754;299;0;54;11;7;4383;;
6;3;979;266;0;78;15;8;6451;;
6;4;573;318;4;51;23;20;56593;;
6;5;593;332;0;75;18;18;5900;;
6;6;629;316;0;66;16;5;2016;;
6;7;920;312;0;66;21;21;12;;
6;8;502;353;0;64;18;33;51468;;
6;9;524;358;0;56;20;14;34865;;
6;10;661;355;0;69;18;14;35095;;
6;11;488;372;0;69;21;20;4110;;
6;12;624;405;0;72;25;14;7624;;
6;13;649;395;0;92;17;9;2039;;
6;14;968;387;0;65;13;16;57879;;
