FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;671;308;0;74;11;7;1270;BR5271;ET 1.1000
0;1;556;352;0;79;8;12;9830;;
0;2;822;361;0;82;9;10;383;;
0;3;876;451;0;88;14;9;2012;;
0;4;683;508;0;89;15;22;60419;;
0;5;690;527;0;92;15;25;54;;
0;6;837;540;0;75;19;19;55438;;
0;7;923;540;0;75;11;15;13638;;
0;8;673;578;0;81;13;9;1911;;
0;9;568;612;0;80;10;12;17971;;
0;10;758;611;0;77;27;20;27665;;
0;11;813;616;0;66;14;14;35015;;
0;12;638;680;0;75;13;21;25603;;
0;13;851;661;0;73;10;9;4575;;
0;14;1060;685;0;83;9;12;17510;;
0;15;791;716;0;58;15;14;16755;;
0;16;910;718;0;60;18;24;35310;;
0;17;1069;720;0;77;13;23;4198;;
0;18;704;724;0;73;24;20;14724;;
0;19;895;738;0;53;15;16;4175;;
0;20;577;758;0;57;10;11;4415;;
0;21;603;782;0;58;10;10;4383;;
0;22;757;791;0;86;15;26;18022;;
0;23;849;765;0;58;14;9;4915;;
0;24;890;778;0;63;8;12;1095;;
0;25;923;787;0;71;21;13;4068;;
0;26;1046;787;0;67;25;17;4984;;
0;27;762;808;0;92;13;21;26183;;
0;28;858;795;0;64;7;14;4447;;
0;29;948;796;0;92;20;14;12177;;
0;30;897;840;0;67;18;17;49425;;
0;31;909;853;0;67;18;17;53521;;
0;32;985;855;0;73;15;13;1151;;
0;33;1056;855;0;65;9;33;1639;;
0;34;552;862;0;65;13;20;12366;;
0;35;761;865;0;83;11;9;4383;;
0;36;814;862;0;82;13;19;4471;;
0;37;938;884;0;52;7;24;8294;;
0;38;1045;889;0;61;23;21;58385;;
0;39;627;904;0;53;17;9;1808;;
0;40;683;928;0;74;11;15;29969;;
0;41;752;902;0;60;21;21;32771;;
0;42;865;928;0;94;13;14;9563;;
0;43;926;905;0;68;13;35;119;;
0;44;706;932;0;66;22;15;2457;;
0;45;763;962;0;63;15;7;1905;;
0;46;822;961;0;82;9;13;1911;;
0;47;757;995;0;59;35;2;31;;
3;0;671;308;1;74;11;7;1270;;
3;1;556;352;0;73;8;10;887;;
3;2;823;361;0;87;9;10;383;;
3;3;876;451;0;93;14;9;2012;;
3;4;683;507;0;86;18;19;61455;;
3;5;689;529;0;90;10;15;4927;;
3;6;837;540;0;78;19;19;55438;;
3;7;924;541;0;72;11;14;29766;;
3;8;676;579;0;83;11;9;4383;;
3;9;570;614;0;85;9;14;1143;;
3;10;757;611;0;71;26;20;60433;;
3;11;813;616;0;64;14;15;35015;;
3;12;637;680;0;67;12;21;25603;;
3;13;851;661;0;78;11;9;4447;;
3;14;1059;685;0;75;7;11;4383;;
3;15;789;715;0;69;17;14;18291;;
3;16;891;717;0;56;20;18;17199;;
3;17;1070;720;0;81;7;11;13175;;
3;18;704;725;0;54;25;19;23812;;
3;19;893;736;0;51;15;16;4175;;
3;20;577;758;0;63;9;12;8814;;
3;21;603;774;0;73;11;10;4959;;
3;22;757;791;0;95;14;25;18022;;
3;23;849;765;1;58;14;9;4915;;
3;24;890;778;0;58;8;11;5199;;
3;25;923;787;0;81;21;14;4068;;
3;26;1047;787;0;75;24;17;5944;;
3;27;762;808;1;92;13;21;26183;;
3;28;858;795;1;64;7;14;4447;;
3;29;953;786;0;92;14;15;5907;;
3;30;896;841;0;65;17;17;49171;;
3;31;908;854;0;65;17;17;49171;;
3;32;988;857;0;73;15;12;1139;;
3;33;1057;855;0;68;9;33;1655;;
3;34;552;862;0;66;13;21;12559;;
3;35;761;865;0;84;12;9;2024;;
3;36;814;863;0;77;13;19;4471;;
3;37;936;886;0;58;19;23;13085;;
3;38;1028;875;0;78;19;20;34871;;
3;39;628;904;0;55;17;9;1808;;
3;40;686;927;0;75;11;15;29969;;
3;41;752;902;0;64;22;20;32771;;
3;42;865;927;0;90;13;13;9563;;
3;43;926;905;0;81;16;35;4223;;
3;44;706;932;1;66;22;15;2457;;
3;45;762;962;0;58;15;7;1905;;
3;46;822;961;0;79;9;11;4415;;
3;47;757;995;1;59;35;2;31;;
3;48;546;449;0;52;9;10;4383;;
3;49;528;699;0;73;8;10;4415;;
3;50;985;755;0;67;10;15;4895;;
4;0;671;308;2;74;11;7;1270;;
4;1;556;352;0;64;8;10;887;;
4;2;823;362;0;76;10;9;4471;;
4;3;876;451;0;90;14;9;2012;;
4;4;683;508;0;76;15;20;49155;;
4;5;690;527;0;90;15;25;16438;;
4;6;837;540;0;63;18;19;55438;;
4;7;924;541;0;74;11;14;29766;;
4;8;676;580;0;89;11;10;4447;;
4;9;569;613;0;89;10;14;1399;;
4;10;758;611;0;65;26;20;27921;;
4;11;813;616;0;61;14;14;39111;;
4;12;638;680;0;75;15;21;25603;;
4;13;851;661;0;74;11;9;4447;;
4;14;1060;686;0;81;22;24;52224;;
4;15;790;716;0;59;17;13;20337;;
4;16;891;717;1;56;20;18;17199;;
4;17;1069;721;0;82;13;23;4198;;
4;18;705;710;0;84;25;22;7556;;
4;19;894;737;0;53;15;16;4175;;
4;20;576;758;0;59;8;11;4383;;
4;21;603;774;0;85;11;10;4383;;
4;22;758;795;0;74;10;22;16999;;
4;23;849;766;0;51;19;24;52225;;
4;24;888;778;0;60;8;11;5455;;
4;25;923;787;0;76;21;14;3812;;
4;26;1046;787;0;73;25;17;4984;;
4;27;762;808;2;92;13;21;26183;;
4;28;858;795;0;54;7;14;4383;;
4;29;953;786;0;96;12;15;5911;;
4;30;897;841;0;60;17;16;49169;;
4;31;908;854;0;81;18;17;49169;;
4;32;987;856;0;67;13;12;34099;;
4;33;1055;855;0;66;9;33;1655;;
4;34;552;862;1;66;13;21;12559;;
4;35;762;864;0;90;13;9;1022;;
4;36;814;863;0;85;12;18;4470;;
4;37;936;886;0;61;19;24;12800;;
4;38;1028;875;0;74;19;20;34871;;
4;39;628;904;0;57;17;9;1808;;
4;40;686;928;0;73;11;15;29969;;
4;41;753;902;0;67;22;21;32771;;
4;42;865;927;0;90;13;14;10075;;
4;43;926;905;0;72;14;35;119;;
4;44;706;932;2;66;22;15;2457;;
4;45;762;962;0;56;15;5;241;;
4;46;822;961;0;86;9;12;10054;;
4;47;757;995;0;68;35;18;15;;
4;48;546;449;1;52;9;10;4383;;
4;49;528;699;1;73;8;10;4415;;
4;50;985;755;1;67;10;15;4895;;
4;51;727;531;0;63;22;15;14108;;
5;0;671;308;3;74;11;7;1270;;
5;1;556;352;0;73;8;10;375;;
5;2;823;361;0;86;9;10;383;;
5;3;876;451;0;86;14;9;2012;;
5;4;683;506;0;84;15;20;58371;;
5;5;690;529;0;90;10;16;8804;;
5;6;837;540;0;62;19;19;55310;;
5;7;924;540;0;77;11;15;29798;;
5;8;676;579;0;80;10;9;4383;;
5;9;569;613;0;92;10;14;1143;;
5;10;758;611;0;71;27;19;28433;;
5;11;813;616;0;62;13;14;39117;;
5;12;637;680;0;68;13;21;25603;;
5;13;851;661;0;72;11;9;4447;;
5;14;1059;685;0;78;7;11;4447;;
5;15;792;718;0;57;18;13;26417;;
5;16;891;717;2;56;20;18;17199;;
5;17;1069;720;0;80;12;23;4198;;
5;18;704;724;0;61;24;20;22916;;
5;19;894;737;1;53;15;16;4175;;
5;20;577;758;0;59;8;12;823;;
5;21;605;777;0;76;11;10;4383;;
5;22;758;797;0;94;11;22;18023;;
5;23;849;766;1;51;19;24;52225;;
5;24;890;778;0;58;8;11;1103;;
5;25;923;787;0;76;21;14;3812;;
5;26;1047;787;0;68;25;17;4921;;
5;27;762;808;3;92;13;21;26183;;
5;28;858;795;0;61;7;15;4383;;
5;29;953;785;0;94;14;15;5895;;
5;30;897;841;0;66;16;18;53523;;
5;31;908;854;1;81;18;17;49169;;
5;32;987;855;0;73;15;11;119;;
5;33;1056;855;0;60;9;33;1655;;
5;34;552;862;0;60;12;19;4111;;
5;35;761;865;0;90;12;9;2036;;
5;36;814;863;0;87;12;19;4471;;
5;37;936;886;0;56;19;23;13069;;
5;38;1045;889;0;56;26;22;42497;;
5;39;627;904;0;55;17;9;1808;;
5;40;684;928;0;72;11;15;29969;;
5;41;752;902;0;62;22;21;32771;;
5;42;861;928;0;88;13;14;10075;;
5;43;927;905;0;72;15;35;4223;;
5;44;706;932;3;66;22;15;2457;;
5;45;763;962;0;63;15;5;241;;
5;46;822;961;0;84;9;13;14199;;
5;47;757;995;1;68;35;18;15;;
5;48;546;449;0;59;9;10;4383;;
5;49;528;699;2;73;8;10;4415;;
5;50;985;755;0;67;10;15;4895;;
5;51;727;531;1;63;22;15;14108;;
5;52;722;474;0;73;10;8;4383;;
5;53;830;600;0;63;18;20;5358;;
5;54;838;623;0;56;18;24;36035;;
6;0;674;308;0;71;11;7;1271;;
6;1;557;352;0;79;8;11;4383;;
6;2;823;361;0;85;9;10;4479;;
6;3;876;451;0;91;14;9;2012;;
6;4;684;507;0;104;18;21;57859;;
6;5;690;529;0;94;10;15;4927;;
6;6;838;540;0;71;17;20;55500;;
6;7;924;540;0;78;13;15;28100;;
6;8;676;580;0;84;10;10;4383;;
6;9;569;612;0;92;12;14;1399;;
6;10;757;611;0;64;26;19;60689;;
6;11;813;616;0;70;14;15;35015;;
6;12;637;680;0;69;12;21;25603;;
6;13;852;661;0;70;10;9;4575;;
6;14;1059;685;0;81;8;11;4383;;
6;15;792;717;0;54;13;11;8499;;
6;16;891;717;3;56;20;18;17199;;
6;17;1070;720;0;82;7;12;26214;;
6;18;704;724;1;61;24;20;22916;;
6;19;895;736;0;51;15;16;4175;;
6;20;577;758;1;59;8;12;823;;
6;21;600;778;0;75;11;10;4383;;
6;22;762;801;0;93;11;20;18022;;
6;23;849;766;0;55;23;24;52736;;
6;24;889;778;0;61;8;11;4175;;
6;25;923;787;0;81;21;14;3812;;
6;26;1046;787;0;73;25;17;4984;;
