FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;714;216;0;51;22;22;61971;BR5271;CONTROL
0;1;791;262;0;69;11;7;4383;;
0;2;985;245;0;64;33;18;28928;;
0;3;615;294;0;77;19;11;2275;;
0;4;825;339;0;53;17;7;2321;;
0;5;1055;342;0;91;19;26;14732;;
0;6;811;397;0;75;9;16;8742;;
0;7;495;438;0;82;8;22;9830;;
0;8;625;422;0;79;9;12;12910;;
0;9;970;415;0;89;18;20;55841;;
0;10;1124;414;0;92;20;14;12048;;
0;11;521;473;0;89;9;22;17954;;
0;12;890;455;0;77;20;7;1008;;
0;13;986;470;0;85;18;8;1520;;
0;14;840;516;0;85;24;13;3152;;
0;15;881;511;0;81;15;22;50737;;
0;16;1080;509;0;80;23;19;35891;;
0;17;1097;484;0;65;21;20;33585;;
0;18;433;531;0;68;10;18;8983;;
0;19;531;516;0;66;9;11;4895;;
0;20;719;568;0;97;8;15;1399;;
0;21;887;581;0;101;10;14;26227;;
0;22;1118;575;0;77;21;29;52289;;
0;23;1151;583;0;91;20;15;18328;;
0;24;523;599;0;79;7;12;18020;;
0;25;842;621;0;73;24;12;1992;;
0;26;927;612;0;59;8;15;4383;;
0;27;1053;615;0;87;26;15;894;;
0;28;674;646;0;84;15;8;2431;;
0;29;702;649;0;85;13;11;3980;;
0;30;929;660;0;73;9;18;4964;;
0;31;987;643;0;85;24;21;59393;;
0;32;1021;622;0;100;12;20;25138;;
0;33;1044;651;0;73;13;12;3635;;
0;34;1110;640;0;99;19;26;52295;;
0;35;581;683;0;65;13;9;7953;;
0;36;1002;659;0;94;20;29;57650;;
0;37;1077;686;0;78;13;13;12910;;
0;38;621;711;0;82;21;6;4081;;
0;39;1126;691;0;103;22;18;8271;;
0;40;931;751;0;99;20;10;1008;;
0;41;995;756;0;68;15;11;819;;
0;42;1076;726;0;86;14;13;19349;;
0;43;635;770;0;88;10;9;6431;;
0;44;800;771;0;52;11;15;4383;;
0;45;913;761;0;109;19;12;319;;
0;46;941;782;0;67;14;7;3889;;
0;47;1121;767;0;74;21;7;1008;;
