FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;699;228;0;50;17;15;13068;BR5271;CONTROL
0;1;712;205;0;58;19;18;52225;;
0;2;789;219;0;67;9;12;17479;;
0;3;635;258;0;78;7;18;25186;;
0;4;814;266;0;72;20;25;13824;;
0;5;803;286;0;56;24;31;12332;;
0;6;523;331;0;55;13;7;1913;;
0;7;704;331;0;79;17;6;1520;;
0;8;1116;501;0;59;10;8;3571;;
0;9;929;525;0;76;7;15;13111;;
0;10;458;581;0;75;23;21;4972;;
0;11;562;555;0;72;18;21;34819;;
0;12;888;582;0;76;11;8;4383;;
0;13;418;607;0;50;20;14;2335;;
0;14;1091;626;0;70;13;14;4415;;
0;15;645;635;0;62;16;11;6604;;
0;16;657;663;0;62;5;13;17511;;
0;17;965;671;0;72;12;8;4069;;
0;18;403;725;0;78;17;13;4972;;
0;19;667;722;0;69;20;19;6540;;
0;20;757;723;0;87;17;9;502;;
0;21;841;718;0;90;16;13;50739;;
0;22;477;759;0;82;17;13;36387;;
0;23;503;763;0;68;19;11;281;;
0;24;650;731;0;75;24;18;6596;;
0;25;863;773;0;83;13;16;5096;;
0;26;451;826;0;67;25;29;49805;;
0;27;581;822;0;75;14;11;8076;;
0;28;1061;823;0;67;23;22;12573;;
0;29;956;856;0;57;22;20;32799;;
0;30;537;899;0;48;19;20;38926;;
3;0;699;229;0;62;17;17;13068;;
3;1;711;204;0;49;18;19;51201;;
3;2;790;222;0;71;9;12;17607;;
3;3;634;251;0;80;15;26;25123;;
3;4;814;266;0;79;24;25;15872;;
3;5;803;286;0;50;25;30;4136;;
3;6;523;331;1;55;13;7;1913;;
3;7;704;330;0;70;11;9;4383;;
3;8;1115;502;0;65;7;12;26418;;
3;9;928;527;0;76;5;15;12839;;
3;10;455;583;0;81;23;22;4974;;
3;11;562;555;1;72;18;21;34819;;
3;12;885;582;0;74;14;7;5489;;
3;13;419;606;0;50;19;13;6431;;
3;14;1091;626;0;74;13;15;4383;;
3;15;644;635;0;61;17;9;479;;
3;16;658;665;0;78;8;15;4927;;
3;17;969;672;0;75;13;7;1279;;
3;18;403;725;1;78;17;13;4972;;
3;19;667;722;1;69;20;19;6540;;
3;20;751;724;0;90;15;7;511;;
3;21;843;719;0;87;15;16;50289;;
3;22;479;763;0;86;14;16;34355;;
3;23;503;763;0;69;20;14;824;;
3;24;645;729;0;73;11;12;3857;;
3;25;865;771;0;81;18;14;4926;;
3;26;451;826;0;59;25;30;49837;;
3;27;581;819;0;81;17;12;5096;;
3;28;1061;823;0;68;23;22;12573;;
3;29;956;856;1;57;22;20;32799;;
3;30;537;899;1;48;19;20;38926;;
3;31;833;235;0;67;9;22;25190;;
3;32;743;568;0;51;21;19;52233;;
3;33;685;634;0;63;10;9;4383;;
3;34;445;781;0;50;13;11;4895;;
3;35;830;925;0;66;10;9;4383;;
4;0;699;228;0;58;17;18;13068;;
4;1;711;204;1;49;18;19;51201;;
4;2;790;222;0;70;9;12;17606;;
4;3;637;251;0;78;13;19;25363;;
4;4;813;266;0;74;21;25;5888;;
4;5;803;286;0;49;22;29;12840;;
4;6;523;331;2;55;13;7;1913;;
4;7;703;326;0;73;7;14;18031;;
4;8;1118;506;0;65;10;12;18023;;
4;9;930;526;0;81;10;12;29766;;
4;10;458;581;0;83;23;22;4460;;
4;11;561;555;0;73;18;21;34819;;
4;12;883;581;0;69;15;5;511;;
4;13;418;607;0;51;20;15;35089;;
4;14;1092;626;0;71;13;15;4383;;
4;15;645;635;0;62;16;9;6592;;
4;16;658;663;0;76;8;15;1855;;
4;17;967;674;0;79;12;9;1905;;
4;18;403;725;2;78;17;13;4972;;
4;19;667;722;2;69;20;19;6540;;
4;20;754;724;0;70;12;8;1904;;
4;21;848;724;0;85;15;14;58163;;
4;22;483;764;0;91;25;15;2530;;
4;23;503;763;0;85;19;15;4381;;
4;24;639;723;0;77;16;8;3697;;
4;25;867;766;0;78;12;17;13164;;
4;26;451;826;0;67;25;30;49837;;
4;27;590;816;0;81;18;9;1016;;
4;28;1061;823;0;66;23;22;12575;;
4;29;956;856;0;63;22;20;37151;;
4;30;537;899;2;48;19;20;38926;;
4;31;833;235;1;67;9;22;25190;;
4;32;742;568;0;68;22;21;52241;;
4;33;686;635;0;61;8;10;4383;;
4;34;445;781;1;50;13;11;4895;;
4;35;829;926;0;67;10;12;1847;;
4;36;507;707;0;55;15;10;4575;;
4;37;995;868;0;54;21;20;37143;;
4;38;630;939;0;78;21;7;1008;;
5;0;690;239;0;59;29;20;4648;;
5;1;711;204;2;49;18;19;51201;;
5;2;789;218;0;62;7;12;17478;;
5;3;637;251;1;78;13;19;25363;;
5;4;814;266;0;80;25;25;15872;;
5;5;803;286;1;49;22;29;12840;;
5;6;523;331;3;55;13;7;1913;;
5;7;699;325;0;66;10;13;30483;;
5;8;1119;509;0;68;7;17;17507;;
5;9;930;524;0;77;9;15;12903;;
5;10;457;582;0;75;22;22;4460;;
5;11;562;555;0;76;33;20;665;;
5;12;886;582;0;67;15;8;6647;;
5;13;418;607;1;51;20;15;35089;;
5;14;1092;626;0;71;14;15;4383;;
5;15;645;635;0;64;16;10;6621;;
5;16;657;661;0;81;11;13;1139;;
5;17;970;671;0;79;12;8;1907;;
5;18;403;725;3;78;17;13;4972;;
5;19;667;722;3;69;20;19;6540;;
5;20;751;726;0;83;15;9;4415;;
5;21;849;727;0;90;13;17;33905;;
5;22;483;764;1;91;25;15;2530;;
5;23;496;767;0;101;25;18;7492;;
5;24;637;724;0;70;15;8;3443;;
5;25;869;766;0;73;11;18;4974;;
5;26;451;826;0;72;25;30;17069;;
5;27;594;813;0;87;17;12;4972;;
5;28;1061;823;0;68;23;22;12569;;
5;29;972;872;0;61;21;24;32915;;
5;30;537;899;0;51;23;30;750;;
5;31;833;235;0;70;9;22;26212;;
5;32;742;568;1;68;22;21;52241;;
5;33;686;635;1;61;8;10;4383;;
5;34;445;780;0;48;12;11;4889;;
5;35;829;926;1;67;10;12;1847;;
5;36;507;707;1;55;15;10;4575;;
5;37;995;868;1;54;21;20;37143;;
5;38;633;939;0;70;18;6;1264;;
5;39;904;339;0;57;13;11;19969;;
5;40;815;625;0;85;20;24;34819;;
5;41;701;915;0;80;22;10;3264;;
5;42;739;916;0;71;16;9;12224;;
6;0;699;228;0;56;16;17;13068;;
6;1;711;204;3;49;18;19;51201;;
6;2;787;217;0;68;9;12;17607;;
6;3;637;251;2;78;13;19;25363;;
6;4;812;266;0;71;20;25;7680;;
6;5;803;286;2;49;22;29;12840;;
6;6;523;331;4;55;13;7;1913;;
6;7;699;322;0;78;12;14;17457;;
6;8;1122;513;0;74;10;12;17991;;
6;9;929;528;0;63;5;13;9766;;
6;10;455;583;0;81;23;22;4460;;
6;11;562;555;0;69;18;20;34819;;
6;12;886;580;0;74;13;5;1017;;
6;13;418;606;0;59;20;28;33676;;
6;14;1092;626;0;73;13;17;4414;;
6;15;645;635;0;66;16;9;2512;;
6;16;658;661;0;64;8;12;17479;;
6;17;972;672;0;72;14;8;1139;;
6;18;403;725;4;78;17;13;4972;;
6;19;667;721;0;75;20;23;33047;;
6;20;749;726;0;70;14;12;6109;;
6;21;852;728;0;97;19;13;3619;;
6;22;483;764;2;91;25;15;2530;;
6;23;496;766;0;98;26;18;6612;;
6;24;633;721;0;77;14;10;3123;;
6;25;867;770;0;81;14;15;4927;;
6;26;451;826;0;70;25;30;17069;;
6;27;598;809;0;80;14;17;4476;;
6;28;1064;823;0;56;21;22;13073;;
6;29;972;872;1;61;21;24;32915;;
6;30;537;899;1;51;23;30;750;;
6;31;833;235;1;70;9;22;26212;;
6;32;742;568;2;68;22;21;52241;;
6;33;686;635;2;61;8;10;4383;;
6;34;445;780;1;48;12;11;4889;;
6;35;830;925;0;68;10;9;4383;;
6;36;507;708;0;52;7;20;8542;;
6;37;995;868;2;54;21;20;37143;;
6;38;630;936;0;79;18;24;34830;;
6;39;904;339;0;60;13;11;20097;;
6;40;818;621;0;90;19;24;27651;;
6;41;701;915;0;79;8;10;1815;;
6;42;740;913;0;78;20;6;4080;;
6;43;457;375;0;59;19;20;52353;;
6;44;1135;709;0;85;11;9;4991;;
6;45;894;867;0;66;11;7;4415;;
6;46;873;961;0;50;29;19;2367;;
7;0;690;239;0;54;28;20;13160;;
7;1;711;204;4;49;18;19;51201;;
7;2;790;222;0;61;8;11;18119;;
7;3;637;251;3;78;13;19;25363;;
7;4;814;266;0;76;21;14;992;;
7;5;803;286;0;52;23;30;12328;;
7;6;523;331;5;55;13;7;1913;;
7;7;697;320;0;65;12;13;33891;;
7;8;1123;517;0;70;7;14;17527;;
7;9;930;529;0;76;10;11;5503;;
7;10;457;581;0;75;21;21;4972;;
7;11;561;555;0;57;32;19;8857;;
7;12;885;580;0;80;15;8;4603;;
7;13;418;606;1;59;20;28;33676;;
7;14;1092;626;0;69;12;15;4415;;
7;15;645;634;0;63;16;9;2512;;
7;16;658;664;0;74;7;14;819;;
7;17;971;673;0;75;15;7;383;;
7;18;403;725;5;78;17;13;4972;;
7;19;667;720;0;62;6;15;4415;;
7;20;739;730;0;78;16;8;496;;
7;21;855;729;0;84;18;12;3191;;
7;22;483;764;3;91;25;15;2530;;
7;23;496;765;0;92;22;21;6600;;
7;24;630;716;0;74;11;11;4415;;
7;25;863;774;0;84;13;17;4974;;
7;26;451;826;0;58;25;30;17069;;
7;27;597;811;0;85;18;14;4972;;
7;28;1064;823;0;62;21;22;13065;;
7;29;972;872;2;61;21;24;32915;;
7;30;537;899;0;51;19;20;6158;;
7;31;833;235;0;67;8;22;26214;;
7;32;742;568;3;68;22;21;52241;;
7;33;686;635;3;61;8;10;4383;;
7;34;445;781;0;53;7;11;4383;;
7;35;830;925;1;68;10;9;4383;;
7;36;507;708;1;52;7;20;8542;;
7;37;995;868;3;54;21;20;37143;;
7;38;630;936;1;79;18;24;34830;;
7;39;904;339;1;60;13;11;20097;;
7;40;821;618;0;87;17;24;25728;;
7;41;701;915;1;79;8;10;1815;;
7;42;742;915;0;78;21;6;3824;;
7;43;457;376;0;52;19;19;39199;;
7;44;1135;709;1;85;11;9;4991;;
7;45;894;867;1;66;11;7;4415;;
7;46;873;961;1;50;29;19;2367;;
7;47;410;497;0;79;18;19;19649;;
7;48;800;675;0;50;18;6;4575;;
8;0;690;239;0;55;29;20;45352;;
8;1;711;204;5;49;18;19;51201;;
8;2;790;222;0;69;9;12;17607;;
8;3;668;239;0;49;22;11;7522;;
8;4;812;267;0;82;26;26;15880;;
8;5;803;286;0;53;23;29;12328;;
8;6;523;331;6;55;13;7;1913;;
8;7;701;324;0;79;14;13;16947;;
8;8;1124;523;0;74;7;13;8823;;
8;9;930;528;0;78;9;11;4927;;
8;10;458;581;0;76;23;20;4972;;
8;11;561;555;0;65;33;20;657;;
8;12;890;582;0;80;11;9;4383;;
8;13;418;606;2;59;20;28;33676;;
8;14;1092;626;0;72;12;15;4415;;
8;15;645;635;0;56;15;10;4511;;
8;16;659;664;0;76;9;12;3635;;
8;17;971;672;0;77;14;9;1905;;
8;18;403;725;6;78;17;13;4972;;
8;19;667;722;0;71;6;15;4415;;
8;20;731;736;0;74;16;9;992;;
8;21;855;730;0;92;15;16;35953;;
8;22;486;775;0;101;21;26;4556;;
8;23;502;762;0;92;20;23;4492;;
8;24;627;714;0;73;7;15;5951;;
8;25;867;772;0;81;11;13;14190;;
8;26;451;826;0;62;25;30;17069;;
8;27;602;803;0;81;12;16;4414;;
8;28;1064;823;1;62;21;22;13065;;
8;29;972;872;3;61;21;24;32915;;
8;30;537;899;0;52;18;20;6414;;
8;31;833;235;0;68;9;22;26212;;
8;32;742;568;0;60;10;8;4383;;
8;33;686;634;0;67;10;9;4383;;
8;34;445;781;1;53;7;11;4383;;
8;35;830;925;2;68;10;9;4383;;
8;36;507;707;0;60;14;15;4383;;
8;37;995;868;4;54;21;20;37143;;
8;38;630;936;2;79;18;24;34830;;
8;39;904;339;2;60;13;11;20097;;
8;40;820;618;0;83;17;25;9921;;
8;41;700;915;0;83;14;8;1906;;
8;42;745;915;0;75;21;5;2544;;
8;43;457;376;1;52;19;19;39199;;
8;44;1135;709;2;85;11;9;4991;;
8;45;894;867;2;66;11;7;4415;;
8;46;873;961;2;50;29;19;2367;;
8;47;410;497;1;79;18;19;19649;;
8;48;800;675;1;50;18;6;4575;;
8;49;462;677;0;87;26;22;5960;;
8;50;650;836;0;102;25;23;50737;;
9;0;699;228;0;58;16;15;12300;;
9;1;711;204;6;49;18;19;51201;;
9;2;789;219;0;67;9;12;17607;;
9;3;668;239;1;49;22;11;7522;;
9;4;812;267;0;71;26;25;15872;;
9;5;803;286;0;52;20;30;12328;;
9;6;523;331;7;55;13;7;1913;;
9;7;705;328;0;77;14;10;2297;;
9;8;1124;527;0;67;9;12;17511;;
9;9;930;529;0;81;11;11;415;;
9;10;457;581;0;79;21;21;4972;;
9;11;561;555;0;60;17;20;34819;;
9;12;890;581;0;88;11;10;4383;;
9;13;418;606;0;51;20;13;33041;;
9;14;1092;626;0;71;13;15;4383;;
9;15;645;635;0;64;17;10;2525;;
9;16;657;661;0;73;10;12;17511;;
9;17;972;673;0;77;16;7;3184;;
9;18;403;725;7;78;17;13;4972;;
9;19;667;722;0;75;6;15;4415;;
9;20;727;737;0;72;15;7;383;;
9;21;857;733;0;84;18;11;3633;;
9;22;485;785;0;78;7;18;8806;;
9;23;503;763;0;86;19;24;12680;;
9;24;625;708;0;77;11;13;17971;;
9;25;866;771;0;76;11;9;3775;;
9;26;451;826;0;63;25;30;51885;;
9;27;606;803;0;87;15;13;14156;;
9;28;1061;823;0;59;23;22;12569;;
9;29;972;872;4;61;21;24;32915;;
9;30;537;899;1;52;18;20;6414;;
9;31;833;235;0;65;9;22;26212;;
9;32;742;568;0;59;10;8;4383;;
9;33;686;634;1;67;10;9;4383;;
9;34;445;781;2;53;7;11;4383;;
9;35;829;925;0;60;8;10;4895;;
9;36;507;707;1;60;14;15;4383;;
9;37;995;868;5;54;21;20;37143;;
9;38;630;936;3;79;18;24;34830;;
9;39;904;339;3;60;13;11;20097;;
9;40;814;622;0;100;24;24;19523;;
9;41;701;918;0;91;15;8;3955;;
9;42;747;915;0;80;21;5;496;;
9;43;457;376;2;52;19;19;39199;;
9;44;1135;709;3;85;11;9;4991;;
9;45;894;867;3;66;11;7;4415;;
9;46;873;961;3;50;29;19;2367;;
9;47;399;485;0;67;17;29;50380;;
9;48;800;675;2;50;18;6;4575;;
9;49;466;678;0;83;20;8;1008;;
9;50;649;829;0;90;24;23;35841;;
9;51;669;849;0;97;21;22;32819;;
10;0;700;228;0;53;16;14;12364;;
10;1;711;204;7;49;18;19;51201;;
10;2;789;219;0;63;8;12;17479;;
10;3;668;239;2;49;22;11;7522;;
10;4;814;266;0;70;17;10;504;;
10;5;803;286;0;54;24;30;4140;;
10;6;523;331;8;55;13;7;1913;;
10;7;706;329;0;84;17;6;3760;;
10;8;1123;531;0;73;10;12;10212;;
10;9;929;531;0;76;15;5;4599;;
10;10;456;583;0;79;23;22;4972;;
10;11;561;555;0;59;33;19;667;;
10;12;886;580;0;80;13;7;499;;
10;13;418;606;1;51;20;13;33041;;
10;14;1092;626;0;74;13;15;4383;;
10;15;645;634;0;67;17;9;479;;
10;16;657;661;0;68;10;12;17511;;
10;17;972;673;0;81;16;8;3184;;
10;18;403;725;8;78;17;13;4972;;
10;19;667;722;1;75;6;15;4415;;
10;20;723;738;0;67;18;5;2000;;
10;21;861;734;0;85;18;14;35953;;
10;22;483;787;0;79;7;20;8806;;
10;23;503;763;0;75;20;25;13064;;
10;24;623;706;0;83;11;18;17971;;
10;25;870;773;0;82;15;9;3825;;
10;26;451;826;0;66;25;30;17069;;
10;27;609;796;0;85;12;16;4414;;
10;28;1064;823;0;62;21;22;12545;;
10;29;972;872;5;61;21;24;32915;;
10;30;537;899;2;52;18;20;6414;;
10;31;833;235;1;65;9;22;26212;;
10;32;743;568;0;67;24;23;52225;;
10;33;685;635;0;74;10;9;4383;;
10;34;445;781;3;53;7;11;4383;;
10;35;829;925;1;60;8;10;4895;;
10;36;496;681;0;54;32;23;45569;;
10;37;995;867;0;51;21;19;53523;;
10;38;630;936;4;79;18;24;34830;;
10;39;904;339;4;60;13;11;20097;;
10;40;814;622;1;100;24;24;19523;;
10;41;701;917;0;92;17;9;3952;;
10;42;749;915;0;75;20;8;496;;
10;43;457;375;0;58;19;20;52353;;
10;44;1146;735;0;76;18;27;9920;;
10;45;894;867;4;66;11;7;4415;;
10;46;873;961;4;50;29;19;2367;;
10;47;399;485;1;67;17;29;50380;;
10;48;800;675;3;50;18;6;4575;;
10;49;471;675;0;81;20;8;480;;
10;50;643;824;0;84;9;19;18195;;
10;51;669;850;0;91;7;12;18022;;
10;52;893;287;0;49;11;20;8740;;
11;0;699;228;0;55;15;19;8972;;
11;1;711;204;8;49;18;19;51201;;
11;2;789;219;0;66;8;12;17479;;
11;3;668;239;3;49;22;11;7522;;
11;4;812;266;0;72;26;24;15880;;
11;5;803;286;0;50;25;30;61480;;
11;6;523;331;9;55;13;7;1913;;
11;7;705;328;0;73;15;7;893;;
11;8;1120;534;0;64;13;10;4974;;
11;9;930;530;0;80;15;6;375;;
11;10;459;580;0;78;23;21;4460;;
11;11;561;555;0;65;18;20;34819;;
11;12;887;581;0;86;15;8;5503;;
