FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;973;246;0;50;12;20;12356;BR5271;ET 1.1000
0;1;651;323;0;69;17;6;4080;;
0;2;780;331;0;63;8;13;17511;;
0;3;806;371;0;80;21;21;4377;;
0;4;933;386;0;87;10;13;4415;;
0;5;460;406;0;57;15;18;4974;;
0;6;695;409;0;83;11;10;4383;;
0;7;824;439;0;65;12;7;1841;;
0;8;932;425;0;75;9;13;1103;;
0;9;444;449;0;67;9;11;4383;;
0;10;639;469;0;76;20;16;52241;;
0;11;939;474;0;76;11;12;36467;;
0;12;965;449;0;73;15;7;4607;;
0;13;1016;478;0;89;21;6;3056;;
0;14;593;502;0;52;17;35;36966;;
0;15;608;484;0;71;19;22;4383;;
0;16;1093;495;0;59;20;18;4567;;
0;17;435;533;0;75;12;8;2032;;
0;18;478;531;0;89;10;19;16947;;
0;19;561;543;0;76;24;12;1480;;
0;20;629;535;0;92;12;25;24678;;
0;21;1023;541;0;83;15;25;28775;;
0;22;1136;544;0;93;18;26;18451;;
0;23;1073;577;0;51;15;8;5407;;
0;24;1125;569;0;73;23;11;2295;;
0;25;472;614;0;61;11;11;4383;;
0;26;662;589;0;64;15;19;20766;;
0;27;1019;607;0;72;15;11;2008;;
0;28;511;651;0;64;20;14;39112;;
0;29;530;651;0;63;19;14;6616;;
0;30;574;652;0;77;15;14;4383;;
0;31;652;633;0;62;12;15;3415;;
0;32;700;649;0;79;15;19;12559;;
0;33;1023;631;0;60;14;25;51;;
0;34;1047;627;0;94;23;23;31;;
0;35;693;667;0;63;13;11;1497;;
0;36;1023;707;0;85;13;8;2003;;
0;37;544;755;0;88;20;22;4381;;
0;38;600;722;0;54;16;18;33079;;
0;39;753;722;0;72;23;18;40211;;
0;40;819;721;0;59;18;15;61713;;
0;41;966;721;0;74;32;13;39232;;
0;42;995;746;0;48;19;7;3289;;
0;43;1067;746;0;68;10;10;4383;;
0;44;569;756;0;58;12;11;62225;;
0;45;610;765;0;81;8;12;26215;;
0;46;937;779;0;81;17;20;8399;;
0;47;1025;765;0;49;20;18;34823;;
0;48;761;814;0;71;17;12;893;;
0;49;564;835;0;61;16;5;1009;;
0;50;771;883;0;71;13;6;3953;;
0;51;682;907;0;58;11;10;4479;;
0;52;972;922;0;54;14;25;17479;;
0;53;763;953;0;64;15;10;4893;;
3;0;973;246;1;50;12;20;12356;;
3;1;649;324;0;64;16;6;4080;;
3;2;780;330;0;59;6;13;1651;;
3;3;806;371;1;80;21;21;4377;;
3;4;932;386;0;88;10;13;831;;
3;5;464;400;0;55;13;23;4902;;
3;6;694;409;0;82;22;17;4912;;
3;7;824;439;0;78;13;7;1855;;
3;8;932;425;0;78;9;12;3279;;
3;9;444;449;1;67;9;11;4383;;
3;10;641;469;0;75;18;17;34833;;
3;11;938;473;0;73;10;11;4383;;
3;12;967;449;0;58;15;6;4479;;
3;13;1013;477;0;91;28;21;29576;;
3;14;601;515;0;52;15;18;49719;;
3;15;608;484;0;55;20;22;4381;;
3;16;1115;483;0;80;21;20;13102;;
3;17;437;533;0;68;11;7;4383;;
3;18;477;530;0;75;10;19;16947;;
3;19;561;540;0;79;26;8;496;;
3;20;629;536;0;77;11;24;8302;;
3;21;1024;542;0;81;11;25;8294;;
3;22;1122;526;0;75;20;21;33043;;
3;23;1073;577;0;67;19;22;52243;;
3;24;1123;568;0;60;12;7;61232;;
3;25;471;614;0;59;10;10;4383;;
3;26;663;587;0;71;15;21;29486;;
3;27;1016;608;0;76;16;22;29953;;
3;28;511;651;0;73;20;15;36296;;
3;29;530;652;0;70;19;15;6552;;
3;30;578;648;0;78;15;14;4383;;
3;31;652;633;0;72;13;16;35911;;
3;32;698;649;0;75;15;19;4383;;
3;33;1024;632;0;63;22;23;51;;
3;34;1048;627;0;82;22;10;409;;
3;35;693;667;0;66;12;12;15761;;
3;36;1023;707;0;80;12;8;4018;;
3;37;544;755;0;95;24;22;12764;;
3;38;600;723;0;48;15;18;32823;;
3;39;753;722;0;71;23;14;40211;;
3;40;819;721;1;59;18;15;61713;;
3;41;966;721;0;77;32;15;39232;;
3;42;994;746;0;49;17;7;3281;;
3;43;1067;747;0;63;8;10;4383;;
3;44;569;756;1;58;12;11;62225;;
3;45;609;767;0;86;8;12;9855;;
3;46;943;780;0;88;20;19;8391;;
3;47;1022;765;0;54;12;5;1008;;
3;48;761;813;0;72;16;14;2009;;
3;49;564;835;0;55;15;5;4383;;
3;50;771;883;0;72;10;9;4383;;
3;51;682;907;0;58;11;9;4447;;
3;52;972;922;1;54;14;25;17479;;
3;53;763;954;0;76;15;10;4447;;
3;54;823;220;0;68;11;9;1011;;
3;55;625;459;0;76;21;17;52241;;
3;56;987;491;0;68;13;10;511;;
4;0;973;246;2;50;12;20;12356;;
4;1;652;323;0;63;16;6;4080;;
4;2;780;332;0;67;8;14;1655;;
4;3;806;371;2;80;21;21;4377;;
4;4;933;386;0;89;10;13;4415;;
4;5;464;398;0;53;14;23;4902;;
4;6;694;410;0;79;11;9;4383;;
4;7;823;439;0;81;12;9;5905;;
4;8;932;425;0;75;11;15;4415;;
4;9;444;449;2;67;9;11;4383;;
4;10;641;469;0;76;18;17;34833;;
4;11;939;474;0;89;11;13;1075;;
4;12;967;449;0;63;15;6;4471;;
4;13;1013;477;0;89;27;21;29576;;
4;14;593;505;0;66;14;16;57399;;
4;15;608;484;1;55;20;22;4381;;
4;16;1094;495;0;84;21;22;4511;;
4;17;437;533;0;73;11;7;4383;;
4;18;478;531;0;81;11;19;17203;;
4;19;561;544;0;90;25;13;484;;
4;20;629;535;0;83;12;25;24678;;
4;21;1024;542;0;72;11;24;102;;
4;22;1122;526;1;75;20;21;33043;;
4;23;1073;577;1;67;19;22;52243;;
4;24;1125;568;0;85;23;11;2167;;
4;25;473;613;0;52;8;10;4383;;
4;26;661;586;0;49;14;22;28974;;
4;27;1017;608;0;78;15;22;32000;;
4;28;511;651;0;76;20;15;36296;;
4;29;530;651;0;69;19;15;6552;;
4;30;574;652;0;76;17;26;15425;;
4;31;652;633;0;60;11;15;1367;;
4;32;699;649;0;83;16;19;12559;;
4;33;1024;632;0;59;15;23;51;;
4;34;1048;627;0;93;23;9;415;;
4;35;693;667;0;63;13;11;13713;;
4;36;1023;707;0;81;13;8;2003;;
4;37;544;755;0;92;26;22;12636;;
4;38;601;722;0;55;15;19;33087;;
4;39;753;722;0;67;23;13;40403;;
4;40;819;721;0;57;13;15;29457;;
4;41;966;721;0;78;32;15;39232;;
4;42;994;746;1;49;17;7;3281;;
4;43;1067;747;1;63;8;10;4383;;
4;44;568;756;0;55;12;12;62225;;
4;45;610;765;0;83;8;12;26229;;
4;46;945;779;0;84;18;19;24591;;
4;47;1022;765;1;54;12;5;1008;;
4;48;761;814;0;75;16;14;1881;;
4;49;564;835;1;55;15;5;4383;;
4;50;771;884;0;75;11;7;4383;;
4;51;682;907;0;59;12;10;1137;;
4;52;972;922;0;52;15;25;17475;;
4;53;763;954;0;63;15;10;5021;;
4;54;822;220;0;72;11;9;1011;;
4;55;625;459;0;78;21;16;52241;;
4;56;987;491;0;68;13;9;415;;
5;0;973;246;0;51;12;19;12292;;
5;1;652;324;0;64;19;9;2293;;
5;2;781;330;0;63;7;13;1655;;
5;3;806;371;3;80;21;21;4377;;
5;4;933;387;0;91;10;13;4415;;
5;5;464;400;0;67;15;23;4902;;
5;6;694;410;0;74;12;10;892;;
5;7;824;439;0;76;13;8;1841;;
5;8;931;425;0;69;9;14;1103;;
5;9;444;449;3;67;9;11;4383;;
5;10;639;468;0;80;20;16;52241;;
5;11;938;473;0;88;11;12;52851;;
5;12;966;449;0;61;13;6;3441;;
5;13;1013;477;0;86;27;21;29448;;
5;14;597;503;0;64;14;19;24599;;
5;15;608;484;2;55;20;22;4381;;
5;16;1094;495;0;72;21;22;4511;;
5;17;436;533;0;73;11;7;4383;;
5;18;478;531;0;83;10;19;16947;;
5;19;561;542;0;77;27;11;488;;
5;20;629;535;0;84;12;25;8302;;
5;21;1024;541;0;72;11;10;5911;;
5;22;1134;547;0;78;30;21;25625;;
5;23;1073;577;0;53;16;11;20177;;
5;24;1126;568;0;88;23;24;159;;
5;25;472;613;0;50;9;11;4383;;
5;26;662;586;0;53;15;22;28974;;
5;27;1017;607;0;74;15;11;4056;;
5;28;511;651;0;77;20;15;36296;;
5;29;530;651;0;71;19;15;6552;;
