FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;829;225;0;66;10;13;36035;BR5271;ETANOL
0;1;830;336;0;73;10;14;18225;;
0;2;765;344;0;67;7;12;26422;;
0;3;482;400;0;65;15;8;3171;;
0;4;894;384;0;77;13;8;1520;;
0;5;461;419;0;93;12;21;26118;;
0;6;904;437;0;81;6;19;17955;;
0;7;716;476;0;74;12;11;36657;;
0;8;888;473;0;84;27;11;3536;;
0;9;434;617;0;101;7;20;26212;;
0;10;619;602;0;65;11;21;8231;;
0;11;1177;596;0;73;10;12;64580;;
0;12;957;641;0;78;11;8;5495;;
0;13;711;689;0;70;8;14;4471;;
0;14;826;677;0;75;12;10;1841;;
0;15;1124;676;0;63;16;6;3633;;
0;16;1033;712;0;75;17;12;4984;;
0;17;623;773;0;74;12;9;3761;;
0;18;1078;797;0;67;12;10;3171;;
0;19;950;857;0;64;11;9;4479;;
0;20;583;901;0;69;12;8;2012;;
0;21;979;899;0;53;8;17;111;;
0;22;665;970;0;64;14;9;1885;;
0;23;897;974;0;77;25;11;497;;
3;0;824;219;0;63;11;12;36401;;
3;1;829;331;0;79;9;17;26211;;
3;2;760;338;0;61;8;13;25123;;
3;3;488;407;0;73;14;12;1809;;
3;4;893;385;0;66;11;7;6015;;
3;5;462;435;0;91;14;24;12838;;
3;6;903;437;0;81;7;18;17958;;
3;7;716;475;0;70;10;12;33863;;
3;8;880;471;0;87;23;12;2290;;
3;9;434;618;0;100;7;20;26212;;
3;10;617;603;0;68;11;21;8295;;
3;11;1176;597;0;70;10;15;12839;;
3;12;957;641;0;70;11;7;4479;;
3;13;712;689;0;76;8;13;879;;
3;14;820;672;0;75;11;10;4383;;
3;15;1131;677;0;56;16;5;3953;;
3;16;1035;710;0;82;18;14;382;;
3;17;622;773;0;79;13;9;1917;;
3;18;1080;797;0;69;14;12;3187;;
3;19;949;860;0;75;12;10;7876;;
3;20;583;901;0;64;11;8;4479;;
3;21;979;899;1;53;8;17;111;;
3;22;659;969;0;65;21;22;4908;;
3;23;897;974;1;77;25;11;497;;
3;24;897;470;0;82;23;9;1008;;
3;25;688;872;0;59;14;7;4479;;
4;0;819;215;0;58;11;11;36625;;
4;1;825;327;0;76;10;15;17521;;
4;2;755;332;0;70;11;11;1819;;
4;3;493;408;0;70;12;12;35057;;
4;4;895;388;0;74;9;10;5919;;
4;5;458;442;0;63;13;22;4204;;
4;6;904;437;0;75;7;18;17958;;
4;7;710;472;0;76;12;11;62737;;
4;8;877;469;0;95;23;10;3286;;
4;9;434;619;0;89;7;19;8742;;
4;10;617;603;0;73;11;21;8711;;
4;11;1177;598;0;69;13;13;14190;;
4;12;957;641;0;78;11;8;4471;;
4;13;712;689;0;75;7;13;13159;;
4;14;818;671;0;74;12;11;25139;;
4;15;1136;679;0;59;15;5;369;;
4;16;1033;711;0;78;17;14;4476;;
4;17;621;774;0;71;13;8;2044;;
4;18;1080;801;0;66;12;11;34577;;
