FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;756;285;0;58;4;13;9830;N2;30 uM CBDV
0;1;955;370;0;74;7;10;4927;;
0;2;1064;342;0;43;23;15;4383;;
0;3;1131;437;0;57;8;9;4415;;
0;4;395;574;0;37;19;26;34972;;
0;5;500;599;0;97;7;25;17954;;
0;6;1045;627;0;77;10;8;4895;;
0;7;804;684;0;90;12;8;1919;;
0;8;441;699;0;63;8;9;1823;;
0;9;766;761;0;69;18;17;4478;;
0;10;998;793;0;66;8;9;895;;
0;11;469;832;0;75;8;13;2254;;
0;12;614;807;0;90;11;9;4927;;
0;13;855;803;0;82;16;6;2032;;
0;14;541;897;0;46;19;21;4366;;
0;15;782;969;0;67;18;3;127;;
3;0;757;283;0;52;9;9;13111;;
3;1;955;370;0;69;7;10;4927;;
3;2;1064;342;1;43;23;15;4383;;
3;3;1131;437;1;57;8;9;4415;;
3;4;395;574;0;58;19;35;34952;;
3;5;499;601;0;100;7;25;26118;;
3;6;1044;626;0;74;10;8;4927;;
3;7;804;684;0;85;12;8;1919;;
3;8;420;715;0;42;19;19;4495;;
3;9;765;761;0;72;15;15;4383;;
3;10;997;793;0;69;8;9;1855;;
3;11;469;830;0;71;8;14;2191;;
3;12;614;807;0;88;10;9;4383;;
3;13;855;804;0;87;13;11;4056;;
3;14;541;897;0;45;19;20;12556;;
3;15;783;967;0;53;20;3;127;;
3;16;833;211;0;43;13;5;65328;;
3;17;783;747;0;52;18;13;4924;;
4;0;758;286;0;59;6;11;26210;;
4;1;955;370;0;73;7;10;4927;;
4;2;1064;342;2;43;23;15;4383;;
4;3;1131;437;2;57;8;9;4415;;
4;4;395;574;0;52;19;26;34972;;
4;5;500;602;0;97;7;25;26118;;
4;6;1045;625;0;65;10;9;4927;;
4;7;804;683;0;95;12;9;1905;;
4;8;441;698;0;64;8;9;799;;
4;9;765;761;1;72;15;15;4383;;
4;10;997;793;0;63;8;9;1919;;
4;11;498;868;0;72;10;11;287;;
4;12;614;807;0;83;10;9;5399;;
4;13;855;806;0;82;15;9;4607;;
4;14;541;897;0;46;19;21;4367;;
4;15;783;967;1;53;20;3;127;;
4;16;833;211;1;43;13;5;65328;;
4;17;783;747;1;52;18;13;4924;;
5;0;758;284;0;68;7;13;10039;;
5;1;955;370;0;70;7;10;4927;;
5;2;1064;342;3;43;23;15;4383;;
5;3;1131;437;3;57;8;9;4415;;
5;4;395;574;0;42;19;26;34972;;
5;5;500;602;0;102;7;25;26118;;
5;6;1045;625;1;65;10;9;4927;;
5;7;804;684;0;98;12;9;3952;;
5;8;440;699;0;61;21;23;4365;;
5;9;770;757;0;60;20;16;13288;;
5;10;997;793;0;66;9;10;6015;;
5;11;469;830;0;74;8;12;2255;;
5;12;614;808;0;92;10;10;1375;;
5;13;853;808;0;86;12;13;14284;;
5;14;541;897;0;41;19;21;4366;;
5;15;783;969;0;66;18;3;127;;
5;16;833;211;0;38;12;5;65312;;
5;17;785;746;0;46;19;15;4988;;
6;0;759;285;0;75;6;14;26214;;
6;1;955;369;0;79;7;14;9015;;
6;2;1064;342;4;43;23;15;4383;;
6;3;1131;437;4;57;8;9;4415;;
6;4;395;574;0;26;19;23;34973;;
6;5;500;602;0;108;7;25;26118;;
6;6;1045;625;2;65;10;9;4927;;
6;7;803;684;0;87;12;7;3955;;
6;8;440;699;0;67;21;23;4365;;
6;9;775;750;0;36;8;9;4383;;
6;10;998;793;0;72;9;9;4927;;
6;11;469;833;0;68;7;11;159;;
6;12;614;807;0;88;11;9;319;;
6;13;851;808;0;84;14;13;4479;;
6;14;541;897;0;48;19;21;4366;;
6;15;783;969;1;66;18;3;127;;
6;16;833;211;1;38;12;5;65312;;
6;17;785;746;1;46;19;15;4988;;
7;0;758;285;0;74;5;15;9015;;
7;1;955;370;0;78;7;14;4927;;
7;2;1064;342;5;43;23;15;4383;;
7;3;1131;435;0;58;8;10;4383;;
7;4;395;574;0;29;19;26;34972;;
7;5;500;602;0;109;7;25;26118;;
7;6;1044;626;0;74;10;7;4887;;
7;7;803;684;0;93;13;8;1879;;
7;8;440;698;0;70;9;9;4895;;
7;9;775;750;1;36;8;9;4383;;
7;10;997;793;0;62;9;8;4919;;
7;11;469;830;0;69;8;13;2191;;
7;12;614;807;0;88;10;9;4383;;
7;13;850;810;0;76;10;9;4383;;
7;14;541;897;0;49;19;21;4367;;
7;15;782;969;0;66;19;3;63;;
7;16;833;210;0;48;11;6;26464;;
7;17;785;746;2;46;19;15;4988;;
8;0;757;284;0;58;4;13;8742;;
8;1;955;369;0;80;7;14;13119;;
8;2;1064;342;0;51;24;16;28952;;
8;3;1131;435;1;58;8;10;4383;;
8;4;395;574;0;33;19;26;34972;;
8;5;499;599;0;97;7;24;26150;;
8;6;1044;626;1;74;10;7;4887;;
8;7;803;683;0;90;14;7;1911;;
8;8;440;698;1;70;9;9;4895;;
8;9;774;750;0;47;9;8;4383;;
8;10;997;792;0;65;8;9;1375;;
8;11;469;834;0;71;8;12;2254;;
8;12;614;807;0;86;10;10;1375;;
8;13;848;812;0;86;11;12;4991;;
8;14;541;897;0;41;19;21;4366;;
8;15;782;969;1;66;19;3;63;;
8;16;833;210;0;52;13;6;63264;;
8;17;785;746;3;46;19;15;4988;;
9;0;757;283;0;60;5;12;9830;;
9;1;955;369;0;69;8;14;4927;;
9;2;1064;349;0;33;24;9;13200;;
9;3;1131;435;0;58;9;8;4383;;
9;4;395;574;0;29;19;26;34972;;
9;5;501;602;0;103;7;26;26118;;
9;6;1044;626;0;79;9;9;4927;;
9;7;804;684;0;74;12;8;1919;;
9;8;441;698;0;63;8;9;799;;
9;9;774;750;1;47;9;8;4383;;
9;10;997;793;0;69;9;9;5951;;
9;11;469;833;0;72;8;11;31;;
9;12;614;807;0;89;10;10;287;;
9;13;849;815;0;91;12;15;4959;;
9;14;540;897;0;45;20;20;4364;;
9;15;782;969;2;66;19;3;63;;
9;16;833;210;1;52;13;6;63264;;
9;17;782;746;0;57;13;9;4991;;
10;0;757;285;0;68;7;18;8738;;
10;1;954;369;0;75;9;12;12846;;
10;2;1064;346;0;36;22;14;4507;;
10;3;1132;435;0;59;10;9;4383;;
10;4;395;574;0;48;19;26;34972;;
10;5;499;601;0;105;7;25;26118;;
10;6;1045;626;0;74;11;9;4383;;
10;7;804;683;0;81;12;8;1407;;
10;8;441;698;1;63;8;9;799;;
10;9;773;751;0;48;11;9;4383;;
10;10;997;793;0;63;8;9;1375;;
10;11;469;833;1;72;8;11;31;;
10;12;614;807;0;83;10;8;1823;;
10;13;845;815;0;83;12;13;4415;;
10;14;541;897;0;39;19;21;4366;;
10;15;783;969;0;64;19;3;63;;
10;16;833;210;2;52;13;6;63264;;
10;17;782;746;1;57;13;9;4991;;
11;0;758;285;0;55;4;14;8738;;
11;1;956;367;0;84;10;12;30532;;
11;2;1064;346;0;46;24;12;12688;;
11;3;1132;435;1;59;10;9;4383;;
11;4;395;574;0;52;19;26;34968;;
11;5;500;601;0;107;7;24;26118;;
11;6;1045;626;0;64;10;7;4927;;
11;7;803;684;0;88;13;8;1911;;
11;8;441;698;2;63;8;9;799;;
11;9;773;751;1;48;11;9;4383;;
11;10;997;793;0;66;9;10;511;;
11;11;446;797;0;75;8;17;35022;;
11;12;614;807;0;89;10;10;1823;;
11;13;845;819;0;86;12;14;5983;;
11;14;540;897;0;47;20;21;4494;;
11;15;783;969;1;64;19;3;63;;
11;16;833;210;3;52;13;6;63264;;
11;17;782;746;0;48;12;8;5119;;
11;18;498;868;0;81;11;12;2255;;
12;0;758;285;0;58;3;15;13111;;
12;1;958;366;0;76;14;12;4479;;
12;2;1097;349;0;72;13;6;63232;;
12;3;1133;435;0;55;10;8;5919;;
12;4;395;574;0;44;19;26;34972;;
12;5;500;600;0;100;7;24;26118;;
12;6;1045;626;0;61;10;7;4887;;
12;7;804;684;0;76;12;8;1919;;
12;8;441;698;3;63;8;9;799;;
12;9;773;751;2;48;11;9;4383;;
12;10;999;793;0;64;8;10;4415;;
12;11;446;797;1;75;8;17;35022;;
12;12;614;807;0;93;10;10;4383;;
12;13;842;819;0;81;14;12;4383;;
12;14;541;897;0;43;19;21;4367;;
12;15;783;969;0;64;19;3;63;;
12;16;833;211;0;42;15;5;48928;;
12;17;781;748;0;36;10;8;4383;;
12;18;498;868;1;81;11;12;2255;;
13;0;758;285;0;49;3;13;8738;;
13;1;958;365;0;69;14;7;4479;;
13;2;1064;346;0;47;24;12;13201;;
13;3;1134;435;0;60;10;8;4383;;
13;4;395;574;0;44;19;26;34972;;
13;5;499;601;0;105;7;24;26118;;
13;6;1045;626;1;61;10;7;4887;;
13;7;804;683;0;83;12;7;4085;;
13;8;440;699;0;57;20;23;4365;;
13;9;774;750;0;46;12;7;6136;;
13;10;997;793;0;64;9;9;5911;;
13;11;446;797;2;75;8;17;35022;;
13;12;614;807;0;86;10;9;5399;;
13;13;842;820;0;80;13;14;6109;;
13;14;540;897;0;49;20;21;4364;;
13;15;782;969;0;67;19;3;63;;
13;16;833;211;1;42;15;5;48928;;
13;17;781;748;1;36;10;8;4383;;
13;18;498;868;2;81;11;12;2255;;
