FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;737;254;0;56;5;10;1638;N2;0,3 uM CBDV
0;1;966;237;0;59;18;17;4912;;
0;2;1022;332;0;66;9;7;4479;;
0;3;961;375;0;82;9;9;5463;;
0;4;509;380;0;79;10;7;4383;;
0;5;1160;514;0;64;8;9;1919;;
0;6;1059;585;0;76;21;15;4559;;
0;7;1089;577;0;70;6;12;13167;;
0;8;516;771;0;62;8;10;21791;;
0;9;683;837;0;79;9;12;9838;;
0;10;719;846;0;66;20;22;4365;;
0;11;762;848;0;51;20;17;58163;;
0;12;778;856;0;55;11;7;4383;;
0;13;816;867;0;63;12;26;30274;;
0;14;899;855;0;74;10;7;4383;;
0;15;522;888;0;53;6;11;4415;;
0;16;698;885;0;62;7;11;4383;;
0;17;734;914;0;61;21;15;52241;;
0;18;766;932;0;63;18;24;18636;;
0;19;676;960;0;68;10;15;4927;;
3;0;737;254;1;56;5;10;1638;;
3;1;966;237;1;59;18;17;4912;;
3;2;1021;333;0;72;10;7;1910;;
3;3;961;375;0;82;9;9;5975;;
3;4;509;380;0;71;10;7;4415;;
3;5;1160;514;1;64;8;9;1919;;
3;6;1059;585;0;73;20;17;4556;;
3;7;1089;577;0;69;6;12;13159;;
3;8;516;771;0;60;7;10;1855;;
3;9;686;834;0;89;10;12;4927;;
3;10;719;847;0;69;20;22;4301;;
3;11;759;841;0;55;17;18;53523;;
3;12;777;855;0;50;12;7;3569;;
3;13;816;867;0;71;12;27;13894;;
3;14;899;856;0;76;10;7;4383;;
3;15;522;888;1;53;6;11;4415;;
3;16;698;883;0;79;10;15;4895;;
3;17;735;914;0;77;22;15;52241;;
3;18;766;932;0;75;17;24;23756;;
3;19;675;961;0;58;7;14;4415;;
3;20;810;501;0;71;10;11;4383;;
3;21;727;819;0;62;10;23;26215;;
3;22;875;915;0;54;7;21;26115;;
4;0;737;254;0;55;5;10;1638;;
4;1;966;237;2;59;18;17;4912;;
4;2;1022;332;0;67;9;7;4447;;
4;3;962;375;0;81;9;10;4439;;
4;4;509;379;0;72;10;7;4383;;
4;5;1160;514;2;64;8;9;1919;;
4;6;1059;585;0;76;17;15;4511;;
4;7;1089;576;0;62;5;12;8806;;
4;8;516;771;0;62;9;10;1855;;
4;9;688;835;0;65;8;10;4383;;
4;10;719;846;0;74;22;23;4511;;
4;11;759;841;1;55;17;18;53523;;
4;12;777;855;1;50;12;7;3569;;
4;13;816;866;0;64;12;25;25798;;
4;14;899;855;0;76;10;8;4383;;
4;15;522;888;2;53;6;11;4415;;
4;16;697;886;0;69;8;11;4383;;
4;17;734;913;0;67;21;15;52249;;
4;18;766;933;0;68;4;20;18022;;
4;19;679;960;0;75;11;15;4383;;
4;20;810;501;1;71;10;11;4383;;
4;21;727;819;1;62;10;23;26215;;
4;22;875;915;0;55;6;21;26119;;
4;23;1058;419;0;53;11;10;4383;;
4;24;803;790;0;51;15;5;4447;;
5;0;737;254;0;53;5;10;18022;;
5;1;966;237;0;55;18;18;4912;;
5;2;1022;333;0;69;10;7;4415;;
5;3;962;375;0;76;9;10;5471;;
5;4;509;380;0;72;10;7;4415;;
5;5;1160;514;3;64;8;9;1919;;
5;6;1059;585;0;74;18;17;4511;;
5;7;1089;577;0;69;6;12;13167;;
5;8;516;771;0;57;7;9;1919;;
5;9;688;835;0;88;10;11;4383;;
5;10;718;846;0;78;21;23;4495;;
5;11;761;842;0;69;19;19;53523;;
5;12;776;855;0;56;13;6;4017;;
5;13;816;867;0;68;12;27;13382;;
5;14;899;855;0;73;10;8;4383;;
5;15;521;888;0;51;5;10;4927;;
5;16;698;884;0;81;11;12;1847;;
5;17;734;913;0;67;21;15;52241;;
5;18;766;932;0;61;18;24;22732;;
5;19;671;967;0;66;13;11;4479;;
5;20;810;501;2;71;10;11;4383;;
5;21;727;819;2;62;10;23;26215;;
5;22;875;915;0;56;9;21;26127;;
5;23;1058;419;0;58;22;21;4511;;
5;24;803;790;1;51;15;5;4447;;
5;25;829;971;0;51;20;21;34817;;
6;0;737;254;0;60;6;10;8806;;
6;1;966;237;0;60;19;18;4920;;
6;2;1022;331;0;66;8;7;6005;;
6;3;962;375;0;81;9;10;5495;;
6;4;509;380;0;70;10;7;4383;;
6;5;1160;515;0;63;8;9;5503;;
6;6;1059;585;0;78;18;17;4511;;
6;7;1089;576;0;62;6;12;13159;;
6;8;516;771;0;66;8;10;5919;;
6;9;687;833;0;78;8;15;1087;;
6;10;719;847;0;57;7;9;4383;;
6;11;762;842;0;50;20;18;49203;;
6;12;776;855;1;56;13;6;4017;;
6;13;816;867;0;70;12;27;13890;;
6;14;899;855;0;67;9;7;4383;;
6;15;521;888;1;51;5;10;4927;;
6;16;697;885;0;83;10;12;17527;;
6;17;734;913;0;64;21;15;52241;;
6;18;766;933;0;70;5;19;8742;;
6;19;670;969;0;71;17;9;1006;;
6;20;810;501;0;68;9;11;4383;;
6;21;727;819;0;51;10;6;4383;;
6;22;875;915;0;69;11;23;26119;;
6;23;1056;417;0;50;20;23;4383;;
6;24;803;790;2;51;15;5;4447;;
6;25;829;971;1;51;20;21;34817;;
7;0;737;254;0;61;6;9;1638;;
7;1;966;237;1;60;19;18;4920;;
7;2;1022;333;0;68;9;7;5471;;
7;3;963;374;0;82;9;9;4383;;
7;4;510;379;0;67;9;7;4383;;
7;5;1160;515;1;63;8;9;5503;;
7;6;1059;585;0;67;17;18;4383;;
7;7;1089;577;0;79;7;12;26222;;
7;8;515;770;0;66;8;10;22303;;
7;9;686;833;0;89;6;15;4415;;
7;10;719;846;0;68;20;23;4239;;
7;11;762;842;1;50;20;18;49203;;
7;12;776;855;2;56;13;6;4017;;
7;13;816;867;0;61;7;21;26114;;
7;14;899;856;0;75;9;9;4383;;
7;15;521;888;2;51;5;10;4927;;
7;16;699;884;0;73;7;13;4887;;
7;17;734;913;0;62;21;15;52241;;
7;18;766;932;0;68;19;24;22732;;
7;19;663;971;0;55;13;7;504;;
7;20;811;502;0;69;9;11;4383;;
7;21;727;819;1;51;10;6;4383;;
7;22;875;915;0;74;9;23;9743;;
7;23;1056;417;1;50;20;23;4383;;
7;24;803;789;0;66;12;6;5119;;
7;25;829;972;0;53;20;22;34833;;
8;0;737;254;1;61;6;9;1638;;
8;1;966;237;2;60;19;18;4920;;
8;2;1022;331;0;70;9;7;3684;;
8;3;963;374;0;82;9;9;383;;
8;4;510;379;0;74;10;7;4415;;
8;5;1160;515;2;63;8;9;5503;;
8;6;1059;585;0;64;18;15;4383;;
8;7;1089;577;0;54;5;12;8806;;
8;8;516;771;0;64;9;11;4927;;
8;9;687;830;0;92;7;15;13119;;
8;10;718;846;0;69;20;23;4237;;
8;11;762;842;2;50;20;18;49203;;
8;12;776;855;3;56;13;6;4017;;
8;13;816;867;0;63;11;27;13894;;
8;14;899;856;0;86;10;9;4383;;
8;15;521;888;3;51;5;10;4927;;
8;16;698;886;0;79;10;11;4383;;
8;17;734;913;0;61;21;18;52241;;
8;18;766;932;0;63;18;24;23756;;
8;19;663;971;1;55;13;7;504;;
8;20;811;505;0;56;6;10;4383;;
8;21;729;820;0;51;9;25;18023;;
8;22;875;915;0;80;9;21;26123;;
8;23;1056;417;2;50;20;23;4383;;
8;24;803;789;1;66;12;6;5119;;
8;25;829;972;0;50;20;21;34833;;
9;0;738;253;0;73;8;10;26214;;
9;1;966;237;3;60;19;18;4920;;
9;2;1022;331;0;72;9;7;4991;;
9;3;963;375;0;83;9;10;4479;;
9;4;509;379;0;71;10;7;4415;;
9;5;1160;515;3;63;8;9;5503;;
9;6;1059;585;0;70;19;15;4383;;
9;7;1089;577;0;70;6;12;13175;;
9;8;516;771;0;61;8;10;5919;;
9;9;685;829;0;87;12;14;5919;;
9;10;718;846;0;68;21;23;4365;;
9;11;762;842;3;50;20;18;49203;;
9;12;778;856;0;55;11;6;4383;;
9;13;819;864;0;67;12;24;13506;;
9;14;899;855;0;71;9;8;4375;;
9;15;521;887;0;51;6;9;831;;
9;16;699;886;0;92;7;13;1663;;
9;17;734;914;0;61;21;15;52241;;
9;18;766;932;0;61;16;24;19660;;
9;19;663;971;2;55;13;7;504;;
9;20;809;505;0;59;7;9;4447;;
9;21;729;820;1;51;9;25;18023;;
9;22;875;915;0;58;6;23;26127;;
9;23;1058;419;0;59;23;21;4511;;
9;24;803;789;2;66;12;6;5119;;
9;25;829;971;0;54;20;21;34833;;
9;26;1054;539;0;56;9;14;4383;;
9;27;1047;596;0;70;19;15;4383;;
10;0;738;254;0;59;7;10;9846;;
10;1;966;237;0;57;18;18;12600;;
10;2;1022;328;0;66;9;7;4479;;
10;3;963;374;0;82;9;10;4479;;
10;4;510;379;0;70;9;7;4383;;
10;5;1160;515;4;63;8;9;5503;;
10;6;1059;585;0;77;21;15;4559;;
10;7;1089;577;0;78;7;12;26190;;
10;8;516;771;0;65;7;10;18239;;
10;9;684;827;0;72;8;15;13119;;
10;10;718;846;0;68;20;23;4557;;
10;11;762;842;4;50;20;18;49203;;
10;12;778;856;0;63;13;7;1395;;
10;13;816;867;0;67;11;26;26178;;
10;14;899;856;0;67;9;7;4383;;
10;15;522;887;0;52;6;10;4927;;
10;16;698;883;0;70;7;15;4927;;
10;17;734;914;0;52;21;15;52249;;
10;18;766;932;0;61;16;25;23756;;
10;19;663;971;3;55;13;7;504;;
10;20;811;505;0;76;7;12;18030;;
10;21;729;819;0;56;9;25;18019;;
10;22;878;912;0;55;7;9;4383;;
10;23;1057;418;0;58;22;22;4511;;
10;24;803;789;3;66;12;6;5119;;
10;25;829;971;1;54;20;21;34833;;
10;26;1059;548;0;50;10;13;31;;
10;27;1045;596;0;84;23;15;4383;;
11;0;737;253;0;70;7;10;26214;;
11;1;966;237;1;57;18;18;12600;;
11;2;1022;331;0;71;11;7;4415;;
11;3;963;373;0;85;9;10;5407;;
11;4;509;380;0;70;10;7;4415;;
11;5;1160;515;5;63;8;9;5503;;
11;6;1059;585;0;65;21;15;4431;;
11;7;1089;577;0;76;6;12;13175;;
11;8;516;771;0;62;8;10;22303;;
11;9;685;828;0;90;10;15;21311;;
11;10;718;847;0;69;7;11;4383;;
11;11;759;841;0;58;17;19;53523;;
11;12;778;856;0;55;11;7;4383;;
11;13;816;866;0;63;11;26;13382;;
11;14;899;856;0;71;9;9;4383;;
11;15;521;888;0;51;6;9;831;;
11;16;699;884;0;55;7;10;4895;;
11;17;734;914;0;70;21;15;52241;;
11;18;766;937;0;70;5;19;8758;;
11;19;663;971;4;55;13;7;504;;
11;20;810;505;0;65;6;12;1919;;
11;21;728;810;0;76;5;14;4895;;
11;22;875;915;0;59;7;21;26119;;
11;23;1057;418;1;58;22;22;4511;;
11;24;803;789;4;66;12;6;5119;;
11;25;829;971;2;54;20;21;34833;;
11;26;1059;548;1;50;10;13;31;;
11;27;1045;597;0;73;23;15;4383;;
12;0;738;254;0;69;7;10;1638;;
12;1;966;237;2;57;18;18;12600;;
12;2;1023;331;0;67;8;7;21845;;
12;3;963;374;0;77;9;10;5463;;
12;4;509;379;0;76;10;7;4383;;
12;5;1160;515;6;63;8;9;5503;;
12;6;1059;585;0;69;21;15;4431;;
12;7;1089;577;0;63;6;12;13175;;
12;8;516;772;0;61;6;10;4895;;
12;9;683;827;0;89;9;15;5919;;
12;10;718;846;0;72;20;23;4495;;
12;11;759;841;1;58;17;19;53523;;
12;12;778;856;1;55;11;7;4383;;
