FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;906;395;0;89;19;7;510;N2;30 uM CBDV
0;1;800;422;0;95;14;13;4479;;
0;2;1002;449;0;74;20;27;36033;;
0;3;1028;466;0;60;14;8;4479;;
0;4;620;556;0;88;11;20;17955;;
0;5;670;526;0;77;8;12;4919;;
0;6;1089;577;0;68;10;15;1143;;
0;7;1020;611;0;103;11;15;26483;;
0;8;520;658;0;72;7;15;615;;
0;9;644;654;0;73;14;9;1843;;
0;10;602;676;0;87;16;10;3889;;
0;11;513;717;0;69;12;6;1907;;
0;12;480;734;0;53;8;21;26118;;
0;13;470;785;0;59;15;4;1393;;
0;14;1112;780;0;51;9;9;4479;;
3;0;907;396;0;81;15;9;4064;;
3;1;800;423;0;91;15;15;4991;;
3;2;1001;448;0;73;6;14;4919;;
3;3;1028;465;0;65;15;8;4415;;
3;4;621;559;0;81;11;16;26147;;
3;5;669;526;0;76;9;12;8814;;
3;6;1088;572;0;74;8;15;18023;;
3;7;1020;613;0;104;9;17;26419;;
3;8;521;665;0;80;9;17;17971;;
3;9;643;653;0;75;14;9;1841;;
3;10;601;672;0;75;12;10;2247;;
3;11;513;717;1;69;12;6;1907;;
3;12;479;733;0;51;6;21;26126;;
3;13;470;785;0;63;15;4;503;;
3;14;1112;781;0;61;9;9;4383;;
3;15;828;747;0;56;9;7;4415;;
4;0;906;395;0;83;17;7;1008;;
4;1;804;417;0;86;12;15;4447;;
4;2;1000;446;0;69;7;11;4383;;
4;3;1029;465;0;62;14;6;4479;;
4;4;619;556;0;95;12;18;18225;;
4;5;670;526;0;62;7;12;831;;
4;6;1087;569;0;62;5;17;9779;;
4;7;1020;612;0;103;9;13;26483;;
4;8;521;671;0;71;5;17;9826;;
4;9;642;653;0;79;14;7;511;;
4;10;598;672;0;84;14;11;1635;;
4;11;513;717;2;69;12;6;1907;;
4;12;479;734;0;51;8;21;26118;;
4;13;469;785;0;58;15;5;255;;
4;14;1112;781;0;64;8;9;4383;;
4;15;828;747;0;52;8;7;5937;;
5;0;906;398;0;86;10;13;48840;;
5;1;800;425;0;90;13;17;14028;;
5;2;1000;444;0;60;8;8;4479;;
5;3;1029;465;0;66;14;7;4983;;
5;4;621;556;0;86;10;19;17971;;
5;5;670;526;0;76;7;13;4919;;
5;6;1086;562;0;67;7;17;25187;;
5;7;1020;612;0;109;11;14;26481;;
5;8;521;682;0;72;5;15;9015;;
5;9;637;652;0;79;14;7;3315;;
5;10;593;671;0;75;16;8;3856;;
5;11;513;717;3;69;12;6;1907;;
5;12;479;734;1;51;8;21;26118;;
5;13;470;785;0;66;15;5;255;;
5;14;1111;781;0;61;9;10;4415;;
5;15;828;747;0;56;8;7;5937;;
6;0;906;397;0;89;11;11;19830;;
6;1;796;427;0;88;16;17;13900;;
6;2;999;444;0;62;8;7;5461;;
6;3;1028;466;0;68;12;8;4479;;
6;4;620;556;0;95;12;19;17969;;
6;5;669;525;0;76;9;13;4919;;
6;6;1086;562;0;70;5;17;9767;;
6;7;1020;612;0;109;10;14;26481;;
6;8;522;686;0;71;6;16;18018;;
6;9;635;652;0;75;12;9;1904;;
6;10;590;668;0;81;18;6;243;;
6;11;513;717;4;69;12;6;1907;;
6;12;479;733;0;53;9;21;26118;;
6;13;469;785;0;60;15;4;3579;;
6;14;1113;781;0;55;7;9;4927;;
6;15;829;747;0;56;11;5;4383;;
7;0;908;396;0;93;15;7;752;;
7;1;805;417;0;73;16;16;6092;;
7;2;1000;445;0;64;8;8;4471;;
7;3;1028;466;0;69;14;8;4415;;
7;4;619;557;0;82;12;17;50739;;
7;5;670;525;0;70;10;12;4927;;
7;6;1086;557;0;61;5;16;26182;;
7;7;1020;613;0;105;10;14;26483;;
7;8;522;691;0;78;6;18;16931;;
7;9;630;654;0;74;13;7;503;;
7;10;586;668;0;69;9;12;28612;;
7;11;513;717;5;69;12;6;1907;;
7;12;479;733;0;55;9;20;26116;;
7;13;469;786;0;65;15;6;2033;;
7;14;1113;781;0;56;7;10;4383;;
7;15;828;747;0;58;8;7;6001;;
7;16;856;942;0;51;20;17;60177;;
8;0;909;396;0;86;13;7;1776;;
8;1;800;423;0;88;14;15;4415;;
8;2;999;444;0;60;7;10;4415;;
8;3;1030;465;0;53;15;5;4479;;
8;4;621;557;0;96;11;22;18019;;
8;5;669;526;0;78;12;14;4415;;
8;6;1085;553;0;62;4;18;8755;;
8;7;1020;611;0;93;9;15;14131;;
8;8;524;693;0;74;6;17;25126;;
8;9;629;653;0;59;13;4;1521;;
8;10;583;672;0;83;10;14;4927;;
8;11;513;717;6;69;12;6;1907;;
8;12;479;734;0;58;8;22;8967;;
8;13;467;786;0;56;12;6;4024;;
8;14;1112;781;0;62;7;10;4927;;
8;15;828;747;0;56;9;7;4415;;
8;16;856;942;1;51;20;17;60177;;
8;17;1025;622;0;103;10;17;26163;;
9;0;908;396;0;81;12;8;2032;;
9;1;803;420;0;93;13;15;4415;;
9;2;1000;443;0;67;8;10;4383;;
9;3;1028;465;0;71;13;9;4479;;
9;4;622;558;0;82;8;19;17971;;
9;5;669;527;0;79;13;15;4415;;
9;6;1086;549;0;73;5;17;8802;;
9;7;1020;611;0;98;11;13;18291;;
9;8;522;700;0;71;17;26;13096;;
9;9;627;654;0;76;14;8;895;;
9;10;579;679;0;85;9;16;9828;;
9;11;513;717;7;69;12;6;1907;;
9;12;479;734;0;51;7;22;26118;;
9;13;467;787;0;64;11;8;4895;;
9;14;1112;781;0;57;7;9;4895;;
9;15;829;747;0;54;10;5;4383;;
9;16;856;942;2;51;20;17;60177;;
9;17;1025;622;1;103;10;17;26163;;
10;0;902;401;0;99;15;12;6124;;
10;1;804;419;0;86;13;17;14284;;
10;2;1000;444;0;64;9;7;4415;;
10;3;1028;467;0;70;12;6;2037;;
10;4;622;562;0;79;7;14;1591;;
10;5;665;529;0;85;13;11;4479;;
10;6;1086;545;0;61;3;17;8743;;
10;7;1021;612;0;102;11;12;61027;;
10;8;521;705;0;66;14;24;13102;;
10;9;623;656;0;90;15;7;4479;;
10;10;581;682;0;78;5;16;26214;;
10;11;513;717;8;69;12;6;1907;;
10;12;479;734;0;56;7;22;26118;;
10;13;467;787;0;61;10;8;5919;;
10;14;1112;781;0;58;7;10;4895;;
10;15;828;747;0;58;9;7;4415;;
10;16;851;934;0;51;20;18;49425;;
10;17;1025;622;2;103;10;17;26163;;
11;0;902;400;0;91;13;12;14312;;
11;1;801;424;0;91;14;15;4383;;
11;2;1001;444;0;70;10;7;4415;;
11;3;1026;467;0;55;11;5;4383;;
11;4;624;560;0;91;7;16;26210;;
11;5;664;531;0;93;15;12;4383;;
11;6;1087;542;0;75;7;17;13158;;
11;7;1020;611;0;103;12;15;26225;;
11;8;520;709;0;79;14;20;4910;;
11;9;626;656;0;70;15;5;4607;;
11;10;580;680;0;76;7;15;4967;;
11;11;513;717;9;69;12;6;1907;;
11;12;479;733;0;59;7;21;26118;;
11;13;467;786;0;54;10;7;5471;;
11;14;1112;781;0;59;7;9;5407;;
11;15;829;747;0;54;11;5;4383;;
11;16;851;934;1;51;20;18;49425;;
11;17;1027;621;0;103;12;15;18291;;
12;0;900;399;0;86;17;11;1016;;
12;1;801;422;0;98;15;12;4479;;
12;2;1001;444;0;71;10;7;4383;;
12;3;1026;467;0;58;9;7;4383;;
12;4;623;562;0;85;6;16;26214;;
12;5;660;534;0;93;15;13;4415;;
12;6;1087;541;0;75;7;18;12903;;
12;7;1021;613;0;99;12;15;26225;;
12;8;518;713;0;85;13;17;4910;;
12;9;620;657;0;65;16;5;4064;;
12;10;581;682;0;81;7;14;8759;;
12;12;479;733;1;59;7;21;26118;;
