FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;907;205;0;28;19;20;61832;N2;3 uM CBDV
0;1;611;237;0;26;13;1;64768;;
0;2;526;306;0;57;14;13;50737;;
0;3;1041;332;0;78;14;8;3315;;
0;4;1017;347;0;69;20;21;204;;
0;5;1054;354;0;47;14;19;28947;;
0;6;606;400;0;90;14;13;35943;;
0;7;1024;415;0;103;9;15;1911;;
0;8;451;443;0;55;19;11;377;;
0;9;1112;425;0;64;9;15;4927;;
0;10;781;496;0;83;12;11;30464;;
0;11;625;571;0;86;12;7;4080;;
0;12;809;585;0;68;13;6;3056;;
0;13;939;575;0;41;15;8;2271;;
0;14;1121;560;0;95;10;12;18039;;
0;15;952;586;0;89;18;13;36081;;
0;16;723;654;0;74;12;14;1299;;
0;17;449;670;0;56;10;9;4383;;
0;18;1059;684;0;70;7;15;4415;;
0;19;1095;782;0;59;10;20;24583;;
0;20;476;806;0;80;7;13;1638;;
0;21;1037;876;0;72;12;7;1015;;
0;22;926;922;0;67;15;6;4927;;
0;23;670;966;0;45;24;12;3227;;
0;24;788;996;0;70;8;12;26419;;
3;0;907;205;0;30;20;20;61832;;
3;1;611;237;1;26;13;1;64768;;
3;2;526;306;0;58;15;14;35939;;
3;3;1041;332;0;72;14;6;3315;;
3;4;1017;347;0;73;8;9;479;;
3;5;1054;353;0;53;14;20;28931;;
3;6;606;399;0;95;15;14;36039;;
3;7;1025;415;0;94;11;13;1655;;
3;8;450;443;0;52;20;11;6016;;
3;9;1112;425;1;64;9;15;4927;;
3;10;783;492;0;85;12;9;14272;;
3;11;625;571;0;84;13;9;1917;;
3;12;809;586;0;60;16;4;1904;;
3;13;939;575;0;69;16;13;52337;;
3;14;1121;560;0;93;10;11;4375;;
3;15;950;586;0;83;16;14;52339;;
3;16;723;656;0;78;12;17;50723;;
3;17;451;667;0;52;7;11;4383;;
3;18;1060;684;0;82;10;11;4383;;
3;19;1096;782;0;71;11;20;24583;;
3;20;476;807;0;72;7;11;4415;;
3;21;1037;877;0;64;12;5;1905;;
3;22;925;922;0;73;15;6;4983;;
3;23;670;966;0;40;24;10;3289;;
3;24;787;996;0;65;7;12;26163;;
3;25;1147;746;0;44;7;10;4383;;
4;0;907;206;0;36;20;20;12680;;
4;1;612;237;0;34;12;2;64768;;
4;2;526;306;0;51;14;13;52785;;
4;3;1041;332;0;72;14;7;3313;;
4;4;1017;347;1;73;8;9;479;;
4;5;1054;354;0;48;14;19;20755;;
4;6;606;399;0;95;13;14;35015;;
4;7;1025;414;0;103;12;11;10098;;
4;8;450;443;0;57;19;11;4921;;
4;9;1112;425;0;50;6;11;4383;;
4;10;784;492;0;78;13;9;5967;;
4;11;624;573;0;83;13;10;5977;;
4;12;810;585;0;77;12;10;4471;;
4;13;942;578;0;86;17;12;3185;;
4;14;1121;560;0;95;10;13;1655;;
4;15;950;586;1;83;16;14;52339;;
4;16;724;655;0;83;14;17;35939;;
4;17;454;664;0;55;7;10;4383;;
4;18;1059;684;0;70;7;12;26222;;
4;19;1096;781;0;49;9;20;24583;;
4;20;475;807;0;74;7;12;9828;;
4;21;1037;877;0;63;13;5;503;;
4;22;925;922;0;73;15;6;6015;;
