FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;918;285;0;69;9;7;1782;N2;ETANOL
0;1;973;358;0;78;17;6;3569;;
0;2;671;418;0;53;9;6;4383;;
0;3;585;509;0;76;8;22;26147;;
0;4;598;587;0;78;8;16;17955;;
0;5;841;614;0;55;7;7;4383;;
0;6;891;964;0;56;7;10;4383;;
3;0;919;285;0;68;9;7;3830;;
3;1;973;359;0;71;17;6;3568;;
3;2;671;418;0;54;10;5;4415;;
3;3;588;519;0;71;7;20;17507;;
3;4;598;587;1;78;8;16;17955;;
3;5;841;614;0;53;7;8;1646;;
3;6;891;964;0;52;7;9;4895;;
3;7;685;604;0;59;10;7;4415;;
4;0;919;284;0;74;11;7;1015;;
4;1;968;359;0;70;16;6;4080;;
4;2;671;418;0;56;9;6;4383;;
4;3;588;520;0;70;8;20;26211;;
4;4;599;587;0;72;8;15;4927;;
4;5;841;614;0;54;7;7;4383;;
4;6;891;963;0;63;7;10;4383;;
4;7;684;604;0;53;7;7;4383;;
4;8;539;889;0;50;6;8;4383;;
5;0;919;285;0;72;10;7;1015;;
5;1;972;359;0;69;17;6;3568;;
5;2;671;418;0;57;10;6;4383;;
5;3;589;519;0;73;8;21;26211;;
5;4;599;587;1;72;8;15;4927;;
5;5;841;614;0;55;8;8;1911;;
5;6;892;965;0;61;7;10;4927;;
5;7;684;604;0;60;10;7;4383;;
5;8;539;889;1;50;6;8;4383;;
5;9;1038;363;0;58;14;6;5489;;
5;10;1097;575;0;52;7;9;4383;;
6;0;919;284;0;71;10;7;2039;;
6;1;971;358;0;74;17;5;4080;;
6;2;671;418;0;64;10;8;4383;;
6;3;588;520;0;69;8;20;26147;;
6;4;599;587;2;72;8;15;4927;;
6;5;841;615;0;59;8;8;1911;;
6;6;892;965;0;59;6;9;4927;;
6;7;685;604;0;61;9;7;4415;;
6;8;539;889;2;50;6;8;4383;;
6;9;1040;364;0;51;11;7;4415;;
6;10;1097;575;0;57;6;12;1639;;
7;0;919;285;0;75;10;7;1911;;
7;1;967;358;0;77;16;6;4081;;
7;2;671;418;0;52;9;6;4375;;
7;3;588;520;0;75;8;21;26147;;
7;4;599;587;3;72;8;15;4927;;
7;5;841;615;0;57;8;7;1905;;
7;6;892;966;0;54;6;9;5951;;
7;7;684;604;0;56;8;7;4977;;
7;8;539;889;3;50;6;8;4383;;
7;9;1040;364;1;51;11;7;4415;;
7;10;1097;575;0;52;7;8;1647;;
8;0;918;285;0;73;10;7;2039;;
8;1;968;358;0;83;17;6;3569;;
8;2;671;417;0;56;11;5;4383;;
8;3;588;520;0;73;8;20;26147;;
8;4;599;587;4;72;8;15;4927;;
8;5;841;614;0;54;7;7;4383;;
8;6;892;965;0;54;7;8;4383;;
8;7;684;604;0;65;9;7;4415;;
8;8;539;889;4;50;6;8;4383;;
8;9;1040;364;2;51;11;7;4415;;
8;10;1097;575;0;50;6;9;383;;
9;0;919;285;0;75;10;7;2039;;
9;1;973;358;0;75;17;6;3569;;
9;2;671;418;0;51;10;5;4415;;
9;3;588;520;1;73;8;20;26147;;
9;4;599;587;5;72;8;15;4927;;
9;5;841;614;0;53;8;7;1907;;
9;6;891;965;0;58;6;11;4927;;
9;7;685;603;0;61;10;7;4383;;
9;8;539;889;5;50;6;8;4383;;
9;9;1038;363;0;55;13;6;7985;;
9;10;1097;575;0;53;8;9;4383;;
10;0;919;285;0;72;9;7;2038;;
10;1;968;359;0;80;17;6;4080;;
10;2;671;418;0;56;10;6;4383;;
10;3;585;509;0;65;7;20;18018;;
10;4;599;587;6;72;8;15;4927;;
