FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;792;206;0;56;23;18;55696;N2;ETANOL
0;1;810;202;0;57;24;30;64896;;
0;2;580;271;0;63;14;8;5096;;
0;3;463;367;0;47;17;24;51234;;
0;4;608;368;0;72;9;10;4383;;
0;5;873;371;0;70;6;15;4991;;
0;6;915;569;0;80;9;9;4383;;
0;7;443;633;0;74;8;10;4415;;
0;8;431;715;0;90;12;11;26227;;
0;9;629;717;0;70;11;5;4383;;
0;10;847;749;0;95;12;11;1907;;
0;11;441;769;0;38;32;19;26828;;
0;12;498;868;0;77;11;12;2255;;
0;13;605;900;0;44;15;11;4495;;
3;0;792;205;0;50;23;19;55696;;
3;1;812;204;0;44;22;19;21912;;
3;2;580;270;0;60;15;8;4607;;
3;3;463;367;0;52;17;25;59427;;
3;4;608;368;0;70;8;10;4383;;
3;5;872;371;0;67;7;15;13151;;
3;6;915;569;0;81;9;9;4383;;
3;7;443;632;0;78;8;10;4415;;
3;8;431;715;0;85;10;11;831;;
3;9;629;716;0;65;11;5;4415;;
3;10;846;750;0;84;12;11;4979;;
3;11;441;767;0;27;32;20;18060;;
3;12;498;868;0;75;11;12;2255;;
3;13;608;902;0;52;16;12;4559;;
3;14;637;257;0;44;7;11;4383;;
3;15;1156;419;0;42;6;13;4383;;
3;16;441;699;0;84;13;7;1639;;
3;17;533;750;0;51;31;8;4080;;
3;18;1156;758;0;47;6;16;4407;;
3;19;619;772;0;67;15;7;4383;;
3;20;1132;793;0;62;12;6;639;;
4;0;792;206;0;45;23;8;64913;;
4;1;812;202;0;41;18;16;52617;;
4;2;573;272;0;56;26;22;49171;;
4;3;463;366;0;46;17;26;59427;;
4;4;607;368;0;87;9;11;4383;;
4;5;873;371;0;63;5;14;4991;;
4;6;915;569;0;80;8;11;4383;;
4;7;443;633;0;77;8;9;319;;
4;8;431;715;0;89;10;11;831;;
4;9;628;716;0;65;19;20;29440;;
4;10;846;749;0;101;12;11;14195;;
4;11;441;767;1;27;32;20;18060;;
4;12;498;868;1;75;11;12;2255;;
4;13;606;902;0;55;15;12;4383;;
4;14;637;257;1;44;7;11;4383;;
4;15;1156;419;1;42;6;13;4383;;
4;16;440;699;0;83;12;7;1655;;
4;17;533;750;1;51;31;8;4080;;
4;18;1156;758;1;47;6;16;4407;;
4;19;619;772;1;67;15;7;4383;;
4;20;1132;796;0;73;11;9;4415;;
4;21;682;204;0;41;14;4;65024;;
4;22;928;204;0;43;15;4;61712;;
5;0;792;208;0;60;24;16;55586;;
5;1;812;202;0;58;22;22;17880;;
5;2;574;273;0;53;14;7;4605;;
5;3;463;368;0;43;17;22;49155;;
5;4;608;368;0;72;9;10;4383;;
5;5;871;373;0;68;9;13;13183;;
5;6;915;569;0;74;9;10;4383;;
5;7;443;633;0;77;9;9;4415;;
5;8;431;715;0;85;10;11;831;;
5;9;628;716;0;58;19;20;29448;;
5;10;847;749;0;88;10;11;4383;;
5;11;440;767;0;30;33;20;3724;;
5;12;498;868;2;75;11;12;2255;;
5;13;607;901;0;44;15;12;4383;;
5;14;637;256;0;43;7;21;54;;
5;15;1156;419;2;42;6;13;4383;;
5;16;440;699;0;81;12;7;1655;;
5;17;497;755;0;38;25;5;52144;;
5;18;1156;758;2;47;6;16;4407;;
5;19;619;772;2;67;15;7;4383;;
5;20;1132;796;1;73;11;9;4415;;
5;21;682;204;1;41;14;4;65024;;
5;22;924;204;0;34;16;4;62208;;
5;23;731;203;0;30;10;8;52321;;
5;24;587;901;0;38;13;11;4495;;
6;0;792;208;0;62;25;16;55584;;
6;1;810;202;0;51;22;22;17880;;
6;2;574;273;0;57;14;7;4600;;
6;3;463;366;0;44;16;25;59395;;
6;4;608;366;0;80;9;13;63;;
6;5;870;377;0;78;9;14;4479;;
6;6;915;568;0;81;9;9;39327;;
6;7;443;633;0;77;8;10;4415;;
6;8;431;715;0;90;12;11;26227;;
6;9;628;716;0;65;19;22;30472;;
6;10;847;750;0;91;11;11;4383;;
6;11;440;767;1;30;33;20;3724;;
6;12;498;868;3;75;11;12;2255;;
6;13;607;901;1;44;15;12;4383;;
6;14;637;256;1;43;7;21;54;;
6;15;1156;419;3;42;6;13;4383;;
6;16;440;699;0;85;12;7;1655;;
6;17;533;749;0;33;28;7;36800;;
6;18;1156;758;3;47;6;16;4407;;
6;19;619;772;0;67;15;7;4383;;
6;20;1132;796;2;73;11;9;4415;;
6;21;682;204;2;41;14;4;65024;;
6;22;928;205;0;40;12;5;62224;;
6;23;731;203;1;30;10;8;52321;;
6;24;587;901;1;38;13;11;4495;;
6;25;395;524;0;76;5;28;52424;;
7;0;792;206;0;63;24;18;55586;;
7;1;809;204;0;54;22;20;21912;;
7;2;574;273;0;66;15;8;4605;;
7;3;463;366;0;43;16;23;51201;;
7;4;607;368;0;75;8;11;4383;;
7;5;869;378;0;66;10;10;4383;;
7;6;915;568;1;81;9;9;39327;;
7;7;443;632;0;76;9;9;4407;;
7;8;431;715;0;92;10;11;575;;
7;9;628;716;1;65;19;22;30472;;
7;10;846;749;0;89;12;10;1911;;
7;11;440;767;2;30;33;20;3724;;
7;12;498;868;4;75;11;12;2255;;
7;13;607;902;0;57;15;12;4383;;
7;14;637;256;0;42;19;21;36889;;
7;15;1159;419;0;26;9;13;4383;;
7;16;440;699;0;88;12;8;1639;;
7;17;533;749;1;33;28;7;36800;;
7;18;1156;758;4;47;6;16;4407;;
7;19;619;772;0;72;15;8;4383;;
7;20;1132;796;3;73;11;9;4415;;
7;21;682;204;3;41;14;4;65024;;
7;22;928;205;1;40;12;5;62224;;
7;23;731;203;2;30;10;8;52321;;
7;24;587;905;0;35;35;21;13;;
7;25;395;524;1;76;5;28;52424;;
8;0;792;206;0;48;23;12;55696;;
8;1;811;203;0;42;20;15;19865;;
8;2;574;273;0;55;13;7;4604;;
8;3;463;371;0;42;17;18;37139;;
8;4;608;368;0;74;9;10;4383;;
8;5;866;381;0;77;10;13;4975;;
8;6;915;569;0;80;8;11;4383;;
8;7;443;632;1;76;9;9;4407;;
8;8;431;715;0;95;11;11;4383;;
8;9;628;716;2;65;19;22;30472;;
8;10;846;750;0;89;12;11;4983;;
8;11;440;767;3;30;33;20;3724;;
8;12;498;868;0;78;11;12;2255;;
8;13;608;901;0;49;15;11;4383;;
8;14;637;256;1;42;19;21;36889;;
8;15;1159;419;1;26;9;13;4383;;
8;16;440;699;1;88;12;8;1639;;
8;17;533;749;2;33;28;7;36800;;
8;18;1156;758;0;47;6;16;4407;;
8;19;618;772;0;82;15;9;4415;;
8;20;1136;793;0;63;12;6;639;;
8;21;682;204;4;41;14;4;65024;;
8;22;920;208;0;41;14;4;61713;;
8;23;731;203;3;30;10;8;52321;;
8;24;587;905;1;35;35;21;13;;
8;25;395;524;2;76;5;28;52424;;
9;0;792;205;0;48;23;14;63888;;
9;1;811;202;0;47;21;17;17865;;
9;2;574;273;0;57;14;7;6128;;
9;3;463;371;0;37;17;19;37147;;
9;4;607;368;0;86;9;11;4383;;
9;5;864;384;0;83;12;15;4415;;
9;6;915;569;1;80;8;11;4383;;
9;7;443;633;0;79;9;9;4415;;
9;8;432;715;0;92;11;11;831;;
9;9;628;716;3;65;19;22;30472;;
9;10;846;749;0;99;12;10;1919;;
9;11;438;766;0;39;18;19;4383;;
9;12;498;868;1;78;11;12;2255;;
9;13;608;901;1;49;15;11;4383;;
9;14;637;256;2;42;19;21;36889;;
9;15;1159;419;2;26;9;13;4383;;
9;16;441;699;0;87;12;8;1639;;
9;17;533;749;3;33;28;7;36800;;
9;18;1156;758;1;47;6;16;4407;;
9;19;619;772;0;72;15;9;4383;;
9;20;1136;793;0;61;12;6;127;;
9;21;682;204;5;41;14;4;65024;;
9;22;928;204;0;46;17;4;62208;;
9;23;731;203;4;30;10;8;52321;;
9;24;587;905;2;35;35;21;13;;
9;25;395;524;3;76;5;28;52424;;
10;0;792;208;0;58;25;16;55552;;
10;1;809;204;0;51;21;20;56728;;
10;2;574;273;0;57;13;5;2032;;
10;3;463;371;1;37;17;19;37147;;
